Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.474777,-4.062607,0.577415,1,0.40352,0.00000,0.40352,-0.39203172,-0.00420615,-0.08435,NaN,-0.08435,NaN,NaN,0.01047,0.40352,0.40352,0.00000,37.22723766,104.11628357,58.23132,58.23132,NaN,NaN,100.13976,NaN,6.541541,NaN,NaN,0.40352,10.501392,13.103224,11.247948,0.183498
O,-2.629507,-2.392681,-0.850896,2,9.19997,0.00000,9.19997,-1.19650194,-0.01455153,-0.36494,NaN,-0.36494,NaN,NaN,0.08106,9.19997,9.19997,0.00000,39.16144406,109.25712750,70.08212,70.08212,NaN,NaN,342.44482,NaN,16.285666,NaN,NaN,9.19997,10.198329,15.314261,12.707572,0.804767
C,-4.747593,-3.410602,-1.114012,3,4.46318,0.00000,4.46318,-4.15863400,-0.10892550,-2.11773,NaN,-2.11773,NaN,NaN,1.24997,4.46318,4.46318,0.00000,72.26718687,122.01057873,105.65015,105.65015,NaN,NaN,86.67513,NaN,7.395173,NaN,NaN,4.46318,11.944815,15.314261,13.341628,0.264609
C,-6.944039,-2.024379,-1.929577,4,5.67840,0.00000,5.67840,-2.02201680,-0.04220318,-0.54326,NaN,-0.54326,NaN,NaN,0.10618,5.67840,5.67840,0.00000,73.41749806,112.31089685,89.01640,89.01640,NaN,NaN,81.74578,NaN,7.369873,NaN,NaN,5.67840,10.557260,15.314261,11.696666,0.942911
H,-4.964832,-5.426764,-0.687804,5,10.66073,0.00000,10.66073,-3.51917482,-0.00836855,-0.53719,NaN,-0.53719,NaN,NaN,0.45607,10.66073,10.66073,0.00000,28.00623790,120.42389382,90.85566,90.85566,NaN,NaN,420.20383,NaN,16.594510,NaN,NaN,10.66073,8.849836,15.283746,12.288715,1.744161
C,-6.797681,0.535144,-2.678615,6,4.79272,0.00000,4.79272,-1.82586884,-0.03570352,-0.97153,NaN,-0.97153,NaN,NaN,0.21239,4.79272,4.79272,0.00000,71.92779521,110.37931073,87.33201,87.33201,NaN,NaN,57.86104,NaN,6.306852,NaN,NaN,4.79272,10.298973,14.966925,11.155385,0.667765
C,-9.293667,-3.286209,-1.912737,7,4.74118,0.00000,4.74118,-1.89446415,-0.04132967,-0.98178,NaN,-0.98178,NaN,NaN,0.22478,4.74118,4.74118,0.00000,68.20615053,110.47664120,83.04394,83.04394,NaN,NaN,51.43952,NaN,5.778508,NaN,NaN,4.74118,10.351912,14.996472,11.182175,0.651811
C,-8.981832,1.806727,-3.374089,8,4.71278,0.00000,4.71278,-1.31398959,-0.00765375,-0.71391,NaN,-0.71391,NaN,NaN,0.12679,4.71278,4.71278,0.00000,71.70252875,110.37931073,83.26335,83.26335,NaN,NaN,42.15208,NaN,5.129615,NaN,NaN,4.71278,10.122756,14.966925,10.932862,0.626653
H,-4.976569,1.472499,-2.716857,9,9.21415,0.00000,9.21415,-1.72847297,-0.00352183,-0.38822,NaN,-0.38822,NaN,NaN,0.15659,9.21415,9.21415,0.00000,67.17375760,139.69863055,106.47690,106.47690,NaN,NaN,195.88625,NaN,11.217572,NaN,NaN,9.21415,10.906090,15.321095,12.373426,0.609771
C,-11.477635,-1.991862,-2.601454,10,4.71797,0.00000,4.71797,-1.14702416,-0.00972374,-0.65473,NaN,-0.65473,NaN,NaN,0.09175,4.71797,4.71797,0.00000,68.03173088,110.47664120,77.66044,77.66044,NaN,NaN,35.79462,NaN,4.288497,NaN,NaN,4.71797,10.087294,14.996472,10.901432,0.627349
H,-9.37705,-5.25807,-1.34393,11,8.77364,0.00000,8.77364,-1.79816729,-0.00052115,-0.37531,NaN,-0.37531,NaN,NaN,0.16950,8.77364,8.77364,0.00000,80.51179346,127.97417321,101.32782,101.32782,NaN,NaN,149.69069,NaN,10.414203,NaN,NaN,8.77364,10.974260,15.249559,12.371994,0.609208
C,-11.318929,0.548306,-3.326761,12,4.75921,0.00000,4.75921,-1.52420015,-0.00452607,-0.89316,NaN,-0.89316,NaN,NaN,0.16390,4.75921,4.75921,0.00000,69.63861224,110.37931073,82.67495,82.67495,NaN,NaN,36.95155,NaN,4.656557,NaN,NaN,4.75921,10.366866,14.966925,11.110684,0.589647
H,-8.886303,3.772413,-3.95268,13,8.90787,0.00000,8.90787,-1.27222525,-0.00028107,-0.29635,NaN,-0.29635,NaN,NaN,0.09663,8.90787,8.90787,0.00000,82.97796439,135.77389051,105.09938,105.09938,NaN,NaN,174.89135,NaN,10.798753,NaN,NaN,8.90787,10.693938,14.737806,12.154687,0.610595
