Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,4.907211,-0.116883,3.709083,17,10.02534,0.00000,10.02534,-0.92256354,-0.02139709,-0.46583,NaN,-0.46583,NaN,NaN,0.04316,10.02534,10.02534,0.00000,21.83847221,95.91212645,60.32046,60.32046,NaN,NaN,236.54410,NaN,12.840231,NaN,NaN,10.02534,9.021518,13.670777,10.467218,0.645732
H,8.424945,1.210627,2.43885,18,9.06498,0.00000,9.06498,-0.80509220,-0.00207909,-0.34435,NaN,-0.34435,NaN,NaN,0.02766,9.06498,9.06498,0.00000,51.94780469,124.73546367,86.38422,86.38422,NaN,NaN,303.41342,NaN,14.512533,NaN,NaN,9.06498,9.561945,13.380184,11.592490,0.485695
H,8.478254,-1.58792,4.567098,19,8.96712,0.00000,8.96712,-0.82142359,-0.00207909,-0.33282,NaN,-0.33282,NaN,NaN,0.02650,8.96712,8.96712,0.00000,42.92175097,107.37170935,72.60322,72.60322,NaN,NaN,237.30053,NaN,12.623691,NaN,NaN,8.96712,9.457995,13.277825,11.511229,0.474318
C,2.449283,-0.227784,3.737682,20,4.89347,0.00000,4.89347,-1.20676384,-0.02139709,-0.45349,NaN,-0.45349,NaN,NaN,0.09427,4.89347,4.89347,0.00000,20.83973358,108.85775904,56.84760,56.84760,NaN,NaN,627.36248,NaN,23.168719,NaN,NaN,4.89347,9.119460,13.261293,10.247312,0.732319
H,1.412665,0.793732,5.198892,21,9.19169,0.00000,9.19169,-1.08887682,-0.08505351,-0.31617,NaN,-0.31617,NaN,NaN,0.03228,9.19169,9.19169,0.00000,31.47458086,109.82977102,72.59919,72.59919,NaN,NaN,317.19297,NaN,13.972816,NaN,NaN,9.19169,9.762920,14.996445,11.532023,0.491920
Cl,-1.749068,-4.445165,-1.461509,22,21.76800,0.00000,21.76800,-0.47478006,-0.00361413,-0.10753,NaN,-0.10753,NaN,NaN,0.01343,21.76800,21.28418,0.48383,-1.84759471,87.02867179,25.70063,26.30527,-0.89817,206.91711,206.64502,0.27209,11.767727,0.001313,0.271730,21.76800,8.799852,12.085844,9.456943,0.287046
Cl,-0.234328,-5.229668,4.40264,23,23.35958,0.00000,23.35958,-0.37342100,-0.00265925,-0.07948,NaN,-0.07948,NaN,NaN,0.00832,23.35958,14.66632,8.69326,-9.07154688,68.29212566,5.56154,10.64377,-3.01263,111.99202,105.76168,6.23034,7.905831,0.052537,5.883735,23.35958,8.565253,11.821904,9.152077,0.304075
O,-2.451355,-0.419587,2.604793,24,9.50630,0.00000,9.50630,-1.39666892,-0.01102938,-0.17610,NaN,-0.17610,NaN,NaN,0.02068,9.50630,9.50630,0.00000,8.99938275,117.23325870,48.77236,48.77236,NaN,NaN,600.11237,NaN,20.734731,NaN,NaN,9.50630,9.982807,16.461882,12.045617,1.382049
O,0.728459,0.239559,-1.304965,25,8.89201,0.00000,8.89201,-1.33705571,-0.03551870,-0.23754,NaN,-0.23754,NaN,NaN,0.01638,8.89201,8.89201,0.00000,23.14815049,122.12616403,58.80939,58.80939,NaN,NaN,560.81854,NaN,20.595696,NaN,NaN,8.89201,9.721490,16.328265,11.974302,1.498625
C,-4.039507,2.073033,-0.672964,26,4.10335,0.00000,4.10335,-1.89069531,-0.06176913,-1.00982,NaN,-1.00982,NaN,NaN,0.25323,4.10335,4.10335,0.00000,83.08991055,146.25892249,111.39064,111.39064,NaN,NaN,248.97942,NaN,14.227528,NaN,NaN,4.10335,11.151121,16.302471,12.796508,1.339594
C,-1.821377,3.718359,-0.27553,27,4.10949,0.00000,4.10949,-1.89257594,-0.08373541,-1.03883,NaN,-1.03883,NaN,NaN,0.25464,4.10949,4.10949,0.00000,91.81800841,156.45375850,118.08298,118.08298,NaN,NaN,157.15242,NaN,10.757752,NaN,NaN,4.10949,11.245515,16.592143,12.816138,1.323417
C,2.642105,4.147843,-0.574023,28,5.27603,0.00000,5.27603,-2.09025111,-0.07410325,-1.13334,NaN,-1.13334,NaN,NaN,0.25044,5.27603,5.27603,0.00000,103.15384863,156.73945323,123.86237,123.86237,NaN,NaN,114.10958,NaN,8.956569,NaN,NaN,5.27603,11.768000,17.111183,13.486134,1.595804
C,-6.399722,-1.410473,0.947042,29,5.33004,0.00000,5.33004,-2.06629448,-0.05586244,-1.03060,NaN,-1.03060,NaN,NaN,0.25566,5.33004,5.33004,0.00000,55.80884642,147.68551949,104.25284,104.25284,NaN,NaN,262.41655,NaN,13.841967,NaN,NaN,5.33004,9.844574,17.038520,13.296957,1.823526
C,-8.3737,-1.054441,-0.777945,30,5.05378,0.00000,5.05378,-1.46169429,-0.02304534,-0.91218,NaN,-0.91218,NaN,NaN,0.11929,5.05378,5.05378,0.00000,83.09127532,139.28117361,97.73832,97.73832,NaN,NaN,68.92087,NaN,6.844925,NaN,NaN,5.05378,11.109928,15.293101,12.258957,0.765328
C,-5.896276,2.512075,-2.47557,31,4.99327,0.00000,4.99327,-1.62631328,-0.05750068,-0.94165,NaN,-0.94165,NaN,NaN,0.14226,4.99327,4.99327,0.00000,88.62410083,144.36180982,109.75169,109.75169,NaN,NaN,125.61304,NaN,9.041865,NaN,NaN,4.99327,11.215467,15.791888,12.316149,0.825797
C,-8.019372,0.917226,-2.487569,32,4.71585,0.00000,4.71585,-2.11621623,-0.02304534,-1.15339,NaN,-1.15339,NaN,NaN,0.34034,4.71585,4.71585,0.00000,83.85123170,145.57657923,102.23286,102.23286,NaN,NaN,85.52517,NaN,7.240798,NaN,NaN,4.71585,10.904573,16.181634,11.781710,0.727343
C,-2.026654,6.242274,0.42695,33,4.97456,0.00000,4.97456,-1.70108761,-0.05279335,-0.96295,NaN,-0.96295,NaN,NaN,0.15019,4.97456,4.97456,0.00000,99.16619216,151.98568250,116.00735,116.00735,NaN,NaN,78.53893,NaN,6.985749,NaN,NaN,4.97456,11.252713,15.881668,12.347632,0.831382
C,0.197628,7.676663,0.604877,34,4.68135,0.00000,4.68135,-2.10288567,-0.02536378,-1.16018,NaN,-1.16018,NaN,NaN,0.33106,4.68135,4.68135,0.00000,98.48208183,152.80603503,111.37938,111.37938,NaN,NaN,56.28620,NaN,5.355715,NaN,NaN,4.68135,10.914703,16.142729,11.797805,0.702138
C,2.588755,6.711183,0.071248,35,5.06875,0.00000,5.06875,-1.49296818,-0.02974235,-0.94169,NaN,-0.94169,NaN,NaN,0.12597,5.06875,5.06875,0.00000,98.48208183,149.47774747,111.38691,111.38691,NaN,NaN,41.04437,NaN,4.944360,NaN,NaN,5.06875,11.213782,15.534780,12.329459,0.766271
