Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,13.94752,-0.839114,-3.159705,12,4.74974,0.00000,4.74974,-1.21124656,-0.00210818,-0.76604,NaN,-0.76604,NaN,NaN,0.10645,4.74974,4.74974,0.00000,54.92742988,87.61718967,63.83980,63.83980,NaN,NaN,24.69583,NaN,4.014670,NaN,NaN,4.74974,10.299764,14.870563,11.026390,0.562908
H,12.914075,3.106337,-2.924223,13,8.92520,0.00000,8.92520,-1.15566293,-0.00018624,-0.25189,NaN,-0.25189,NaN,NaN,0.07457,8.92520,8.92520,0.00000,59.75947655,107.81468848,77.92063,77.92063,NaN,NaN,158.88491,NaN,10.345745,NaN,NaN,8.92520,10.574784,14.569564,12.029809,0.618109
H,14.478169,-4.887724,-3.229383,14,8.93394,0.00000,8.93394,-0.94528872,-0.00014196,-0.21403,NaN,-0.21403,NaN,NaN,0.05369,8.93394,8.93394,0.00000,64.34708801,111.48063185,82.05621,82.05621,NaN,NaN,155.87670,NaN,10.136138,NaN,NaN,8.93394,10.579525,14.677251,12.061986,0.621295
H,15.859657,-0.438872,-3.792189,15,8.86390,0.00000,8.86390,-1.14505171,-0.00018624,-0.25383,NaN,-0.25383,NaN,NaN,0.07499,8.86390,8.86390,0.00000,67.87021941,111.58884951,82.70182,82.70182,NaN,NaN,140.01458,NaN,9.685020,NaN,NaN,8.86390,10.847613,14.579192,12.150959,0.568321
C,7.639549,-4.218969,5.145078,16,3.87437,0.00000,3.87437,-0.50976437,-0.01056622,-0.09611,NaN,-0.09611,NaN,NaN,0.00364,3.87437,3.87437,0.00000,15.09965864,62.34459550,32.72709,32.72709,NaN,NaN,99.67585,NaN,8.344715,NaN,NaN,3.87437,8.607510,11.493955,9.328102,0.314329
C,5.244338,-4.082398,4.510549,17,9.55719,0.00000,9.55719,-0.87209431,-0.00243946,-0.04832,NaN,-0.04832,NaN,NaN,0.00755,9.55719,9.55719,0.00000,10.69095169,81.29588623,38.04407,38.04407,NaN,NaN,186.90673,NaN,10.478147,NaN,NaN,9.55719,8.866740,13.367068,10.274345,0.753544
H,8.383195,-3.144907,6.736392,18,8.96470,0.00000,8.96470,-0.11982299,-0.00045185,-0.02761,NaN,-0.02761,NaN,NaN,0.00066,8.96470,8.96470,0.00000,25.30502901,92.72958538,56.24776,56.24776,NaN,NaN,266.13797,NaN,13.423209,NaN,NaN,8.96470,9.288415,13.142579,11.386427,0.476551
H,8.950958,-5.436857,4.12736,19,9.03263,0.00000,9.03263,-0.27459913,-0.00039531,-0.03450,NaN,-0.03450,NaN,NaN,0.00087,9.03263,9.03263,0.00000,29.76765535,104.50297543,66.27040,66.27040,NaN,NaN,307.36613,NaN,14.416615,NaN,NaN,9.03263,9.389940,13.185758,11.428971,0.477154
C,2.907468,-3.848862,3.771334,20,4.59549,0.00000,4.59549,-0.19974479,-0.00239310,-0.03163,NaN,-0.03163,NaN,NaN,0.00040,4.59549,4.59549,0.00000,10.44231135,80.38145756,31.92571,31.92571,NaN,NaN,179.11645,NaN,10.402844,NaN,NaN,4.59549,8.891527,13.254218,9.866294,0.702710
H,1.4647,-5.106888,4.530027,21,9.94822,0.00000,9.94822,-1.08061861,-0.00384823,-0.06115,NaN,-0.06115,NaN,NaN,0.00785,9.94822,9.94822,0.00000,21.94239373,86.46667172,52.86875,52.86875,NaN,NaN,224.21933,NaN,12.698326,NaN,NaN,9.94822,9.578931,12.942085,11.431149,0.392375
Cl,2.538006,1.943538,3.794169,22,22.01279,0.00000,22.01279,-0.59398768,-0.00240437,-0.05363,NaN,-0.05363,NaN,NaN,0.00338,22.01279,22.01279,0.00000,4.91135202,89.63787322,25.82248,25.82248,NaN,NaN,206.58685,NaN,11.454863,NaN,NaN,22.01279,8.805281,12.114171,9.410796,0.260681
Cl,0.859803,-4.600054,-1.504211,23,20.87403,0.00000,20.87403,-0.37202250,-0.00098192,-0.04445,NaN,-0.04445,NaN,NaN,0.00274,20.87403,20.87403,0.00000,14.16569957,85.77555880,32.11729,32.11729,NaN,NaN,141.74737,NaN,9.014125,NaN,NaN,20.87403,8.816718,12.035735,9.415495,0.231699
O,0.465827,0.6613,-1.332557,24,9.33329,0.00000,9.33329,-1.38257919,-0.02992228,-0.23893,NaN,-0.23893,NaN,NaN,0.03530,9.33329,9.33329,0.00000,21.50382514,116.31129041,51.39621,51.39621,NaN,NaN,527.96753,NaN,19.762074,NaN,NaN,9.33329,9.879419,15.960356,12.093087,1.279503
O,-1.602078,-1.472199,2.715117,25,9.77917,0.00000,9.77917,-1.38466982,-0.00658976,-0.22331,NaN,-0.22331,NaN,NaN,0.03720,9.77917,9.77917,0.00000,17.41393540,114.21409072,49.92082,49.92082,NaN,NaN,556.74084,NaN,20.247161,NaN,NaN,9.77917,10.091375,16.145847,12.139000,1.228330
C,-3.360534,2.465399,-0.041971,26,3.91368,0.00000,3.91368,-1.66884401,-0.06690511,-0.88853,NaN,-0.88853,NaN,NaN,0.19642,3.91368,3.91368,0.00000,83.19116627,156.45793567,112.25102,112.25102,NaN,NaN,274.33029,NaN,15.074329,NaN,NaN,3.91368,11.107947,16.917142,12.828484,1.382988
C,-4.477515,-0.081927,-0.357655,27,3.87186,0.00000,3.87186,-1.62358635,-0.06525778,-0.88018,NaN,-0.88018,NaN,NaN,0.19220,3.87186,3.87186,0.00000,81.17119260,155.61604776,112.67911,112.67911,NaN,NaN,243.25447,NaN,14.084649,NaN,NaN,3.87186,11.130962,16.969022,12.842007,1.385167
C,-4.624952,-4.288465,1.304368,28,5.63765,0.00000,5.63765,-2.33827338,-0.10007376,-1.20028,NaN,-1.20028,NaN,NaN,0.35895,5.63765,5.63765,0.00000,60.13421485,155.61604776,104.49652,104.49652,NaN,NaN,240.71694,NaN,13.194062,NaN,NaN,5.63765,9.985580,16.991914,13.115129,1.275732
C,0.291783,5.007933,-0.871761,29,5.53349,0.00000,5.53349,-2.36702192,-0.07443400,-1.19831,NaN,-1.19831,NaN,NaN,0.35447,5.53349,5.53349,0.00000,54.95500795,155.77117347,105.06931,105.06931,NaN,NaN,321.95564,NaN,15.426790,NaN,NaN,5.53349,9.683737,16.871231,13.041947,1.461444
C,-1.036422,7.236079,-0.206536,30,5.70417,0.00000,5.70417,-1.43443525,-0.10799554,-0.89621,NaN,-0.89621,NaN,NaN,0.07002,5.70417,5.70417,0.00000,83.88613560,155.72547626,103.45737,103.45737,NaN,NaN,128.90315,NaN,8.915922,NaN,NaN,5.70417,11.351329,16.705597,12.463268,0.974101
C,-4.743519,4.546441,0.749921,31,4.62945,0.00000,4.62945,-1.77777538,-0.16271815,-1.02776,NaN,-1.02776,NaN,NaN,0.16321,4.62945,4.62945,0.00000,90.67524404,150.61745305,115.56259,115.56259,NaN,NaN,131.04308,NaN,9.771142,NaN,NaN,4.62945,11.404397,16.694487,12.592341,0.738230
C,-3.588877,6.990129,0.680012,32,5.67722,0.00000,5.67722,-1.33473121,-0.16735001,-0.80565,NaN,-0.80565,NaN,NaN,0.04897,5.67722,5.67722,0.00000,89.88372208,153.06677821,107.44708,107.44708,NaN,NaN,99.51226,NaN,8.026596,NaN,NaN,5.67722,11.235044,16.694487,12.285708,0.894705
C,-6.423712,-0.58576,-2.042282,33,4.70765,0.00000,4.70765,-1.76948967,-0.14122569,-1.02816,NaN,-1.02816,NaN,NaN,0.16331,4.70765,4.70765,0.00000,92.01359490,151.70741610,115.95003,115.95003,NaN,NaN,115.54771,NaN,8.927028,NaN,NaN,4.70765,11.406161,16.376883,12.590269,0.738350
C,-7.582449,-3.02811,-2.018547,34,5.66732,0.00000,5.66732,-1.29856908,-0.12426726,-0.79841,NaN,-0.79841,NaN,NaN,0.04790,5.66732,5.66732,0.00000,90.23428491,152.34219164,107.01980,107.01980,NaN,NaN,91.21302,NaN,7.595197,NaN,NaN,5.66732,11.205797,16.395364,12.271102,0.889359
C,-6.695967,-4.907127,-0.274745,35,5.68795,0.00000,5.68795,-1.44934838,-0.07575062,-0.89665,NaN,-0.89665,NaN,NaN,0.07112,5.68795,5.68795,0.00000,83.56031757,152.34219164,102.26184,102.26184,NaN,NaN,116.10240,NaN,8.329998,NaN,NaN,5.68795,11.346444,16.545321,12.454968,0.939580
N,-0.860105,2.743164,-0.742575,36,4.50276,0.00000,4.50276,-1.11763569,-0.04732583,-0.44842,NaN,-0.44842,NaN,NaN,0.05529,4.50276,4.50276,0.00000,59.36725641,156.45793567,108.48894,108.48894,NaN,NaN,283.87230,NaN,13.305336,NaN,NaN,4.50276,9.981876,17.054353,14.265171,1.401668
N,-3.583747,-1.967339,1.213361,37,4.71123,0.00000,4.71123,-1.04814347,-0.06080123,-0.43795,NaN,-0.43795,NaN,NaN,0.05448,4.71123,4.71123,0.00000,62.25581803,155.61604776,106.77473,106.77473,NaN,NaN,264.58107,NaN,12.739383,NaN,NaN,4.71123,10.171155,16.991914,14.244614,1.420789
C,-4.892926,9.210121,1.409983,38,4.72090,0.00000,4.72090,-1.66458469,-0.04748725,-0.89902,NaN,-0.89902,NaN,NaN,0.17376,4.72090,4.72090,0.00000,79.92682181,125.33216505,95.70018,95.70018,NaN,NaN,69.93804,NaN,6.601428,NaN,NaN,4.72090,10.348099,15.454512,11.306679,0.810052
C,-3.727356,11.541155,1.258569,39,4.75802,0.00000,4.75802,-1.67261610,-0.02070157,-0.91804,NaN,-0.91804,NaN,NaN,0.22290,4.75802,4.75802,0.00000,79.92682181,124.68193466,90.68284,90.68284,NaN,NaN,34.47085,NaN,4.140495,NaN,NaN,4.75802,10.521897,15.454512,11.339051,0.631391
H,-4.753175,13.225927,1.82276,40,8.82957,0.00000,8.82957,-1.58466003,-0.00193029,-0.33479,NaN,-0.33479,NaN,NaN,0.13417,8.82957,8.82957,0.00000,90.21256586,134.09030801,106.60377,106.60377,NaN,NaN,128.77098,NaN,9.281514,NaN,NaN,8.82957,11.128531,14.985592,12.440388,0.605423
C,-1.212805,11.762971,0.377514,41,4.72356,0.00000,4.72356,-1.36468957,-0.01973745,-0.81328,NaN,-0.81328,NaN,NaN,0.15385,4.72356,4.72356,0.00000,74.39576643,122.78180015,87.47828,87.47828,NaN,NaN,42.35802,NaN,4.588009,NaN,NaN,4.72356,10.505455,15.452896,11.306763,0.608964
H,-0.328196,13.610701,0.276781,42,8.83292,0.00000,8.83292,-1.29448931,-0.00030768,-0.28463,NaN,-0.28463,NaN,NaN,0.09399,8.83292,8.83292,0.00000,84.70973665,130.31578214,102.55537,102.55537,NaN,NaN,131.10434,NaN,9.238875,NaN,NaN,8.83292,11.080599,15.020285,12.429835,0.602435
H,-6.822127,9.08195,2.081751,43,8.73258,0.00000,8.73258,-1.61493722,-0.00900015,-0.37743,NaN,-0.37743,NaN,NaN,0.14480,8.73258,8.73258,0.00000,92.38345381,148.13791208,118.27419,118.27419,NaN,NaN,191.98743,NaN,11.762622,NaN,NaN,8.73258,10.905040,15.268886,12.548377,0.581500
C,-9.61774,-3.664536,-3.636128,44,4.71409,0.00000,4.71409,-1.66187005,-0.04760028,-0.89798,NaN,-0.89798,NaN,NaN,0.17230,4.71409,4.71409,0.00000,79.74635217,125.07842523,95.33815,95.33815,NaN,NaN,68.21418,NaN,6.462036,NaN,NaN,4.71409,10.338248,15.419510,11.293396,0.801643
C,-10.710807,-6.03235,-3.521187,45,4.72921,0.00000,4.72921,-1.66442069,-0.02331549,-0.91221,NaN,-0.91221,NaN,NaN,0.22117,4.72921,4.72921,0.00000,79.74635217,121.12663677,89.85861,89.85861,NaN,NaN,31.71122,NaN,3.984695,NaN,NaN,4.72921,10.518539,15.397402,11.317924,0.618483
H,-12.272666,-6.489888,-4.770198,46,8.85082,0.00000,8.85082,-1.56343123,-0.00193565,-0.33483,NaN,-0.33483,NaN,NaN,0.13301,8.85082,8.85082,0.00000,89.86937916,133.62757898,105.98812,105.98812,NaN,NaN,129.93646,NaN,9.351204,NaN,NaN,8.85082,11.119159,14.978409,12.429388,0.604636
C,-9.820978,-7.870819,-1.795501,47,4.69907,0.00000,4.69907,-1.36753644,-0.02094756,-0.81496,NaN,-0.81496,NaN,NaN,0.15211,4.69907,4.69907,0.00000,73.28595709,123.37541357,86.32105,86.32105,NaN,NaN,43.44344,NaN,4.600080,NaN,NaN,4.69907,10.501910,15.493714,11.297638,0.618659
H,-10.32933,-2.279427,-4.964335,48,8.74113,0.00000,8.74113,-1.60322642,-0.00767649,-0.37647,NaN,-0.37647,NaN,NaN,0.14481,8.74113,8.74113,0.00000,92.73184377,148.36809629,118.28972,118.28972,NaN,NaN,194.97910,NaN,11.882566,NaN,NaN,8.74113,11.004675,15.295531,12.544797,0.581443
H,-10.700586,-9.722726,-1.736764,49,8.84640,0.00000,8.84640,-1.27919457,-0.00022072,-0.28490,NaN,-0.28490,NaN,NaN,0.09388,8.84640,8.84640,0.00000,84.03161668,128.88855394,101.09475,101.09475,NaN,NaN,130.79477,NaN,9.253304,NaN,NaN,8.84640,11.024376,15.023434,12.421090,0.597562
C,-3.575698,-6.039438,3.060589,50,9.28514,0.00000,9.28514,-2.17028954,-0.00134147,-0.90128,NaN,-0.90128,NaN,NaN,0.37899,9.28514,9.28514,0.00000,46.43181954,127.32843800,83.68261,83.68261,NaN,NaN,327.03768,NaN,15.168528,NaN,NaN,9.28514,11.331784,15.693376,12.459168,0.642130
C,2.840294,5.064041,-1.743716,51,9.34394,0.00000,9.34394,-2.15432777,-0.00257987,-0.88671,NaN,-0.88671,NaN,NaN,0.36711,9.34394,9.34394,0.00000,46.20980922,129.70071659,85.21219,85.21219,NaN,NaN,362.81867,NaN,15.892226,NaN,NaN,9.34394,11.387155,15.695394,12.418847,0.668631
N,-2.862024,-7.548672,4.483963,52,15.21342,0.00000,15.21342,-1.34328801,-0.00114385,-0.72144,NaN,-0.72144,NaN,NaN,0.15203,15.21342,13.94046,1.27297,-6.31338167,73.10218309,27.83286,30.65802,-3.10582,284.43613,281.14122,3.29491,15.828464,0.011450,3.256738,15.21342,10.245102,11.917790,10.946473,0.324353
N,4.87754,5.314877,-2.51603,53,15.32284,0.00000,15.32284,-1.26692559,-0.00242243,-0.69444,NaN,-0.69444,NaN,NaN,0.14427,15.32284,15.32284,0.00000,7.49344918,79.24268397,36.74903,36.74903,NaN,NaN,232.01761,NaN,12.519208,NaN,NaN,15.32284,10.270330,11.912436,10.975813,0.303929
C,-7.842981,-7.326189,-0.190462,54,4.71613,0.00000,4.71613,-1.60635272,-0.03523298,-0.90482,NaN,-0.90482,NaN,NaN,0.14718,4.71613,4.71613,0.00000,73.28595709,123.37541357,86.98276,86.98276,NaN,NaN,62.96194,NaN,6.075715,NaN,NaN,4.71613,10.374761,15.493714,11.345090,0.763429
H,-7.150608,-8.733027,1.130234,55,9.29537,0.00000,9.29537,-1.54669157,-0.00045422,-0.46304,NaN,-0.46304,NaN,NaN,0.15602,9.29537,9.29537,0.00000,81.47723403,127.32843800,101.65342,101.65342,NaN,NaN,130.95780,NaN,9.645945,NaN,NaN,9.29537,11.001666,15.711699,12.635059,0.715563
C,0.1218,9.647173,-0.348847,56,4.70774,0.00000,4.70774,-1.61865870,-0.04686292,-0.91262,NaN,-0.91262,NaN,NaN,0.14951,4.70774,4.70774,0.00000,74.39576643,122.87349393,88.72866,88.72866,NaN,NaN,66.89756,NaN,6.354338,NaN,NaN,4.70774,10.382004,15.452896,11.367034,0.788168
H,2.053579,9.8071,-1.015973,57,9.33803,0.00000,9.33803,-1.57146480,-0.00090796,-0.44860,NaN,-0.44860,NaN,NaN,0.14923,9.33803,9.33803,0.00000,79.24268397,129.70071659,103.97712,103.97712,NaN,NaN,136.97601,NaN,9.870844,NaN,NaN,9.33803,10.994499,15.695394,12.627765,0.693955
C,-7.420291,4.272272,1.656848,58,0.40492,0.00000,0.40492,-0.65175812,-0.00362148,-0.23890,NaN,-0.23890,NaN,NaN,0.02085,0.40492,0.40492,0.00000,106.71979899,138.84996507,119.78889,119.78889,NaN,NaN,94.38482,NaN,9.384281,NaN,NaN,0.40492,13.320735,14.702327,13.746527,0.047891
H,-7.619077,5.186446,3.502365,59,7.80814,0.00000,7.80814,-1.04820237,-0.00087774,-0.14618,NaN,-0.14618,NaN,NaN,0.01420,7.80814,7.80814,0.00000,96.57815556,137.68626367,115.40401,115.40401,NaN,NaN,113.76201,NaN,9.209267,NaN,NaN,7.80814,11.396139,15.119241,12.358910,0.543544
H,-8.719502,5.220778,0.351597,60,8.15439,0.00000,8.15439,-1.07596131,-0.00341713,-0.15503,NaN,-0.15503,NaN,NaN,0.01578,8.15439,8.15439,0.00000,103.08893173,146.66499729,123.24213,123.24213,NaN,NaN,113.95341,NaN,8.525826,NaN,NaN,8.15439,11.391353,15.268886,12.379462,0.541771
H,-7.987515,2.30186,1.843252,61,8.78826,0.00000,8.78826,-1.44028993,-0.00563318,-0.19208,NaN,-0.19208,NaN,NaN,0.07943,8.78826,8.78826,0.00000,96.57815556,145.49840473,120.87696,120.87696,NaN,NaN,139.40761,NaN,9.894222,NaN,NaN,8.78826,11.534332,15.449459,12.420753,0.521444
C,-7.322861,1.383865,-3.881919,62,0.40816,0.00000,0.40816,-0.64335185,-0.00298427,-0.24356,NaN,-0.24356,NaN,NaN,0.02297,0.40816,0.40816,0.00000,107.57854169,139.56997979,120.53792,120.53792,NaN,NaN,83.66935,NaN,8.743649,NaN,NaN,0.40816,13.254338,14.780662,13.750399,0.054286
H,-7.313709,0.590127,-5.79319,63,7.86524,0.00000,7.86524,-1.11977134,-0.00043873,-0.14818,NaN,-0.14818,NaN,NaN,0.01454,7.86524,7.86524,0.00000,98.28376197,138.61350059,116.38651,116.38651,NaN,NaN,109.52751,NaN,9.004171,NaN,NaN,7.86524,11.397547,15.088901,12.368514,0.553862
H,-9.272106,1.935716,-3.450222,64,8.13854,0.00000,8.13854,-1.06060285,-0.00255800,-0.15247,NaN,-0.15247,NaN,NaN,0.01526,8.13854,8.13854,0.00000,103.81465869,146.72254500,123.45532,123.45532,NaN,NaN,109.69009,NaN,8.369372,NaN,NaN,8.13854,11.399616,15.295531,12.382540,0.536947
H,-6.13904,3.068139,-3.87275,65,8.73209,0.00000,8.73209,-1.44829631,-0.00409313,-0.18879,NaN,-0.18879,NaN,NaN,0.07554,8.73209,8.73209,0.00000,98.28376197,146.40374382,122.19434,122.19434,NaN,NaN,136.89316,NaN,9.785793,NaN,NaN,8.73209,11.586918,15.396229,12.430939,0.517504
