Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,7.911881,-7.072659,1.855547,11,8.76730,0.00000,8.76730,-1.82647940,-0.00042481,-0.39179,NaN,-0.39179,NaN,NaN,0.17630,8.76730,8.76730,0.00000,80.95924122,128.70278403,101.41486,101.41486,NaN,NaN,153.77783,NaN,10.577527,NaN,NaN,8.76730,10.955820,15.355742,12.396500,0.613764
C,10.297044,-2.434602,5.624229,12,4.72877,0.00000,4.72877,-1.84342976,-0.01249140,-1.01573,NaN,-1.01573,NaN,NaN,0.23660,4.72877,4.72877,0.00000,70.26445190,110.56476203,82.80449,82.80449,NaN,NaN,33.54404,NaN,4.380601,NaN,NaN,4.72877,10.399541,15.045324,11.136977,0.589588
H,8.502184,1.155849,6.383638,13,8.92279,0.00000,8.92279,-1.40530536,-0.00054892,-0.32950,NaN,-0.32950,NaN,NaN,0.11712,8.92279,8.92279,0.00000,84.28234793,137.34534433,107.21027,107.21027,NaN,NaN,175.68274,NaN,10.945076,NaN,NaN,8.92279,10.717559,14.784725,12.200289,0.612422
H,11.644079,-6.142464,4.574281,14,8.89668,0.00000,8.89668,-1.27587045,-0.00019901,-0.30485,NaN,-0.30485,NaN,NaN,0.10107,8.89668,8.89668,0.00000,76.41044016,122.56240274,94.39008,94.39008,NaN,NaN,140.72993,NaN,9.579014,NaN,NaN,8.89668,10.723276,14.769730,12.156114,0.625173
H,11.913727,-2.033829,6.824593,15,8.86223,0.00000,8.86223,-1.75642942,-0.00054892,-0.38578,NaN,-0.38578,NaN,NaN,0.17338,8.86223,8.86223,0.00000,82.72844213,127.37590828,99.60492,99.60492,NaN,NaN,131.25418,NaN,9.392123,NaN,NaN,8.86223,10.942792,14.713592,12.254447,0.569766
C,6.129395,-4.581322,-4.835824,16,3.87240,0.00000,3.87240,-0.89800084,-0.02013437,-0.47369,NaN,-0.47369,NaN,NaN,0.06371,3.87240,3.87240,0.00000,23.45255133,73.66578255,48.62159,48.62159,NaN,NaN,205.72199,NaN,12.856730,NaN,NaN,3.87240,8.610637,11.619942,9.344313,0.318997
C,3.662886,-4.718321,-4.593378,17,9.28876,0.00000,9.28876,-1.02468498,-0.00634222,-0.42117,NaN,-0.42117,NaN,NaN,0.04133,9.28876,9.28876,0.00000,23.15718201,89.36766186,49.50385,49.50385,NaN,NaN,217.98307,NaN,12.347121,NaN,NaN,9.28876,8.867660,13.225655,10.279803,0.727300
H,7.370308,-5.953909,-3.933403,18,9.04313,0.00000,9.04313,-0.83531297,-0.00344174,-0.31774,NaN,-0.31774,NaN,NaN,0.02686,9.04313,9.04313,0.00000,35.74153698,115.42646006,77.91834,77.91834,NaN,NaN,315.58842,NaN,14.192519,NaN,NaN,9.04313,9.340570,13.183239,11.433978,0.488958
H,7.011782,-3.118921,-5.983967,19,9.01122,0.00000,9.01122,-0.85371137,-0.00302251,-0.32523,NaN,-0.32523,NaN,NaN,0.02821,9.01122,9.01122,0.00000,35.66985506,112.06846396,74.63962,74.63962,NaN,NaN,300.99632,NaN,14.095552,NaN,NaN,9.01122,9.245532,13.171927,11.428208,0.479234
C,1.226954,-4.821166,-4.243928,20,4.73345,0.00000,4.73345,-1.01232266,-0.00634222,-0.41853,NaN,-0.41853,NaN,NaN,0.07814,4.73345,4.73345,0.00000,22.53463688,96.95497402,37.22713,37.22713,NaN,NaN,177.04618,NaN,9.818023,NaN,NaN,4.73345,8.841765,13.025747,9.883358,0.748328
H,0.088163,-5.948675,-5.541835,21,9.95670,0.00000,9.95670,-0.84482914,-0.03578576,-0.26357,NaN,-0.26357,NaN,NaN,0.02137,9.95670,9.95670,0.00000,15.15999226,84.18942749,48.42027,48.42027,NaN,NaN,219.07169,NaN,11.980371,NaN,NaN,9.95670,9.152398,12.550936,11.184365,0.368016
Cl,-4.351081,-3.374242,-3.720172,22,21.97951,0.00000,21.97951,-0.45946379,-0.00426169,-0.09144,NaN,-0.09144,NaN,NaN,0.00738,21.97951,21.37033,0.60918,-1.99826942,84.20656676,21.33484,21.97087,-0.97759,201.34016,201.02111,0.31905,11.605644,0.001582,0.318540,21.97951,8.796185,11.955812,9.415934,0.272684
Cl,-1.355871,-6.86752,0.511723,23,21.87093,0.00000,21.87093,-0.43782756,-0.00507642,-0.10083,NaN,-0.10083,NaN,NaN,0.01135,21.87093,19.39825,2.47268,-5.17016625,73.93425169,13.71361,15.77318,-2.44375,123.35252,121.16523,2.18729,9.272164,0.017418,2.148509,21.87093,8.684135,11.958864,9.258492,0.268447
O,-2.110852,-1.562588,1.259699,24,9.23365,0.00000,9.23365,-1.38925442,-0.01537929,-0.21727,NaN,-0.21727,NaN,NaN,0.02719,9.23365,9.23365,0.00000,9.94916820,119.37270081,47.93332,47.93332,NaN,NaN,588.64647,NaN,20.386492,NaN,NaN,9.23365,9.916759,16.575533,11.992124,1.435248
O,-0.251991,0.074215,-3.043468,25,9.83271,0.00000,9.83271,-1.25608630,-0.01336377,-0.22384,NaN,-0.22384,NaN,NaN,0.02491,9.83271,9.83271,0.00000,13.50931079,121.38788948,45.59098,45.59098,NaN,NaN,631.01009,NaN,21.170095,NaN,NaN,9.83271,9.865094,16.867561,11.862112,1.330112
C,-3.282579,2.590548,0.238406,26,4.17829,0.00000,4.17829,-1.88224799,-0.07354640,-1.04181,NaN,-1.04181,NaN,NaN,0.26338,4.17829,4.17829,0.00000,80.50264164,149.84622157,112.67851,112.67851,NaN,NaN,230.73078,NaN,13.525203,NaN,NaN,4.17829,11.246160,16.637763,12.782194,1.245499
C,-0.563639,3.196725,0.091567,27,4.19441,0.00000,4.19441,-1.91472034,-0.06894518,-1.02859,NaN,-1.02859,NaN,NaN,0.26139,4.19441,4.19441,0.00000,89.23896456,155.99161293,119.31122,119.31122,NaN,NaN,127.81000,NaN,9.314806,NaN,NaN,4.19441,11.224263,16.497407,12.808929,1.302596
C,3.279627,2.509071,-2.158203,28,5.22713,0.00000,5.22713,-2.02353795,-0.04970725,-1.10050,NaN,-1.10050,NaN,NaN,0.25509,5.22713,5.22713,0.00000,104.59742352,156.89967557,125.30551,125.30551,NaN,NaN,54.22322,NaN,5.576456,NaN,NaN,5.22713,11.769512,17.061203,13.642793,1.610489
C,-6.369768,-0.536476,1.265746,29,5.36467,0.00000,5.36467,-2.09631869,-0.07433846,-1.06405,NaN,-1.06405,NaN,NaN,0.26831,5.36467,5.36467,0.00000,56.91168072,149.57654464,104.68823,104.68823,NaN,NaN,279.15022,NaN,14.421975,NaN,NaN,5.36467,9.917181,17.036674,13.307710,1.785877
C,-8.389785,1.133152,0.90866,30,5.09110,0.00000,5.09110,-1.47616854,-0.02668605,-0.92726,NaN,-0.92726,NaN,NaN,0.12208,5.09110,5.09110,0.00000,83.51752683,142.73821728,98.11556,98.11556,NaN,NaN,72.66358,NaN,7.079293,NaN,NaN,5.09110,11.128836,15.641504,12.273243,0.776161
C,-5.192365,4.344199,-0.192767,31,4.83064,0.00000,4.83064,-1.62764336,-0.07164053,-0.94555,NaN,-0.94555,NaN,NaN,0.14612,4.83064,4.83064,0.00000,90.00368484,146.46601644,110.11611,110.11611,NaN,NaN,129.90940,NaN,9.258082,NaN,NaN,4.83064,11.211827,16.260595,12.307557,0.853944
C,-7.706556,3.558184,0.140788,32,4.71739,0.00000,4.71739,-2.11419364,-0.02364558,-1.15556,NaN,-1.15556,NaN,NaN,0.34049,4.71739,4.71739,0.00000,84.10973884,146.46601644,102.59299,102.59299,NaN,NaN,85.21048,NaN,7.291693,NaN,NaN,4.71739,10.909627,16.260595,11.774763,0.708680
C,0.617583,5.039302,1.549621,33,4.84190,0.00000,4.84190,-1.65611096,-0.05067464,-0.95870,NaN,-0.95870,NaN,NaN,0.14576,4.84190,4.84190,0.00000,104.55488238,151.34969442,120.01411,120.01411,NaN,NaN,49.19419,NaN,5.209470,NaN,NaN,4.84190,11.255145,16.199772,12.328535,0.809082
C,3.170182,5.580412,1.058617,34,4.69952,0.00000,4.69952,-2.12366186,-0.02171452,-1.14923,NaN,-1.14923,NaN,NaN,0.33614,4.69952,4.69952,0.00000,106.43435345,153.18937810,117.10006,117.10006,NaN,NaN,38.63922,NaN,4.245286,NaN,NaN,4.69952,10.909336,16.199772,11.794281,0.700879
C,4.574948,4.388556,-0.826638,35,5.09640,0.00000,5.09640,-1.55507836,-0.02171452,-0.93958,NaN,-0.93958,NaN,NaN,0.12600,5.09640,5.09640,0.00000,106.43435345,146.75173696,115.19689,115.19689,NaN,NaN,20.49793,NaN,3.227703,NaN,NaN,5.09640,11.195944,15.204989,12.310737,0.735018
H,-9.178135,4.932624,-0.226217,36,8.30499,0.00000,8.30499,-2.00893056,-0.00857497,-0.49629,NaN,-0.49629,NaN,NaN,0.23205,8.30499,8.30499,0.00000,93.35294784,146.54118273,118.59575,118.59575,NaN,NaN,147.53056,NaN,10.270455,NaN,NaN,8.30499,11.512214,15.208768,12.782699,0.496968
H,4.068235,7.015899,2.21015,37,8.35456,0.00000,8.35456,-2.06618082,-0.00778117,-0.49337,NaN,-0.49337,NaN,NaN,0.23900,8.35456,8.35456,0.00000,108.21206153,158.24476303,130.96082,130.96082,NaN,NaN,125.60851,NaN,9.338600,NaN,NaN,8.35456,11.450062,15.277862,12.833005,0.524907
C,7.323628,5.063689,-1.461304,38,0.40571,0.00000,0.40571,-0.73270673,-0.00329697,-0.29764,NaN,-0.29764,NaN,NaN,0.03795,0.40571,0.40571,0.00000,105.43316659,126.30280670,116.00113,116.00113,NaN,NaN,9.14502,NaN,2.377867,NaN,NaN,0.40571,13.604192,15.938886,14.287342,0.166445
F,4.325587,1.163659,-3.974052,39,12.59365,0.00000,12.59365,-1.16395382,-0.00310935,-0.11155,NaN,-0.11155,NaN,NaN,0.01483,12.59365,12.59365,0.00000,39.63919073,130.41555305,76.13507,76.13507,NaN,NaN,476.17688,NaN,17.589700,NaN,NaN,12.59365,11.438212,17.249474,15.056841,0.762371
N,-3.935088,0.167201,0.89635,40,4.61614,0.00000,4.61614,-1.05319658,-0.05669013,-0.42707,NaN,-0.42707,NaN,NaN,0.04974,4.61614,4.61614,0.00000,58.02029452,149.84622157,104.11713,104.11713,NaN,NaN,284.71203,NaN,13.986725,NaN,NaN,4.61614,10.106885,17.036674,14.112962,1.398201
N,0.833297,1.918626,-1.684073,41,4.35751,0.00000,4.35751,-1.05307421,-0.06255897,-0.43651,NaN,-0.43651,NaN,NaN,0.04158,4.35751,4.35751,0.00000,87.24690861,156.89967557,114.99432,114.99432,NaN,NaN,145.30115,NaN,9.102605,NaN,NaN,4.35751,13.037317,17.058403,14.543962,0.702278
F,-6.664293,-2.892906,2.00088,42,12.69878,0.00000,12.69878,-1.19389422,-0.01269139,-0.12165,NaN,-0.12165,NaN,NaN,0.01471,12.69878,12.69878,0.00000,22.03448680,121.11755585,55.42224,55.42224,NaN,NaN,563.99930,NaN,19.256450,NaN,NaN,12.69878,11.686220,17.202294,14.968496,0.744819
C,-11.133327,0.288478,1.311449,43,0.38838,0.00000,0.38838,-0.69625041,-0.00676230,-0.29397,NaN,-0.29397,NaN,NaN,0.03411,0.38838,0.38838,0.00000,87.85121241,108.41096710,99.77242,99.77242,NaN,NaN,16.31411,NaN,3.444297,NaN,NaN,0.38838,13.551079,15.778320,14.227330,0.163538
C,-11.505055,-0.516549,4.099593,44,0.24472,0.00000,0.24472,-0.68130200,-0.00109972,-0.13368,NaN,-0.13368,NaN,NaN,0.02848,0.24472,0.24472,0.00000,67.14243790,102.65945396,81.96409,81.96409,NaN,NaN,144.40439,NaN,10.895328,NaN,NaN,0.24472,12.419033,13.674870,13.105999,0.159913
C,-12.99196,2.45359,0.742326,45,0.10815,0.00000,0.10815,-0.02821383,-0.00376736,-0.01852,NaN,-0.01852,NaN,NaN,0.00008,0.10815,0.10815,0.00000,74.30196828,84.70723058,79.45532,79.45532,NaN,NaN,12.83250,NaN,3.029124,NaN,NaN,0.10815,12.467396,13.673711,13.177734,0.202169
C,-11.760934,-1.937051,-0.482011,46,0.22817,0.00000,0.22817,-0.72278858,-0.00139246,-0.11938,NaN,-0.11938,NaN,NaN,0.02458,0.22817,0.22817,0.00000,56.84955922,94.18849446,74.94459,74.94459,NaN,NaN,103.44767,NaN,7.904715,NaN,NaN,0.22817,12.374012,13.837279,13.147857,0.166674
H,-11.065142,1.056954,5.372304,47,8.28607,0.00000,8.28607,-0.97945411,-0.00147777,-0.04434,NaN,-0.04434,NaN,NaN,0.01007,8.28607,8.28607,0.00000,62.05848449,108.39235079,84.75397,84.75397,NaN,NaN,155.53375,NaN,10.685785,NaN,NaN,8.28607,10.510610,14.089501,11.495729,0.598650
H,-13.488674,-1.042823,4.371738,48,7.98750,0.00000,7.98750,-0.07665549,-0.00038947,-0.03547,NaN,-0.03547,NaN,NaN,0.00053,7.98750,7.98750,0.00000,57.46845158,98.67971719,76.43879,76.43879,NaN,NaN,109.82077,NaN,8.832152,NaN,NaN,7.98750,10.530638,14.324296,11.485214,0.587928
H,-10.330668,-2.137256,4.60668,49,8.88479,0.00000,8.88479,-0.62976132,-0.00038947,-0.03175,NaN,-0.03175,NaN,NaN,0.00286,8.88479,8.88479,0.00000,57.46845158,115.32935618,77.91671,77.91671,NaN,NaN,129.09549,NaN,9.523809,NaN,NaN,8.88479,10.592421,15.880863,11.818252,1.061968
H,-14.912868,1.75513,1.056837,50,7.84005,0.00000,7.84005,-0.02675260,-0.00112882,-0.01071,NaN,-0.01071,NaN,NaN,0.00002,7.84005,7.84005,0.00000,63.75016777,102.05788726,80.02818,80.02818,NaN,NaN,97.04178,NaN,8.167333,NaN,NaN,7.84005,10.633484,14.324296,11.541536,0.519642
H,-12.682099,4.075884,1.992495,51,7.91841,0.00000,7.91841,-0.56975393,-0.00068096,-0.02951,NaN,-0.02951,NaN,NaN,0.00311,7.91841,7.91841,0.00000,66.05170214,114.16965695,91.22325,91.22325,NaN,NaN,169.78755,NaN,11.361845,NaN,NaN,7.91841,10.590346,14.430196,11.581816,0.649135
H,-12.848754,3.082996,-1.225652,52,7.86395,0.00000,7.86395,-0.51299948,-0.00076723,-0.02738,NaN,-0.02738,NaN,NaN,0.00276,7.86395,7.86395,0.00000,63.75016777,109.77575891,87.74264,87.74264,NaN,NaN,153.27128,NaN,10.826289,NaN,NaN,7.86395,10.587979,14.453741,11.575954,0.653679
H,-13.751917,-2.441798,-0.221708,53,7.98356,0.00000,7.98356,-0.07341613,-0.00061302,-0.03343,NaN,-0.03343,NaN,NaN,0.00049,7.98356,7.98356,0.00000,51.42656393,95.08549507,72.07855,72.07855,NaN,NaN,136.38968,NaN,9.966654,NaN,NaN,7.98356,10.481508,14.324296,11.436032,0.587838
H,-11.476734,-1.380804,-2.455792,54,8.29683,0.00000,8.29683,-0.98477751,-0.00126573,-0.04447,NaN,-0.04447,NaN,NaN,0.00992,8.29683,8.29683,0.00000,47.31631468,95.25910497,72.14304,72.14304,NaN,NaN,156.66108,NaN,10.857451,NaN,NaN,8.29683,10.449912,14.061519,11.439413,0.613255
H,-10.612868,-3.607,-0.09052,55,8.94231,0.00000,8.94231,-0.61814940,-0.00057778,-0.02942,NaN,-0.02942,NaN,NaN,0.00256,8.94231,8.94231,0.00000,47.28384988,108.28462844,68.21812,68.21812,NaN,NaN,139.67551,NaN,9.691299,NaN,NaN,8.94231,10.529697,15.893663,11.787382,1.115248
C,9.05816,2.728107,-1.156497,56,0.24954,0.00000,0.24954,-0.58821767,-0.00567775,-0.14042,NaN,-0.14042,NaN,NaN,0.02755,0.24954,0.24954,0.00000,81.62804565,117.07703396,97.04527,97.04527,NaN,NaN,123.25366,NaN,9.899280,NaN,NaN,0.24954,12.456094,13.825732,13.226076,0.158095
C,7.444032,6.054244,-4.213008,57,0.22200,0.00000,0.22200,-0.69884822,-0.00317212,-0.13207,NaN,-0.13207,NaN,NaN,0.02832,0.22200,0.22200,0.00000,77.86622613,115.11037262,95.07687,95.07687,NaN,NaN,135.41606,NaN,9.809117,NaN,NaN,0.22200,12.508209,13.730424,13.222972,0.142441
C,8.318327,7.155994,0.298203,58,0.10368,0.00000,0.10368,-0.03019891,-0.00164574,-0.01582,NaN,-0.01582,NaN,NaN,0.00013,0.10368,0.10368,0.00000,86.22061982,98.80825481,92.78925,92.78925,NaN,NaN,21.44117,NaN,4.389359,NaN,NaN,0.10368,12.548855,13.728929,13.162639,0.224852
H,9.040707,2.056695,0.798483,59,8.92483,0.00000,8.92483,-1.50945580,-0.00729580,-0.13905,NaN,-0.13905,NaN,NaN,0.04205,8.92483,8.92483,0.00000,75.74674645,119.43573589,97.51449,97.51449,NaN,NaN,132.03951,NaN,9.796881,NaN,NaN,8.92483,10.393607,14.063989,11.532615,0.591774
H,8.511255,1.171243,-2.39595,60,8.90670,0.00000,8.90670,-0.62476934,-0.00329697,-0.04321,NaN,-0.04321,NaN,NaN,0.00235,8.90670,8.90670,0.00000,72.28840652,130.16102477,93.07269,93.07269,NaN,NaN,129.42914,NaN,9.491813,NaN,NaN,8.90670,10.651793,15.934593,11.919744,1.127584
H,10.991783,3.28973,-1.638355,61,7.96399,0.00000,7.96399,-0.06729420,-0.00550388,-0.03401,NaN,-0.03401,NaN,NaN,0.00036,7.96399,7.96399,0.00000,72.28840652,111.80813121,90.33026,90.33026,NaN,NaN,103.54650,NaN,8.592015,NaN,NaN,7.96399,10.579417,14.400409,11.527780,0.579589
H,6.862578,4.619437,-5.580021,62,8.88645,0.00000,8.88645,-0.58993943,-0.00180695,-0.02771,NaN,-0.02771,NaN,NaN,0.00269,8.88645,8.88645,0.00000,70.00953395,129.30011079,91.50330,91.50330,NaN,NaN,147.64847,NaN,10.139409,NaN,NaN,8.88645,10.655741,16.045804,11.885181,1.086506
H,6.238576,7.723103,-4.436584,63,8.28846,0.00000,8.28846,-0.94343162,-0.00149561,-0.04298,NaN,-0.04298,NaN,NaN,0.01032,8.28846,8.28846,0.00000,71.65727637,116.78100908,94.22840,94.22840,NaN,NaN,155.35206,NaN,10.758178,NaN,NaN,8.28846,10.569957,14.177180,11.559908,0.608858
H,9.398079,6.595584,-4.630834,64,7.97296,0.00000,7.97296,-0.08568842,-0.00175188,-0.03841,NaN,-0.03841,NaN,NaN,0.00070,7.97296,7.97296,0.00000,70.00953395,110.20738625,88.32722,88.32722,NaN,NaN,115.11154,NaN,9.118195,NaN,NaN,7.97296,10.595611,14.400409,11.544450,0.579871
H,8.286853,6.560326,2.281708,65,7.89591,0.00000,7.89591,-0.54879583,-0.00088966,-0.03108,NaN,-0.03108,NaN,NaN,0.00312,7.89591,7.89591,0.00000,79.35631535,128.73961476,105.15017,105.15017,NaN,NaN,178.80970,NaN,11.637213,NaN,NaN,7.89591,10.671892,14.524442,11.657860,0.645522
H,10.277638,7.565156,-0.220788,66,7.87141,0.00000,7.87141,-0.02870533,-0.00202917,-0.00839,NaN,-0.00839,NaN,NaN,0.00002,7.87141,7.87141,0.00000,77.13791017,114.85215614,93.40030,93.40030,NaN,NaN,94.94173,NaN,8.088599,NaN,NaN,7.87141,10.708645,14.400409,11.624222,0.528476
H,7.220676,8.901217,0.102535,67,7.87078,0.00000,7.87078,-0.61516195,-0.00071377,-0.03085,NaN,-0.03085,NaN,NaN,0.00363,7.87078,7.87078,0.00000,77.13791017,124.08487333,102.12895,102.12895,NaN,NaN,164.43040,NaN,11.217907,NaN,NaN,7.87078,10.661782,14.474902,11.648523,0.645054
C,-4.656085,7.01026,-1.02704,68,0.50098,0.00000,0.50098,-0.83347786,-0.02197600,-0.31104,NaN,-0.31104,NaN,NaN,0.03712,0.50098,0.50098,0.00000,102.31133072,141.70228357,117.82169,117.82169,NaN,NaN,141.04438,NaN,11.295284,NaN,NaN,0.50098,13.131589,15.182677,13.818274,0.253535
H,-4.829996,8.311821,0.574887,69,8.31432,0.00000,8.31432,-1.13351012,-0.00496746,-0.18089,NaN,-0.18089,NaN,NaN,0.02148,8.31432,8.31432,0.00000,95.39616101,141.37930878,117.63218,117.63218,NaN,NaN,118.71603,NaN,8.638220,NaN,NaN,8.31432,11.207711,14.914249,12.212263,0.508038
H,-2.762995,7.206074,-1.824215,70,8.93635,0.00000,8.93635,-1.74584417,-0.00935654,-0.21914,NaN,-0.21914,NaN,NaN,0.09362,8.93635,8.93635,0.00000,91.98046817,145.77811073,118.01976,118.01976,NaN,NaN,159.61162,NaN,10.786665,NaN,NaN,8.93635,11.376761,15.619202,12.270790,0.548220
H,-6.04386,7.57944,-2.450276,71,8.08502,0.00000,8.08502,-0.98256237,-0.00171697,-0.12213,NaN,-0.12213,NaN,NaN,0.01404,8.08502,8.08502,0.00000,91.94297358,131.94394066,109.76154,109.76154,NaN,NaN,110.27910,NaN,9.079923,NaN,NaN,8.08502,11.232525,14.882280,12.190787,0.556716
C,-0.729621,6.438104,3.629055,72,0.46948,0.00000,0.46948,-0.85655957,-0.01874041,-0.30816,NaN,-0.30816,NaN,NaN,0.03704,0.46948,0.46948,0.00000,107.97720038,139.42637264,122.87036,122.87036,NaN,NaN,75.19307,NaN,8.055576,NaN,NaN,0.46948,13.118859,15.062614,13.775625,0.170381
H,0.477556,6.498192,5.307859,73,8.11265,0.00000,8.11265,-1.07321095,-0.00400479,-0.13884,NaN,-0.13884,NaN,NaN,0.01620,8.11265,8.11265,0.00000,98.24770171,141.39204043,118.26777,118.26777,NaN,NaN,134.16657,NaN,10.016699,NaN,NaN,8.11265,11.264739,14.827492,12.227967,0.550498
H,-1.097547,8.393614,3.054391,74,8.33313,0.00000,8.33313,-1.13460228,-0.00608433,-0.17493,NaN,-0.17493,NaN,NaN,0.02130,8.33313,8.33313,0.00000,100.90005899,143.69420763,120.78156,120.78156,NaN,NaN,110.10326,NaN,8.418704,NaN,NaN,8.33313,11.244564,15.062614,12.247108,0.523422
H,-2.523578,5.552834,4.132342,75,8.96293,0.00000,8.96293,-1.81504142,-0.00800866,-0.22542,NaN,-0.22542,NaN,NaN,0.10134,8.96293,8.96293,0.00000,98.24770171,145.62420639,120.45020,120.45020,NaN,NaN,126.15768,NaN,9.504442,NaN,NaN,8.96293,11.427223,15.508498,12.323927,0.570914
