Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.802446,2.083784,2.269321,1,0.53354,0.00000,0.53354,-0.63396576,-0.06785329,-0.28048,NaN,-0.28048,NaN,NaN,0.02088,0.53354,0.53354,0.00000,41.68239747,105.80104468,68.54073,68.54073,NaN,NaN,221.97588,NaN,12.488232,NaN,NaN,0.53354,10.789291,13.118753,11.533716,0.185562
O,-2.239866,2.264689,0.317105,2,8.84820,0.00000,8.84820,-0.98300550,-0.01041168,-0.33866,NaN,-0.33866,NaN,NaN,0.06652,8.84820,8.84820,0.00000,49.56749559,121.50024387,79.77929,79.77929,NaN,NaN,234.72669,NaN,12.801525,NaN,NaN,8.84820,10.862850,15.447815,12.875221,0.804056
C,-4.111084,3.710878,0.62481,3,3.85313,0.00000,3.85313,-4.23180214,-0.12280270,-1.82170,NaN,-1.82170,NaN,NaN,1.01585,3.85313,3.85313,0.00000,70.55152846,123.77925299,104.43116,104.43116,NaN,NaN,150.26616,NaN,10.580700,NaN,NaN,3.85313,9.723322,15.447815,12.976475,1.200687
C,-6.041211,3.967644,-1.27699,4,5.26509,0.00000,5.26509,-2.09239367,-0.05793461,-0.64647,NaN,-0.64647,NaN,NaN,0.07310,5.26509,5.26509,0.00000,78.36008171,114.71654465,92.40237,92.40237,NaN,NaN,84.27478,NaN,7.941786,NaN,NaN,5.26509,10.633742,15.309590,11.770584,0.931801
H,-4.366586,4.66909,2.436985,5,10.48935,0.00000,10.48935,-3.80360884,-0.00844996,-0.49738,NaN,-0.49738,NaN,NaN,0.40067,10.48935,10.48935,0.00000,30.95528680,124.17958292,93.35255,93.35255,NaN,NaN,473.99372,NaN,17.037118,NaN,NaN,10.48935,8.993832,15.428917,12.330474,2.027220
C,-5.797158,2.845011,-3.685826,6,4.63591,0.00000,4.63591,-1.87400608,-0.03942118,-1.01455,NaN,-1.01455,NaN,NaN,0.21594,4.63591,4.63591,0.00000,74.88511332,113.15204416,92.06531,92.06531,NaN,NaN,74.03299,NaN,7.465327,NaN,NaN,4.63591,10.301464,14.949294,11.174630,0.661446
C,-8.247721,5.320297,-0.642089,7,4.71325,0.00000,4.71325,-1.92711874,-0.04140158,-1.02084,NaN,-1.02084,NaN,NaN,0.21780,4.71325,4.71325,0.00000,72.12505668,113.64352458,85.73457,85.73457,NaN,NaN,39.96628,NaN,4.821210,NaN,NaN,4.71325,10.355660,14.966422,11.184889,0.647222
C,-7.746294,3.081172,-5.424289,8,4.73915,0.00000,4.73915,-1.41318583,-0.01999326,-0.77263,NaN,-0.77263,NaN,NaN,0.14328,4.73915,4.73915,0.00000,74.82049379,113.15204416,86.98577,86.98577,NaN,NaN,56.70114,NaN,6.159704,NaN,NaN,4.73915,10.156406,14.949294,10.971744,0.596249
H,-4.086958,1.809347,-4.14272,9,9.18358,0.00000,9.18358,-1.78458565,-0.00115411,-0.38843,NaN,-0.38843,NaN,NaN,0.17521,9.18358,9.18358,0.00000,68.14780077,143.24024573,110.15216,110.15216,NaN,NaN,200.12456,NaN,11.124674,NaN,NaN,9.18358,10.922100,15.447815,12.365796,0.618714
C,-10.202217,5.527188,-2.389491,10,4.75430,0.00000,4.75430,-1.32660430,-0.01702550,-0.74891,NaN,-0.74891,NaN,NaN,0.11704,4.75430,4.75430,0.00000,72.02424084,111.77542229,80.29655,80.29655,NaN,NaN,33.06260,NaN,4.020615,NaN,NaN,4.75430,10.114570,14.949294,10.921783,0.614575
