Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,3.225003,4.406152,-6.154579,11,8.81531,0.00000,8.81531,-1.76057912,-0.00016947,-0.36620,NaN,-0.36620,NaN,NaN,0.16183,8.81531,8.81531,0.00000,87.86755767,143.73473042,113.37344,113.37344,NaN,NaN,207.03017,NaN,12.375250,NaN,NaN,8.81531,10.878222,15.208947,12.389274,0.601982
C,8.981294,6.617804,-4.318319,12,4.75418,0.00000,4.75418,-1.19092624,-0.00234366,-0.75529,NaN,-0.75529,NaN,NaN,0.10336,4.75418,4.75418,0.00000,69.66108509,108.17884202,80.06630,80.06630,NaN,NaN,29.89077,NaN,4.057473,NaN,NaN,4.75418,10.334724,14.941709,11.075594,0.574971
H,10.258698,6.964451,-0.453026,13,8.92160,0.00000,8.92160,-1.23342132,-0.00038708,-0.26927,NaN,-0.26927,NaN,NaN,0.08567,8.92160,8.92160,0.00000,75.34069215,122.87892204,94.67239,94.67239,NaN,NaN,139.41689,NaN,9.492165,NaN,NaN,8.92160,10.647209,14.702482,12.136615,0.614849
H,7.224366,6.104953,-7.96707,14,8.92902,0.00000,8.92902,-0.98783748,-0.00011513,-0.22145,NaN,-0.22145,NaN,NaN,0.05755,8.92902,8.92902,0.00000,79.43992416,127.51616509,98.74693,98.74693,NaN,NaN,151.94179,NaN,10.127730,NaN,NaN,8.92902,10.679948,14.771691,12.149034,0.617132
H,10.725829,7.360262,-5.105879,15,8.86768,0.00000,8.86768,-1.11424446,-0.00012461,-0.25148,NaN,-0.25148,NaN,NaN,0.07298,8.86768,8.86768,0.00000,80.67375725,124.57943670,96.76374,96.76374,NaN,NaN,130.47409,NaN,9.269958,NaN,NaN,8.86768,10.928274,14.663220,12.216447,0.569911
C,-1.460248,8.099531,-0.781542,16,3.68552,0.00000,3.68552,-0.85422011,-0.00907202,-0.19601,NaN,-0.19601,NaN,NaN,0.01316,3.68552,3.68552,0.00000,25.90723167,74.15191258,52.31392,52.31392,NaN,NaN,248.14061,NaN,14.790169,NaN,NaN,3.68552,8.660854,11.597231,9.429140,0.266339
C,-2.018526,6.524587,1.059868,17,10.04792,0.00000,10.04792,-0.52671102,-0.00371756,-0.07844,NaN,-0.07844,NaN,NaN,0.00270,10.04792,10.04792,0.00000,18.15889554,99.13825625,49.46893,49.46893,NaN,NaN,233.92756,NaN,12.472167,NaN,NaN,10.04792,8.842333,13.397583,10.242566,0.737835
H,-2.595652,8.171019,-2.49718,18,9.03671,0.00000,9.03671,-0.23847886,-0.00222569,-0.05615,NaN,-0.05615,NaN,NaN,0.00180,9.03671,9.03671,0.00000,38.95861483,117.60254539,79.14386,79.14386,NaN,NaN,316.49426,NaN,14.502194,NaN,NaN,9.03671,9.363940,13.085035,11.386783,0.466018
H,0.100921,9.431366,-0.61472,19,9.04591,0.00000,9.04591,-0.23949873,-0.00233246,-0.04734,NaN,-0.04734,NaN,NaN,0.00167,9.04591,9.04591,0.00000,36.21485008,108.91496069,73.28475,73.28475,NaN,NaN,269.37962,NaN,13.152639,NaN,NaN,9.04591,9.295173,13.109057,11.381306,0.484516
C,-2.405873,4.823484,2.786932,20,4.79247,0.00000,4.79247,-0.29929189,-0.00371756,-0.03238,NaN,-0.03238,NaN,NaN,0.00090,4.79247,4.79247,0.00000,16.32080732,109.80789396,35.12597,35.12597,NaN,NaN,199.84215,NaN,10.713691,NaN,NaN,4.79247,8.714370,13.867185,9.729176,0.641700
H,-3.654271,5.201906,4.381047,21,9.91958,0.00000,9.91958,-0.14694412,-0.00387853,-0.04609,NaN,-0.04609,NaN,NaN,0.00067,9.91958,9.91958,0.00000,21.50144632,86.55012653,49.62320,49.62320,NaN,NaN,229.08581,NaN,12.131720,NaN,NaN,9.91958,9.455084,12.551452,11.221174,0.325434
Cl,1.227275,2.224756,6.357199,22,21.75712,0.00000,21.75712,-0.14343590,-0.00074873,-0.03421,NaN,-0.03421,NaN,NaN,0.00117,21.75712,14.02720,7.72992,-14.11483149,65.12338366,5.70729,12.36098,-6.36693,99.93894,84.40714,15.53180,9.509117,0.131260,13.117960,21.75712,8.514316,11.598858,9.130779,0.284564
Cl,-4.016541,-0.479645,4.798542,23,22.38399,0.00000,22.38399,-0.32037324,-0.00179864,-0.04885,NaN,-0.04885,NaN,NaN,0.00215,22.38399,19.47236,2.91163,-8.56697932,86.59426499,20.08425,23.71075,-4.16899,225.10481,219.08217,6.02265,13.697607,0.026039,5.861510,22.38399,8.713908,11.855035,9.348576,0.263110
O,-2.271659,0.876291,-0.475266,24,7.86375,0.00000,7.86375,-1.31930632,-0.00630476,-0.16416,NaN,-0.16416,NaN,NaN,0.01851,7.86375,7.86375,0.00000,32.02318678,127.72929405,70.44203,70.44203,NaN,NaN,484.73531,NaN,18.577272,NaN,NaN,7.86375,10.411049,15.651991,12.061360,1.479178
O,0.798379,-1.702745,2.532454,25,10.31822,0.00000,10.31822,-1.24844916,-0.00371616,-0.16063,NaN,-0.16063,NaN,NaN,0.01567,10.31822,10.22293,0.09528,-0.64300907,111.17517244,36.86221,37.20853,-0.29465,696.82940,696.80206,0.02734,22.410582,0.000039,0.027342,10.31822,9.835992,15.502802,11.686802,1.290871
C,-2.366238,-3.407273,-1.272865,26,4.79913,0.00000,4.79913,-1.93833761,-0.02965732,-1.01645,NaN,-1.01645,NaN,NaN,0.22929,4.79913,4.79913,0.00000,81.60142691,144.88566557,111.60075,111.60075,NaN,NaN,281.39047,NaN,15.334442,NaN,NaN,4.79913,11.300378,16.409880,12.704464,0.994697
C,0.398953,-3.310127,-1.561475,27,4.80725,0.00000,4.80725,-1.96432691,-0.05336532,-1.09500,NaN,-1.09500,NaN,NaN,0.23173,4.80725,4.80725,0.00000,100.36031138,150.05760886,121.37791,121.37791,NaN,NaN,45.15384,NaN,5.272741,NaN,NaN,4.80725,11.494097,16.462933,12.796440,0.972421
C,4.499077,-2.600819,0.255425,28,5.04105,0.00000,5.04105,-2.60382706,-0.03048386,-1.24718,NaN,-1.24718,NaN,NaN,0.36403,5.04105,5.04105,0.00000,87.29956637,146.19565229,111.12337,111.12337,NaN,NaN,55.62398,NaN,4.925678,NaN,NaN,5.04105,11.266063,16.412083,12.816774,1.055602
C,-6.230276,-1.016881,-0.957617,29,5.25888,0.00000,5.25888,-2.12257616,-0.00876772,-1.10462,NaN,-1.10462,NaN,NaN,0.25391,5.25888,5.25888,0.00000,56.17759827,142.78764590,98.11860,98.11860,NaN,NaN,285.99025,NaN,14.957829,NaN,NaN,5.25888,9.995076,16.136495,12.515299,0.987387
C,-7.638596,-3.257671,-1.283876,30,5.31563,0.00000,5.31563,-1.50206796,-0.00876772,-0.91687,NaN,-0.91687,NaN,NaN,0.12548,5.31563,5.31563,0.00000,78.91918325,142.78764590,95.37319,95.37319,NaN,NaN,78.41928,NaN,6.714054,NaN,NaN,5.31563,11.126224,16.080134,12.132387,0.664239
C,-3.720017,-5.629373,-1.582863,31,4.60983,0.00000,4.60983,-1.55566184,-0.02199309,-0.92578,NaN,-0.92578,NaN,NaN,0.15786,4.60983,4.60983,0.00000,84.23141158,141.06976785,103.26953,103.26953,NaN,NaN,144.80723,NaN,10.248475,NaN,NaN,4.60983,10.898830,16.149476,11.779466,0.646424
C,-6.345283,-5.55556,-1.536544,32,4.70016,0.00000,4.70016,-2.00924686,-0.01200720,-1.09763,NaN,-1.09763,NaN,NaN,0.26727,4.70016,4.70016,0.00000,83.08625519,140.04442313,97.64137,97.64137,NaN,NaN,59.54794,NaN,5.757821,NaN,NaN,4.70016,10.927645,15.999182,11.724057,0.583354
C,1.503557,-4.186611,-3.774758,33,4.66301,0.00000,4.66301,-1.78818239,-0.04046263,-1.01429,NaN,-1.01429,NaN,NaN,0.20271,4.66301,4.66301,0.00000,104.09669268,146.39147689,115.70954,115.70954,NaN,NaN,40.19840,NaN,4.556889,NaN,NaN,4.66301,11.024844,16.261903,11.896600,0.697170
C,4.109584,-4.122199,-4.050416,34,4.65257,0.00000,4.65257,-2.07430088,-0.02252770,-1.17320,NaN,-1.17320,NaN,NaN,0.28611,4.65257,4.65257,0.00000,102.14163220,146.39147689,111.09298,111.09298,NaN,NaN,28.56817,NaN,3.712208,NaN,NaN,4.65257,11.023985,15.829621,11.811386,0.520741
C,5.641165,-3.32363,-2.047686,35,5.27787,0.00000,5.27787,-1.52676685,-0.02252770,-0.96885,NaN,-0.96885,NaN,NaN,0.12899,5.27787,5.27787,0.00000,94.25861991,146.39147689,107.47377,107.47377,NaN,NaN,40.15287,NaN,4.039799,NaN,NaN,5.27787,11.231079,15.829621,12.179889,0.602203
H,-2.702465,-7.384247,-1.859933,36,9.01107,0.00000,9.01107,-1.49529427,-0.00779872,-0.40190,NaN,-0.40190,NaN,NaN,0.12911,9.01107,9.01107,0.00000,98.15480453,156.72482417,126.33308,126.33308,NaN,NaN,201.34593,NaN,11.891609,NaN,NaN,9.01107,11.460485,15.400572,13.043238,0.651906
H,-7.419063,-7.284484,-1.778712,37,8.96889,0.00000,8.96889,-1.87275006,-0.01314561,-0.43396,NaN,-0.43396,NaN,NaN,0.17883,8.96889,8.96889,0.00000,82.70979205,140.58949769,112.10836,112.10836,NaN,NaN,132.29774,NaN,9.609349,NaN,NaN,8.96889,11.191851,15.400572,12.768958,0.506915
H,0.2842,-4.837493,-5.285296,38,9.05074,0.00000,9.05074,-1.74092395,-0.01181880,-0.45796,NaN,-0.45796,NaN,NaN,0.15992,9.05074,9.05074,0.00000,116.15496268,163.94709019,134.73953,134.73953,NaN,NaN,148.53657,NaN,10.059046,NaN,NaN,9.05074,11.507492,15.494756,13.095833,0.581587
H,4.973689,-4.685219,-5.821435,39,8.97873,0.00000,8.97873,-1.95132554,-0.01934651,-0.45988,NaN,-0.45988,NaN,NaN,0.19825,8.97873,8.97873,0.00000,96.42894820,151.57243477,123.49353,123.49353,NaN,NaN,126.15471,NaN,9.302758,NaN,NaN,8.97873,11.575115,15.494756,12.867636,0.503391
C,8.419883,-3.255414,-2.376376,40,5.14734,0.00000,5.14734,-1.10850002,-0.01686053,-0.48355,NaN,-0.48355,NaN,NaN,0.07600,5.14734,5.14734,0.00000,57.74338413,111.49027115,79.33839,79.33839,NaN,NaN,145.12684,NaN,10.298419,NaN,NaN,5.14734,10.075476,14.392457,11.101430,0.797930
C,6.026357,-2.348724,2.593522,41,4.32654,0.00000,4.32654,-1.36309340,-0.01090512,-0.32356,NaN,-0.32356,NaN,NaN,0.04875,4.32654,4.32654,0.00000,32.13565397,103.99513502,60.56955,60.56955,NaN,NaN,290.16594,NaN,13.843114,NaN,NaN,4.32654,9.834806,14.799561,11.087771,1.171276
N,-3.650354,-1.206838,-0.903786,42,4.75687,0.00000,4.75687,-0.93293424,-0.01216725,-0.36365,NaN,-0.36365,NaN,NaN,0.03777,4.75687,4.75687,0.00000,55.95796918,144.88566557,106.25640,106.25640,NaN,NaN,370.70514,NaN,16.694197,NaN,NaN,4.75687,10.052023,16.550559,13.917846,1.442347
N,1.908535,-2.462366,0.364608,43,4.74680,0.00000,4.74680,-0.92020617,-0.03048386,-0.43967,NaN,-0.43967,NaN,NaN,0.03552,4.74680,4.74680,0.00000,81.25165345,150.05760886,111.91546,111.91546,NaN,NaN,132.10893,NaN,8.453382,NaN,NaN,4.74680,12.410949,16.462933,14.345301,0.528566
C,-7.371213,1.515874,-0.684776,44,3.74222,0.00000,3.74222,-1.15310482,-0.00664911,-0.40590,NaN,-0.40590,NaN,NaN,0.06213,3.74222,3.74222,0.00000,42.90488581,105.91938520,62.88809,62.88809,NaN,NaN,197.47818,NaN,10.898503,NaN,NaN,3.74222,9.996045,14.311272,11.108907,0.846746
C,-10.439006,-3.244541,-1.375397,45,5.24763,0.00000,5.24763,-1.01694841,-0.01174227,-0.37575,NaN,-0.37575,NaN,NaN,0.04779,5.24763,5.24763,0.00000,54.26677561,100.22255652,72.50775,72.50775,NaN,NaN,127.28653,NaN,9.757737,NaN,NaN,5.24763,10.016886,14.314503,11.138072,0.857742
C,-11.790704,-4.97423,0.116978,46,4.67262,0.00000,4.67262,-0.83032512,-0.01062054,-0.40806,NaN,-0.40806,NaN,NaN,0.04520,4.67262,4.67262,0.00000,47.15436785,91.49969721,61.53399,61.53399,NaN,NaN,59.94654,NaN,6.049388,NaN,NaN,4.67262,9.635896,14.314503,10.466263,0.634393
C,-11.766639,-1.590953,-2.972583,47,4.69968,0.00000,4.69968,-0.68047736,-0.01156541,-0.35572,NaN,-0.35572,NaN,NaN,0.02940,4.69968,4.69968,0.00000,46.17065611,91.24683496,59.65206,59.65206,NaN,NaN,47.51919,NaN,5.380052,NaN,NaN,4.69968,9.619398,14.314503,10.489882,0.630344
C,-15.736723,-3.380085,-1.560077,48,4.74615,0.00000,4.74615,-0.63015901,-0.00069484,-0.34614,NaN,-0.34614,NaN,NaN,0.02915,4.74615,4.74615,0.00000,44.00410676,79.62309436,51.79004,51.79004,NaN,NaN,27.59409,NaN,3.951199,NaN,NaN,4.74615,9.609661,14.314503,10.397944,0.636232
C,-14.398296,-1.67188,-3.071871,49,4.70358,0.00000,4.70358,-0.64510519,-0.00225006,-0.33839,NaN,-0.33839,NaN,NaN,0.02850,4.70358,4.70358,0.00000,44.00410676,79.33002725,52.96939,52.96939,NaN,NaN,28.07140,NaN,4.108504,NaN,NaN,4.70358,9.585359,14.287888,10.367355,0.601350
C,-14.42692,-5.028631,0.035971,50,4.70813,0.00000,4.70813,-0.43300562,-0.00383342,-0.26067,NaN,-0.26067,NaN,NaN,0.01448,4.70813,4.70813,0.00000,44.17794892,79.62309436,53.41697,53.41697,NaN,NaN,28.68536,NaN,4.106040,NaN,NaN,4.70813,9.584782,14.314503,10.382022,0.623605
H,-10.774502,-6.242519,1.372261,51,9.08500,0.00000,9.08500,-0.87609479,-0.00069091,-0.21783,NaN,-0.21783,NaN,NaN,0.03576,9.08500,9.08500,0.00000,60.73480560,116.71683844,88.10332,88.10332,NaN,NaN,206.63802,NaN,12.448755,NaN,NaN,9.08500,10.285802,14.520778,11.932245,0.714942
H,-15.453468,-6.352331,1.222789,52,8.98053,0.00000,8.98053,-0.41640402,-0.00020031,-0.10332,NaN,-0.10332,NaN,NaN,0.01073,8.98053,8.98053,0.00000,55.08752697,104.05724992,74.66207,74.66207,NaN,NaN,161.66154,NaN,10.475687,NaN,NaN,8.98053,10.175346,14.317523,11.729832,0.613340
H,-17.78841,-3.423957,-1.625712,53,8.97167,0.00000,8.97167,-0.60166080,-0.00069888,-0.13759,NaN,-0.13759,NaN,NaN,0.02128,8.97167,8.97167,0.00000,54.70183600,101.79211890,72.35530,72.35530,NaN,NaN,156.18568,NaN,10.191240,NaN,NaN,8.97167,10.245317,14.239720,11.718832,0.598628
H,-15.405414,-0.396795,-4.326781,54,8.97767,0.00000,8.97767,-0.63071473,-0.00062700,-0.14797,NaN,-0.14797,NaN,NaN,0.02312,8.97767,8.97767,0.00000,55.30603803,105.03339339,75.11958,75.11958,NaN,NaN,167.69672,NaN,10.681782,NaN,NaN,8.97767,10.185435,14.308727,11.724294,0.612403
H,-10.738193,-0.252709,-4.136096,55,10.21782,0.00000,10.21782,-0.97481354,-0.00714745,-0.24314,NaN,-0.24314,NaN,NaN,0.04154,10.21782,10.21782,0.00000,60.62233326,116.64596272,86.20597,86.20597,NaN,NaN,214.27399,NaN,12.689291,NaN,NaN,10.21782,10.203909,14.873410,11.840707,0.831514
C,-9.108297,1.968063,1.260907,56,4.67336,0.00000,4.67336,-0.80171764,-0.00890682,-0.44232,NaN,-0.44232,NaN,NaN,0.04845,4.67336,4.67336,0.00000,37.67699273,87.57010582,51.89668,51.89668,NaN,NaN,71.87174,NaN,6.970156,NaN,NaN,4.67336,9.684150,14.298293,10.506059,0.579973
C,-6.805157,3.430499,-2.426605,57,4.59119,0.00000,4.59119,-0.77700917,-0.00664911,-0.41162,NaN,-0.41162,NaN,NaN,0.04292,4.59119,4.59119,0.00000,45.56436185,97.74224660,62.68648,62.68648,NaN,NaN,104.04673,NaN,8.289973,NaN,NaN,4.59119,9.659705,14.311272,10.515136,0.599919
C,-9.703664,6.234811,-0.274082,58,4.70123,0.00000,4.70123,-0.97030513,-0.00180851,-0.48681,NaN,-0.48681,NaN,NaN,0.06756,4.70123,4.70123,0.00000,39.20091313,78.67512582,50.73914,50.73914,NaN,NaN,33.55852,NaN,4.479871,NaN,NaN,4.70123,9.610148,14.291566,10.378561,0.573532
C,-7.987937,5.77526,-2.231389,59,4.76494,0.00000,4.76494,-0.55188932,-0.00180851,-0.32366,NaN,-0.32366,NaN,NaN,0.02333,4.76494,4.76494,0.00000,41.82944527,79.87731749,55.70231,55.70231,NaN,NaN,47.80734,NaN,5.485420,NaN,NaN,4.76494,9.535027,14.298293,10.369638,0.638479
C,-10.251685,4.331632,1.475808,60,4.77067,0.00000,4.77067,-0.55164476,-0.00231874,-0.32563,NaN,-0.32563,NaN,NaN,0.02468,4.77067,4.77067,0.00000,37.67699273,79.03934956,48.20207,48.20207,NaN,NaN,37.26503,NaN,4.519995,NaN,NaN,4.77067,9.544621,14.291566,10.351238,0.652566
H,-9.538472,0.480351,2.601907,61,9.21494,0.00000,9.21494,-1.23319446,-0.00552096,-0.24395,NaN,-0.24395,NaN,NaN,0.04322,9.21494,9.21494,0.00000,45.36070148,102.09855840,73.50872,73.50872,NaN,NaN,219.55160,NaN,12.553633,NaN,NaN,9.21494,10.295207,14.794636,11.898651,0.747693
H,-11.575158,4.68358,3.004668,62,8.96744,0.00000,8.96744,-0.52971386,-0.00056062,-0.13287,NaN,-0.13287,NaN,NaN,0.01685,8.96744,8.96744,0.00000,48.63580544,98.76498081,69.14161,69.14161,NaN,NaN,163.31944,NaN,10.369073,NaN,NaN,8.96744,10.091336,14.281972,11.694050,0.627102
H,-10.607775,8.071081,-0.111891,63,8.95130,0.00000,8.95130,-0.94387888,-0.00087753,-0.20663,NaN,-0.20663,NaN,NaN,0.04958,8.95130,8.95130,0.00000,52.61601066,101.86159719,72.38363,72.38363,NaN,NaN,159.92603,NaN,10.387607,NaN,NaN,8.95130,10.215221,14.237568,11.718240,0.592065
H,-7.560292,7.24768,-3.595862,64,8.97786,0.00000,8.97786,-0.51983701,-0.00055277,-0.13543,NaN,-0.13543,NaN,NaN,0.01687,8.97786,8.97786,0.00000,58.20709700,112.92312398,82.17622,82.17622,NaN,NaN,193.75385,NaN,11.714490,NaN,NaN,8.97786,10.182995,14.353684,11.746988,0.611102
H,-5.454713,3.075399,-3.928338,65,9.13535,0.00000,9.13535,-1.10807010,-0.00196494,-0.20450,NaN,-0.20450,NaN,NaN,0.03476,9.13535,9.13535,0.00000,58.88993047,130.98309044,97.38926,97.38926,NaN,NaN,280.97148,NaN,14.320496,NaN,NaN,9.13535,10.307432,15.877342,12.011669,0.813077
C,7.226022,-4.566323,3.434628,66,4.74789,0.00000,4.74789,-0.70826403,-0.00666243,-0.35793,NaN,-0.35793,NaN,NaN,0.03993,4.74789,4.74789,0.00000,38.41236927,100.85447285,56.23788,56.23788,NaN,NaN,94.59536,NaN,7.507364,NaN,NaN,4.74789,9.614250,14.334941,10.499324,0.673083
C,6.455017,-0.06991,3.852913,67,4.51775,0.00000,4.51775,-0.48573835,-0.00761141,-0.26329,NaN,-0.26329,NaN,NaN,0.01554,4.51775,4.51775,0.00000,26.24813420,92.45762369,49.58261,49.58261,NaN,NaN,261.63137,NaN,14.539749,NaN,NaN,4.51775,9.711488,14.254751,10.509351,0.606914
C,9.250621,-2.204804,6.783765,68,4.74943,0.00000,4.74943,-0.68598927,-0.00134170,-0.34173,NaN,-0.34173,NaN,NaN,0.03552,4.74943,4.74943,0.00000,31.09454261,75.99294633,45.86783,45.86783,NaN,NaN,47.88811,NaN,5.416324,NaN,NaN,4.74943,9.589642,14.334941,10.356219,0.585092
C,8.072549,-0.00058,5.934464,69,4.68279,0.00000,4.68279,-0.49837349,-0.00134170,-0.26249,NaN,-0.26249,NaN,NaN,0.01965,4.68279,4.68279,0.00000,26.24813420,75.99294633,44.75231,44.75231,NaN,NaN,105.93129,NaN,9.053809,NaN,NaN,4.68279,9.483616,14.334941,10.309664,0.622171
C,8.813977,-4.493818,5.534953,70,4.72139,0.00000,4.72139,-0.40256719,-0.00301941,-0.21068,NaN,-0.21068,NaN,NaN,0.00766,4.72139,4.72139,0.00000,35.23811006,75.58218558,48.34576,48.34576,NaN,NaN,42.26436,NaN,5.118124,NaN,NaN,4.72139,9.526538,14.334941,10.331240,0.621429
H,6.915398,-6.333801,2.438614,71,9.17267,0.00000,9.17267,-1.44439082,-0.00495092,-0.24394,NaN,-0.24394,NaN,NaN,0.05254,9.17267,9.17267,0.00000,58.53752059,121.11063341,89.48724,89.48724,NaN,NaN,260.39962,NaN,14.070439,NaN,NaN,9.17267,10.243044,14.305184,11.933936,0.642721
H,9.716393,-6.219319,6.184773,72,8.98380,0.00000,8.98380,-0.27527619,-0.00022283,-0.08539,NaN,-0.08539,NaN,NaN,0.00480,8.98380,8.98380,0.00000,50.07856698,103.19771486,72.80504,72.80504,NaN,NaN,179.97785,NaN,11.108827,NaN,NaN,8.98380,10.189680,14.305184,11.707574,0.624006
H,10.503498,-2.143428,8.409351,73,8.99703,0.00000,8.99703,-0.65837488,-0.00133991,-0.14663,NaN,-0.14663,NaN,NaN,0.02496,8.99703,8.99703,0.00000,46.16219124,98.21531652,68.27296,68.27296,NaN,NaN,166.27088,NaN,10.482614,NaN,NaN,8.99703,10.222439,14.209459,11.690793,0.590301
H,8.397811,1.782497,6.897848,74,8.98784,0.00000,8.98784,-0.47605279,-0.00048560,-0.11247,NaN,-0.11247,NaN,NaN,0.01290,8.98784,8.98784,0.00000,37.87581646,98.02232804,67.46001,67.46001,NaN,NaN,201.33447,NaN,11.325183,NaN,NaN,8.98784,10.050603,14.231157,11.658079,0.611046
H,5.54011,1.63453,3.210057,75,11.76764,0.00000,11.76764,-1.43363493,-0.00247692,-0.14876,NaN,-0.14876,NaN,NaN,0.01885,11.76764,11.76764,0.00000,13.46180982,107.29118756,67.72819,67.72819,NaN,NaN,537.44910,NaN,19.268431,NaN,NaN,11.76764,8.783340,14.750973,11.640066,1.280716
C,9.669237,-5.31456,-3.491698,76,4.66247,0.00000,4.66247,-0.83196105,-0.01016227,-0.45714,NaN,-0.45714,NaN,NaN,0.04577,4.66247,4.66247,0.00000,55.01217309,103.61878070,70.67395,70.67395,NaN,NaN,70.28998,NaN,6.593544,NaN,NaN,4.66247,9.690825,14.392457,10.522903,0.623770
C,9.817798,-1.106017,-1.685836,77,4.68630,0.00000,4.68630,-0.83989512,-0.01405087,-0.45386,NaN,-0.45386,NaN,NaN,0.04803,4.68630,4.68630,0.00000,51.56185561,95.14387141,66.70695,66.70695,NaN,NaN,59.72625,NaN,6.183758,NaN,NaN,4.68630,9.690585,14.389646,10.538856,0.600308
