Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-10.261228,-2.523631,-2.71849,11,8.80413,0.00000,8.80413,-1.77315387,-0.00109397,-0.36878,NaN,-0.36878,NaN,NaN,0.16097,8.80413,8.80413,0.00000,79.11115662,125.88448238,98.47840,98.47840,NaN,NaN,153.38554,NaN,10.591195,NaN,NaN,8.80413,10.888874,15.250625,12.341100,0.615250
C,-10.88281,3.872801,-3.053,12,4.76857,0.00000,4.76857,-1.19964991,-0.00381714,-0.76051,NaN,-0.76051,NaN,NaN,0.10517,4.76857,4.76857,0.00000,68.65291152,105.87219723,79.25520,79.25520,NaN,NaN,27.78489,NaN,4.040797,NaN,NaN,4.76857,10.320493,14.986257,11.067160,0.591529
H,-7.93939,6.581752,-2.223388,13,8.92065,0.00000,8.92065,-1.21388536,-0.00037611,-0.27222,NaN,-0.27222,NaN,NaN,0.08259,8.92065,8.92065,0.00000,83.65908098,136.75473731,105.34810,105.34810,NaN,NaN,190.88012,NaN,11.542232,NaN,NaN,8.92065,10.660392,14.741074,12.148136,0.607573
H,-13.442304,0.779607,-3.793219,14,8.90100,0.00000,8.90100,-1.00759978,-0.00028234,-0.22431,NaN,-0.22431,NaN,NaN,0.05834,8.90100,8.90100,0.00000,74.61959545,120.21555183,91.80921,91.80921,NaN,NaN,142.75050,NaN,9.670293,NaN,NaN,8.90100,10.561362,14.718448,12.106463,0.613689
H,-12.26626,5.31476,-3.524402,15,8.89546,0.00000,8.89546,-1.13109010,-0.00032530,-0.25509,NaN,-0.25509,NaN,NaN,0.07548,8.89546,8.89546,0.00000,81.00141166,124.85431978,96.88257,96.88257,NaN,NaN,134.74972,NaN,9.546371,NaN,NaN,8.89546,10.879139,14.662144,12.209196,0.582491
C,-7.989309,-3.865781,3.592194,16,3.50044,0.00000,3.50044,-1.09184218,-0.02801705,-0.50195,NaN,-0.50195,NaN,NaN,0.05910,3.50044,3.50044,0.00000,27.02180729,75.49303112,51.82641,51.82641,NaN,NaN,227.98429,NaN,14.094317,NaN,NaN,3.50044,8.784053,11.847514,9.593853,0.291029
C,-5.572619,-4.443957,3.592583,17,9.47460,0.00000,9.47460,-0.70808136,-0.01081015,-0.21435,NaN,-0.21435,NaN,NaN,0.02588,9.47460,9.47460,0.00000,17.88235599,94.98671844,50.56497,50.56497,NaN,NaN,204.56976,NaN,11.752484,NaN,NaN,9.47460,9.022523,13.763180,10.375658,0.708457
H,-9.376239,-5.073754,2.667386,18,9.01332,0.00000,9.01332,-0.80427231,-0.00314674,-0.18143,NaN,-0.18143,NaN,NaN,0.03237,9.01332,9.01332,0.00000,37.01434967,110.45358527,74.84043,74.84043,NaN,NaN,275.06400,NaN,13.259799,NaN,NaN,9.01332,9.362695,13.259550,11.522205,0.456317
H,-8.685487,-2.185119,4.555829,19,8.99713,0.00000,8.99713,-0.79591357,-0.00267985,-0.19175,NaN,-0.19175,NaN,NaN,0.02551,8.99713,8.99713,0.00000,42.01272910,115.62512857,78.32360,78.32360,NaN,NaN,286.19154,NaN,13.845700,NaN,NaN,8.99713,9.492474,13.240753,11.512862,0.465938
C,-3.164653,-4.913137,3.45019,20,5.30206,0.00000,5.30206,-0.35125674,-0.00809771,-0.08869,NaN,-0.08869,NaN,NaN,0.00280,5.30206,5.30206,0.00000,16.74302784,99.36111320,40.07642,40.07642,NaN,NaN,251.26020,NaN,12.220620,NaN,NaN,5.30206,8.913834,13.446150,10.055353,0.834417
H,-2.265717,-6.046332,4.917912,21,9.93287,0.00000,9.93287,-0.60149568,-0.02152460,-0.12280,NaN,-0.12280,NaN,NaN,0.00588,9.93287,9.93287,0.00000,16.86010464,89.20267192,52.05412,52.05412,NaN,NaN,248.76773,NaN,12.640694,NaN,NaN,9.93287,9.098364,12.549402,11.219545,0.374240
Cl,2.379435,-6.020726,2.213882,22,21.99212,0.00000,21.99212,-0.34205008,-0.00294298,-0.07915,NaN,-0.07915,NaN,NaN,0.00685,21.99212,21.33322,0.65890,-1.98599250,88.06415473,21.31375,22.00265,-0.99108,192.79640,192.47311,0.32328,11.188238,0.001674,0.322740,21.99212,8.800205,12.167386,9.416321,0.277854
Cl,-2.112079,-6.697622,-2.043792,23,21.29837,0.00000,21.29837,-0.37485033,-0.00155795,-0.07545,NaN,-0.07545,NaN,NaN,0.00855,21.29837,20.26739,1.03098,-2.22637406,78.48119556,17.07050,17.99323,-1.06884,129.31431,128.91764,0.39667,9.296090,0.003058,0.395455,21.29837,8.776440,12.059960,9.380301,0.268269
O,0.973135,-2.209891,-1.84302,24,9.56368,0.00000,9.56368,-1.64232215,-0.00697159,-0.18839,NaN,-0.18839,NaN,NaN,0.02587,9.56368,9.56368,0.00000,13.84347023,122.23397412,50.80123,50.80123,NaN,NaN,541.58604,NaN,19.595575,NaN,NaN,9.56368,10.090714,15.929969,12.007621,1.340774
O,0.304962,-1.075965,2.98256,25,10.01971,0.00000,10.01971,-1.50742844,-0.01381027,-0.19780,NaN,-0.19780,NaN,NaN,0.02226,10.01971,10.01971,0.00000,15.98781327,116.14209183,47.56946,47.56946,NaN,NaN,589.82007,NaN,20.597833,NaN,NaN,10.01971,9.984374,15.932750,11.844513,1.323454
C,3.972561,0.499173,-0.153784,26,4.16216,0.00000,4.16216,-2.31987679,-0.14540538,-1.26552,NaN,-1.26552,NaN,NaN,0.31275,4.16216,4.16216,0.00000,83.23348757,150.82480613,115.40410,115.40410,NaN,NaN,256.53821,NaN,14.501352,NaN,NaN,4.16216,11.603743,16.723142,13.086962,1.107535
C,1.863381,2.198581,0.542023,27,4.15805,0.00000,4.15805,-2.25887114,-0.15463773,-1.24431,NaN,-1.24431,NaN,NaN,0.29811,4.15805,4.15805,0.00000,88.83175699,158.39593292,122.01163,122.01163,NaN,NaN,137.10250,NaN,9.802880,NaN,NaN,4.15805,11.632691,16.758578,13.086235,1.138783
C,-1.697169,2.885791,3.244042,28,6.10770,0.00000,6.10770,-1.71281195,-0.07772208,-0.83581,NaN,-0.83581,NaN,NaN,0.18838,6.10770,6.10770,0.00000,94.96538414,158.39593292,114.72922,114.72922,NaN,NaN,64.25637,NaN,5.688692,NaN,NaN,6.10770,11.427157,16.758578,13.022783,0.927224
C,5.276149,-3.142945,-2.509558,29,6.29697,0.00000,6.29697,-1.59097268,-0.07410527,-0.76801,NaN,-0.76801,NaN,NaN,0.15152,6.29697,6.29697,0.00000,65.92311679,150.59818565,95.40168,95.40168,NaN,NaN,230.47893,NaN,12.760416,NaN,NaN,6.29697,11.328606,16.723142,12.790791,0.959406
C,7.771264,-2.579297,-2.08595,30,4.65729,0.00000,4.65729,-1.78763329,-0.17138326,-1.03867,NaN,-1.03867,NaN,NaN,0.18520,4.65729,4.65729,0.00000,73.75948385,149.89945977,96.71475,96.71475,NaN,NaN,127.24744,NaN,8.641452,NaN,NaN,4.65729,10.878749,16.433284,11.868580,0.781201
C,6.510299,1.114217,0.405019,31,5.15190,0.00000,5.15190,-1.29493441,-0.14295595,-0.84327,NaN,-0.84327,NaN,NaN,0.04838,5.15190,5.15190,0.00000,88.77473897,149.89945977,106.71911,106.71911,NaN,NaN,142.29602,NaN,10.174308,NaN,NaN,5.15190,11.300919,16.604992,12.367472,0.970479
C,8.466691,-0.491401,-0.582257,32,5.67866,0.00000,5.67866,-1.25399717,-0.12018070,-0.86491,NaN,-0.86491,NaN,NaN,0.05766,5.67866,5.67866,0.00000,84.52482804,145.70104090,101.37167,101.37167,NaN,NaN,93.31628,NaN,7.791746,NaN,NaN,5.67866,11.183194,16.420369,12.252194,0.818922
C,1.681263,4.68629,-0.420203,33,5.12945,0.00000,5.12945,-1.29337480,-0.14151960,-0.85636,NaN,-0.85636,NaN,NaN,0.04814,5.12945,5.12945,0.00000,99.03049253,155.03309934,116.00278,116.00278,NaN,NaN,85.16533,NaN,7.118600,NaN,NaN,5.12945,11.324065,16.445282,12.395912,0.952780
C,-0.261625,6.305627,0.568003,34,5.67025,0.00000,5.67025,-1.24934254,-0.13198216,-0.86877,NaN,-0.86877,NaN,NaN,0.05590,5.67025,5.67025,0.00000,101.05019369,155.03309934,115.38573,115.38573,NaN,NaN,51.92312,NaN,5.121401,NaN,NaN,5.67025,11.172385,16.353684,12.283054,0.824144
C,-1.886192,5.346135,2.453394,35,3.97466,0.00000,3.97466,-1.86721460,-0.18425045,-1.08618,NaN,-1.08618,NaN,NaN,0.21712,3.97466,3.97466,0.00000,102.75778433,156.11362266,115.89452,115.89452,NaN,NaN,63.81846,NaN,5.806778,NaN,NaN,3.97466,10.986561,16.430049,12.074165,0.790612
C,7.182877,3.224559,1.926961,36,4.70834,0.00000,4.70834,-1.71060899,-0.04919101,-0.91564,NaN,-0.91564,NaN,NaN,0.16371,4.70834,4.70834,0.00000,77.51032196,135.58152099,96.44066,96.44066,NaN,NaN,95.68868,NaN,7.893814,NaN,NaN,4.70834,10.290846,15.419940,11.288092,0.798684
C,11.028621,0.081615,-0.051597,37,4.71490,0.00000,4.71490,-1.58831534,-0.05946028,-0.86831,NaN,-0.86831,NaN,NaN,0.14935,4.71490,4.71490,0.00000,74.67069566,125.42280218,89.31381,89.31381,NaN,NaN,64.64696,NaN,6.217645,NaN,NaN,4.71490,10.214918,15.449532,11.186474,0.786826
C,3.309965,5.616816,-2.341924,38,4.68515,0.00000,4.68515,-1.73422611,-0.07047369,-0.92713,NaN,-0.92713,NaN,NaN,0.16790,4.68515,4.68515,0.00000,85.79847699,132.63404356,101.75575,101.75575,NaN,NaN,69.65859,NaN,6.562289,NaN,NaN,4.68515,10.320079,15.407644,11.307590,0.777452
C,-0.497376,8.803718,-0.366531,39,4.72224,0.00000,4.72224,-1.62516333,-0.06273033,-0.88411,NaN,-0.88411,NaN,NaN,0.15936,4.72224,4.72224,0.00000,87.69898102,131.71083789,101.10323,101.10323,NaN,NaN,57.16879,NaN,5.799531,NaN,NaN,4.72224,10.266578,15.418177,11.231022,0.779350
H,-3.338254,6.535329,3.272563,40,9.16601,0.00000,9.16601,-1.80540525,-0.00923339,-0.45897,NaN,-0.45897,NaN,NaN,0.15780,9.16601,9.16601,0.00000,102.41864646,160.67767456,129.62144,129.62144,NaN,NaN,163.86466,NaN,10.624726,NaN,NaN,9.16601,11.381904,15.645450,13.147824,0.567023
Cl,-3.666955,1.629076,5.482164,41,20.95870,0.00000,20.95870,-1.15568216,-0.00096179,-0.26901,NaN,-0.26901,NaN,NaN,0.07225,20.95870,20.95870,0.00000,47.05006857,119.34716268,78.96085,78.96085,NaN,NaN,237.77245,NaN,12.355589,NaN,NaN,20.95870,10.392343,14.161959,11.310217,0.802843
N,3.408274,-1.624384,-1.461482,42,4.87794,0.00000,4.87794,-1.25660321,-0.08924789,-0.43525,NaN,-0.43525,NaN,NaN,0.04764,4.87794,4.87794,0.00000,56.41468307,150.82480613,102.51197,102.51197,NaN,NaN,332.02922,NaN,15.266443,NaN,NaN,4.87794,10.092877,16.910235,14.046501,1.568712
N,0.155194,1.322563,2.230041,43,4.54929,0.00000,4.54929,-1.16209067,-0.09326571,-0.48394,NaN,-0.48394,NaN,NaN,0.05263,4.54929,4.54929,0.00000,82.26987459,158.39593292,114.00394,114.00394,NaN,NaN,160.59684,NaN,9.370930,NaN,NaN,4.54929,12.879625,16.860103,14.555838,0.635147
Cl,4.356097,-5.615918,-4.377209,44,20.93386,0.00000,20.93386,-0.81229828,-0.00227108,-0.21269,NaN,-0.21269,NaN,NaN,0.03748,20.93386,20.93386,0.00000,27.43220662,102.76619081,59.69049,59.69049,NaN,NaN,278.61745,NaN,13.361511,NaN,NaN,20.93386,10.290538,14.066701,11.192683,0.808856
H,9.206241,-3.778148,-2.921052,45,9.16552,0.00000,9.16552,-1.70654961,-0.00930688,-0.40920,NaN,-0.40920,NaN,NaN,0.14226,9.16552,9.16552,0.00000,83.68737787,144.67518291,112.92531,112.92531,NaN,NaN,183.27110,NaN,11.256017,NaN,NaN,9.16552,11.187435,15.570811,13.059168,0.577778
C,1.120734,9.656861,-2.222558,46,4.73647,0.00000,4.73647,-1.55727044,-0.03080750,-0.87293,NaN,-0.87293,NaN,NaN,0.19502,4.73647,4.73647,0.00000,87.69898102,131.71083789,96.90918,96.90918,NaN,NaN,33.79823,NaN,3.864311,NaN,NaN,4.73647,10.436922,15.418177,11.257411,0.627781
C,3.023091,8.051603,-3.216801,47,4.73709,0.00000,4.73709,-1.44533404,-0.03080750,-0.81643,NaN,-0.81643,NaN,NaN,0.17776,4.73709,4.73709,0.00000,85.79847699,131.71083789,96.49889,96.49889,NaN,NaN,38.48865,NaN,4.138406,NaN,NaN,4.73709,10.387455,15.418177,11.229599,0.678677
H,4.757278,4.4031,-3.131323,48,9.86276,0.00000,9.86276,-2.16324026,-0.00527404,-0.53204,NaN,-0.53204,NaN,NaN,0.17639,9.86276,9.86276,0.00000,96.90238374,151.51433747,122.55332,122.55332,NaN,NaN,176.75977,NaN,11.208214,NaN,NaN,9.86276,10.972761,15.449039,12.579284,0.591863
H,-1.968826,10.014658,0.393677,49,8.91424,0.00000,8.91424,-1.59116298,-0.00795024,-0.36706,NaN,-0.36706,NaN,NaN,0.14258,8.91424,8.91424,0.00000,97.41691563,149.03290265,120.77186,120.77186,NaN,NaN,178.68200,NaN,11.515877,NaN,NaN,8.91424,10.875210,15.636551,12.518375,0.768093
H,0.935161,11.568673,-2.943649,50,8.85289,0.00000,8.85289,-1.46077585,-0.00292752,-0.31702,NaN,-0.31702,NaN,NaN,0.11538,8.85289,8.85289,0.00000,96.53987392,138.66884433,111.49501,111.49501,NaN,NaN,122.83548,NaN,8.965757,NaN,NaN,8.85289,11.015107,14.939413,12.400063,0.596222
H,4.260949,8.747865,-4.696797,51,8.84873,0.00000,8.84873,-1.33414788,-0.00070944,-0.29822,NaN,-0.29822,NaN,NaN,0.10226,8.84873,8.84873,0.00000,94.99079310,139.08815945,111.70999,111.70999,NaN,NaN,129.60678,NaN,9.247282,NaN,NaN,8.84873,10.993973,15.013440,12.385085,0.616303
C,11.622044,2.151517,1.414679,52,4.75357,0.00000,4.75357,-1.57083721,-0.03126638,-0.87737,NaN,-0.87737,NaN,NaN,0.19574,4.75357,4.75357,0.00000,74.67069566,124.41703039,88.59986,88.59986,NaN,NaN,45.77568,NaN,4.957935,NaN,NaN,4.75357,10.387196,15.285173,11.240294,0.633344
C,9.690043,3.719964,2.414378,53,4.71901,0.00000,4.71901,-1.42605951,-0.02910481,-0.80749,NaN,-0.80749,NaN,NaN,0.17217,4.71901,4.71901,0.00000,77.51032196,125.63433954,90.27702,90.27702,NaN,NaN,42.62074,NaN,4.727514,NaN,NaN,4.71901,10.355948,15.449532,11.192825,0.666739
H,5.722559,4.422566,2.716852,54,9.82822,0.00000,9.82822,-2.08363560,-0.00536530,-0.52542,NaN,-0.52542,NaN,NaN,0.17090,9.82822,9.82822,0.00000,91.48185199,151.89247750,121.25741,121.25741,NaN,NaN,206.49611,NaN,12.103910,NaN,NaN,9.82822,10.921813,15.430286,12.558905,0.582106
H,12.495727,-1.136366,-0.807896,55,8.88009,0.00000,8.88009,-1.52313946,-0.00736747,-0.35128,NaN,-0.35128,NaN,NaN,0.13283,8.88009,8.88009,0.00000,84.11874637,135.81387249,107.69765,107.69765,NaN,NaN,169.28801,NaN,11.050870,NaN,NaN,8.88009,10.795443,15.570811,12.452384,0.746983
H,13.585135,2.584864,1.825063,56,8.84350,0.00000,8.84350,-1.46625511,-0.00283804,-0.31580,NaN,-0.31580,NaN,NaN,0.11672,8.84350,8.84350,0.00000,85.51501125,131.26643341,103.78297,103.78297,NaN,NaN,129.27483,NaN,9.159710,NaN,NaN,8.84350,11.053052,14.882365,12.362376,0.594294
H,10.19703,5.322873,3.589533,57,8.85228,0.00000,8.85228,-1.35513200,-0.00049056,-0.29533,NaN,-0.29533,NaN,NaN,0.10070,8.85228,8.85228,0.00000,88.59214383,135.61772430,107.45562,107.45562,NaN,NaN,140.83474,NaN,9.718612,NaN,NaN,8.85228,10.914580,14.978779,12.353250,0.613490
