Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.281977,-1.455299,1.277234,1,0.22484,0.00000,0.22484,-0.22495135,-0.02624610,-0.09012,NaN,-0.09012,NaN,NaN,0.00190,0.22484,0.22484,0.00000,51.87001177,85.32193812,73.52966,73.52966,NaN,NaN,54.12508,NaN,6.346091,NaN,NaN,0.22484,10.996234,12.808336,11.772942,0.102996
O,4.508592,-1.005708,-0.1204,2,9.84370,0.00000,9.84370,-0.81825241,-0.00231022,-0.25360,NaN,-0.25360,NaN,NaN,0.04732,9.84370,9.84370,0.00000,17.32112817,94.91623382,48.50225,48.50225,NaN,NaN,338.12440,NaN,15.945465,NaN,NaN,9.84370,9.829774,15.354885,12.601960,0.857995
C,5.999805,-2.70594,-0.888736,3,4.16223,0.00000,4.16223,-3.78563784,-0.08499371,-1.71668,NaN,-1.71668,NaN,NaN,0.83555,4.16223,4.16223,0.00000,53.14876737,106.26883238,85.85229,85.85229,NaN,NaN,98.33238,NaN,8.024006,NaN,NaN,4.16223,9.504366,15.279969,12.893851,1.026482
C,8.593839,-2.185242,-1.494242,4,5.74569,0.00000,5.74569,-1.89971859,-0.00457478,-0.39445,NaN,-0.39445,NaN,NaN,0.09660,5.74569,5.74569,0.00000,57.78081752,96.17412668,68.64960,68.64960,NaN,NaN,55.24717,NaN,6.127302,NaN,NaN,5.74569,10.484037,15.246370,11.598703,0.986378
H,5.27871,-4.616176,-1.199451,5,10.71350,0.00000,10.71350,-3.18212721,-0.00070734,-0.36321,NaN,-0.36321,NaN,NaN,0.27690,10.71350,10.71350,0.00000,31.47988758,116.42487250,85.63030,85.63030,NaN,NaN,365.80786,NaN,14.984325,NaN,NaN,10.71350,9.058656,15.233306,12.316299,1.817734
C,9.655174,0.247564,-1.196221,6,4.71185,0.00000,4.71185,-1.74937072,-0.03973462,-0.90143,NaN,-0.90143,NaN,NaN,0.19772,4.71185,4.71185,0.00000,50.63951030,88.06918673,60.88984,60.88984,NaN,NaN,29.05717,NaN,3.815132,NaN,NaN,4.71185,10.151756,14.904844,10.990659,0.641718
C,10.079068,-4.198677,-2.424048,7,4.73201,0.00000,4.73201,-1.83363061,-0.03997313,-0.91195,NaN,-0.91195,NaN,NaN,0.21449,4.73201,4.73201,0.00000,55.59244466,90.81251391,67.18350,67.18350,NaN,NaN,33.25620,NaN,4.604944,NaN,NaN,4.73201,10.216412,14.904844,11.062327,0.634481
C,12.172873,0.639419,-1.820279,8,4.69873,0.00000,4.69873,-1.14625708,-0.00435980,-0.60549,NaN,-0.60549,NaN,NaN,0.10356,4.69873,4.69873,0.00000,50.63951030,88.06918673,58.90961,58.90961,NaN,NaN,28.81438,NaN,3.887961,NaN,NaN,4.69873,9.985465,14.904844,10.794484,0.631255
H,8.484899,1.778232,-0.498009,9,9.14235,0.00000,9.14235,-1.63502916,-0.00044036,-0.35106,NaN,-0.35106,NaN,NaN,0.13088,9.14235,9.14235,0.00000,37.84828277,97.81681052,71.46387,71.46387,NaN,NaN,105.76812,NaN,8.232389,NaN,NaN,9.14235,10.752240,15.354885,12.187460,0.664039
C,12.599246,-3.785524,-3.04292,10,4.71593,0.00000,4.71593,-0.98558797,-0.00290628,-0.54049,NaN,-0.54049,NaN,NaN,0.07514,4.71593,4.71593,0.00000,55.37171428,88.06918673,61.69760,61.69760,NaN,NaN,26.36533,NaN,3.884480,NaN,NaN,4.71593,9.976955,14.904844,10.800400,0.659898
