Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.064211,-3.818309,0.935949,1,0.62286,0.00000,0.62286,-0.17541566,-0.01175236,-0.06268,NaN,-0.06268,NaN,NaN,0.00083,0.62286,0.62286,0.00000,35.74966103,104.37425738,65.97838,65.97838,NaN,NaN,213.93006,NaN,11.914257,NaN,NaN,0.62286,10.771705,13.255095,11.561093,0.195723
O,-3.455988,-1.233356,0.086636,2,8.78033,0.00000,8.78033,-1.13643681,-0.01450137,-0.32689,NaN,-0.32689,NaN,NaN,0.06859,8.78033,8.78033,0.00000,49.02525430,120.48586854,79.66097,79.66097,NaN,NaN,256.51971,NaN,13.463389,NaN,NaN,8.78033,11.009157,15.505379,12.931205,0.806395
C,-5.837568,-1.293878,0.224772,3,4.01588,0.00000,4.01588,-3.83492842,-0.12467598,-1.71700,NaN,-1.71700,NaN,NaN,0.84782,4.01588,4.01588,0.00000,67.80597578,122.03043347,102.37885,102.37885,NaN,NaN,141.41995,NaN,10.113461,NaN,NaN,4.01588,9.639777,15.431393,12.965408,1.121374
C,-7.373496,0.651292,-0.892193,4,5.64709,0.00000,5.64709,-2.09325048,-0.00481771,-0.42052,NaN,-0.42052,NaN,NaN,0.10486,5.64709,5.64709,0.00000,76.14485969,114.04232670,89.18346,89.18346,NaN,NaN,71.85078,NaN,6.933520,NaN,NaN,5.64709,10.638021,15.195402,11.698193,0.932270
H,-6.751801,-2.774069,1.338378,5,10.44610,0.00000,10.44610,-3.29685117,-0.00169088,-0.40543,NaN,-0.40543,NaN,NaN,0.30502,10.44610,10.44610,0.00000,27.54515641,120.19312331,89.64606,89.64606,NaN,NaN,465.89815,NaN,16.801385,NaN,NaN,10.44610,9.065886,15.425776,12.359331,1.981452
C,-6.30999,2.600577,-2.377294,6,4.71736,0.00000,4.71736,-1.80601463,-0.03326445,-0.93491,NaN,-0.93491,NaN,NaN,0.21702,4.71736,4.71736,0.00000,74.10526967,110.61171943,90.18182,90.18182,NaN,NaN,63.87770,NaN,6.586690,NaN,NaN,4.71736,10.260846,15.013274,11.133866,0.656910
C,-9.998033,0.599839,-0.422204,7,4.75697,0.00000,4.75697,-1.91688464,-0.04625793,-0.95332,NaN,-0.95332,NaN,NaN,0.23924,4.75697,4.75697,0.00000,69.81779560,108.92911216,81.81234,81.81234,NaN,NaN,34.61061,NaN,4.213470,NaN,NaN,4.75697,10.340530,14.976575,11.189558,0.660700
C,-7.865363,4.466417,-3.365676,8,4.72170,0.00000,4.72170,-1.28420107,-0.00276159,-0.65630,NaN,-0.65630,NaN,NaN,0.12925,4.72170,4.72170,0.00000,73.88452339,109.79254343,85.06010,85.06010,NaN,NaN,44.18734,NaN,5.307885,NaN,NaN,4.72170,10.131082,14.960000,10.935191,0.619131
H,-4.292577,2.602187,-2.744806,9,9.15984,0.00000,9.15984,-1.70946141,-0.00063383,-0.35407,NaN,-0.35407,NaN,NaN,0.15179,9.15984,9.15984,0.00000,69.91042962,145.12203862,110.47280,110.47280,NaN,NaN,219.42503,NaN,11.746464,NaN,NaN,9.15984,10.855934,15.431393,12.360196,0.603420
C,-11.541045,2.483168,-1.414955,10,4.71301,0.00000,4.71301,-1.04837980,-0.01224095,-0.57868,NaN,-0.57868,NaN,NaN,0.08254,4.71301,4.71301,0.00000,69.66194974,108.53518335,77.03658,77.03658,NaN,NaN,29.90309,NaN,3.699862,NaN,NaN,4.71301,10.102505,14.976575,10.902157,0.608357
