Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.32731,-1.533365,-0.603741,1,0.23892,0.00000,0.23892,-0.32178190,-0.02097955,-0.12016,NaN,-0.12016,NaN,NaN,0.00677,0.23892,0.23892,0.00000,47.03121802,94.92838019,65.90392,65.90392,NaN,NaN,131.42775,NaN,8.772045,NaN,NaN,0.23892,10.696276,13.113976,11.414676,0.254912
O,-2.795181,-3.070574,0.434851,2,8.90033,0.00000,8.90033,-0.86635481,-0.00179485,-0.26798,NaN,-0.26798,NaN,NaN,0.04986,8.90033,8.90033,0.00000,20.53470850,94.92838019,53.44723,53.44723,NaN,NaN,347.94213,NaN,15.591318,NaN,NaN,8.90033,9.898718,15.355430,12.633891,0.848107
C,-4.141331,-4.494211,-0.912388,3,4.42213,0.00000,4.42213,-3.77485764,-0.07888705,-1.83977,NaN,-1.83977,NaN,NaN,0.92691,4.42213,4.42213,0.00000,68.74801614,104.43461006,91.27772,91.27772,NaN,NaN,42.35751,NaN,5.323954,NaN,NaN,4.42213,10.195666,15.254083,13.015715,0.569023
C,-6.464891,-5.588434,-0.025668,4,5.69883,0.00000,5.69883,-1.82744451,-0.04168006,-0.44956,NaN,-0.44956,NaN,NaN,0.10213,5.69883,5.69883,0.00000,61.47874364,101.11445707,74.83565,74.83565,NaN,NaN,60.84526,NaN,6.319138,NaN,NaN,5.69883,10.494226,15.295003,11.599889,0.951293
H,-3.503144,-4.983467,-2.817206,5,10.77539,0.00000,10.77539,-3.13944818,-0.00510108,-0.42432,NaN,-0.42432,NaN,NaN,0.31929,10.77539,10.77539,0.00000,25.32642670,117.85567270,85.13978,85.13978,NaN,NaN,451.65303,NaN,16.768681,NaN,NaN,10.77539,8.782965,15.167094,12.097068,1.772711
C,-7.321961,-5.269821,2.483189,6,4.70982,0.00000,4.70982,-1.73121181,-0.02854601,-0.90927,NaN,-0.90927,NaN,NaN,0.19004,4.70982,4.70982,0.00000,56.18592782,95.60545560,69.65974,69.65974,NaN,NaN,38.46158,NaN,4.966579,NaN,NaN,4.70982,10.204786,14.866493,11.043891,0.643214
C,-7.880273,-7.048629,-1.753577,7,4.76724,0.00000,4.76724,-1.84438118,-0.04168006,-0.92463,NaN,-0.92463,NaN,NaN,0.21586,4.76724,4.76724,0.00000,58.17930394,97.08630495,72.31186,72.31186,NaN,NaN,44.04992,NaN,5.222459,NaN,NaN,4.76724,10.249073,14.908435,11.093408,0.674005
C,-9.576537,-6.384289,3.228038,8,4.71348,0.00000,4.71348,-1.20401733,-0.00461082,-0.64270,NaN,-0.64270,NaN,NaN,0.10878,4.71348,4.71348,0.00000,56.18592782,95.60545560,66.38363,66.38363,NaN,NaN,32.52074,NaN,4.250944,NaN,NaN,4.71348,10.004418,14.866493,10.821657,0.642664
H,-6.199248,-4.171181,3.797059,9,9.22612,0.00000,9.22612,-1.63166115,-0.00009631,-0.33004,NaN,-0.33004,NaN,NaN,0.13485,9.22612,9.22612,0.00000,46.35679946,112.26739762,83.41598,83.41598,NaN,NaN,130.09829,NaN,9.079325,NaN,NaN,9.22612,10.755678,15.355430,12.273640,0.656590
C,-10.143082,-8.148841,-0.992928,10,4.71478,0.00000,4.71478,-1.02767257,-0.00960371,-0.57905,NaN,-0.57905,NaN,NaN,0.07616,4.71478,4.71478,0.00000,57.95691638,95.69444392,66.69625,66.69625,NaN,NaN,30.03869,NaN,4.079312,NaN,NaN,4.71478,9.990434,14.871869,10.805032,0.617422
H,-7.188388,-7.291132,-3.672314,11,8.74700,0.00000,8.74700,-1.71746505,-0.00040227,-0.36013,NaN,-0.36013,NaN,NaN,0.15396,8.74700,8.74700,0.00000,71.97775863,123.40041584,94.75215,94.75215,NaN,NaN,173.90665,NaN,11.218000,NaN,NaN,8.74700,10.830484,15.108003,12.287326,0.588576
C,-10.987979,-7.814038,1.493375,12,4.78304,0.00000,4.78304,-1.30120980,-0.00461082,-0.79606,NaN,-0.79606,NaN,NaN,0.12259,4.78304,4.78304,0.00000,58.72087175,95.69444392,69.12358,69.12358,NaN,NaN,28.64647,NaN,4.154258,NaN,NaN,4.78304,10.273168,14.871869,11.015105,0.580502
H,-10.248145,-6.158187,5.153589,13,8.90039,0.00000,8.90039,-1.16027435,-0.00009631,-0.26411,NaN,-0.26411,NaN,NaN,0.08064,8.90039,8.90039,0.00000,65.81331973,115.22940215,85.73774,85.73774,NaN,NaN,156.32264,NaN,10.122638,NaN,NaN,8.90039,10.575493,14.600504,12.039560,0.608913
H,-11.243972,-9.266648,-2.31455,14,8.91670,0.00000,8.91670,-1.00832260,-0.00015909,-0.22681,NaN,-0.22681,NaN,NaN,0.05798,8.91670,8.91670,0.00000,66.80243821,115.31010089,86.21590,86.21590,NaN,NaN,153.15860,NaN,10.031602,NaN,NaN,8.91670,10.521105,14.666539,12.059299,0.620255
H,-12.750783,-8.680612,2.091466,15,8.87209,0.00000,8.87209,-1.21056965,-0.00010910,-0.27316,NaN,-0.27316,NaN,NaN,0.08703,8.87209,8.87209,0.00000,71.29239817,115.68321704,87.25899,87.25899,NaN,NaN,136.55443,NaN,9.514297,NaN,NaN,8.87209,10.887279,14.596050,12.153494,0.577069
C,-5.893568,-0.210175,-4.878311,16,3.84291,0.00000,3.84291,-0.80454388,-0.02573815,-0.43944,NaN,-0.43944,NaN,NaN,0.04591,3.84291,3.84291,0.00000,37.35842110,73.57284925,54.07780,54.07780,NaN,NaN,75.40608,NaN,7.197278,NaN,NaN,3.84291,8.677229,11.738828,9.398811,0.308086
C,-3.468759,-0.183426,-4.349637,17,9.20797,0.00000,9.20797,-0.85352588,-0.01628205,-0.40590,NaN,-0.40590,NaN,NaN,0.03331,9.20797,9.20797,0.00000,34.69652698,87.70391313,62.05003,62.05003,NaN,NaN,109.35357,NaN,8.380775,NaN,NaN,9.20797,8.938456,13.243603,10.344848,0.659780
H,-6.76339,-1.818453,-5.823499,18,9.05885,0.00000,9.05885,-0.73578637,-0.00160109,-0.29479,NaN,-0.29479,NaN,NaN,0.02135,9.05885,9.05885,0.00000,45.61959277,117.02579082,80.98970,80.98970,NaN,NaN,262.99493,NaN,13.244306,NaN,NaN,9.05885,9.360763,13.249862,11.482405,0.482911
H,-7.097817,1.392084,-4.421579,19,9.67448,0.00000,9.67448,-1.34358792,-0.00160109,-0.36361,NaN,-0.36361,NaN,NaN,0.04527,9.67448,9.67448,0.00000,51.79585585,118.34930951,82.16871,82.16871,NaN,NaN,246.30869,NaN,12.744653,NaN,NaN,9.67448,9.370685,13.252345,11.424671,0.491344
