Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.16757,1.951169,1.163809,1,0.23363,0.00000,0.23363,-0.24189204,-0.01420872,-0.07805,NaN,-0.07805,NaN,NaN,0.00217,0.23363,0.23363,0.00000,62.59689584,92.82679395,80.14682,80.14682,NaN,NaN,32.09459,NaN,4.683484,NaN,NaN,0.23363,10.859065,12.838639,11.649898,0.207563
O,-2.408267,3.92468,-0.454536,2,9.99240,0.00000,9.99240,-0.85043172,-0.00123756,-0.26128,NaN,-0.26128,NaN,NaN,0.04946,9.99240,9.99240,0.00000,20.78681584,97.84110699,54.99215,54.99215,NaN,NaN,410.03280,NaN,17.723208,NaN,NaN,9.99240,10.004186,15.335456,12.561723,0.887753
C,-3.923555,5.385963,0.648626,3,4.51125,0.00000,4.51125,-3.86221474,-0.12603839,-1.89429,NaN,-1.89429,NaN,NaN,1.01930,4.51125,4.51125,0.00000,74.72295275,117.68388319,98.02729,98.02729,NaN,NaN,83.66899,NaN,7.406599,NaN,NaN,4.51125,11.806529,15.297196,13.191025,0.360568
C,-5.659114,6.970928,-0.711304,4,5.70757,0.00000,5.70757,-2.02189488,-0.00249564,-0.42122,NaN,-0.42122,NaN,NaN,0.11615,5.70757,5.70757,0.00000,64.60535956,104.59400344,78.74076,78.74076,NaN,NaN,68.78387,NaN,6.860667,NaN,NaN,5.70757,10.548286,15.154629,11.654169,0.958921
H,-3.961376,5.429263,2.716462,5,11.00527,0.00000,11.00527,-3.11175649,-0.00246563,-0.38707,NaN,-0.38707,NaN,NaN,0.33133,11.00527,11.00527,0.00000,33.58436791,121.24226334,89.72963,89.72963,NaN,NaN,394.58759,NaN,15.965706,NaN,NaN,11.00527,8.844414,15.247993,12.163756,1.750504
C,-5.718154,7.033067,-3.381835,6,4.70841,0.00000,4.70841,-1.80056950,-0.03885256,-0.92429,NaN,-0.92429,NaN,NaN,0.21484,4.70841,4.70841,0.00000,58.71293810,97.28938911,72.13283,72.13283,NaN,NaN,42.54401,NaN,5.155848,NaN,NaN,4.70841,10.214537,14.918131,11.071131,0.677683
C,-7.331926,8.489353,0.708298,7,4.73633,0.00000,4.73633,-1.86597596,-0.04550902,-0.93568,NaN,-0.93568,NaN,NaN,0.22607,4.73633,4.73633,0.00000,62.44216510,99.15643025,75.36215,75.36215,NaN,NaN,36.35018,NaN,4.732578,NaN,NaN,4.73633,10.307944,14.968606,11.129026,0.632509
C,-7.431785,8.60215,-4.597233,8,4.71656,0.00000,4.71656,-1.21549136,-0.00351467,-0.63556,NaN,-0.63556,NaN,NaN,0.11681,4.71656,4.71656,0.00000,58.61268447,96.70184470,68.18101,68.18101,NaN,NaN,29.47100,NaN,3.995605,NaN,NaN,4.71656,10.056933,14.788547,10.856719,0.609715
H,-4.415634,5.859049,-4.445103,9,9.15794,0.00000,9.15794,-1.68797124,-0.00009463,-0.34225,NaN,-0.34225,NaN,NaN,0.14869,9.15794,9.15794,0.00000,46.84876703,115.00457298,85.91710,85.91710,NaN,NaN,140.40257,NaN,9.333765,NaN,NaN,9.15794,10.825821,15.335456,12.267094,0.654857
C,-9.044337,10.055008,-0.52809,10,4.76511,0.00000,4.76511,-1.02240831,-0.00793910,-0.56412,NaN,-0.56412,NaN,NaN,0.07902,4.76511,4.76511,0.00000,61.56312359,97.97037576,68.91678,68.91678,NaN,NaN,27.15032,NaN,3.787568,NaN,NaN,4.76511,10.040804,14.968606,10.853769,0.636167
H,-7.265405,8.417743,2.75979,11,8.75961,0.00000,8.75961,-1.74951373,-0.00004526,-0.36035,NaN,-0.36035,NaN,NaN,0.16095,8.75961,8.75961,0.00000,76.68003110,125.40470020,97.35796,97.35796,NaN,NaN,164.84262,NaN,11.031886,NaN,NaN,8.75961,10.937155,15.179396,12.336100,0.605154
C,-9.090344,10.110354,-3.173742,12,4.74824,0.00000,4.74824,-1.21752769,-0.00144649,-0.77299,NaN,-0.77299,NaN,NaN,0.10839,4.74824,4.74824,0.00000,61.73766010,97.97037576,71.20777,71.20777,NaN,NaN,26.69529,NaN,3.952253,NaN,NaN,4.74824,10.326187,14.968606,11.071383,0.597643
H,-7.491872,8.669952,-6.646959,13,8.92187,0.00000,8.92187,-1.18435741,-0.00004891,-0.25943,NaN,-0.25943,NaN,NaN,0.07969,8.92187,8.92187,0.00000,68.02588647,116.20066717,87.06397,87.06397,NaN,NaN,150.88284,NaN,9.936579,NaN,NaN,8.92187,10.603982,14.635340,12.086990,0.614415
H,-10.33543,11.22918,0.549944,14,8.88675,0.00000,8.88675,-0.98291458,-0.00008286,-0.21911,NaN,-0.21911,NaN,NaN,0.05616,8.88675,8.88675,0.00000,70.13797041,116.86198995,87.95468,87.95468,NaN,NaN,149.93158,NaN,9.947840,NaN,NaN,8.88675,10.626340,14.712882,12.092185,0.612126
H,-10.424466,11.33648,-4.13949,15,8.88347,0.00000,8.88347,-1.13986565,-0.00008509,-0.25493,NaN,-0.25493,NaN,NaN,0.07558,8.88347,8.88347,0.00000,73.49365828,117.00844628,88.72018,88.72018,NaN,NaN,133.40047,NaN,9.406148,NaN,NaN,8.88347,10.900252,14.616836,12.191760,0.580370
C,0.411206,9.300746,3.051615,16,3.86314,0.00000,3.86314,-0.34996718,-0.01122021,-0.19088,NaN,-0.19088,NaN,NaN,0.00980,3.86314,3.86314,0.00000,22.25800701,65.88416084,37.37362,37.37362,NaN,NaN,79.41057,NaN,7.418086,NaN,NaN,3.86314,8.532844,11.653335,9.259378,0.312528
