Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.42317,-3.328641,1.666737,1,0.52979,0.00000,0.52979,-0.45633684,-0.01513300,-0.16884,NaN,-0.16884,NaN,NaN,0.01592,0.52979,0.52979,0.00000,40.02810306,102.84386006,64.83799,64.83799,NaN,NaN,262.34063,NaN,13.535677,NaN,NaN,0.52979,10.586817,13.093178,11.315087,0.352818
O,-3.177076,-1.983105,-0.356858,2,9.51449,0.00000,9.51449,-0.84996810,-0.00790445,-0.29414,NaN,-0.29414,NaN,NaN,0.04801,9.51449,9.51449,0.00000,50.82684451,111.61480682,71.90453,71.90453,NaN,NaN,157.34529,NaN,10.369184,NaN,NaN,9.51449,10.875643,15.316033,12.792474,0.740164
C,-5.0634,-3.085276,-1.290505,3,4.49808,0.00000,4.49808,-3.90764656,-0.11034702,-1.94282,NaN,-1.94282,NaN,NaN,0.98900,4.49808,4.49808,0.00000,83.50842852,116.33321862,102.05668,102.05668,NaN,NaN,38.64445,NaN,4.904862,NaN,NaN,4.49808,11.538627,15.316033,13.132952,0.451890
C,-7.134181,-1.709936,-2.400294,4,5.71420,0.00000,5.71420,-2.00731495,-0.04609690,-0.52101,NaN,-0.52101,NaN,NaN,0.09779,5.71420,5.71420,0.00000,74.16093183,105.97696933,85.62251,85.62251,NaN,NaN,49.48547,NaN,5.862232,NaN,NaN,5.71420,10.544412,15.151726,11.658405,0.927446
H,-5.123473,-5.149657,-1.313996,5,10.75460,0.00000,10.75460,-3.18927288,-0.00657234,-0.44551,NaN,-0.44551,NaN,NaN,0.33772,10.75460,10.75460,0.00000,27.91100493,118.13024943,86.39042,86.39042,NaN,NaN,472.48232,NaN,17.483869,NaN,NaN,10.75460,8.922064,15.277616,12.073623,2.199341
C,-7.092645,0.948236,-2.638283,6,4.68567,0.00000,4.68567,-1.79197316,-0.04175562,-0.94059,NaN,-0.94059,NaN,NaN,0.19279,4.68567,4.68567,0.00000,72.20920386,105.27011577,84.78886,84.78886,NaN,NaN,32.18824,NaN,4.701307,NaN,NaN,4.68567,10.264339,14.980107,11.110323,0.653397
C,-9.234659,-3.100625,-3.273729,7,4.79729,0.00000,4.79729,-1.88280683,-0.04609690,-0.96946,NaN,-0.96946,NaN,NaN,0.22295,4.79729,4.79729,0.00000,67.45342382,105.27011577,79.57546,79.57546,NaN,NaN,33.48825,NaN,4.323546,NaN,NaN,4.79729,10.299903,14.980107,11.144289,0.650234
C,-9.136433,2.186031,-3.718533,8,4.79375,0.00000,4.79375,-1.30464234,-0.00542386,-0.70082,NaN,-0.70082,NaN,NaN,0.12577,4.79375,4.79375,0.00000,72.03054564,103.34982943,80.24743,80.24743,NaN,NaN,28.69178,NaN,4.296607,NaN,NaN,4.79375,10.093213,14.891599,10.904870,0.613835
H,-5.456584,1.99107,-1.981629,9,9.91056,0.00000,9.91056,-1.68407645,-0.01267906,-0.40385,NaN,-0.40385,NaN,NaN,0.13758,9.91056,9.91056,0.00000,66.46816964,135.45800091,104.98758,104.98758,NaN,NaN,164.51723,NaN,10.340248,NaN,NaN,9.91056,10.708435,15.333385,12.263414,0.680004
C,-11.282719,-1.844155,-4.343324,10,4.66324,0.00000,4.66324,-1.12251217,-0.00876625,-0.64205,NaN,-0.64205,NaN,NaN,0.08706,4.66324,4.66324,0.00000,67.29967595,105.27011577,74.24559,74.24559,NaN,NaN,27.53990,NaN,3.618650,NaN,NaN,4.66324,10.056645,14.980107,10.867842,0.624590
