Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.176536,1.855042,1.203516,1,0.22873,0.00000,0.22873,-0.22796519,-0.02283471,-0.08331,NaN,-0.08331,NaN,NaN,0.00146,0.22873,0.22873,0.00000,58.02453539,87.16244201,74.50589,74.50589,NaN,NaN,30.73560,NaN,4.609419,NaN,NaN,0.22873,10.749322,12.864045,11.575429,0.224458
O,-2.377729,3.847339,-0.404827,2,10.01760,0.00000,10.01760,-0.88360725,-0.00122645,-0.26387,NaN,-0.26387,NaN,NaN,0.05042,10.01760,10.01760,0.00000,17.54724851,93.09038199,51.38304,51.38304,NaN,NaN,407.69701,NaN,17.670485,NaN,NaN,10.01760,9.933321,15.332500,12.551237,0.913393
C,-3.91212,5.278292,0.715802,3,4.49748,0.00000,4.49748,-3.82813575,-0.11396891,-1.86108,NaN,-1.86108,NaN,NaN,0.97041,4.49748,4.49748,0.00000,71.24779098,113.15054091,93.93377,93.93377,NaN,NaN,77.51313,NaN,7.167113,NaN,NaN,4.49748,10.908309,15.332500,13.129862,0.437483
C,-5.562724,6.971041,-0.620425,4,5.70913,0.00000,5.70913,-1.97610439,-0.00319096,-0.42302,NaN,-0.42302,NaN,NaN,0.11366,5.70913,5.70913,0.00000,62.02029258,101.93017492,75.50694,75.50694,NaN,NaN,64.47747,NaN,6.626766,NaN,NaN,5.70913,10.534292,15.243664,11.641470,0.975927
H,-4.030517,5.212793,2.779678,5,10.92033,0.00000,10.92033,-3.12476977,-0.00280294,-0.38143,NaN,-0.38143,NaN,NaN,0.31910,10.92033,10.92033,0.00000,30.57990578,118.43456261,86.66805,86.66805,NaN,NaN,408.06355,NaN,16.196365,NaN,NaN,10.92033,8.864007,15.217461,12.145632,1.784522
C,-5.486661,7.213113,-3.280009,6,4.75348,0.00000,4.75348,-1.79404332,-0.03790279,-0.92090,NaN,-0.92090,NaN,NaN,0.21235,4.75348,4.75348,0.00000,56.33454951,95.16345466,69.13453,69.13453,NaN,NaN,37.89210,NaN,4.775708,NaN,NaN,4.75348,10.192023,14.911614,11.060022,0.684659
C,-7.282039,8.42167,0.814793,7,4.76683,0.00000,4.76683,-1.85590701,-0.03484335,-0.92762,NaN,-0.92762,NaN,NaN,0.22589,4.76683,4.76683,0.00000,60.54832801,95.86205858,73.00260,73.00260,NaN,NaN,35.49980,NaN,4.690577,NaN,NaN,4.76683,10.286896,14.911614,11.128197,0.664476
C,-7.113211,8.891481,-4.469055,8,4.72478,0.00000,4.72478,-1.21237974,-0.00382778,-0.63356,NaN,-0.63356,NaN,NaN,0.11552,4.72478,4.72478,0.00000,56.33454951,95.16345466,66.03632,66.03632,NaN,NaN,29.77748,NaN,4.021336,NaN,NaN,4.72478,10.040859,14.911614,10.850213,0.625028
H,-4.146936,6.092908,-4.354897,9,9.13131,0.00000,9.13131,-1.70173730,-0.00008836,-0.34032,NaN,-0.34032,NaN,NaN,0.14711,9.13131,9.13131,0.00000,44.38960380,110.93610657,82.28447,82.28447,NaN,NaN,132.66840,NaN,9.134916,NaN,NaN,9.13131,10.796153,15.332500,12.254921,0.664823
C,-8.909044,10.094955,-0.395616,10,4.73894,0.00000,4.73894,-1.01714505,-0.00655369,-0.56169,NaN,-0.56169,NaN,NaN,0.07767,4.73894,4.73894,0.00000,59.75462075,95.00848099,66.92932,66.92932,NaN,NaN,26.40888,NaN,3.775723,NaN,NaN,4.73894,10.026266,14.890439,10.837072,0.631600
H,-7.317896,8.214405,2.857941,11,8.77478,0.00000,8.77478,-1.72819581,-0.00014105,-0.35912,NaN,-0.35912,NaN,NaN,0.15805,8.77478,8.77478,0.00000,74.90894310,123.17425176,95.01190,95.01190,NaN,NaN,163.61767,NaN,10.965093,NaN,NaN,8.77478,10.932257,15.185851,12.324396,0.608516
