Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,2.124358,-0.731933,2.024494,1,0.23176,0.00000,0.23176,-0.25942427,-0.02747025,-0.11672,NaN,-0.11672,NaN,NaN,0.00152,0.23176,0.23176,0.00000,40.90898982,86.20858256,63.63415,63.63415,NaN,NaN,109.82220,NaN,8.636506,NaN,NaN,0.23176,10.865182,12.429731,11.597872,0.110318
O,5.216164,0.474397,0.501133,2,10.22900,0.00000,10.22900,-0.89284597,-0.00157954,-0.27917,NaN,-0.27917,NaN,NaN,0.05328,10.22900,10.22900,0.00000,17.63350143,105.11671458,48.37982,48.37982,NaN,NaN,391.42225,NaN,17.024597,NaN,NaN,10.22900,9.805732,15.371859,12.580481,0.895641
C,7.195947,-0.822792,0.302349,3,4.44439,0.00000,4.44439,-3.89053718,-0.14072749,-2.00939,NaN,-2.00939,NaN,NaN,1.14937,4.44439,4.44439,0.00000,70.65325713,111.56088838,94.25982,94.25982,NaN,NaN,71.30113,NaN,6.961452,NaN,NaN,4.44439,11.797454,15.371859,13.328335,0.303322
C,9.431995,0.09935,-0.928836,4,5.72828,0.00000,5.72828,-1.99235061,-0.02179784,-0.43306,NaN,-0.43306,NaN,NaN,0.11556,5.72828,5.72828,0.00000,61.47224848,101.54296599,74.61776,74.61776,NaN,NaN,63.54268,NaN,6.533925,NaN,NaN,5.72828,10.565420,15.288107,11.673232,0.974036
H,7.235068,-2.734917,1.09689,5,11.10133,0.00000,11.10133,-3.27029076,-0.00283524,-0.49592,NaN,-0.49592,NaN,NaN,0.35475,11.10133,11.10133,0.00000,26.37027015,118.00960337,86.60588,86.60588,NaN,NaN,400.44927,NaN,15.831264,NaN,NaN,11.10133,8.930345,15.207824,12.249390,1.747599
C,9.551328,2.544435,-2.001759,6,4.72973,0.00000,4.72973,-1.81192706,-0.02882165,-0.93530,NaN,-0.93530,NaN,NaN,0.21827,4.72973,4.72973,0.00000,56.20193731,95.14679321,68.47757,68.47757,NaN,NaN,33.84114,NaN,4.402716,NaN,NaN,4.72973,10.219996,14.974462,11.083997,0.685699
C,11.543861,-1.528365,-1.047029,7,4.72929,0.00000,4.72929,-1.87379705,-0.04303881,-0.94378,NaN,-0.94378,NaN,NaN,0.23063,4.72929,4.72929,0.00000,58.05492053,96.64081114,71.76453,71.76453,NaN,NaN,40.93937,NaN,4.981355,NaN,NaN,4.72929,10.313748,14.959145,11.146309,0.666672
C,11.761773,3.330166,-3.172332,8,4.76090,0.00000,4.76090,-1.22481622,-0.00356240,-0.64674,NaN,-0.64674,NaN,NaN,0.11825,4.76090,4.76090,0.00000,56.03548705,93.81305197,65.68676,65.68676,NaN,NaN,30.13859,NaN,4.094599,NaN,NaN,4.76090,10.058143,14.841960,10.872260,0.630430
H,7.913489,3.773517,-1.890115,9,9.13813,0.00000,9.13813,-1.69778510,-0.00015243,-0.34950,NaN,-0.34950,NaN,NaN,0.14835,9.13813,9.13813,0.00000,44.63642716,113.12880421,82.91672,82.91672,NaN,NaN,143.97949,NaN,9.601350,NaN,NaN,9.13813,10.867388,15.371859,12.277498,0.668830
C,13.751116,-0.722544,-2.226592,10,4.72029,0.00000,4.72029,-1.02205246,-0.00564942,-0.57292,NaN,-0.57292,NaN,NaN,0.07846,4.72029,4.72029,0.00000,58.01015023,94.87651491,65.88620,65.88620,NaN,NaN,26.56817,NaN,3.834596,NaN,NaN,4.72029,10.041675,14.945310,10.842229,0.589238
H,11.424339,-3.400264,-0.210572,11,8.78187,0.00000,8.78187,-1.74914614,-0.00004607,-0.36167,NaN,-0.36167,NaN,NaN,0.16089,8.78187,8.78187,0.00000,71.53664129,121.41293947,93.27435,93.27435,NaN,NaN,167.03855,NaN,11.036302,NaN,NaN,8.78187,10.931388,15.198275,12.336432,0.600437
C,13.856088,1.700445,-3.285172,12,4.75960,0.00000,4.75960,-1.26184092,-0.00356240,-0.79200,NaN,-0.79200,NaN,NaN,0.11628,4.75960,4.75960,0.00000,58.58970174,95.14679321,68.82482,68.82482,NaN,NaN,28.55287,NaN,4.138703,NaN,NaN,4.75960,10.341131,14.974462,11.081849,0.613458
H,11.878828,5.20352,-4.000851,13,8.89604,0.00000,8.89604,-1.18151754,-0.00003431,-0.26177,NaN,-0.26177,NaN,NaN,0.08083,8.89604,8.89604,0.00000,66.10219904,115.06627295,85.45896,85.45896,NaN,NaN,156.84022,NaN,10.139410,NaN,NaN,8.89604,10.617472,14.643835,12.090058,0.620068
H,15.382533,-1.962207,-2.324017,14,8.90988,0.00000,8.90988,-0.98366889,-0.00010877,-0.22228,NaN,-0.22228,NaN,NaN,0.05664,8.90988,8.90988,0.00000,66.65988090,114.42841411,85.28099,85.28099,NaN,NaN,152.11017,NaN,9.988605,NaN,NaN,8.90988,10.630951,14.713700,12.094824,0.620128
H,15.579947,2.331459,-4.205056,15,8.84071,0.00000,8.84071,-1.18580439,-0.00008769,-0.26463,NaN,-0.26463,NaN,NaN,0.08150,8.84071,8.84071,0.00000,71.36320654,115.38977459,86.88949,86.88949,NaN,NaN,136.25648,NaN,9.526665,NaN,NaN,8.84071,10.920342,14.624474,12.187357,0.566216
C,3.440095,-4.512437,-4.481469,16,3.89411,0.00000,3.89411,-0.61458282,-0.01048742,-0.30506,NaN,-0.30506,NaN,NaN,0.02996,3.89411,3.89411,0.00000,33.78667637,64.39100673,45.20798,45.20798,NaN,NaN,44.98722,NaN,5.508245,NaN,NaN,3.89411,8.575070,11.502789,9.293209,0.312470
C,2.825985,-4.28163,-2.092388,17,10.38552,0.00000,10.38552,-0.91977295,-0.01021719,-0.38812,NaN,-0.38812,NaN,NaN,0.05203,10.38552,10.38552,0.00000,33.95926234,87.24489780,59.55928,59.55928,NaN,NaN,97.50514,NaN,8.000039,NaN,NaN,10.38552,8.826700,13.864153,10.377837,0.712772
H,5.408602,-4.665331,-5.065209,18,9.00944,0.00000,9.00944,-0.76558161,-0.00061772,-0.27053,NaN,-0.27053,NaN,NaN,0.01776,9.00944,9.00944,0.00000,44.67417702,112.41912723,75.97069,75.97069,NaN,NaN,270.59357,NaN,13.560899,NaN,NaN,9.00944,9.326326,13.260393,11.453856,0.498117
H,2.003586,-4.569562,-5.954691,19,8.99610,0.00000,8.99610,-0.70035575,-0.00061772,-0.26836,NaN,-0.26836,NaN,NaN,0.01721,8.99610,8.99610,0.00000,46.42726930,115.30229538,77.11823,77.11823,NaN,NaN,294.01460,NaN,14.223464,NaN,NaN,8.99610,9.316501,13.222530,11.451798,0.494212
C,2.272991,-3.949307,0.288903,20,3.24627,0.00000,3.24627,-1.23533306,-0.01768618,-0.48720,NaN,-0.48720,NaN,NaN,0.11762,3.24627,3.24627,0.00000,44.67936583,101.36726117,62.09033,62.09033,NaN,NaN,184.16214,NaN,11.122970,NaN,NaN,3.24627,9.020314,13.864153,9.999903,0.828588
H,1.997688,-5.611477,1.475252,21,10.02280,0.00000,10.02280,-1.21482062,-0.01166784,-0.26077,NaN,-0.26077,NaN,NaN,0.04991,10.02280,10.02280,0.00000,21.82930747,105.77379601,71.74024,71.74024,NaN,NaN,330.70012,NaN,15.247964,NaN,NaN,10.02280,8.949488,13.293584,11.390368,0.490331
Cl,2.009416,3.051367,3.91682,22,21.76689,0.00000,21.76689,-0.46189078,-0.00471641,-0.10374,NaN,-0.10374,NaN,NaN,0.01226,21.76689,20.32647,1.44043,-4.18526043,82.70779186,22.14824,23.86202,-2.03570,228.85598,227.39387,1.46210,12.986789,0.006348,1.452763,21.76689,8.817100,12.017483,9.459262,0.282632
Cl,4.034526,-2.417597,5.416588,23,21.52819,0.00000,21.52819,-0.43820624,-0.00142853,-0.09148,NaN,-0.09148,NaN,NaN,0.01079,21.52819,18.02616,3.50203,-8.54087144,69.76445328,12.21967,15.38385,-4.06750,114.38469,108.36219,6.02250,9.128176,0.049879,5.705404,21.52819,8.701303,11.511211,9.266408,0.263042
O,0.570571,0.634952,-0.989693,24,9.44266,0.00000,9.44266,-1.78053717,-0.01257042,-0.18454,NaN,-0.18454,NaN,NaN,0.02157,9.44266,9.44266,0.00000,23.50311240,120.85505611,53.79531,53.79531,NaN,NaN,479.10920,NaN,18.512264,NaN,NaN,9.44266,10.679175,16.268398,12.067835,1.469365
O,-1.17866,-1.207463,3.365729,25,10.25983,0.00000,10.25983,-1.49496156,-0.02133319,-0.18873,NaN,-0.18873,NaN,NaN,0.02097,10.25983,10.25983,0.00000,6.40178965,116.05933708,41.67596,41.67596,NaN,NaN,658.91887,NaN,21.554208,NaN,NaN,10.25983,9.869981,16.387633,12.023673,1.308048
