Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.243036,-1.597992,0.880474,1,0.19289,0.00000,0.19289,-0.20937202,-0.02976115,-0.08560,NaN,-0.08560,NaN,NaN,0.00138,0.19289,0.19289,0.00000,46.77582626,79.06955232,67.38491,67.38491,NaN,NaN,58.94649,NaN,6.687008,NaN,NaN,0.19289,10.703523,12.308375,11.442425,0.074848
O,3.551145,-2.551068,-0.180809,2,9.80326,0.00000,9.80326,-0.82700776,-0.00311989,-0.24786,NaN,-0.24786,NaN,NaN,0.04795,9.80326,9.80326,0.00000,12.70162866,89.93392945,43.18000,43.18000,NaN,NaN,320.12324,NaN,15.474603,NaN,NaN,9.80326,9.638644,15.191473,12.354964,0.858455
C,4.208343,-4.586503,-1.222963,3,4.06681,0.00000,4.06681,-3.62890582,-0.08715721,-1.60890,NaN,-1.60890,NaN,NaN,0.78733,4.06681,4.06681,0.00000,50.20715297,104.39246670,83.09708,83.09708,NaN,NaN,123.89921,NaN,9.193796,NaN,NaN,4.06681,9.414335,15.191473,12.746845,1.050439
C,6.821979,-5.313912,-1.456576,4,5.69361,0.00000,5.69361,-1.97223048,-0.00701575,-0.40258,NaN,-0.40258,NaN,NaN,0.10303,5.69361,5.69361,0.00000,57.00902660,96.03319783,68.42445,68.42445,NaN,NaN,55.71946,NaN,6.144728,NaN,NaN,5.69361,10.384865,14.969008,11.472741,0.944977
H,2.769454,-5.802706,-2.073385,5,10.67433,0.00000,10.67433,-3.10960048,-0.00154733,-0.34614,NaN,-0.34614,NaN,NaN,0.24860,10.67433,10.67433,0.00000,23.25596875,111.54823535,79.99095,79.99095,NaN,NaN,417.30333,NaN,16.141837,NaN,NaN,10.67433,8.697427,15.135716,12.076492,1.997577
C,8.779719,-3.89671,-0.33033,6,4.71799,0.00000,4.71799,-1.69586082,-0.03223729,-0.87294,NaN,-0.87294,NaN,NaN,0.18302,4.71799,4.71799,0.00000,52.87506317,89.11318561,63.93664,63.93664,NaN,NaN,26.23354,NaN,3.766529,NaN,NaN,4.71799,10.090489,14.798953,10.921354,0.630463
C,7.387814,-7.503488,-2.868442,7,4.73257,0.00000,4.73257,-1.74782873,-0.01657230,-0.86362,NaN,-0.86362,NaN,NaN,0.19626,4.73257,4.73257,0.00000,55.23572688,89.05652251,66.86067,66.86067,NaN,NaN,32.71134,NaN,4.492054,NaN,NaN,4.73257,10.129547,14.798953,10.977148,0.661595
C,11.269342,-4.671414,-0.624976,8,4.72879,0.00000,4.72879,-1.13382438,-0.00323830,-0.59619,NaN,-0.59619,NaN,NaN,0.09729,4.72879,4.72879,0.00000,52.75806664,89.11318561,62.98205,62.98205,NaN,NaN,31.59464,NaN,4.387765,NaN,NaN,4.72879,9.912234,14.798953,10.731599,0.619195
H,8.313085,-2.217822,0.745892,9,9.65863,0.00000,9.65863,-1.58940547,-0.00493076,-0.34543,NaN,-0.34543,NaN,NaN,0.11350,9.65863,9.65863,0.00000,34.93875483,102.66292368,75.24906,75.24906,NaN,NaN,126.96239,NaN,9.161685,NaN,NaN,9.65863,9.949730,15.191473,12.010601,0.779549
C,9.888464,-8.261357,-3.161569,10,4.72937,0.00000,4.72937,-0.95127414,-0.00297950,-0.52528,NaN,-0.52528,NaN,NaN,0.06741,4.72937,4.72937,0.00000,54.97114817,88.01121473,62.02616,62.02616,NaN,NaN,25.22486,NaN,3.789202,NaN,NaN,4.72937,9.902558,14.642782,10.709975,0.612680
H,5.858512,-8.580284,-3.717481,11,8.82234,0.00000,8.82234,-1.66810967,-0.00045474,-0.33858,NaN,-0.33858,NaN,NaN,0.14040,8.82234,8.82234,0.00000,68.94828263,118.22737780,89.43866,89.43866,NaN,NaN,167.93586,NaN,11.026186,NaN,NaN,8.82234,10.691827,15.053466,12.202528,0.614923
C,11.824413,-6.847041,-2.038417,12,4.75192,0.00000,4.75192,-1.12473385,-0.00261114,-0.70701,NaN,-0.70701,NaN,NaN,0.09205,4.75192,4.75192,0.00000,55.04621117,89.11318561,64.82851,64.82851,NaN,NaN,26.91580,NaN,4.126527,NaN,NaN,4.75192,10.159647,14.722209,10.893862,0.586882
H,12.789215,-3.592114,0.233215,13,8.94463,0.00000,8.94463,-1.10808869,-0.00031021,-0.24801,NaN,-0.24801,NaN,NaN,0.06815,8.94463,8.94463,0.00000,63.23048557,114.90477761,84.39795,84.39795,NaN,NaN,169.34511,NaN,10.588977,NaN,NaN,8.94463,10.423743,14.502827,11.976610,0.611869
H,10.337622,-9.941373,-4.250225,14,8.93219,0.00000,8.93219,-0.92396861,-0.00024129,-0.20642,NaN,-0.20642,NaN,NaN,0.04967,8.93219,8.93219,0.00000,63.70343338,111.51768683,82.19597,82.19597,NaN,NaN,155.95486,NaN,10.143028,NaN,NaN,8.93219,10.407607,14.590223,11.983771,0.613708
H,13.777148,-7.442114,-2.260868,15,8.88687,0.00000,8.88687,-1.04233963,-0.00005008,-0.23836,NaN,-0.23836,NaN,NaN,0.06571,8.88687,8.88687,0.00000,67.87195456,112.81228337,83.99032,83.99032,NaN,NaN,141.47815,NaN,9.713786,NaN,NaN,8.88687,10.757048,14.514749,12.067322,0.570531
C,2.849236,-8.447516,2.907907,16,3.61321,0.00000,3.61321,-0.94015616,-0.00988456,-0.14867,NaN,-0.14867,NaN,NaN,0.01152,3.61321,3.61321,0.00000,18.26464575,59.24535591,37.90126,37.90126,NaN,NaN,132.44988,NaN,10.015049,NaN,NaN,3.61321,8.569754,11.535839,9.364934,0.283522
C,1.199044,-6.586984,2.901202,17,9.41840,0.00000,9.41840,-0.44600687,-0.00241993,-0.04309,NaN,-0.04309,NaN,NaN,0.00150,9.41840,9.41840,0.00000,9.41342580,83.40343535,37.62667,37.62667,NaN,NaN,145.01058,NaN,9.340589,NaN,NaN,9.41840,8.842589,13.511605,10.131319,0.679531
H,2.753854,-9.965686,1.519733,18,9.05794,0.00000,9.05794,-0.18035377,-0.00009015,-0.03419,NaN,-0.03419,NaN,NaN,0.00114,9.05794,9.05794,0.00000,30.17347300,103.28262202,66.49656,66.49656,NaN,NaN,278.51010,NaN,13.703817,NaN,NaN,9.05794,9.255279,13.081109,11.356860,0.463726
H,4.341249,-8.550822,4.323096,19,8.99442,0.00000,8.99442,-0.16811093,-0.00011304,-0.02946,NaN,-0.02946,NaN,NaN,0.00091,8.99442,8.99442,0.00000,28.87752710,96.00960671,60.02583,60.02583,NaN,NaN,258.72203,NaN,13.252660,NaN,NaN,8.99442,9.262262,13.049602,11.327135,0.471967
C,-0.325082,-4.664411,2.775033,20,5.45353,0.00000,5.45353,-0.21685886,-0.00393997,-0.02843,NaN,-0.02843,NaN,NaN,0.00051,5.45353,5.45353,0.00000,8.64324115,84.06782312,30.71344,30.71344,NaN,NaN,232.36220,NaN,12.085122,NaN,NaN,5.45353,8.795335,13.031225,9.863988,0.752915
