Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.867017,-0.895755,1.712237,1,0.39730,0.00000,0.39730,-0.61234539,-0.00689408,-0.17036,NaN,-0.17036,NaN,NaN,0.03406,0.39730,0.39730,0.00000,42.69928757,96.36795696,70.48200,70.48200,NaN,NaN,165.77358,NaN,10.870757,NaN,NaN,0.39730,10.601383,13.071771,11.486012,0.270697
O,5.121375,0.023098,0.299308,2,10.21425,0.00000,10.21425,-0.82331088,-0.00167261,-0.25902,NaN,-0.25902,NaN,NaN,0.04916,10.21425,10.21425,0.00000,25.34683611,96.36795696,49.60511,49.60511,NaN,NaN,286.03204,NaN,14.254020,NaN,NaN,10.21425,9.682151,15.180478,12.433198,0.865453
C,7.263514,-0.886008,0.767665,3,4.55603,0.00000,4.55603,-3.69537686,-0.09340640,-1.80449,NaN,-1.80449,NaN,NaN,0.87672,4.55603,4.55603,0.00000,65.83507869,98.70294247,86.92871,86.92871,NaN,NaN,27.95139,NaN,4.223833,NaN,NaN,4.55603,11.602072,15.180478,12.986236,0.458223
C,9.456509,-0.29303,-0.738849,4,5.69824,0.00000,5.69824,-1.78212670,-0.03516403,-0.47187,NaN,-0.47187,NaN,NaN,0.09851,5.69824,5.69824,0.00000,59.71747359,92.83411866,70.88085,70.88085,NaN,NaN,50.14486,NaN,5.872006,NaN,NaN,5.69824,10.429543,15.118674,11.548689,0.992601
H,7.50052,-2.1365,2.398242,5,10.27285,0.00000,10.27285,-3.17114363,-0.00447680,-0.42816,NaN,-0.42816,NaN,NaN,0.33454,10.27285,10.27285,0.00000,16.97791047,105.73898101,76.01417,76.01417,NaN,NaN,449.74549,NaN,16.334619,NaN,NaN,10.27285,8.807125,15.121676,12.102232,2.138003
C,9.315006,1.290991,-2.882762,6,4.76056,0.00000,4.76056,-1.72468826,-0.03219600,-0.89760,NaN,-0.89760,NaN,NaN,0.19283,4.76056,4.76056,0.00000,55.79436003,90.73695062,67.00844,67.00844,NaN,NaN,29.02619,NaN,4.214053,NaN,NaN,4.76056,10.106747,14.854889,10.972265,0.698644
C,11.791118,-1.352774,-0.007408,7,4.79122,0.00000,4.79122,-1.77992763,-0.03775050,-0.90116,NaN,-0.90116,NaN,NaN,0.20055,4.79122,4.79122,0.00000,54.63578933,90.73695062,66.77859,66.77859,NaN,NaN,32.51599,NaN,4.390060,NaN,NaN,4.79122,10.182418,14.854889,11.019333,0.648335
C,11.488097,1.797014,-4.263952,8,4.71190,0.00000,4.71190,-1.19829969,-0.00667057,-0.64151,NaN,-0.64151,NaN,NaN,0.10766,4.71190,4.71190,0.00000,55.79436003,89.96160636,63.73260,63.73260,NaN,NaN,26.77529,NaN,3.992619,NaN,NaN,4.71190,9.970646,14.828726,10.773964,0.629122
H,7.505338,2.089391,-3.425295,9,9.16192,0.00000,9.16192,-1.60714306,-0.00013322,-0.33710,NaN,-0.33710,NaN,NaN,0.13965,9.16192,9.16192,0.00000,45.44877307,117.77350089,84.77514,84.77514,NaN,NaN,173.48662,NaN,10.597085,NaN,NaN,9.16192,10.732060,15.180478,12.184103,0.641857
C,13.960543,-0.83369,-1.401317,10,4.71021,0.00000,4.71021,-1.02692627,-0.00713846,-0.58359,NaN,-0.58359,NaN,NaN,0.07432,4.71021,4.71021,0.00000,54.49874973,89.58510531,62.07267,62.07267,NaN,NaN,26.65987,NaN,3.786399,NaN,NaN,4.71021,9.950274,14.803250,10.756611,0.628329
H,11.873151,-2.573244,1.642408,11,8.77600,0.00000,8.77600,-1.67261622,-0.00012672,-0.35331,NaN,-0.35331,NaN,NaN,0.14721,8.77600,8.77600,0.00000,66.84736525,115.00644160,87.18688,87.18688,NaN,NaN,153.89094,NaN,10.513665,NaN,NaN,8.77600,10.850281,15.066657,12.230919,0.610063
C,13.807059,0.737636,-3.524827,12,4.78024,0.00000,4.78024,-1.30778682,-0.00382552,-0.79018,NaN,-0.79018,NaN,NaN,0.12347,4.78024,4.78024,0.00000,55.52247941,90.73695062,65.17888,65.17888,NaN,NaN,26.25797,NaN,4.032280,NaN,NaN,4.78024,10.201328,14.854889,10.946620,0.592789
H,11.398601,3.011158,-5.915886,13,8.91982,0.00000,8.91982,-1.16743169,-0.00005496,-0.26568,NaN,-0.26568,NaN,NaN,0.08102,8.91982,8.91982,0.00000,66.53136552,114.86245566,84.90153,84.90153,NaN,NaN,162.70791,NaN,10.397837,NaN,NaN,8.91982,10.560280,14.563713,12.017703,0.611608
H,15.761799,-1.644179,-0.846497,14,8.92121,0.00000,8.92121,-0.99804729,-0.00020335,-0.23057,NaN,-0.23057,NaN,NaN,0.05882,8.92121,8.92121,0.00000,63.41453358,110.79733494,81.52517,81.52517,NaN,NaN,152.91517,NaN,10.020162,NaN,NaN,8.92121,10.532837,14.606318,12.017608,0.618990
H,15.49974,1.141466,-4.614783,15,8.87359,0.00000,8.87359,-1.21546399,-0.00021200,-0.27778,NaN,-0.27778,NaN,NaN,0.08877,8.87359,8.87359,0.00000,68.55761036,112.70700887,84.01685,84.01685,NaN,NaN,140.58491,NaN,9.684274,NaN,NaN,8.87359,10.839561,14.543698,12.101844,0.573356
C,5.898578,-6.532507,-1.251205,16,3.90679,0.00000,3.90679,-0.68257949,-0.01568484,-0.38312,NaN,-0.38312,NaN,NaN,0.03400,3.90679,3.90679,0.00000,29.00363819,61.32745451,43.41732,43.41732,NaN,NaN,67.54481,NaN,7.104387,NaN,NaN,3.90679,8.648813,11.657864,9.387699,0.291508
C,3.795564,-5.261432,-0.910413,17,10.43091,0.00000,10.43091,-0.73005286,-0.01322336,-0.36553,NaN,-0.36553,NaN,NaN,0.03027,10.43091,10.43091,0.00000,25.18581376,87.92543063,50.14936,50.14936,NaN,NaN,115.29051,NaN,8.620346,NaN,NaN,10.43091,8.906184,13.257725,10.330391,0.711747
H,6.37771,-8.144963,-0.064426,18,8.97948,0.00000,8.97948,-0.64460527,-0.00280444,-0.25724,NaN,-0.25724,NaN,NaN,0.01690,8.97948,8.97948,0.00000,38.12972603,101.52767338,65.91845,65.91845,NaN,NaN,247.49547,NaN,12.994229,NaN,NaN,8.97948,9.355332,13.207708,11.436487,0.478003
H,7.209222,-6.034931,-2.758711,19,9.02932,0.00000,9.02932,-0.62985946,-0.00375597,-0.26098,NaN,-0.26098,NaN,NaN,0.01681,9.02932,9.02932,0.00000,39.25270350,107.79367390,71.29259,71.29259,NaN,NaN,256.72734,NaN,13.282809,NaN,NaN,9.02932,9.385457,13.205649,11.448113,0.489859
C,1.826451,-3.849132,-0.483167,20,4.76393,0.00000,4.76393,-0.89675116,-0.01392201,-0.37937,NaN,-0.37937,NaN,NaN,0.07262,4.76393,4.76393,0.00000,25.18581376,97.05110693,47.26290,47.26290,NaN,NaN,212.15836,NaN,11.425748,NaN,NaN,4.76393,8.779665,13.257725,9.834145,0.742684
H,0.100594,-4.249047,-1.533356,21,9.79667,0.00000,9.79667,-1.65225511,-0.05235308,-0.28151,NaN,-0.28151,NaN,NaN,0.04573,9.79667,9.79667,0.00000,41.15679088,122.86181028,83.10307,83.10307,NaN,NaN,444.25660,NaN,18.496587,NaN,NaN,9.79667,9.510323,14.353964,11.640555,0.672396
Cl,2.180553,2.770596,3.870866,22,21.79850,0.00000,21.79850,-0.56232277,-0.00428019,-0.09796,NaN,-0.09796,NaN,NaN,0.00877,21.79850,19.53674,2.26176,-6.60586434,80.48359356,19.49558,22.11605,-3.13963,184.46268,180.77794,3.68473,12.064299,0.019576,3.611130,21.79850,8.703506,12.034633,9.304309,0.272894
Cl,3.462415,-3.022196,5.055325,23,21.32737,0.00000,21.32737,-0.35978187,-0.00168876,-0.07727,NaN,-0.07727,NaN,NaN,0.00802,21.32737,17.79388,3.53349,-10.29243681,78.41394761,11.98868,15.35641,-4.97047,120.29053,111.50211,8.78843,8.911164,0.067722,8.146343,21.32737,8.571255,11.635846,9.182339,0.275789
