Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.211804,-1.542196,1.53407,1,0.42791,0.00000,0.42791,-0.58854528,-0.01868271,-0.17844,NaN,-0.17844,NaN,NaN,0.03223,0.42791,0.42791,0.00000,41.04440686,100.84167859,73.20498,73.20498,NaN,NaN,162.63878,NaN,10.362488,NaN,NaN,0.42791,10.745200,13.167083,11.584392,0.256293
O,3.421506,-2.887912,0.508179,2,10.07727,0.00000,10.07727,-0.85888760,-0.00236381,-0.27381,NaN,-0.27381,NaN,NaN,0.04802,10.07727,10.07727,0.00000,23.42504433,100.84167859,51.70675,51.70675,NaN,NaN,331.75087,NaN,15.279373,NaN,NaN,10.07727,9.953189,15.170017,12.467035,0.852210
C,4.372807,-5.011508,0.981025,3,4.63940,0.00000,4.63940,-3.85220250,-0.09547699,-1.77515,NaN,-1.77515,NaN,NaN,0.87125,4.63940,4.63940,0.00000,59.47815111,104.50179849,89.69184,89.69184,NaN,NaN,44.70126,NaN,5.034843,NaN,NaN,4.63940,9.751784,15.248278,12.864530,0.732698
C,6.511238,-5.984831,-0.400333,4,5.69582,0.00000,5.69582,-1.91028322,-0.03721692,-0.51623,NaN,-0.51623,NaN,NaN,0.08909,5.69582,5.69582,0.00000,65.44182706,97.80929443,75.60678,75.60678,NaN,NaN,44.00031,NaN,5.486868,NaN,NaN,5.69582,10.453468,15.086342,11.555546,0.949130
H,3.600796,-6.145718,2.528644,5,10.14402,0.00000,10.14402,-3.25955489,-0.01026137,-0.46636,NaN,-0.46636,NaN,NaN,0.37372,10.14402,10.14402,0.00000,20.75683240,110.15901871,80.51027,80.51027,NaN,NaN,448.38998,NaN,16.352737,NaN,NaN,10.14402,8.839660,15.144405,12.136981,2.130984
C,7.487212,-4.745781,-2.553241,6,4.72207,0.00000,4.72207,-1.74115859,-0.04620380,-0.91752,NaN,-0.91752,NaN,NaN,0.19006,4.72207,4.72207,0.00000,62.55485336,95.03162726,74.20618,74.20618,NaN,NaN,30.00495,NaN,4.462743,NaN,NaN,4.72207,10.124346,14.868907,10.991452,0.652798
C,7.61275,-8.256943,0.452799,7,4.73785,0.00000,4.73785,-1.78693776,-0.03721692,-0.92399,NaN,-0.92399,NaN,NaN,0.19998,4.73785,4.73785,0.00000,59.25935177,95.03162726,70.90083,70.90083,NaN,NaN,32.31624,NaN,4.254587,NaN,NaN,4.73785,10.204113,14.868907,11.037191,0.671276
C,9.546781,-5.771431,-3.814955,8,4.76530,0.00000,4.76530,-1.24833460,-0.00975508,-0.66959,NaN,-0.66959,NaN,NaN,0.11298,4.76530,4.76530,0.00000,62.36439458,94.47171538,69.97417,69.97417,NaN,NaN,27.77594,NaN,4.108728,NaN,NaN,4.76530,9.999834,14.775587,10.808772,0.637083
H,6.588473,-3.023292,-3.207394,9,9.22244,0.00000,9.22244,-1.64743947,-0.00130282,-0.39931,NaN,-0.39931,NaN,NaN,0.13460,9.22244,9.22244,0.00000,48.49225716,119.93077803,90.87895,90.87895,NaN,NaN,154.38924,NaN,10.005041,NaN,NaN,9.22244,10.731356,15.248278,12.249261,0.633408
C,9.684969,-9.265773,-0.81516,10,4.70232,0.00000,4.70232,-1.09682173,-0.01080181,-0.62127,NaN,-0.62127,NaN,NaN,0.08160,4.70232,4.70232,0.00000,59.25935177,95.03162726,66.02596,66.02596,NaN,NaN,26.25282,NaN,3.673376,NaN,NaN,4.70232,9.972036,14.868907,10.774436,0.617765
H,6.834457,-9.20016,2.102985,11,8.80916,0.00000,8.80916,-1.66950622,-0.00154968,-0.35946,NaN,-0.35946,NaN,NaN,0.14946,8.80916,8.80916,0.00000,71.60265389,118.62889960,90.85376,90.85376,NaN,NaN,153.96670,NaN,10.559312,NaN,NaN,8.80916,10.795992,15.144405,12.249819,0.618699
C,10.648527,-8.024429,-2.944008,12,4.74317,0.00000,4.74317,-1.41764979,-0.00617689,-0.83142,NaN,-0.83142,NaN,NaN,0.14388,4.74317,4.74317,0.00000,60.35070080,95.03162726,69.63253,69.63253,NaN,NaN,25.58822,NaN,3.899373,NaN,NaN,4.74317,10.215133,14.868907,10.967126,0.604233
H,10.30328,-4.839628,-5.479667,13,8.93671,0.00000,8.93671,-1.20244547,-0.00030640,-0.27839,NaN,-0.27839,NaN,NaN,0.08562,8.93671,8.93671,0.00000,71.67950350,120.25529264,90.81070,90.81070,NaN,NaN,158.07590,NaN,10.298657,NaN,NaN,8.93671,10.624150,14.609672,12.054379,0.619212
H,10.546076,-11.009268,-0.161169,14,8.93199,0.00000,8.93199,-1.06584639,-0.00032219,-0.24985,NaN,-0.24985,NaN,NaN,0.06801,8.93199,8.93199,0.00000,67.31874380,113.76231475,84.72687,84.72687,NaN,NaN,149.20816,NaN,9.893512,NaN,NaN,8.93199,10.534795,14.634919,12.034878,0.616234
H,12.259895,-8.81629,-3.940258,15,8.89284,0.00000,8.89284,-1.32000910,-0.00023091,-0.30338,NaN,-0.30338,NaN,NaN,0.10561,8.89284,8.89284,0.00000,72.57099612,116.03886953,87.64465,87.64465,NaN,NaN,137.04791,NaN,9.561847,NaN,NaN,8.89284,10.869327,14.566050,12.117860,0.579712
C,0.210752,-8.094324,-2.132601,16,3.89313,0.00000,3.89313,-0.77066708,-0.02967567,-0.43132,NaN,-0.43132,NaN,NaN,0.04169,3.89313,3.89313,0.00000,31.66943251,64.75268654,47.62626,47.62626,NaN,NaN,75.62405,NaN,7.531050,NaN,NaN,3.89313,8.712081,11.586819,9.446039,0.284784
C,-0.676193,-5.818633,-1.691762,17,10.32420,0.00000,10.32420,-0.76218847,-0.01145698,-0.36069,NaN,-0.36069,NaN,NaN,0.02617,10.32420,10.32420,0.00000,26.35560734,94.19265729,52.88060,52.88060,NaN,NaN,123.22004,NaN,8.773638,NaN,NaN,10.32420,8.950326,13.629788,10.353801,0.716117
