Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Cl,2.671256,4.119622,-1.574924,22,22.03840,0.00000,22.03840,-0.31075101,-0.00415503,-0.05305,NaN,-0.05305,NaN,NaN,0.00213,22.03840,21.99183,0.04657,-0.18819178,87.91238634,25.89517,25.95020,-0.09531,216.19163,216.18906,0.00257,11.811987,0.000012,0.002574,22.03840,8.922048,12.353000,9.586970,0.298985
Cl,1.012954,5.321971,4.141987,23,21.46238,0.00000,21.46238,-0.07231313,-0.00076937,-0.01848,NaN,-0.01848,NaN,NaN,0.00027,21.46238,18.60309,2.85929,-7.10969800,72.74017387,14.02121,16.71984,-3.53660,133.15338,128.85006,4.30331,9.714032,0.031274,4.164234,21.46238,8.799119,11.715909,9.429235,0.275824
O,2.509195,0.142179,2.516235,24,9.50466,0.00000,9.50466,-1.55949397,-0.00278883,-0.19299,NaN,-0.19299,NaN,NaN,0.02328,9.50466,9.50466,0.00000,14.25675889,126.47834546,55.00436,55.00436,NaN,NaN,624.66127,NaN,21.018257,NaN,NaN,9.50466,10.226194,16.055364,12.178723,1.362692
O,-0.602537,-0.006605,-1.543156,25,9.69439,0.00000,9.69439,-1.41756719,-0.00416967,-0.20744,NaN,-0.20744,NaN,NaN,0.02168,9.69439,9.69439,0.00000,21.82757312,124.43210168,52.56310,52.56310,NaN,NaN,593.28322,NaN,20.805699,NaN,NaN,9.69439,9.827992,15.814794,12.009029,1.315493
C,3.381761,-2.945236,-0.482532,26,4.07124,0.00000,4.07124,-2.04663608,-0.01783891,-1.07533,NaN,-1.07533,NaN,NaN,0.29394,4.07124,4.07124,0.00000,83.29654722,156.06143325,120.98912,120.98912,NaN,NaN,262.28512,NaN,14.355826,NaN,NaN,4.07124,11.482338,16.549007,13.128653,1.359596
C,0.780914,-3.898412,-0.097034,27,4.13101,0.00000,4.13101,-2.06619978,-0.02242369,-1.06759,NaN,-1.06759,NaN,NaN,0.29307,4.13101,4.13101,0.00000,95.60356276,160.75457858,126.82333,126.82333,NaN,NaN,154.66884,NaN,10.609621,NaN,NaN,4.13101,11.505890,16.778543,13.139428,1.355285
C,-3.615736,-3.12669,-0.838534,28,5.52476,0.00000,5.52476,-2.17262339,-0.02170128,-1.05783,NaN,-1.05783,NaN,NaN,0.31054,5.52476,5.52476,0.00000,91.11915444,161.58472823,115.96754,115.96754,NaN,NaN,148.71541,NaN,9.847741,NaN,NaN,5.52476,10.889596,16.933042,12.996092,1.207958
C,6.589932,-0.074612,0.921236,29,5.54391,0.00000,5.54391,-2.19431169,-0.01712795,-1.08435,NaN,-1.08435,NaN,NaN,0.32478,5.54391,5.54391,0.00000,77.88990034,156.20058066,103.19290,103.19290,NaN,NaN,240.23489,NaN,13.356955,NaN,NaN,5.54391,11.623371,16.940938,13.069573,1.107081
C,8.38157,-1.181948,-0.707523,30,5.36166,0.00000,5.36166,-1.95464482,-0.02464383,-1.13313,NaN,-1.13313,NaN,NaN,0.19008,5.36166,5.36166,0.00000,85.81643576,151.62995063,104.01717,104.01717,NaN,NaN,83.61737,NaN,7.098340,NaN,NaN,5.36166,11.604150,16.278176,12.593817,0.574849
C,5.065571,-4.048228,-2.205673,31,5.07056,0.00000,5.07056,-1.77667225,-0.01669862,-1.02695,NaN,-1.02695,NaN,NaN,0.16039,5.07056,5.07056,0.00000,99.05101055,154.02791162,119.90202,119.90202,NaN,NaN,121.45667,NaN,8.819937,NaN,NaN,5.07056,11.525668,16.549007,12.683071,0.821114
C,7.532463,-3.121716,-2.293018,32,4.73287,0.00000,4.73287,-1.97060902,-0.01669862,-1.16286,NaN,-1.16286,NaN,NaN,0.26977,4.73287,4.73287,0.00000,95.03548094,152.10039728,110.20581,110.20581,NaN,NaN,67.45588,NaN,5.972978,NaN,NaN,4.73287,11.107398,16.549007,12.036420,0.768518
C,0.241715,-6.304049,0.866424,33,5.00202,0.00000,5.00202,-1.75940146,-0.01603542,-1.03195,NaN,-1.03195,NaN,NaN,0.15972,5.00202,5.00202,0.00000,109.35526689,157.41685265,125.20877,125.20877,NaN,NaN,72.46847,NaN,6.628900,NaN,NaN,5.00202,11.510554,16.212039,12.672989,0.793362
C,-2.282598,-7.076078,0.930299,34,4.72234,0.00000,4.72234,-1.95348516,-0.01603542,-1.15372,NaN,-1.15372,NaN,NaN,0.25547,4.72234,4.72234,0.00000,107.01883404,157.41685265,117.47385,117.47385,NaN,NaN,46.93645,NaN,4.673478,NaN,NaN,4.72234,11.086206,16.466907,12.014342,0.713098
C,-4.252054,-5.568316,0.015654,35,5.29331,0.00000,5.29331,-1.96118721,-0.02807621,-1.14181,NaN,-1.14181,NaN,NaN,0.19050,5.29331,5.29331,0.00000,99.18491378,160.09057210,114.50422,114.50422,NaN,NaN,51.99596,NaN,5.275904,NaN,NaN,5.29331,11.607687,16.574348,12.599642,0.557223
H,8.861058,-3.968878,-3.604902,36,8.85099,0.00000,8.85099,-1.85758455,-0.02432833,-0.44932,NaN,-0.44932,NaN,NaN,0.17155,8.85099,8.85099,0.00000,97.50007240,153.04246213,124.74837,124.74837,NaN,NaN,143.05058,NaN,10.161155,NaN,NaN,8.85099,11.652932,15.392586,13.036126,0.529797
H,-2.729827,-8.939567,1.659529,37,8.90234,0.00000,8.90234,-1.81962212,-0.03080530,-0.44496,NaN,-0.44496,NaN,NaN,0.16744,8.90234,8.90234,0.00000,105.95374091,157.94063067,130.44844,130.44844,NaN,NaN,127.87299,NaN,9.481357,NaN,NaN,8.90234,11.665087,15.436588,13.065170,0.573247
N,4.160977,-0.963632,0.963218,38,4.94824,0.00000,4.94824,-1.08811218,-0.01712795,-0.42741,NaN,-0.42741,NaN,NaN,0.05199,4.94824,4.94824,0.00000,64.85680396,156.33197221,108.73348,108.73348,NaN,NaN,319.68999,NaN,14.892198,NaN,NaN,4.94824,10.445644,17.050568,14.291268,1.425683
N,-1.146742,-2.358471,-0.834416,39,4.38351,0.00000,4.38351,-1.25041101,-0.01956715,-0.47024,NaN,-0.47024,NaN,NaN,0.05850,4.38351,4.38351,0.00000,96.27149522,161.58472823,121.45772,121.45772,NaN,NaN,126.28963,NaN,8.361636,NaN,NaN,4.38351,11.528157,16.933042,14.582062,0.760569
C,-6.882313,-6.49695,0.024806,40,5.35593,0.00000,5.35593,-1.23820676,-0.02020146,-0.59928,NaN,-0.59928,NaN,NaN,0.09486,5.35593,5.35593,0.00000,65.63859655,125.03278093,87.30133,87.30133,NaN,NaN,165.54756,NaN,11.075520,NaN,NaN,5.35593,10.242222,14.875973,11.385506,0.947167
C,-8.450001,-6.211772,-2.100004,41,4.73569,0.00000,4.73569,-1.27348703,-0.00876230,-0.67505,NaN,-0.67505,NaN,NaN,0.11078,4.73569,4.73569,0.00000,56.44355017,115.59325236,72.32809,72.32809,NaN,NaN,72.37490,NaN,6.500990,NaN,NaN,4.73569,9.905707,14.580472,10.755761,0.684750
C,-7.81407,-7.741556,2.181163,42,4.67324,0.00000,4.67324,-1.09989307,-0.01908894,-0.60302,NaN,-0.60302,NaN,NaN,0.07370,4.67324,4.67324,0.00000,59.76085598,109.60194784,75.78646,75.78646,NaN,NaN,79.24695,NaN,6.904476,NaN,NaN,4.67324,9.866521,14.577284,10.706929,0.632873
C,-10.912611,-7.149206,-2.060748,43,4.73625,0.00000,4.73625,-0.88494826,-0.00401205,-0.51778,NaN,-0.51778,NaN,NaN,0.05523,4.73625,4.73625,0.00000,54.95481533,93.74179211,64.05013,64.05013,NaN,NaN,31.81662,NaN,4.131599,NaN,NaN,4.73625,9.789929,14.577284,10.583014,0.634181
H,-7.730291,-5.305916,-3.792935,44,9.65699,0.00000,9.65699,-1.21716314,-0.00196340,-0.36150,NaN,-0.36150,NaN,NaN,0.09547,9.65699,9.65699,0.00000,70.23842440,133.65006627,99.66613,99.66613,NaN,NaN,256.24085,NaN,13.980279,NaN,NaN,9.65699,10.569375,15.601067,12.275756,0.908353
C,-10.286231,-8.65162,2.218707,45,4.74334,0.00000,4.74334,-1.08116248,-0.00169277,-0.58040,NaN,-0.58040,NaN,NaN,0.08101,4.74334,4.74334,0.00000,56.39606636,93.74179211,66.05938,66.05938,NaN,NaN,30.96213,NaN,4.190153,NaN,NaN,4.74334,9.782086,14.577284,10.582141,0.620751
H,-6.617309,-7.947013,3.836078,46,9.05476,0.00000,9.05476,-1.06282768,-0.00059989,-0.28114,NaN,-0.28114,NaN,NaN,0.06294,9.05476,9.05476,0.00000,74.08802187,134.78296832,104.86991,104.86991,NaN,NaN,248.73716,NaN,13.780467,NaN,NaN,9.05476,10.520389,14.867961,12.166798,0.742519
C,-11.839406,-8.35869,0.098982,47,4.74616,0.00000,4.74616,-1.16740372,-0.00169277,-0.63673,NaN,-0.63673,NaN,NaN,0.09904,4.74616,4.74616,0.00000,54.95481533,93.74179211,63.68136,63.68136,NaN,NaN,27.88090,NaN,3.844512,NaN,NaN,4.74616,9.841254,14.577284,10.614078,0.606340
H,-12.102985,-6.941346,-3.719684,48,8.95836,0.00000,8.95836,-0.86712405,-0.00073962,-0.21153,NaN,-0.21153,NaN,NaN,0.04535,8.95836,8.95836,0.00000,65.06888851,113.16896938,84.03546,84.03546,NaN,NaN,155.67864,NaN,10.239093,NaN,NaN,8.95836,10.377735,14.504207,11.893883,0.616882
H,-11.00125,-9.582251,3.902515,49,8.93738,0.00000,8.93738,-1.04287328,-0.00042121,-0.24819,NaN,-0.24819,NaN,NaN,0.06609,8.93738,8.93738,0.00000,67.24498525,115.64240711,86.60198,86.60198,NaN,NaN,157.76403,NaN,10.433150,NaN,NaN,8.93738,10.402371,14.504480,11.899095,0.609321
H,-13.762968,-9.07516,0.128911,50,8.92528,0.00000,8.92528,-1.14269660,-0.00134866,-0.25806,NaN,-0.25806,NaN,NaN,0.07498,8.92528,8.92528,0.00000,65.84398273,111.37213913,82.62033,82.62033,NaN,NaN,145.78219,NaN,9.821541,NaN,NaN,8.92528,10.389732,14.395958,11.889631,0.589590
C,11.035061,-0.32745,-0.818268,51,5.39309,0.00000,5.39309,-1.22780678,-0.01258454,-0.58055,NaN,-0.58055,NaN,NaN,0.08514,5.39309,5.39309,0.00000,50.69902180,110.70413690,75.82057,75.82057,NaN,NaN,188.52344,NaN,11.576677,NaN,NaN,5.39309,10.189557,14.808226,11.339263,0.965004
C,12.45863,0.062357,1.389865,52,4.68728,0.00000,4.68728,-1.23787069,-0.01258454,-0.66081,NaN,-0.66081,NaN,NaN,0.10225,4.68728,4.68728,0.00000,42.69277514,104.28821601,60.83246,60.83246,NaN,NaN,96.21703,NaN,7.985059,NaN,NaN,4.68728,9.854200,14.481008,10.709884,0.693123
C,12.178166,0.034248,-3.191296,53,4.67618,0.00000,4.67618,-1.15761727,-0.01229709,-0.61576,NaN,-0.61576,NaN,NaN,0.08286,4.67618,4.67618,0.00000,48.38222134,100.73252316,66.21529,66.21529,NaN,NaN,96.63043,NaN,7.724691,NaN,NaN,4.67618,9.818068,14.481008,10.662230,0.647257
C,14.980165,0.809353,1.221033,54,4.76137,0.00000,4.76137,-0.92163577,-0.00376260,-0.53111,NaN,-0.53111,NaN,NaN,0.05849,4.76137,4.76137,0.00000,42.61677136,84.63064363,53.66681,53.66681,NaN,NaN,43.12137,NaN,5.066959,NaN,NaN,4.76137,9.740713,14.481008,10.526592,0.594726
H,11.616035,-0.264259,3.229882,55,9.64548,0.00000,9.64548,-1.17951431,-0.00217142,-0.33425,NaN,-0.33425,NaN,NaN,0.08206,9.64548,9.64548,0.00000,55.15012758,121.50713737,87.47846,87.47846,NaN,NaN,260.48663,NaN,13.945079,NaN,NaN,9.64548,10.486981,15.606998,12.209876,0.882606
C,14.691884,0.806165,-3.347784,56,4.72708,0.00000,4.72708,-1.04229850,-0.00133201,-0.56607,NaN,-0.56607,NaN,NaN,0.07434,4.72708,4.72708,0.00000,45.62429928,84.63064363,57.34708,57.34708,NaN,NaN,39.33436,NaN,4.843170,NaN,NaN,4.72708,9.730360,14.481008,10.534540,0.630903
H,11.079058,-0.240543,-4.902981,57,9.01101,0.00000,9.01101,-1.11780269,-0.00032566,-0.29000,NaN,-0.29000,NaN,NaN,0.06718,9.01101,9.01101,0.00000,64.45295553,127.08160849,96.53299,96.53299,NaN,NaN,259.53229,NaN,13.979922,NaN,NaN,9.01101,10.441395,14.795052,12.118419,0.730621
C,16.098545,1.193205,-1.142723,58,4.73257,0.00000,4.73257,-1.13945452,-0.00133201,-0.62701,NaN,-0.62701,NaN,NaN,0.09417,4.73257,4.73257,0.00000,43.11434627,84.63064363,54.65994,54.65994,NaN,NaN,33.98308,NaN,4.381508,NaN,NaN,4.73257,9.793805,14.481008,10.571079,0.606937
H,16.071828,1.084918,2.937029,59,8.91902,0.00000,8.91902,-0.89313939,-0.00095634,-0.21892,NaN,-0.21892,NaN,NaN,0.04948,8.91902,8.91902,0.00000,52.85218878,103.63299364,74.31296,74.31296,NaN,NaN,161.90746,NaN,10.338131,NaN,NaN,8.91902,10.314588,14.453110,11.839172,0.612170
H,15.548508,1.112686,-5.187519,60,8.94766,0.00000,8.94766,-1.01055832,-0.00036532,-0.24105,NaN,-0.24105,NaN,NaN,0.06206,8.94766,8.94766,0.00000,57.79009081,108.97065138,79.30357,79.30357,NaN,NaN,167.70919,NaN,10.727908,NaN,NaN,8.94766,10.348829,14.462617,11.853544,0.610962
H,18.059217,1.789028,-1.266079,61,8.93771,0.00000,8.93771,-1.09051655,-0.00135671,-0.25320,NaN,-0.25320,NaN,NaN,0.07164,8.93771,8.93771,0.00000,55.61765036,103.98786154,74.69987,74.69987,NaN,NaN,153.48765,NaN,10.084724,NaN,NaN,8.93771,10.454829,14.347501,11.846425,0.587711
C,7.138323,1.996284,2.554267,62,9.70964,0.00000,9.70964,-1.95086529,-0.00318362,-0.51132,NaN,-0.51132,NaN,NaN,0.19045,9.70964,9.70964,0.00000,22.50323401,119.95532677,72.65808,72.65808,NaN,NaN,483.74832,NaN,18.547086,NaN,NaN,9.70964,11.344170,15.664860,12.278920,0.717255
C,-5.419221,-1.318702,-1.692546,63,9.70358,0.00000,9.70358,-1.96686591,-0.00536583,-0.57938,NaN,-0.57938,NaN,NaN,0.21745,9.70358,9.70358,0.00000,54.13946375,131.36219807,92.62027,92.62027,NaN,NaN,313.78189,NaN,15.072667,NaN,NaN,9.70358,11.168352,15.611154,12.350291,0.642272
N,7.711207,3.646792,3.879861,64,15.52275,0.00000,15.52275,-0.90536766,-0.00057805,-0.39706,NaN,-0.39706,NaN,NaN,0.05687,15.52275,10.73757,4.78518,-20.74321147,62.65875856,12.06309,21.97911,-10.18770,226.32917,190.39334,35.93582,16.049978,0.133567,30.230047,15.52275,10.032245,11.780041,10.739188,0.320783
N,-6.960183,0.064566,-2.416648,65,15.61744,0.00000,15.61744,-0.90721522,-0.00377356,-0.45373,NaN,-0.45373,NaN,NaN,0.06062,15.61744,15.61744,0.00000,9.39155343,77.43532793,40.71878,40.71878,NaN,NaN,256.25278,NaN,13.576974,NaN,NaN,15.61744,10.181482,11.917095,10.883940,0.319273
C,2.285894,-8.04148,1.799484,66,0.49863,0.00000,0.49863,-0.84347335,-0.00466200,-0.32133,NaN,-0.32133,NaN,NaN,0.04139,0.49863,0.49863,0.00000,110.79978219,150.96643593,128.72209,128.72209,NaN,NaN,120.46648,NaN,10.163857,NaN,NaN,0.49863,13.227328,15.508415,14.066589,0.281660
H,2.690256,-9.485021,0.369201,67,8.26788,0.00000,8.26788,-1.15169691,-0.00588744,-0.18642,NaN,-0.18642,NaN,NaN,0.02198,8.26788,8.26788,0.00000,103.44826811,149.73599197,125.86767,125.86767,NaN,NaN,128.56956,NaN,9.105809,NaN,NaN,8.26788,11.427711,15.073251,12.414518,0.510972
H,4.035586,-7.034592,2.228529,68,8.86266,0.00000,8.86266,-1.84774819,-0.00655134,-0.25253,NaN,-0.25253,NaN,NaN,0.14082,8.86266,8.86266,0.00000,99.95249548,153.57269301,124.74655,124.74655,NaN,NaN,153.56113,NaN,10.697086,NaN,NaN,8.86266,11.567146,15.814099,12.471820,0.549495
H,1.637323,-9.019663,3.501513,69,8.07142,0.00000,8.07142,-1.00034865,-0.00329515,-0.11303,NaN,-0.11303,NaN,NaN,0.01299,8.07142,8.07142,0.00000,99.93694263,142.11907267,119.61897,119.61897,NaN,NaN,126.89978,NaN,9.769975,NaN,NaN,8.07142,11.430845,15.315795,12.390838,0.578467
C,4.283988,-6.181249,-3.912519,70,0.52038,0.00000,0.52038,-0.98165971,-0.00323819,-0.33647,NaN,-0.33647,NaN,NaN,0.04405,0.52038,0.52038,0.00000,107.71748690,152.59124404,126.05464,126.05464,NaN,NaN,161.86523,NaN,11.799284,NaN,NaN,0.52038,13.146163,15.736112,14.065429,0.320650
H,5.242197,-5.995304,-5.73433,71,8.05265,0.00000,8.05265,-1.02247666,-0.00323819,-0.10484,NaN,-0.10484,NaN,NaN,0.01287,8.05265,8.05265,0.00000,98.47511174,139.33047428,117.02642,117.02642,NaN,NaN,117.87120,NaN,9.408486,NaN,NaN,8.05265,11.421960,15.244739,12.378875,0.577344
H,4.856985,-7.993846,-3.088047,72,8.28248,0.00000,8.28248,-1.19447244,-0.00323819,-0.19058,NaN,-0.19058,NaN,NaN,0.02206,8.28248,8.28248,0.00000,101.92892829,149.21455879,124.79947,124.79947,NaN,NaN,130.96328,NaN,9.223448,NaN,NaN,8.28248,11.418364,14.869530,12.405529,0.496858
H,2.243919,-6.224049,-4.224668,73,8.79926,0.00000,8.79926,-1.73047406,-0.00541658,-0.24744,NaN,-0.24744,NaN,NaN,0.12516,8.79926,8.79926,0.00000,98.58151136,153.93615784,124.43751,124.43751,NaN,NaN,166.39220,NaN,11.176105,NaN,NaN,8.79926,11.544679,15.843402,12.435709,0.520814
