Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-1.951178,6.531311,-3.032151,17,9.45430,0.00000,9.45430,-0.59503334,-0.00498122,-0.25212,NaN,-0.25212,NaN,NaN,0.01629,9.45430,9.45430,0.00000,11.12902892,83.72512101,43.41976,43.41976,NaN,NaN,279.42934,NaN,14.043786,NaN,NaN,9.45430,8.775028,12.767451,10.244734,0.658746
H,-5.455957,8.236914,-2.32634,18,9.03262,0.00000,9.03262,-0.67066264,-0.00125100,-0.19048,NaN,-0.19048,NaN,NaN,0.01752,9.03262,9.03262,0.00000,39.24285269,113.51567330,73.78031,73.78031,NaN,NaN,350.43707,NaN,15.895628,NaN,NaN,9.03262,9.225879,13.183175,11.404148,0.493403
H,-2.6554,10.368423,-2.366462,19,8.97279,0.00000,8.97279,-0.68591272,-0.00125100,-0.19725,NaN,-0.19725,NaN,NaN,0.01848,8.97279,8.97279,0.00000,23.61636728,92.30952075,56.16664,56.16664,NaN,NaN,267.15654,NaN,13.416606,NaN,NaN,8.97279,9.229676,13.110185,11.346167,0.490752
C,-0.496577,4.580698,-3.424267,20,3.31329,0.00000,3.31329,-0.46007592,-0.00493477,-0.19103,NaN,-0.19103,NaN,NaN,0.01371,3.31329,3.31329,0.00000,10.85332687,101.44405894,38.00614,38.00614,NaN,NaN,551.87889,NaN,20.012156,NaN,NaN,3.31329,8.896016,12.668882,10.102087,0.844674
H,-0.103631,4.00686,-5.363791,21,9.08496,0.00000,9.08496,-0.55252075,-0.00773475,-0.12746,NaN,-0.12746,NaN,NaN,0.00640,9.08496,9.08496,0.00000,20.18430844,100.22906902,63.42652,63.42652,NaN,NaN,369.99639,NaN,15.683480,NaN,NaN,9.08496,9.301980,14.433443,11.411639,0.479912
Cl,4.868821,2.820038,-3.064098,22,22.36504,0.00000,22.36504,-0.35891400,-0.00188431,-0.08436,NaN,-0.08436,NaN,NaN,0.00757,22.36504,21.76255,0.60250,-1.46094575,86.01945916,21.38772,21.99958,-0.71290,176.47490,176.29986,0.17504,10.731144,0.000991,0.174866,22.36504,8.795920,12.033086,9.373547,0.254604
Cl,1.909735,5.754046,1.744531,23,20.20952,0.00000,20.20952,-0.36715809,-0.00114333,-0.08858,NaN,-0.08858,NaN,NaN,0.00809,20.20952,19.07217,1.13735,-2.65397049,80.47397517,16.27624,17.32456,-1.30307,123.98579,123.43442,0.55137,8.750900,0.004427,0.548916,20.20952,8.750446,11.874783,9.387534,0.304967
O,2.677407,0.351686,1.506616,24,8.48113,0.00000,8.48113,-1.35381134,-0.00609559,-0.16345,NaN,-0.16345,NaN,NaN,0.01734,8.48113,8.48113,0.00000,20.89642150,116.91890135,51.70044,51.70044,NaN,NaN,460.11661,NaN,18.138818,NaN,NaN,8.48113,10.020673,15.935579,12.015097,1.306097
O,0.239869,-0.405643,-2.912605,25,8.86783,0.00000,8.86783,-1.31224701,-0.01104249,-0.18003,NaN,-0.18003,NaN,NaN,0.01856,8.86783,8.86783,0.00000,23.41403434,117.80881481,57.77860,57.77860,NaN,NaN,547.83905,NaN,19.913607,NaN,NaN,8.86783,10.186728,15.951921,11.969793,1.331284
C,3.335901,-3.519636,-0.382462,26,4.67981,0.00000,4.67981,-2.03710418,-0.05821138,-1.12304,NaN,-1.12304,NaN,NaN,0.27194,4.67981,4.67981,0.00000,79.60767636,143.28527392,112.83156,112.83156,NaN,NaN,233.77491,NaN,13.349606,NaN,NaN,4.67981,11.412723,16.334550,12.851366,1.085382
