Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.06721,1.914956,1.475472,1,0.24276,0.00000,0.24276,-0.07480407,-0.00805665,-0.02647,NaN,-0.02647,NaN,NaN,0.00024,0.24276,0.24276,0.00000,46.92541055,103.59303841,75.18713,75.18713,NaN,NaN,260.91141,NaN,14.853790,NaN,NaN,0.24276,10.870042,13.105784,11.732576,0.289511
O,-2.770463,3.916002,0.44343,2,9.96547,0.00000,9.96547,-0.74709124,-0.00165762,-0.23670,NaN,-0.23670,NaN,NaN,0.04058,9.96547,9.96547,0.00000,37.28666393,103.59303841,58.08011,58.08011,NaN,NaN,228.25276,NaN,12.680852,NaN,NaN,9.96547,10.084652,15.256193,12.511612,0.821042
C,-3.15911,6.241176,0.757425,3,4.39128,0.00000,4.39128,-3.63527875,-0.12004602,-1.66100,NaN,-1.66100,NaN,NaN,0.82603,4.39128,4.39128,0.00000,64.73495903,104.83716567,90.65050,90.65050,NaN,NaN,47.09088,NaN,5.212838,NaN,NaN,4.39128,9.699200,15.256193,12.844633,0.897796
C,-5.202573,7.547313,-0.48346,4,5.71294,0.00000,5.71294,-1.95991624,-0.00176968,-0.41369,NaN,-0.41369,NaN,NaN,0.11190,5.71294,5.71294,0.00000,64.30636278,96.38091122,75.67948,75.67948,NaN,NaN,51.78268,NaN,5.950179,NaN,NaN,5.71294,10.459220,15.180058,11.576224,0.973321
H,-1.968575,7.30337,2.072115,5,10.53025,0.00000,10.53025,-3.28893011,-0.00170611,-0.39772,NaN,-0.39772,NaN,NaN,0.29075,10.53025,10.53025,0.00000,23.66984327,112.63975899,82.26698,82.26698,NaN,NaN,431.77188,NaN,16.118046,NaN,NaN,10.53025,8.889005,15.149996,12.125456,2.092890
C,-6.826282,6.320119,-2.210284,6,4.71940,0.00000,4.71940,-1.72422257,-0.03065255,-0.88009,NaN,-0.88009,NaN,NaN,0.19332,4.71940,4.71940,0.00000,60.44203029,94.70201203,72.16357,72.16357,NaN,NaN,30.30356,NaN,4.414242,NaN,NaN,4.71940,10.135916,14.854051,10.981947,0.651804
C,-5.555228,10.128078,0.085327,7,4.72705,0.00000,4.72705,-1.80149361,-0.04123449,-0.89416,NaN,-0.89416,NaN,NaN,0.20711,4.72705,4.72705,0.00000,58.31830766,94.94442288,70.75220,70.75220,NaN,NaN,32.94039,NaN,4.390076,NaN,NaN,4.72705,10.209657,14.880885,11.042770,0.642730
C,-8.768981,7.670555,-3.344581,8,4.76633,0.00000,4.76633,-1.17649450,-0.00312933,-0.61676,NaN,-0.61676,NaN,NaN,0.10764,4.76633,4.76633,0.00000,60.38936054,94.70201203,67.89359,67.89359,NaN,NaN,25.96743,NaN,3.951220,NaN,NaN,4.76633,9.996058,14.854051,10.806464,0.617933
H,-6.531746,4.336313,-2.633388,9,9.20980,0.00000,9.20980,-1.63644889,-0.00021115,-0.33466,NaN,-0.33466,NaN,NaN,0.13849,9.20980,9.20980,0.00000,53.45859202,126.40907180,92.30748,92.30748,NaN,NaN,186.85738,NaN,11.013429,NaN,NaN,9.20980,10.735523,15.256193,12.246733,0.636621
C,-7.508681,11.467178,-1.058572,10,4.71215,0.00000,4.71215,-0.99013595,-0.00480407,-0.54571,NaN,-0.54571,NaN,NaN,0.07249,4.71215,4.71215,0.00000,58.17109307,94.94442288,65.49803,65.49803,NaN,NaN,26.58414,NaN,3.754487,NaN,NaN,4.71215,9.972700,14.880885,10.781298,0.616516
