Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.957201,-1.730282,1.185633,1,0.13668,0.00000,0.13668,-0.33042329,-0.02850564,-0.11326,NaN,-0.11326,NaN,NaN,0.00960,0.13668,0.13668,0.00000,51.64737387,99.54247365,79.40181,79.40181,NaN,NaN,188.92368,NaN,11.965456,NaN,NaN,0.13668,10.811624,12.910758,11.837806,0.293164
O,4.383979,-1.823395,0.004586,2,9.24145,0.00000,9.24145,-0.79298199,-0.00112636,-0.23759,NaN,-0.23759,NaN,NaN,0.04158,9.24145,9.24145,0.00000,21.41622200,99.88259501,54.91483,54.91483,NaN,NaN,332.10517,NaN,15.162679,NaN,NaN,9.24145,9.634919,15.213095,12.466607,0.880630
C,5.566833,-3.594461,-1.057035,3,4.22874,0.00000,4.22874,-3.82133237,-0.11398984,-1.73566,NaN,-1.73566,NaN,NaN,0.84543,4.22874,4.22874,0.00000,58.25655787,110.62307061,90.40117,90.40117,NaN,NaN,108.00458,NaN,8.642154,NaN,NaN,4.22874,9.723553,15.190859,12.844043,0.936491
C,8.274047,-3.53965,-1.356746,4,5.70212,0.00000,5.70212,-2.06527146,-0.07109519,-0.50399,NaN,-0.50399,NaN,NaN,0.09090,5.70212,5.70212,0.00000,62.87241187,99.46392064,74.49166,74.49166,NaN,NaN,57.70983,NaN,6.310808,NaN,NaN,5.70212,10.450096,15.091671,11.546566,0.938852
H,4.516684,-5.178365,-1.867155,5,10.50471,0.00000,10.50471,-3.39150477,-0.00384108,-0.40435,NaN,-0.40435,NaN,NaN,0.29373,10.50471,10.50471,0.00000,30.76088444,115.51833569,83.95368,83.95368,NaN,NaN,419.44038,NaN,16.411343,NaN,NaN,10.50471,8.858534,15.159247,12.072012,2.088918
C,9.762166,-1.561114,-0.360248,6,4.74517,0.00000,4.74517,-1.73498414,-0.03372638,-0.91197,NaN,-0.91197,NaN,NaN,0.19230,4.74517,4.74517,0.00000,56.76521210,93.39974766,69.69512,69.69512,NaN,NaN,36.79657,NaN,4.777606,NaN,NaN,4.74517,10.125037,14.867575,10.987332,0.676549
C,9.421254,-5.533897,-2.703416,7,4.75664,0.00000,4.75664,-1.80302283,-0.03325287,-0.92092,NaN,-0.92092,NaN,NaN,0.20137,4.75664,4.75664,0.00000,58.96268796,93.39974766,70.71595,70.71595,NaN,NaN,33.06644,NaN,4.451618,NaN,NaN,4.75664,10.184990,14.867575,11.047114,0.671264
C,12.361445,-1.590545,-0.718924,8,4.69948,0.00000,4.69948,-1.21958405,-0.00750611,-0.65998,NaN,-0.65998,NaN,NaN,0.10867,4.69948,4.69948,0.00000,56.76521210,92.23919880,65.69927,65.69927,NaN,NaN,28.31886,NaN,4.012126,NaN,NaN,4.69948,9.982874,14.867575,10.783002,0.618624
H,8.853945,-0.047546,0.68193,9,9.20389,0.00000,9.20389,-1.62928719,-0.00050663,-0.34325,NaN,-0.34325,NaN,NaN,0.14248,9.20389,9.20389,0.00000,43.18956276,112.90664046,84.54014,84.54014,NaN,NaN,144.13804,NaN,9.475810,NaN,NaN,9.20389,10.759049,15.213095,12.207708,0.624010
C,12.027243,-5.547085,-3.056779,10,4.77249,0.00000,4.77249,-1.08025560,-0.01293027,-0.60993,NaN,-0.60993,NaN,NaN,0.07945,4.77249,4.77249,0.00000,58.24356702,92.31591140,65.07177,65.07177,NaN,NaN,25.42318,NaN,3.739793,NaN,NaN,4.77249,9.969617,14.704576,10.778235,0.621501
