Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.811772,1.822178,2.241999,1,0.51376,0.00000,0.51376,-0.11835348,-0.00784165,-0.03598,NaN,-0.03598,NaN,NaN,0.00035,0.51376,0.51376,0.00000,29.28253564,95.66485732,58.50639,58.50639,NaN,NaN,217.80410,NaN,12.498003,NaN,NaN,0.51376,10.454002,12.835899,11.271329,0.190166
O,1.960432,2.389466,-0.06533,2,8.97413,0.00000,8.97413,-0.89149592,-0.00861266,-0.29121,NaN,-0.29121,NaN,NaN,0.05701,8.97413,8.97413,0.00000,39.72501548,108.65325725,69.26651,69.26651,NaN,NaN,224.24419,NaN,12.321362,NaN,NaN,8.97413,10.611878,15.259502,12.665867,0.786353
C,3.605968,4.105256,-0.017552,3,4.07982,0.00000,4.07982,-3.42597658,-0.07315623,-1.60507,NaN,-1.60507,NaN,NaN,0.69898,4.07982,4.07982,0.00000,64.67690438,110.51175102,95.96655,95.96655,NaN,NaN,95.08262,NaN,8.152734,NaN,NaN,4.07982,9.560123,15.259502,12.771414,0.965092
C,5.346487,4.473498,-2.084164,4,5.16446,0.00000,5.16446,-1.74057224,-0.00686659,-0.42216,NaN,-0.42216,NaN,NaN,0.10192,5.16446,5.16446,0.00000,72.26712084,107.04442067,85.56727,85.56727,NaN,NaN,70.89831,NaN,7.055254,NaN,NaN,5.16446,10.489956,15.152623,11.688784,0.938328
H,3.82813,5.259815,1.68053,5,10.50182,0.00000,10.50182,-3.07458659,-0.00136817,-0.36028,NaN,-0.36028,NaN,NaN,0.26419,10.50182,10.50182,0.00000,22.74579146,116.57181742,84.38786,84.38786,NaN,NaN,496.42207,NaN,17.672786,NaN,NaN,10.50182,8.774760,15.283370,12.089491,2.088400
C,5.24104,2.982851,-4.294484,6,4.76109,0.00000,4.76109,-1.75634706,-0.02913852,-0.89449,NaN,-0.89449,NaN,NaN,0.20044,4.76109,4.76109,0.00000,69.95281005,106.02521024,85.32721,85.32721,NaN,NaN,56.14789,NaN,6.316783,NaN,NaN,4.76109,10.197335,14.928139,11.063488,0.654390
C,7.266433,6.295294,-1.784618,7,4.72432,0.00000,4.72432,-1.84011153,-0.02913852,-0.91462,NaN,-0.91462,NaN,NaN,0.22049,4.72432,4.72432,0.00000,67.33972281,105.98942576,80.74992,80.74992,NaN,NaN,38.16083,NaN,4.802283,NaN,NaN,4.72432,10.271801,14.928139,11.108876,0.667094
C,7.05164,3.314277,-6.164736,8,4.76259,0.00000,4.76259,-1.24377147,-0.00137166,-0.64349,NaN,-0.64349,NaN,NaN,0.11871,4.76259,4.76259,0.00000,69.92998882,106.02521024,80.69807,80.69807,NaN,NaN,40.55113,NaN,5.021783,NaN,NaN,4.76259,10.071031,14.784519,10.877861,0.620687
H,3.755173,1.583936,-4.496271,9,9.18934,0.00000,9.18934,-1.67701074,-0.00094301,-0.34501,NaN,-0.34501,NaN,NaN,0.14699,9.18934,9.18934,0.00000,58.12067290,137.27525401,103.60611,103.60611,NaN,NaN,204.33650,NaN,11.388431,NaN,NaN,9.18934,10.790681,15.251168,12.270325,0.602203
C,9.073484,6.61533,-3.668136,10,4.70471,0.00000,4.70471,-1.01643965,-0.01161652,-0.56603,NaN,-0.56603,NaN,NaN,0.07569,4.70471,4.70471,0.00000,67.18336619,105.76241936,75.48446,75.48446,NaN,NaN,28.69605,NaN,3.814191,NaN,NaN,4.70471,10.037086,14.784519,10.831452,0.591246
