Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,6.316404,-1.017789,1.004085,28,5.57311,0.00000,5.57311,-2.32983134,-0.00774975,-1.20599,NaN,-1.20599,NaN,NaN,0.36084,5.57311,5.57311,0.00000,75.93641653,149.75606707,104.25921,104.25921,NaN,NaN,243.92721,NaN,13.416133,NaN,NaN,5.57311,11.087838,16.597895,13.025077,1.723120
C,-4.167456,-3.02565,-0.996077,29,5.65454,0.00000,5.65454,-2.41118195,-0.00333425,-1.19310,NaN,-1.19310,NaN,NaN,0.37973,5.65454,5.65454,0.00000,60.73484633,153.84047963,107.69624,107.69624,NaN,NaN,313.41003,NaN,14.991848,NaN,NaN,5.65454,9.780518,16.833949,12.962045,2.009255
C,-4.988123,-5.327499,0.044675,30,5.11588,0.00000,5.11588,-1.90889555,-0.02099101,-1.09500,NaN,-1.09500,NaN,NaN,0.18376,5.11588,5.11588,0.00000,84.66992738,148.18410205,102.99182,102.99182,NaN,NaN,76.64061,NaN,7.168272,NaN,NaN,5.11588,11.514626,16.268196,12.486895,0.535911
C,-0.56119,-6.573365,0.624434,31,5.14206,0.00000,5.14206,-1.77708825,-0.04395028,-1.06488,NaN,-1.06488,NaN,NaN,0.16300,5.14206,5.14206,0.00000,94.72696785,149.50695366,116.20067,116.20067,NaN,NaN,125.13709,NaN,9.102426,NaN,NaN,5.14206,11.552937,16.099684,12.635666,0.783966
C,-3.143567,-7.053919,0.833184,32,4.71956,0.00000,4.71956,-2.16537177,-0.02099101,-1.23847,NaN,-1.23847,NaN,NaN,0.30960,4.71956,4.71956,0.00000,90.17416713,149.43843881,107.69205,107.69205,NaN,NaN,94.29194,NaN,8.069135,NaN,NaN,4.71956,11.102742,16.269542,12.024523,0.711832
C,4.366046,-4.558618,-2.436235,33,4.95901,0.00000,4.95901,-1.75768008,-0.04551246,-1.04950,NaN,-1.04950,NaN,NaN,0.16300,4.95901,4.95901,0.00000,92.51621140,149.33846539,114.29404,114.29404,NaN,NaN,124.81401,NaN,9.020321,NaN,NaN,4.95901,11.510985,15.941600,12.624446,0.818683
C,6.85058,-3.711651,-2.612064,34,4.73719,0.00000,4.73719,-2.09321744,-0.01998078,-1.19537,NaN,-1.19537,NaN,NaN,0.29229,4.73719,4.73719,0.00000,88.05852957,149.75606707,105.11994,105.11994,NaN,NaN,93.21441,NaN,7.932371,NaN,NaN,4.73719,11.072604,16.510889,11.994064,0.741193
C,7.877724,-1.934908,-0.93477,35,5.12706,0.00000,5.12706,-1.93366316,-0.02639654,-1.09645,NaN,-1.09645,NaN,NaN,0.18582,5.12706,5.12706,0.00000,81.46755580,145.38402888,99.81568,99.81568,NaN,NaN,72.81150,NaN,6.940521,NaN,NaN,5.12706,11.509772,16.228657,12.476624,0.533577
H,-3.763346,-8.821508,1.669203,36,9.00397,0.00000,9.00397,-2.05064708,-0.02112548,-0.49238,NaN,-0.49238,NaN,NaN,0.19454,9.00397,9.00397,0.00000,90.40229231,150.11443423,121.76138,121.76138,NaN,NaN,152.23794,NaN,10.180720,NaN,NaN,9.00397,11.365430,15.489326,13.004864,0.568242
H,8.03572,-4.414916,-4.129993,37,8.88360,0.00000,8.88360,-1.94579780,-0.02764198,-0.49065,NaN,-0.49065,NaN,NaN,0.18164,8.88360,8.88360,0.00000,86.39133329,148.03210434,119.07610,119.07610,NaN,NaN,160.96931,NaN,10.480106,NaN,NaN,8.88360,11.226448,15.222156,12.928663,0.468673
C,10.468512,-0.998739,-1.41123,38,4.54508,0.00000,4.54508,-1.21777955,-0.01251609,-0.51522,NaN,-0.51522,NaN,NaN,0.07162,4.54508,4.54508,0.00000,51.03911806,122.36954686,72.23757,72.23757,NaN,NaN,174.40730,NaN,11.021565,NaN,NaN,4.54508,10.167145,15.847195,11.368195,1.035217
C,7.26979,0.470884,3.325391,39,1.39257,0.00000,1.39257,-1.99166664,-0.00157145,-0.49281,NaN,-0.49281,NaN,NaN,0.23620,1.39257,1.39257,0.00000,89.67249874,132.52836760,118.41743,118.41743,NaN,NaN,106.73435,NaN,9.075302,NaN,NaN,1.39257,13.659262,17.329251,16.311271,0.389224
N,-1.651793,-2.465779,-0.898143,40,4.48857,0.00000,4.48857,-1.15587379,-0.01713160,-0.46276,NaN,-0.46276,NaN,NaN,0.06677,4.48857,4.48857,0.00000,65.05153252,153.84047963,109.76964,109.76964,NaN,NaN,245.72834,NaN,12.560556,NaN,NaN,4.48857,10.169640,16.833949,14.283682,1.433693
N,3.81199,-1.650753,0.972085,41,4.75197,0.00000,4.75197,-1.19808629,-0.02649576,-0.44830,NaN,-0.44830,NaN,NaN,0.06549,4.75197,4.75197,0.00000,62.06075513,151.27209137,105.68303,105.68303,NaN,NaN,261.05524,NaN,13.002631,NaN,NaN,4.75197,10.181875,16.814168,14.196918,1.566931
C,-5.902144,-1.194211,-2.468629,42,1.46230,0.00000,1.46230,-2.04449159,-0.00340160,-0.49641,NaN,-0.49641,NaN,NaN,0.25029,1.46230,1.46230,0.00000,95.78424669,139.44220123,126.01942,126.01942,NaN,NaN,78.56081,NaN,7.510591,NaN,NaN,1.46230,13.898613,17.390663,16.420616,0.307735
C,-7.67692,-5.938597,0.506785,43,4.55768,0.00000,4.55768,-1.21894121,-0.01507021,-0.51627,NaN,-0.51627,NaN,NaN,0.07082,4.55768,4.55768,0.00000,56.38101548,130.12314629,75.93345,75.93345,NaN,NaN,173.95357,NaN,10.952398,NaN,NaN,4.55768,10.173806,15.954765,11.386107,1.022000
F,-7.946026,-2.449862,-3.34802,44,13.16890,0.00000,13.16890,-1.32653206,-0.00144105,-0.08572,NaN,-0.08572,NaN,NaN,0.01819,13.16890,13.16890,0.00000,42.11012187,133.41316258,62.16266,62.16266,NaN,NaN,401.22164,NaN,15.921278,NaN,NaN,13.16890,10.979114,17.184000,14.665353,0.880558
F,-4.727014,-0.235734,-4.521383,45,12.94592,0.00000,12.94592,-1.29992851,-0.00087464,-0.04776,NaN,-0.04776,NaN,NaN,0.01027,12.94592,12.94592,0.00000,27.50608990,132.29894319,58.77494,58.77494,NaN,NaN,399.29638,NaN,15.632849,NaN,NaN,12.94592,11.672454,17.155830,14.710216,0.707242
F,-6.736993,0.748299,-1.04345,46,13.70572,0.00000,13.70572,-1.58244052,-0.00135533,-0.07076,NaN,-0.07076,NaN,NaN,0.02184,13.70572,13.70572,0.00000,40.78006254,129.62476934,61.78660,61.78660,NaN,NaN,305.10440,NaN,13.813048,NaN,NaN,13.70572,13.204025,17.205114,14.716177,0.673203
F,9.784053,0.142733,3.620171,47,13.19629,0.00000,13.19629,-1.11952122,-0.00132325,-0.08340,NaN,-0.08340,NaN,NaN,0.01726,13.19629,13.19629,0.00000,34.27398008,129.08029003,55.51411,55.51411,NaN,NaN,411.87659,NaN,16.071994,NaN,NaN,13.19629,11.076056,17.102439,14.629431,0.900752
F,6.189855,-0.398369,5.475631,48,13.01895,0.00000,13.01895,-1.54849744,-0.00060560,-0.04866,NaN,-0.04866,NaN,NaN,0.01217,13.01895,13.01895,0.00000,30.73442556,125.34347783,52.59511,52.59511,NaN,NaN,396.47050,NaN,15.511441,NaN,NaN,13.01895,12.070672,17.078515,14.644476,0.689138
F,6.819823,2.970083,3.154199,49,13.64720,0.00000,13.64720,-1.67484386,-0.00119094,-0.05854,NaN,-0.05854,NaN,NaN,0.02145,13.64720,13.64720,0.00000,24.15421689,119.35917126,47.75059,47.75059,NaN,NaN,436.12106,NaN,17.028885,NaN,NaN,13.64720,13.269861,17.018808,14.616626,0.666762
C,-9.221092,-4.212974,1.804879,50,4.60774,0.00000,4.60774,-1.25018356,-0.00720763,-0.65721,NaN,-0.65721,NaN,NaN,0.10194,4.60774,4.60774,0.00000,49.96628692,109.34575430,62.49107,62.49107,NaN,NaN,61.64082,NaN,5.650410,NaN,NaN,4.60774,9.774879,14.507438,10.717964,0.692865
C,-8.654694,-8.298266,-0.210442,51,4.63697,0.00000,4.63697,-1.31517524,-0.01113388,-0.66967,NaN,-0.66967,NaN,NaN,0.11767,4.63697,4.63697,0.00000,53.05342258,98.43564584,68.22964,68.22964,NaN,NaN,68.35081,NaN,6.597081,NaN,NaN,4.63697,9.768625,14.507438,10.615608,0.667312
C,-12.698319,-7.179595,1.614603,52,4.74577,0.00000,4.74577,-1.10676653,-0.00286762,-0.62335,NaN,-0.62335,NaN,NaN,0.08780,4.74577,4.74577,0.00000,48.19060198,85.22938502,56.60130,56.60130,NaN,NaN,27.15213,NaN,3.953303,NaN,NaN,4.74577,9.734620,14.507438,10.514663,0.611872
C,-11.163005,-8.905399,0.328274,53,4.73405,0.00000,4.73405,-1.07708639,-0.00556178,-0.58754,NaN,-0.58754,NaN,NaN,0.07993,4.73405,4.73405,0.00000,49.65728893,85.22938502,59.50182,59.50182,NaN,NaN,30.17374,NaN,4.278047,NaN,NaN,4.73405,9.706266,14.507438,10.499336,0.613152
C,-11.719394,-4.839984,2.360432,54,4.73115,0.00000,4.73115,-1.09654993,-0.00324589,-0.59873,NaN,-0.59873,NaN,NaN,0.08466,4.73115,4.73115,0.00000,48.19060198,83.83128338,56.34653,56.34653,NaN,NaN,27.66850,NaN,3.973144,NaN,NaN,4.73115,9.698485,14.366693,10.497814,0.618910
H,-8.450266,-2.409087,2.40452,55,9.25564,0.00000,9.25564,-1.21237844,-0.00201953,-0.33098,NaN,-0.33098,NaN,NaN,0.08092,9.25564,9.25564,0.00000,62.14654868,125.03902292,85.44334,85.44334,NaN,NaN,172.99466,NaN,11.333794,NaN,NaN,9.25564,10.424260,15.455902,12.145252,0.816124
H,-12.898082,-3.505574,3.381924,56,8.93497,0.00000,8.93497,-1.07224400,-0.00049850,-0.25648,NaN,-0.25648,NaN,NaN,0.06824,8.93497,8.93497,0.00000,59.19690867,107.13554691,77.38173,77.38173,NaN,NaN,162.17570,NaN,10.405060,NaN,NaN,8.93497,10.294996,14.428157,11.817775,0.604763
H,-14.648314,-7.659871,2.040995,57,8.97053,0.00000,8.97053,-1.07902389,-0.00155395,-0.25127,NaN,-0.25127,NaN,NaN,0.06954,8.97053,8.97053,0.00000,59.61756335,106.08200269,76.88835,76.88835,NaN,NaN,152.91676,NaN,10.077520,NaN,NaN,8.97053,10.302025,14.319474,11.817981,0.599451
H,-11.918348,-10.722629,-0.255395,58,8.94086,0.00000,8.94086,-1.05645716,-0.00010607,-0.24785,NaN,-0.24785,NaN,NaN,0.06511,8.94086,8.94086,0.00000,61.74027759,111.00952960,81.57402,81.57402,NaN,NaN,164.88033,NaN,10.669338,NaN,NaN,8.94086,10.236457,14.426255,11.831617,0.602867
H,-7.463534,-9.631541,-1.219546,59,9.09616,0.00000,9.09616,-1.28857312,-0.00103072,-0.34099,NaN,-0.34099,NaN,NaN,0.09066,9.09616,9.09616,0.00000,69.43588317,130.07912453,99.34133,99.34133,NaN,NaN,245.62367,NaN,13.623951,NaN,NaN,9.09616,10.403721,14.949609,12.082405,0.763068
C,12.450657,-2.707486,-1.847702,60,4.69488,0.00000,4.69488,-1.30281198,-0.01377306,-0.66490,NaN,-0.66490,NaN,NaN,0.11401,4.69488,4.69488,0.00000,49.17085360,96.31182059,65.10894,65.10894,NaN,NaN,74.06261,NaN,6.838857,NaN,NaN,4.69488,9.754363,14.455109,10.600711,0.653926
C,10.915464,1.611727,-1.59532,61,4.57640,0.00000,4.57640,-1.23807619,-0.00714010,-0.64812,NaN,-0.64812,NaN,NaN,0.10077,4.57640,4.57640,0.00000,44.56619490,102.69279313,57.77710,57.77710,NaN,NaN,59.86431,NaN,5.601569,NaN,NaN,4.57640,9.746602,14.503798,10.702674,0.698324
C,15.303828,0.790386,-2.592806,62,4.73845,0.00000,4.73845,-1.10265877,-0.00275584,-0.62101,NaN,-0.62101,NaN,NaN,0.08669,4.73845,4.73845,0.00000,43.66374908,81.26383442,53.10001,53.10001,NaN,NaN,27.61750,NaN,4.014186,NaN,NaN,4.73845,9.714956,14.503798,10.491442,0.598612
C,13.324468,2.496644,-2.191555,63,4.70599,0.00000,4.70599,-1.08257094,-0.00305336,-0.59157,NaN,-0.59157,NaN,NaN,0.08276,4.70599,4.70599,0.00000,43.66374908,81.26383442,52.08865,52.08865,NaN,NaN,29.38664,NaN,3.980123,NaN,NaN,4.70599,9.680891,14.503798,10.469905,0.625448
C,14.863495,-1.810666,-2.41771,64,4.71680,0.00000,4.71680,-1.06565536,-0.00343610,-0.58176,NaN,-0.58176,NaN,NaN,0.07935,4.71680,4.71680,0.00000,45.75138114,81.26383442,56.32069,56.32069,NaN,NaN,32.42530,NaN,4.448342,NaN,NaN,4.71680,9.683230,14.503798,10.477922,0.624897
H,12.105523,-4.726177,-1.7038,65,9.04919,0.00000,9.04919,-1.25858707,-0.00084778,-0.33571,NaN,-0.33571,NaN,NaN,0.08788,9.04919,9.04919,0.00000,65.67280338,127.35122921,96.55467,96.55467,NaN,NaN,248.09784,NaN,13.673245,NaN,NaN,9.04919,10.364137,14.949781,12.064199,0.759743
H,16.396995,-3.140082,-2.725278,66,8.94438,0.00000,8.94438,-1.03889713,-0.00013142,-0.24653,NaN,-0.24653,NaN,NaN,0.06454,8.94438,8.94438,0.00000,58.05322028,108.55237885,78.83029,78.83029,NaN,NaN,168.29597,NaN,10.790837,NaN,NaN,8.94438,10.295290,14.375373,11.812815,0.601773
H,17.181452,1.485,-3.047875,67,8.95660,0.00000,8.95660,-1.07066315,-0.00147921,-0.24899,NaN,-0.24899,NaN,NaN,0.06811,8.95660,8.95660,0.00000,55.56397183,103.05589421,73.65002,73.65002,NaN,NaN,155.02661,NaN,10.165126,NaN,NaN,8.95660,10.298224,14.310245,11.798585,0.598493
H,13.653804,4.516498,-2.34967,68,8.96143,0.00000,8.96143,-1.06666845,-0.00027602,-0.25477,NaN,-0.25477,NaN,NaN,0.06681,8.96143,8.96143,0.00000,54.28848100,102.34973495,72.65473,72.65473,NaN,NaN,159.67527,NaN,10.286056,NaN,NaN,8.96143,10.200680,14.405878,11.792132,0.608397
H,9.371479,2.931602,-1.30691,69,9.24727,0.00000,9.24727,-1.20966022,-0.00156315,-0.32797,NaN,-0.32797,NaN,NaN,0.07949,9.24727,9.24727,0.00000,58.09416439,120.00275840,79.91760,79.91760,NaN,NaN,166.42101,NaN,11.146702,NaN,NaN,9.24727,10.378493,15.551583,12.112991,0.807684
C,1.325004,-8.532711,1.447111,70,0.47301,0.00000,0.47301,-0.82790235,-0.00428896,-0.31996,NaN,-0.31996,NaN,NaN,0.04033,0.47301,0.47301,0.00000,105.09008871,140.08154039,121.36512,121.36512,NaN,NaN,106.95435,NaN,9.872687,NaN,NaN,0.47301,13.262571,15.353538,13.974000,0.206401
H,1.352269,-10.096374,0.087901,71,8.28493,0.00000,8.28493,-1.25714090,-0.00442831,-0.19270,NaN,-0.19270,NaN,NaN,0.02470,8.28493,8.28493,0.00000,98.06932011,144.24326631,120.65270,120.65270,NaN,NaN,126.27069,NaN,8.952777,NaN,NaN,8.28493,11.394148,15.229514,12.376491,0.525603
H,3.234291,-7.7714,1.619535,72,8.91962,0.00000,8.91962,-1.85393627,-0.00668587,-0.25073,NaN,-0.25073,NaN,NaN,0.14421,8.91962,8.91962,0.00000,93.98276703,148.69226365,119.95675,119.95675,NaN,NaN,157.78092,NaN,10.762049,NaN,NaN,8.91962,11.558769,15.890180,12.465524,0.577033
H,0.751605,-9.311026,3.275553,73,8.08564,0.00000,8.08564,-1.02465515,-0.00261005,-0.14061,NaN,-0.14061,NaN,NaN,0.01556,8.08564,8.08564,0.00000,93.94295622,134.57003917,112.34177,112.34177,NaN,NaN,113.11845,NaN,9.174324,NaN,NaN,8.08564,11.380941,15.180459,12.349746,0.580540
C,3.352491,-6.501888,-4.243856,74,0.51290,0.00000,0.51290,-1.05355764,-0.00323445,-0.42113,NaN,-0.42113,NaN,NaN,0.05019,0.51290,0.51290,0.00000,101.55864209,147.83295148,120.49398,120.49398,NaN,NaN,173.32373,NaN,11.406801,NaN,NaN,0.51290,13.081471,15.681819,14.029155,0.358094
H,4.538296,-6.575213,-5.932627,75,8.04158,0.00000,8.04158,-0.91714015,-0.00252544,-0.07724,NaN,-0.07724,NaN,NaN,0.00816,8.04158,8.04158,0.00000,92.84762513,135.37016774,112.71692,112.71692,NaN,NaN,124.30062,NaN,9.681349,NaN,NaN,8.04158,11.396966,15.195103,12.352619,0.597461
H,3.372847,-8.377706,-3.365546,76,8.31213,0.00000,8.31213,-1.22355862,-0.00355324,-0.21542,NaN,-0.21542,NaN,NaN,0.02628,8.31213,8.31213,0.00000,98.01891492,146.23464413,121.03220,121.03220,NaN,NaN,142.04990,NaN,9.855097,NaN,NaN,8.31213,11.403432,15.085115,12.389851,0.484893
H,1.40764,-6.080337,-4.801907,77,8.58579,0.00000,8.58579,-1.78336065,-0.00413463,-0.24399,NaN,-0.24399,NaN,NaN,0.11328,8.58579,8.58579,0.00000,92.84762513,144.99871833,117.31198,117.31198,NaN,NaN,156.53479,NaN,10.909962,NaN,NaN,8.58579,11.434040,15.209162,12.369404,0.513221
