Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.22983,-1.218849,0.494059,1,0.30976,0.00000,0.30976,-0.81512049,-0.01842716,-0.14350,NaN,-0.14350,NaN,NaN,0.03103,0.30976,0.30976,0.00000,57.53964534,86.29993389,71.56140,71.56140,NaN,NaN,28.29760,NaN,4.184633,NaN,NaN,0.30976,10.790565,12.448631,11.351602,0.103525
O,4.421746,-1.354251,-1.41219,2,9.75963,0.00000,9.75963,-0.99334304,-0.00374760,-0.22244,NaN,-0.22244,NaN,NaN,0.05949,9.75963,9.75963,0.00000,34.29551191,89.81562408,57.83524,57.83524,NaN,NaN,187.97789,NaN,11.925994,NaN,NaN,9.75963,10.134028,15.028606,12.300812,0.715072
C,6.663006,-2.112417,-1.303492,3,4.64155,0.00000,4.64155,-3.51375355,-0.04840429,-1.73682,NaN,-1.73682,NaN,NaN,0.88997,4.64155,4.64155,0.00000,60.54976310,108.57603843,88.54136,88.54136,NaN,NaN,83.99293,NaN,7.457074,NaN,NaN,4.64155,9.796726,15.066588,12.864958,0.517987
C,7.545748,-4.673268,-1.045945,4,5.64117,0.00000,5.64117,-1.82867060,-0.03127057,-0.44396,NaN,-0.44396,NaN,NaN,0.08704,5.64117,5.64117,0.00000,41.46693729,93.27293588,63.50848,63.50848,NaN,NaN,96.13327,NaN,7.869182,NaN,NaN,5.64117,10.332444,14.756154,11.392625,0.866634
H,8.135777,-0.665743,-1.552168,5,8.93486,0.00000,8.93486,-2.95861786,-0.00427153,-0.47362,NaN,-0.47362,NaN,NaN,0.32041,8.93486,8.93486,0.00000,60.02282099,126.54137814,100.78159,100.78159,NaN,NaN,162.10068,NaN,9.819670,NaN,NaN,8.93486,9.408855,14.956890,12.523574,1.107371
C,5.933118,-6.786105,-1.295553,6,4.71056,0.00000,4.71056,-1.66715707,-0.01896660,-0.83668,NaN,-0.83668,NaN,NaN,0.14594,4.71056,4.71056,0.00000,37.61156724,82.76873905,52.18919,52.18919,NaN,NaN,77.75711,NaN,7.632567,NaN,NaN,4.71056,10.064140,14.641413,10.853883,0.612268
C,10.162864,-5.025606,-0.640611,7,4.77087,0.00000,4.77087,-1.73233865,-0.02912766,-0.86612,NaN,-0.86612,NaN,NaN,0.18804,4.77087,4.77087,0.00000,50.08721764,93.19785115,63.87923,63.87923,NaN,NaN,46.95546,NaN,5.508040,NaN,NaN,4.77087,10.075837,14.644269,10.949319,0.684509
C,6.936929,-9.20519,-1.106193,8,4.72283,0.00000,4.72283,-1.08910951,-0.00597084,-0.59700,NaN,-0.59700,NaN,NaN,0.08498,4.72283,4.72283,0.00000,39.22592278,82.85382425,51.89582,51.89582,NaN,NaN,40.35713,NaN,4.628545,NaN,NaN,4.72283,9.823621,14.756154,10.657215,0.653157
H,3.942982,-6.490211,-1.669594,9,13.28938,0.00000,13.28938,-1.58463161,-0.00142388,-0.21620,NaN,-0.21620,NaN,NaN,0.08255,13.28938,13.28938,0.00000,16.62553990,85.38932161,55.79673,55.79673,NaN,NaN,263.13392,NaN,13.923507,NaN,NaN,13.28938,8.845137,15.098856,11.303795,1.751497
C,11.141589,-7.4518,-0.409855,10,4.72560,0.00000,4.72560,-0.97043416,-0.00397826,-0.54412,NaN,-0.54412,NaN,NaN,0.06942,4.72560,4.72560,0.00000,49.11624068,82.85382425,57.17817,57.17817,NaN,NaN,27.35214,NaN,4.102236,NaN,NaN,4.72560,9.850269,14.756154,10.670692,0.632474
H,11.386925,-3.382746,-0.486425,11,8.73882,0.00000,8.73882,-1.66667635,-0.00018324,-0.34731,NaN,-0.34731,NaN,NaN,0.13966,8.73882,8.73882,0.00000,66.64085486,121.21812871,90.71367,90.71367,NaN,NaN,206.62592,NaN,12.362394,NaN,NaN,8.73882,10.694342,14.917491,12.153085,0.564953
C,9.526013,-9.538712,-0.644083,12,4.74872,0.00000,4.74872,-1.29003726,-0.00209075,-0.77409,NaN,-0.77409,NaN,NaN,0.11820,4.74872,4.74872,0.00000,46.39369305,82.85382425,57.80598,57.80598,NaN,NaN,27.62504,NaN,4.266633,NaN,NaN,4.74872,10.143357,14.756154,10.869274,0.552030
H,5.715496,-10.840775,-1.316126,13,8.93815,0.00000,8.93815,-1.06724064,-0.00058382,-0.24515,NaN,-0.24515,NaN,NaN,0.06654,8.93815,8.93815,0.00000,50.22711526,102.34908934,71.93432,71.93432,NaN,NaN,170.03501,NaN,10.698755,NaN,NaN,8.93815,10.354724,14.434483,11.897706,0.617111
H,13.145224,-7.731644,-0.06834,14,8.94472,0.00000,8.94472,-0.93487493,-0.00009365,-0.21670,NaN,-0.21670,NaN,NaN,0.05284,8.94472,8.94472,0.00000,59.61729116,109.01046262,79.11993,79.11993,NaN,NaN,164.77919,NaN,10.501582,NaN,NaN,8.94472,10.400435,14.562553,11.949143,0.623079
H,10.292775,-11.437339,-0.486416,15,8.88565,0.00000,8.88565,-1.20608578,-0.00005301,-0.26944,NaN,-0.26944,NaN,NaN,0.08463,8.88565,8.88565,0.00000,61.71443986,107.04077290,77.88411,77.88411,NaN,NaN,146.13214,NaN,9.911460,NaN,NaN,8.88565,10.751013,14.478680,12.041176,0.569590
C,7.706054,1.49083,3.466863,16,3.73112,0.00000,3.73112,-0.67006599,-0.07811626,-0.36452,NaN,-0.36452,NaN,NaN,0.02627,3.73112,3.73112,0.00000,33.19886357,72.26779110,51.44577,51.44577,NaN,NaN,109.25500,NaN,9.006434,NaN,NaN,3.73112,8.731860,11.813903,9.484538,0.287702
C,5.242939,1.437993,3.158382,17,9.36529,0.00000,9.36529,-0.77632993,-0.01991307,-0.34653,NaN,-0.34653,NaN,NaN,0.03379,9.36529,9.36529,0.00000,21.23935384,79.79766687,54.01889,54.01889,NaN,NaN,146.57444,NaN,9.897113,NaN,NaN,9.36529,8.948426,13.169995,10.335856,0.623528
H,8.888391,2.802925,2.41024,18,8.99701,0.00000,8.99701,-0.63022601,-0.00178817,-0.24595,NaN,-0.24595,NaN,NaN,0.01584,8.99701,8.99701,0.00000,49.14501698,118.56239303,82.19864,82.19864,NaN,NaN,268.97039,NaN,13.516740,NaN,NaN,8.99701,9.520847,13.261878,11.509748,0.470545
H,8.628512,0.268037,4.842431,19,8.98603,0.00000,8.98603,-0.58653241,-0.00106943,-0.25154,NaN,-0.25154,NaN,NaN,0.01740,8.98603,8.98603,0.00000,39.88206503,104.99132238,70.01000,70.01000,NaN,NaN,243.20915,NaN,12.797220,NaN,NaN,8.98603,9.331484,13.217532,11.448841,0.482153
C,2.832357,1.226068,2.744434,20,4.66262,0.00000,4.66262,-0.89122986,-0.01991307,-0.36394,NaN,-0.36394,NaN,NaN,0.06820,4.66262,4.66262,0.00000,20.59076175,88.44221528,51.11690,51.11690,NaN,NaN,311.87089,NaN,15.215402,NaN,NaN,4.66262,9.018811,13.111551,9.981411,0.680523
H,1.522052,2.384938,3.835108,21,9.24977,0.00000,9.24977,-0.83232512,-0.06363502,-0.27178,NaN,-0.27178,NaN,NaN,0.02476,9.24977,9.24977,0.00000,36.20431004,115.96064699,77.61192,77.61192,NaN,NaN,364.00197,NaN,16.227378,NaN,NaN,9.24977,9.665151,13.686998,11.504476,0.415342
Cl,-0.443426,-3.870877,-2.329069,22,19.43647,0.00000,19.43647,-0.41713262,-0.00433472,-0.10190,NaN,-0.10190,NaN,NaN,0.00998,19.43647,19.43647,0.00000,15.38832383,80.27101119,29.76805,29.76805,NaN,NaN,104.31722,NaN,7.903231,NaN,NaN,19.43647,8.794374,11.907605,9.456794,0.265099
Cl,2.310011,-4.448185,3.06678,23,19.07397,0.00000,19.07397,-0.49158238,-0.00637950,-0.11287,NaN,-0.11287,NaN,NaN,0.00958,19.07397,19.07397,0.00000,6.01042192,76.86296462,20.12955,20.12955,NaN,NaN,120.86779,NaN,8.007610,NaN,NaN,19.07397,8.582998,11.604945,9.231771,0.263678
O,-1.787369,-0.688259,2.271026,24,7.59277,0.00000,7.59277,-1.02599647,-0.01391089,-0.18827,NaN,-0.18827,NaN,NaN,0.02278,7.59277,7.59277,0.00000,20.46437697,109.93850723,52.13569,52.13569,NaN,NaN,395.01636,NaN,17.026776,NaN,NaN,7.59277,10.303341,15.243901,11.925930,1.231520
O,0.23648,1.234118,-1.939146,25,7.54351,0.00000,7.54351,-0.95026922,-0.02423138,-0.15231,NaN,-0.15231,NaN,NaN,0.01152,7.54351,7.54351,0.00000,13.33708360,103.14637993,46.27269,46.27269,NaN,NaN,542.35827,NaN,20.094727,NaN,NaN,7.54351,9.480883,15.314025,11.744659,1.220500
C,-4.408432,1.689362,-0.275796,26,4.67717,0.00000,4.67717,-1.40805799,-0.08492670,-0.74762,NaN,-0.74762,NaN,NaN,0.10412,4.67717,4.67717,0.00000,62.40560207,134.68886450,99.15015,99.15015,NaN,NaN,235.24510,NaN,13.377355,NaN,NaN,4.67717,10.738428,16.158895,12.299159,1.325225
C,-2.605719,3.78385,0.122779,27,4.67216,0.00000,4.67216,-1.34666496,-0.09356949,-0.77140,NaN,-0.77140,NaN,NaN,0.10146,4.67216,4.67216,0.00000,76.25242569,139.36068027,104.28027,104.28027,NaN,NaN,133.60112,NaN,9.837612,NaN,NaN,4.67216,10.814206,16.204294,12.334127,1.263320
C,1.4182,5.501488,-1.2687,28,5.25121,0.00000,5.25121,-2.60693605,-0.16064613,-1.36054,NaN,-1.36054,NaN,NaN,0.36172,5.25121,5.25121,0.00000,85.66032030,139.47719977,103.59828,103.59828,NaN,NaN,96.42996,NaN,8.098087,NaN,NaN,5.25121,11.110109,16.204294,12.665020,0.964849
C,-5.69794,-2.489376,1.113697,29,5.18107,0.00000,5.18107,-2.56821733,-0.08163579,-1.34651,NaN,-1.34651,NaN,NaN,0.36990,5.18107,5.18107,0.00000,69.15824275,134.68886450,92.90939,92.90939,NaN,NaN,178.49525,NaN,11.462835,NaN,NaN,5.18107,11.157810,16.158895,12.624889,0.902664
C,-7.629359,-2.430209,-0.805768,30,5.42044,0.00000,5.42044,-1.27548085,-0.10906272,-0.74364,NaN,-0.74364,NaN,NaN,0.03658,5.42044,5.42044,0.00000,66.90152169,132.24314182,83.15072,83.15072,NaN,NaN,102.47019,NaN,7.971546,NaN,NaN,5.42044,10.757185,15.877350,11.776560,0.827868
C,-6.474319,1.95156,-1.787524,31,4.65476,0.00000,4.65476,-1.62488613,-0.12828767,-0.89736,NaN,-0.89736,NaN,NaN,0.14326,4.65476,4.65476,0.00000,72.73397851,132.60477367,93.08113,93.08113,NaN,NaN,89.60279,NaN,7.328351,NaN,NaN,4.65476,10.564475,15.874562,11.537084,0.737835
C,-8.068148,-0.150192,-2.214147,32,5.64273,0.00000,5.64273,-1.11970020,-0.06563643,-0.71398,NaN,-0.71398,NaN,NaN,0.03891,5.64273,5.64273,0.00000,72.69522181,129.27694179,86.98787,86.98787,NaN,NaN,67.02393,NaN,6.299050,NaN,NaN,5.64273,10.820896,15.495485,11.865960,0.803379
C,-3.219122,5.926304,1.407101,33,4.64241,0.00000,4.64241,-1.65470246,-0.13931603,-0.91619,NaN,-0.91619,NaN,NaN,0.15223,4.64241,4.64241,0.00000,82.73262744,137.58475482,98.91317,98.91317,NaN,NaN,58.11064,NaN,5.642608,NaN,NaN,4.64241,10.646667,15.889724,11.580810,0.690025
C,-1.385704,7.849854,1.701987,34,5.66646,0.00000,5.66646,-1.15061184,-0.09111736,-0.73267,NaN,-0.73267,NaN,NaN,0.04054,5.66646,5.66646,0.00000,80.81099440,133.94376249,94.72278,94.72278,NaN,NaN,54.31570,NaN,5.366532,NaN,NaN,5.66646,10.902971,15.745413,11.926159,0.812223
C,0.977431,7.627052,0.378142,35,5.44958,0.00000,5.44958,-1.28686633,-0.08877720,-0.76116,NaN,-0.76116,NaN,NaN,0.03621,5.44958,5.44958,0.00000,78.86109299,137.58475482,93.28694,93.28694,NaN,NaN,78.32941,NaN,6.546895,NaN,NaN,5.44958,10.813205,15.889724,11.835197,0.844991
H,-6.79702,3.727729,-2.755765,36,8.97351,0.00000,8.97351,-1.49864807,-0.00482056,-0.36596,NaN,-0.36596,NaN,NaN,0.10883,8.97351,8.97351,0.00000,91.33535696,148.61742790,117.33619,117.33619,NaN,NaN,183.24884,NaN,10.979127,NaN,NaN,8.97351,11.220622,15.217815,12.796993,0.570829
