Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.124081,-1.008692,1.010291,1,0.22332,0.00000,0.22332,-0.98059539,-0.06059780,-0.33003,NaN,-0.33003,NaN,NaN,0.06902,0.22332,0.22332,0.00000,56.78483993,95.25980123,78.93179,78.93179,NaN,NaN,76.06171,NaN,7.293680,NaN,NaN,0.22332,10.737307,12.922494,11.819546,0.219899
O,3.061989,0.26967,-0.157974,2,10.10165,0.00000,10.10165,-1.00071667,-0.00465729,-0.30166,NaN,-0.30166,NaN,NaN,0.06221,10.10165,10.10165,0.00000,29.63100208,95.91702746,56.70105,56.70105,NaN,NaN,280.83035,NaN,14.490543,NaN,NaN,10.10165,9.696817,15.375792,12.583530,0.899473
C,4.966877,-1.069082,-0.644612,3,4.43255,0.00000,4.43255,-4.34672721,-0.14335364,-2.12817,NaN,-2.12817,NaN,NaN,1.21881,4.43255,4.43255,0.00000,78.39881471,110.92286885,95.83250,95.83250,NaN,NaN,43.92555,NaN,5.419682,NaN,NaN,4.43255,11.704645,15.319988,13.210071,0.369200
C,7.391072,0.004626,-1.228532,4,5.69391,0.00000,5.69391,-2.06836117,-0.04376269,-0.59715,NaN,-0.59715,NaN,NaN,0.07727,5.69391,5.69391,0.00000,65.74136513,103.42793708,77.20265,77.20265,NaN,NaN,57.85277,NaN,6.314436,NaN,NaN,5.69391,10.564200,15.319988,11.667384,0.975648
H,4.772106,-3.129027,-0.656916,5,10.98513,0.00000,10.98513,-3.69991768,-0.00464347,-0.52351,NaN,-0.52351,NaN,NaN,0.45951,10.98513,10.98513,0.00000,34.54627733,121.12621009,89.52889,89.52889,NaN,NaN,377.97594,NaN,15.502510,NaN,NaN,10.98513,8.917632,15.238215,12.194531,1.736284
C,7.803766,2.644481,-1.233745,6,4.74170,0.00000,4.74170,-1.85778684,-0.04063708,-1.00425,NaN,-1.00425,NaN,NaN,0.21273,4.74170,4.74170,0.00000,60.05730065,96.59927075,72.03495,72.03495,NaN,NaN,32.36683,NaN,4.380322,NaN,NaN,4.74170,10.221021,14.957438,11.081932,0.678958
C,9.387109,-1.670357,-1.80479,7,4.72361,0.00000,4.72361,-1.89018845,-0.05144237,-1.00561,NaN,-1.00561,NaN,NaN,0.21301,4.72361,4.72361,0.00000,62.42320544,97.61370186,74.10411,74.10411,NaN,NaN,34.53939,NaN,4.600331,NaN,NaN,4.72361,10.308858,14.957438,11.137158,0.640500
C,10.185633,3.576394,-1.811384,8,4.75594,0.00000,4.75594,-1.33816316,-0.01189617,-0.74362,NaN,-0.74362,NaN,NaN,0.12769,4.75594,4.75594,0.00000,60.02005243,95.73263025,68.49390,68.49390,NaN,NaN,27.63635,NaN,3.969548,NaN,NaN,4.75594,10.065363,14.850156,10.875530,0.623339
H,6.25348,3.906842,-0.777345,9,9.14906,0.00000,9.14906,-1.76705044,-0.00006851,-0.37259,NaN,-0.37259,NaN,NaN,0.16525,9.14906,9.14906,0.00000,52.25470041,123.04445193,89.80961,89.80961,NaN,NaN,173.02541,NaN,10.525171,NaN,NaN,9.14906,10.839949,15.373504,12.292846,0.663781
C,11.768077,-0.717276,-2.383899,10,4.74141,0.00000,4.74141,-1.26334296,-0.01325258,-0.71515,NaN,-0.71515,NaN,NaN,0.10885,4.74141,4.74141,0.00000,61.73983643,96.28653768,68.15151,68.15151,NaN,NaN,27.41446,NaN,3.808402,NaN,NaN,4.74141,10.047160,14.940981,10.869523,0.656708
