Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.006898,2.028969,0.373527,1,0.23040,0.00000,0.23040,-0.12505017,-0.01535020,-0.05721,NaN,-0.05721,NaN,NaN,0.00079,0.23040,0.23040,0.00000,62.51857981,90.83084598,76.00435,76.00435,NaN,NaN,19.07905,NaN,3.246969,NaN,NaN,0.23040,11.037018,12.592054,11.557387,0.079801
O,-2.411731,4.1456,-1.442779,2,8.86075,0.00000,8.86075,-0.96256200,-0.00522115,-0.23391,NaN,-0.23391,NaN,NaN,0.06391,8.86075,8.86075,0.00000,32.93804766,90.83084598,57.63079,57.63079,NaN,NaN,265.86958,NaN,14.517863,NaN,NaN,8.86075,10.271850,15.019245,12.419557,0.696143
C,-3.690798,6.136853,-1.285479,3,4.72139,0.00000,4.72139,-3.42885480,-0.06770937,-1.63581,NaN,-1.63581,NaN,NaN,0.87666,4.72139,4.72139,0.00000,62.26823835,109.71645608,89.64087,89.64087,NaN,NaN,84.31363,NaN,7.449226,NaN,NaN,4.72139,9.734737,15.074994,12.784894,0.725760
C,-2.757012,8.682498,-1.077182,4,5.68528,0.00000,5.68528,-1.90104682,-0.00419660,-0.38098,NaN,-0.38098,NaN,NaN,0.10009,5.68528,5.68528,0.00000,44.15114290,95.15276677,65.49477,65.49477,NaN,NaN,91.40134,NaN,7.712998,NaN,NaN,5.68528,10.345270,14.774255,11.424267,0.871086
H,-5.74996,5.92456,-1.451903,5,9.21962,0.00000,9.21962,-2.85338028,-0.00652165,-0.43665,NaN,-0.43665,NaN,NaN,0.28111,9.21962,9.21962,0.00000,63.83542498,130.96749962,102.24640,102.24640,NaN,NaN,209.07482,NaN,11.119764,NaN,NaN,9.21962,9.323321,15.000296,12.471624,1.326976
C,-0.18724,9.30575,-1.45065,6,4.69730,0.00000,4.69730,-1.65990913,-0.01808365,-0.81055,NaN,-0.81055,NaN,NaN,0.14645,4.69730,4.69730,0.00000,39.71634474,84.24065779,53.55551,53.55551,NaN,NaN,73.24347,NaN,7.372896,NaN,NaN,4.69730,10.080268,14.665844,10.870994,0.607019
C,-4.545347,10.605978,-0.586579,7,4.75095,0.00000,4.75095,-1.71347162,-0.03558431,-0.84327,NaN,-0.84327,NaN,NaN,0.18459,4.75095,4.75095,0.00000,51.71640857,94.58745226,65.53205,65.53205,NaN,NaN,44.58626,NaN,5.408276,NaN,NaN,4.75095,10.093246,14.730606,10.951949,0.643307
C,0.566428,11.81621,-1.296012,8,4.72958,0.00000,4.72958,-1.03545668,-0.00286022,-0.55199,NaN,-0.55199,NaN,NaN,0.08028,4.72958,4.72958,0.00000,40.61838596,84.24065779,53.09983,53.09983,NaN,NaN,39.62881,NaN,4.569831,NaN,NaN,4.72958,9.844047,14.693020,10.678785,0.657186
H,1.152347,7.823154,-1.894095,9,12.79098,0.00000,12.79098,-1.51830423,-0.00058821,-0.21176,NaN,-0.21176,NaN,NaN,0.08041,12.79098,12.79098,0.00000,18.62722843,86.38455300,57.95162,57.95162,NaN,NaN,269.77116,NaN,13.893983,NaN,NaN,12.79098,8.872190,15.074994,11.387819,1.714251
C,-3.76509,13.105557,-0.391323,10,4.72529,0.00000,4.72529,-0.93955511,-0.00282307,-0.51197,NaN,-0.51197,NaN,NaN,0.06803,4.72529,4.72529,0.00000,50.57667304,83.42710778,58.54532,58.54532,NaN,NaN,27.21303,NaN,4.065832,NaN,NaN,4.72529,9.869444,14.730606,10.683532,0.640235
H,-6.521507,10.10357,-0.33577,11,8.75975,0.00000,8.75975,-1.60845103,-0.00016964,-0.33381,NaN,-0.33381,NaN,NaN,0.13043,8.75975,8.75975,0.00000,68.93844006,123.26721103,92.62077,92.62077,NaN,NaN,206.74158,NaN,12.381073,NaN,NaN,8.75975,10.716368,15.000296,12.179014,0.579071
C,-1.208994,13.706707,-0.746527,12,4.74269,0.00000,4.74269,-1.12603723,-0.00136940,-0.70673,NaN,-0.70673,NaN,NaN,0.09258,4.74269,4.74269,0.00000,47.26884927,83.99833973,58.99322,58.99322,NaN,NaN,27.91320,NaN,4.228614,NaN,NaN,4.74269,10.157554,14.730606,10.892127,0.571737
H,2.533078,12.316103,-1.601208,13,8.93785,0.00000,8.93785,-0.99633894,-0.00036846,-0.22441,NaN,-0.22441,NaN,NaN,0.05747,8.93785,8.93785,0.00000,51.30066553,103.10918129,72.77755,72.77755,NaN,NaN,168.00254,NaN,10.624899,NaN,NaN,8.93785,10.405772,14.469517,11.913742,0.619544
H,-5.125516,14.585893,0.017174,14,8.94117,0.00000,8.94117,-0.89474941,-0.00007942,-0.20178,NaN,-0.20178,NaN,NaN,0.04758,8.94117,8.94117,0.00000,61.28313580,110.00008958,80.28389,80.28389,NaN,NaN,163.69756,NaN,10.480877,NaN,NaN,8.94117,10.446725,14.563977,11.962159,0.617736
H,-0.599519,15.66342,-0.615769,15,8.88563,0.00000,8.88563,-1.06393775,-0.00002019,-0.23681,NaN,-0.23681,NaN,NaN,0.06543,8.88563,8.88563,0.00000,62.24716179,107.85072658,78.75819,78.75819,NaN,NaN,145.23349,NaN,9.878232,NaN,NaN,8.88563,10.717091,14.499250,12.048796,0.568910
C,-6.532868,4.240789,3.603781,16,3.46978,0.00000,3.46978,-0.60456659,-0.01441127,-0.22452,NaN,-0.22452,NaN,NaN,0.00937,3.46978,3.46978,0.00000,36.82170763,74.24086104,54.74645,54.74645,NaN,NaN,114.36401,NaN,9.226198,NaN,NaN,3.46978,8.782960,11.649408,9.542874,0.266240
C,-4.625889,2.681143,3.283993,17,9.92777,0.00000,9.92777,-0.43766643,-0.00382767,-0.09112,NaN,-0.09112,NaN,NaN,0.00414,9.92777,9.92777,0.00000,23.74068569,82.60955527,59.01183,59.01183,NaN,NaN,160.35336,NaN,10.530882,NaN,NaN,9.92777,9.037999,13.220736,10.387054,0.596379
H,-8.349384,3.919887,2.693937,18,9.11299,0.00000,9.11299,-0.34450545,-0.00076385,-0.07018,NaN,-0.07018,NaN,NaN,0.00435,9.11299,9.11299,0.00000,51.50392950,119.42031111,84.29984,84.29984,NaN,NaN,247.06497,NaN,12.900500,NaN,NaN,9.11299,9.433898,13.271957,11.551946,0.468094
H,-6.362188,5.869321,4.852248,19,8.98251,0.00000,8.98251,-0.32771516,-0.00044919,-0.07548,NaN,-0.07548,NaN,NaN,0.00531,8.98251,8.98251,0.00000,43.50821223,107.48959335,72.96717,72.96717,NaN,NaN,235.58957,NaN,12.587162,NaN,NaN,8.98251,9.478949,13.246117,11.475111,0.472944
C,-2.642334,1.300549,2.856484,20,3.78111,0.00000,3.78111,-0.52897617,-0.00410346,-0.09207,NaN,-0.09207,NaN,NaN,0.01058,3.78111,3.78111,0.00000,23.40730767,97.39348320,52.88062,52.88062,NaN,NaN,390.14155,NaN,17.582924,NaN,NaN,3.78111,9.088708,13.182553,10.048147,0.694094
H,-2.268622,-0.331118,4.059075,21,9.31531,0.00000,9.31531,-0.51987510,-0.01264106,-0.10578,NaN,-0.10578,NaN,NaN,0.00289,9.31531,9.31531,0.00000,37.66850039,120.72351339,81.87973,81.87973,NaN,NaN,378.04159,NaN,16.442023,NaN,NaN,9.31531,9.677392,13.598234,11.542131,0.405043
