Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.885097,-2.481054,2.401345,1,0.26550,0.00000,0.26550,-0.42961395,-0.01914772,-0.13583,NaN,-0.13583,NaN,NaN,0.00915,0.26550,0.26550,0.00000,40.42142826,68.91445399,56.33348,56.33348,NaN,NaN,34.13574,NaN,4.896892,NaN,NaN,0.26550,10.675094,12.094602,11.293375,0.083801
O,-2.399194,-2.495342,0.710072,2,8.97519,0.00000,8.97519,-0.95483519,-0.01258526,-0.30597,NaN,-0.30597,NaN,NaN,0.05723,8.97519,8.97519,0.00000,27.73267498,123.34815006,70.78693,70.78693,NaN,NaN,686.31869,NaN,22.812162,NaN,NaN,8.97519,9.911782,15.356864,12.669805,1.034276
C,-2.960175,-2.569444,-1.599417,3,4.25881,0.00000,4.25881,-4.28147297,-0.12318022,-1.89588,NaN,-1.89588,NaN,NaN,1.04200,4.25881,4.25881,0.00000,74.79712913,141.53287053,111.66204,111.66204,NaN,NaN,284.69985,NaN,15.140699,NaN,NaN,4.25881,9.680826,15.356864,12.922900,0.932861
C,-5.504481,-3.049428,-2.443773,4,5.70105,0.00000,5.70105,-2.23696727,-0.04399347,-0.62206,NaN,-0.62206,NaN,NaN,0.07361,5.70105,5.70105,0.00000,76.01511724,126.09732198,93.34335,93.34335,NaN,NaN,103.06515,NaN,8.333228,NaN,NaN,5.70105,10.572393,15.065137,11.653944,0.931694
H,-1.521337,-2.144937,-3.021077,5,9.30922,0.00000,9.30922,-3.78443243,-0.01600450,-0.63816,NaN,-0.63816,NaN,NaN,0.45866,9.30922,9.30922,0.00000,63.74314267,147.21437177,116.34573,116.34573,NaN,NaN,345.91873,NaN,15.413319,NaN,NaN,9.30922,9.370655,15.408362,12.786165,1.137452
C,-7.439158,-3.734798,-0.738849,6,4.74708,0.00000,4.74708,-1.82387816,-0.04399347,-0.98123,NaN,-0.98123,NaN,NaN,0.19385,4.74708,4.74708,0.00000,67.33390196,111.81271753,84.04199,84.04199,NaN,NaN,65.90724,NaN,6.844930,NaN,NaN,4.74708,10.233151,14.888235,11.108591,0.653326
C,-6.037227,-2.773562,-5.041612,7,4.74663,0.00000,4.74663,-1.86281602,-0.04399347,-0.99592,NaN,-0.99592,NaN,NaN,0.20781,4.74663,4.74663,0.00000,73.36049540,118.88287784,90.36247,90.36247,NaN,NaN,63.39559,NaN,6.446585,NaN,NaN,4.74663,10.288817,14.927548,11.131407,0.630056
C,-9.871982,-4.12983,-1.635373,8,4.71230,0.00000,4.71230,-1.36449895,-0.01416655,-0.75253,NaN,-0.75253,NaN,NaN,0.13181,4.71230,4.71230,0.00000,67.33390196,110.92959081,78.84559,78.84559,NaN,NaN,46.80146,NaN,5.321187,NaN,NaN,4.71230,10.070377,14.849653,10.883109,0.601584
H,-6.995596,-3.951506,1.250883,9,9.17277,0.00000,9.17277,-1.74031831,-0.00055792,-0.37255,NaN,-0.37255,NaN,NaN,0.16280,9.17277,9.17277,0.00000,51.84449351,119.56576470,93.43901,93.43901,NaN,NaN,124.10727,NaN,8.574151,NaN,NaN,9.17277,10.769588,15.356864,12.254617,0.613223
C,-8.486582,-3.151708,-5.92069,10,4.71324,0.00000,4.71324,-1.28886063,-0.01791001,-0.72350,NaN,-0.72350,NaN,NaN,0.11204,4.71324,4.71324,0.00000,70.96751054,112.02140502,82.01395,82.01395,NaN,NaN,41.36896,NaN,4.921355,NaN,NaN,4.71324,10.061902,14.927548,10.880597,0.657551
H,-4.524618,-2.264597,-6.335672,11,8.80079,0.00000,8.80079,-1.76061844,-0.00047866,-0.38557,NaN,-0.38557,NaN,NaN,0.16811,8.80079,8.80079,0.00000,88.63398819,144.02101548,114.26821,114.26821,NaN,NaN,199.53073,NaN,12.132072,NaN,NaN,8.80079,10.937736,15.312978,12.374442,0.613095
C,-10.397736,-3.830167,-4.218974,12,4.79185,0.00000,4.79185,-1.74581919,-0.01416655,-0.96797,NaN,-0.96797,NaN,NaN,0.21373,4.79185,4.79185,0.00000,69.94823610,111.81271753,81.94698,81.94698,NaN,NaN,37.01877,NaN,4.604811,NaN,NaN,4.79185,10.314970,14.927548,11.052849,0.566134
H,-11.371495,-4.66274,-0.340515,13,8.88985,0.00000,8.88985,-1.32595913,-0.00038962,-0.31000,NaN,-0.31000,NaN,NaN,0.10605,8.88985,8.88985,0.00000,75.22832935,122.35206759,94.42872,94.42872,NaN,NaN,138.35723,NaN,9.437551,NaN,NaN,8.88985,10.671424,14.653108,12.096924,0.608636
H,-8.913602,-2.932624,-7.915275,14,8.94069,0.00000,8.94069,-1.25600020,-0.00016512,-0.30129,NaN,-0.30129,NaN,NaN,0.09785,8.94069,8.94069,0.00000,80.10668668,128.41924752,99.94823,99.94823,NaN,NaN,148.28082,NaN,9.974202,NaN,NaN,8.94069,10.604122,14.749609,12.126642,0.618072
H,-12.30823,-4.13408,-4.90687,15,8.86368,0.00000,8.86368,-1.68514934,-0.00038941,-0.36720,NaN,-0.36720,NaN,NaN,0.15651,8.86368,8.86368,0.00000,80.93001348,124.92991064,97.41434,97.41434,NaN,NaN,127.13644,NaN,9.133820,NaN,NaN,8.86368,10.835800,14.649873,12.195274,0.576147
C,-0.5589,-7.758684,-2.780713,16,3.59732,0.00000,3.59732,-1.33324773,-0.13101536,-0.63697,NaN,-0.63697,NaN,NaN,0.09332,3.59732,3.59732,0.00000,29.56985009,80.19339403,55.86080,55.86080,NaN,NaN,258.62274,NaN,15.148708,NaN,NaN,3.59732,8.755714,11.682067,9.547337,0.273124
C,0.530869,-6.936918,-0.701952,17,9.91040,0.00000,9.91040,-0.96815846,-0.00562273,-0.47798,NaN,-0.47798,NaN,NaN,0.04713,9.91040,9.91040,0.00000,21.79168687,103.38120702,54.96975,54.96975,NaN,NaN,229.03369,NaN,12.275348,NaN,NaN,9.91040,8.930770,13.512479,10.345082,0.743709
H,0.371169,-7.604281,-4.611232,18,9.03586,0.00000,9.03586,-1.02014303,-0.00334635,-0.36207,NaN,-0.36207,NaN,NaN,0.04104,9.03586,9.03586,0.00000,43.89127657,118.40341965,81.81409,81.81409,NaN,NaN,288.66849,NaN,13.748962,NaN,NaN,9.03586,9.548467,13.209058,11.484885,0.468700
H,-2.395506,-8.687003,-2.724492,19,9.02628,0.00000,9.02628,-1.01039255,-0.00493586,-0.35253,NaN,-0.35253,NaN,NaN,0.03764,9.02628,9.02628,0.00000,39.67210782,112.03445468,76.51958,76.51958,NaN,NaN,267.19136,NaN,13.062848,NaN,NaN,9.02628,9.460998,13.202796,11.463586,0.476693
C,1.464131,-5.929787,1.334774,20,4.72485,0.00000,4.72485,-0.96420058,-0.00562273,-0.41455,NaN,-0.41455,NaN,NaN,0.06743,4.72485,4.72485,0.00000,21.10633061,112.04436285,42.59035,42.59035,NaN,NaN,234.08212,NaN,12.204195,NaN,NaN,4.72485,8.849662,13.725922,9.836279,0.592751
