Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.233379,-1.539027,0.915461,1,0.30119,0.00000,0.30119,-0.46185060,-0.01418825,-0.13562,NaN,-0.13562,NaN,NaN,0.01397,0.30119,0.30119,0.00000,43.86376376,93.76481359,62.66751,62.66751,NaN,NaN,97.22357,NaN,7.303385,NaN,NaN,0.30119,10.769681,13.100310,11.404266,0.201678
O,2.923183,-2.5314,-0.503512,2,9.90688,0.00000,9.90688,-0.79922714,-0.00139352,-0.25684,NaN,-0.25684,NaN,NaN,0.04421,9.90688,9.90688,0.00000,15.04522049,93.76481359,46.04878,46.04878,NaN,NaN,403.76315,NaN,17.306207,NaN,NaN,9.90688,9.921206,15.302445,12.542406,0.849204
C,4.759459,-3.505446,0.650784,3,4.28488,0.00000,4.28488,-3.73589290,-0.06742269,-1.75506,NaN,-1.75506,NaN,NaN,0.84033,4.28488,4.28488,0.00000,65.57369197,100.40588695,88.08333,88.08333,NaN,NaN,39.08014,NaN,5.027539,NaN,NaN,4.28488,9.741771,15.302445,12.913068,0.808945
C,7.161351,-3.944134,-0.548202,4,5.71877,0.00000,5.71877,-1.92071831,-0.00697614,-0.41899,NaN,-0.41899,NaN,NaN,0.10828,5.71877,5.71877,0.00000,58.86120122,99.21567239,72.33761,72.33761,NaN,NaN,57.76151,NaN,6.096772,NaN,NaN,5.71877,10.460295,15.207107,11.568429,0.964021
H,4.516867,-4.109236,2.613826,5,10.95706,0.00000,10.95706,-3.20552124,-0.00159855,-0.40060,NaN,-0.40060,NaN,NaN,0.27962,10.95706,10.95706,0.00000,22.00447217,114.28259158,82.78350,82.78350,NaN,NaN,459.74512,NaN,16.530123,NaN,NaN,10.95706,8.760991,15.185962,12.182686,1.892209
C,7.604299,-3.308563,-3.103089,6,4.69905,0.00000,4.69905,-1.72721827,-0.03499155,-0.89114,NaN,-0.89114,NaN,NaN,0.19537,4.69905,4.69905,0.00000,54.01855671,93.87809948,67.13205,67.13205,NaN,NaN,37.88315,NaN,4.886786,NaN,NaN,4.69905,10.150422,14.836720,11.000464,0.668081
C,9.095399,-5.05429,0.91459,7,4.74568,0.00000,4.74568,-1.81994219,-0.03533489,-0.90518,NaN,-0.90518,NaN,NaN,0.21282,4.74568,4.74568,0.00000,56.13254290,93.81644960,70.35079,70.35079,NaN,NaN,43.17642,NaN,5.181972,NaN,NaN,4.74568,10.214622,14.850556,11.063161,0.671979
C,9.959085,-3.776793,-4.16071,8,4.74121,0.00000,4.74121,-1.16711710,-0.00249528,-0.61639,NaN,-0.61639,NaN,NaN,0.10569,4.74121,4.74121,0.00000,53.95007928,93.52483046,64.96160,64.96160,NaN,NaN,34.56479,NaN,4.441864,NaN,NaN,4.74121,9.979186,14.850556,10.798197,0.638114
H,6.095701,-2.466231,-4.205088,9,9.14972,0.00000,9.14972,-1.63079476,-0.00011617,-0.32990,NaN,-0.32990,NaN,NaN,0.13745,9.14972,9.14972,0.00000,39.93422023,109.26903223,80.07366,80.07366,NaN,NaN,137.29218,NaN,9.351153,NaN,NaN,9.14972,10.716323,15.302445,12.210771,0.655710
C,11.450661,-5.513083,-0.160391,10,4.73883,0.00000,4.73883,-0.98685063,-0.00504196,-0.54745,NaN,-0.54745,NaN,NaN,0.07310,4.73883,4.73883,0.00000,56.03693894,93.70802789,65.17015,65.17015,NaN,NaN,31.62044,NaN,4.198525,NaN,NaN,4.73883,9.970199,14.850556,10.785601,0.632254
