Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.32439,-1.510188,0.863308,1,0.42421,0.00000,0.42421,-0.88102475,-0.01156107,-0.19715,NaN,-0.19715,NaN,NaN,0.04842,0.42421,0.42421,0.00000,36.70077199,85.85903495,63.64841,63.64841,NaN,NaN,97.29220,NaN,7.811005,NaN,NaN,0.42421,10.625453,12.828870,11.423457,0.239434
O,2.833486,-2.889714,-0.313874,2,10.39935,0.00000,10.39935,-0.88579202,-0.00401358,-0.25520,NaN,-0.25520,NaN,NaN,0.04266,10.39935,10.39935,0.00000,4.17487630,103.11100727,41.12403,41.12403,NaN,NaN,571.64344,NaN,20.581397,NaN,NaN,10.39935,9.817827,15.296138,12.442380,0.986120
C,5.017584,-2.005922,-0.044775,3,4.59326,0.00000,4.59326,-3.51058158,-0.08213782,-1.68165,NaN,-1.68165,NaN,NaN,0.70820,4.59326,4.59326,0.00000,68.18435050,103.60765115,90.08862,90.08862,NaN,NaN,42.18170,NaN,5.350726,NaN,NaN,4.59326,10.440446,15.293085,12.960988,0.604805
C,7.252158,-3.391138,-0.750905,4,5.69781,0.00000,5.69781,-1.88389344,-0.04877757,-0.45183,NaN,-0.45183,NaN,NaN,0.10509,5.69781,5.69781,0.00000,58.15666165,103.60765115,74.13416,74.13416,NaN,NaN,64.78330,NaN,6.369772,NaN,NaN,5.69781,10.456435,15.110938,11.564822,0.962134
H,5.268487,-0.135796,0.792578,5,10.50883,0.00000,10.50883,-2.83014374,-0.00545294,-0.55396,NaN,-0.55396,NaN,NaN,0.23080,10.50883,10.50883,0.00000,59.89270059,132.97283024,101.90336,101.90336,NaN,NaN,222.94864,NaN,11.856813,NaN,NaN,10.50883,9.136499,15.157854,12.423969,1.314611
C,7.1221,-5.836672,-1.810239,6,4.72794,0.00000,4.72794,-1.76411171,-0.03678768,-0.90154,NaN,-0.90154,NaN,NaN,0.19694,4.72794,4.72794,0.00000,52.26737164,94.51030572,65.02896,65.02896,NaN,NaN,40.88112,NaN,5.075101,NaN,NaN,4.72794,10.136054,14.856664,10.979141,0.652092
C,9.614823,-2.228091,-0.336732,7,4.71096,0.00000,4.71096,-1.80451917,-0.02745522,-0.90107,NaN,-0.90107,NaN,NaN,0.20485,4.71096,4.71096,0.00000,60.85075521,97.28009358,74.65046,74.65046,NaN,NaN,38.97318,NaN,5.089470,NaN,NaN,4.71096,10.220005,14.865972,11.047117,0.633468
C,9.341069,-7.086944,-2.444115,8,4.71786,0.00000,4.71786,-1.16981350,-0.00737075,-0.62493,NaN,-0.62493,NaN,NaN,0.10374,4.71786,4.71786,0.00000,52.21546210,94.51030572,62.83668,62.83668,NaN,NaN,34.53366,NaN,4.172813,NaN,NaN,4.71786,9.974580,14.865972,10.788387,0.636930
H,5.289835,-6.70712,-2.111096,9,9.14101,0.00000,9.14101,-1.66456333,-0.00022020,-0.33859,NaN,-0.33859,NaN,NaN,0.14025,9.14101,9.14101,0.00000,31.40687296,100.17086540,73.84873,73.84873,NaN,NaN,113.56995,NaN,8.461300,NaN,NaN,9.14101,10.641578,15.296138,12.179602,0.665330
C,11.82783,-3.494863,-0.975397,10,4.72559,0.00000,4.72559,-1.01374843,-0.00628052,-0.56294,NaN,-0.56294,NaN,NaN,0.07582,4.72559,4.72559,0.00000,58.89204094,93.53785817,68.10246,68.10246,NaN,NaN,29.56703,NaN,4.175531,NaN,NaN,4.72559,9.978225,14.865972,10.793914,0.648888
