Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,4.957237,-7.623076,5.449021,18,9.01693,0.00000,9.01693,-0.85214446,-0.00096224,-0.30975,NaN,-0.30975,NaN,NaN,0.02685,9.01693,9.01693,0.00000,32.39308941,105.53288357,69.04538,69.04538,NaN,NaN,274.86626,NaN,13.488644,NaN,NaN,9.01693,9.505360,13.238745,11.498171,0.457394
H,3.637846,-9.555281,2.818107,19,8.97945,0.00000,8.97945,-0.81874718,-0.00183004,-0.30081,NaN,-0.30081,NaN,NaN,0.02442,8.97945,8.97945,0.00000,30.57565894,100.53860023,64.61687,64.61687,NaN,NaN,257.80229,NaN,13.137619,NaN,NaN,8.97945,9.420017,13.203717,11.475210,0.459432
C,-0.119897,-4.588393,3.390911,20,5.40256,0.00000,5.40256,-0.86040579,-0.00641670,-0.35395,NaN,-0.35395,NaN,NaN,0.05785,5.40256,5.40256,0.00000,16.06022816,100.29966860,37.17871,37.17871,NaN,NaN,265.87808,NaN,12.880137,NaN,NaN,5.40256,8.967769,13.605261,10.077714,0.806006
H,-1.930348,-4.72821,4.361645,21,9.62870,0.00000,9.62870,-1.32083994,-0.03274044,-0.31350,NaN,-0.31350,NaN,NaN,0.03496,9.62870,9.62870,0.00000,24.45771728,88.29096697,55.79462,55.79462,NaN,NaN,233.84807,NaN,12.870392,NaN,NaN,9.62870,9.621175,13.581469,11.519423,0.414225
Cl,2.343616,0.610021,3.989102,22,20.44029,0.00000,20.44029,-0.54954763,-0.00802383,-0.11864,NaN,-0.11864,NaN,NaN,0.01028,20.44029,20.44029,0.00000,14.95541233,97.73515720,38.61912,38.61912,NaN,NaN,217.63182,NaN,11.354839,NaN,NaN,20.44029,8.951463,12.294667,9.536653,0.236295
Cl,-1.925022,-3.818432,-2.010412,23,22.28511,0.00000,22.28511,-0.40776005,-0.00378843,-0.10841,NaN,-0.10841,NaN,NaN,0.00841,22.28511,22.28511,0.00000,8.16106986,89.07128393,29.44470,29.44470,NaN,NaN,210.89438,NaN,11.453403,NaN,NaN,22.28511,8.782550,11.808713,9.397728,0.266412
O,0.446949,0.854066,-1.348355,24,9.20860,0.00000,9.20860,-1.33975134,-0.04167576,-0.28102,NaN,-0.28102,NaN,NaN,0.02788,9.20860,9.20860,0.00000,25.72340659,129.25156306,58.13418,58.13418,NaN,NaN,615.32384,NaN,21.328379,NaN,NaN,9.20860,9.859093,16.437903,12.270377,1.335385
O,-2.759253,-0.179269,2.344972,25,9.66017,0.00000,9.66017,-1.33253826,-0.03143880,-0.29850,NaN,-0.29850,NaN,NaN,0.02994,9.66017,9.66017,0.00000,25.06460922,128.20777426,57.85326,57.85326,NaN,NaN,572.91706,NaN,20.474611,NaN,NaN,9.66017,10.065487,16.328790,12.291645,1.274163
C,-1.993087,4.324103,-0.209465,26,4.95767,0.00000,4.95767,-2.38061937,-0.04874184,-1.27243,NaN,-1.27243,NaN,NaN,0.33735,4.95767,4.95767,0.00000,104.72772782,162.47772209,129.11441,129.11441,NaN,NaN,142.33493,NaN,10.382350,NaN,NaN,4.95767,11.951545,17.069447,13.295386,0.922433
C,-4.296181,2.79527,-0.514189,27,4.96184,0.00000,4.96184,-2.26304151,-0.06250000,-1.25136,NaN,-1.25136,NaN,NaN,0.32126,4.96184,4.96184,0.00000,104.75613077,160.66480330,128.07188,128.07188,NaN,NaN,138.31633,NaN,10.000035,NaN,NaN,4.96184,11.951772,16.991353,13.279922,0.952930
C,-6.740366,-0.841015,0.610631,28,5.49261,0.00000,5.49261,-2.27840607,-0.04087960,-1.18461,NaN,-1.18461,NaN,NaN,0.39140,5.49261,5.49261,0.00000,70.41582684,161.00406358,109.43833,109.43833,NaN,NaN,221.34869,NaN,12.429569,NaN,NaN,5.49261,10.487444,17.140053,13.163783,1.132673
C,2.502963,4.667472,-0.599355,29,5.55168,0.00000,5.55168,-2.33037203,-0.02531503,-1.17279,NaN,-1.17279,NaN,NaN,0.40965,5.55168,5.55168,0.00000,68.80652310,163.18063694,113.17618,113.17618,NaN,NaN,235.20339,NaN,12.778635,NaN,NaN,5.55168,9.989867,17.228502,13.094767,1.263841
C,2.479712,7.265674,-0.011735,30,5.15500,0.00000,5.15500,-2.27556154,-0.04772298,-1.27241,NaN,-1.27241,NaN,NaN,0.27375,5.15500,5.15500,0.00000,99.00927917,156.65956738,115.49371,115.49371,NaN,NaN,48.52137,NaN,5.311817,NaN,NaN,5.15500,11.756035,16.028831,12.760103,0.641285
C,-2.102655,6.885117,0.372382,31,4.62241,0.00000,4.62241,-2.02211989,-0.03798726,-1.19579,NaN,-1.19579,NaN,NaN,0.26122,4.62241,4.62241,0.00000,106.92245561,162.47772209,124.12406,124.12406,NaN,NaN,100.30732,NaN,8.101645,NaN,NaN,4.62241,11.479743,16.788068,12.335796,0.675185
C,0.093424,8.314702,0.488921,32,4.71207,0.00000,4.71207,-1.98829104,-0.03798726,-1.21269,NaN,-1.21269,NaN,NaN,0.27483,4.71207,4.71207,0.00000,105.71491080,160.42116314,118.20225,118.20225,NaN,NaN,57.13194,NaN,5.366827,NaN,NaN,4.71207,11.361415,16.682403,12.199068,0.671051
C,-6.277321,3.607869,-2.037932,33,4.65695,0.00000,4.65695,-2.03719791,-0.04806200,-1.19159,NaN,-1.19159,NaN,NaN,0.25878,4.65695,4.65695,0.00000,105.24663512,157.42306881,122.57819,122.57819,NaN,NaN,92.45176,NaN,7.689727,NaN,NaN,4.65695,11.485706,16.781033,12.313299,0.649231
C,-8.456785,2.167263,-2.269087,34,4.68473,0.00000,4.68473,-1.94852192,-0.04626179,-1.19507,NaN,-1.19507,NaN,NaN,0.26520,4.68473,4.68473,0.00000,102.41946493,159.74448890,115.43077,115.43077,NaN,NaN,55.88209,NaN,5.264666,NaN,NaN,4.68473,11.320362,16.792178,12.159357,0.671013
C,-8.771597,-0.115016,-0.954225,35,5.16265,0.00000,5.16265,-2.27128938,-0.05305589,-1.26390,NaN,-1.26390,NaN,NaN,0.27585,5.16265,5.16265,0.00000,94.39027375,154.11308544,111.65127,111.65127,NaN,NaN,53.64296,NaN,5.499043,NaN,NaN,5.16265,11.727440,16.150489,12.751432,0.657287
H,-3.928057,7.728974,0.759226,36,8.90936,0.00000,8.90936,-1.88441409,-0.02446006,-0.49284,NaN,-0.49284,NaN,NaN,0.19418,8.90936,8.90936,0.00000,120.31981688,174.63261494,145.33323,145.33323,NaN,NaN,181.68671,NaN,11.378654,NaN,NaN,8.90936,12.027964,16.027267,13.481173,0.678996
H,-0.063181,10.293537,0.975157,37,8.14052,0.00000,8.14052,-1.85280750,-0.00840204,-0.47734,NaN,-0.47734,NaN,NaN,0.19221,8.14052,8.14052,0.00000,104.46162209,159.12760466,131.04519,131.04519,NaN,NaN,136.86078,NaN,9.867361,NaN,NaN,8.14052,11.908634,15.809361,13.064274,0.465288
H,-6.064103,5.3608,-3.074152,38,8.90518,0.00000,8.90518,-1.90976607,-0.02724280,-0.49739,NaN,-0.49739,NaN,NaN,0.18912,8.90518,8.90518,0.00000,119.57575760,174.62053318,145.06135,145.06135,NaN,NaN,187.69473,NaN,11.647030,NaN,NaN,8.90518,12.021425,16.027267,13.467349,0.660209
H,-9.937272,2.840266,-3.506668,39,8.16519,0.00000,8.16519,-1.84594409,-0.00889054,-0.47423,NaN,-0.47423,NaN,NaN,0.18827,8.16519,8.16519,0.00000,102.42424065,157.01662063,128.79454,128.79454,NaN,NaN,142.66873,NaN,10.134346,NaN,NaN,8.16519,11.832329,15.788359,13.038052,0.465296
C,-11.173059,-1.721873,-1.224743,40,0.42748,0.00000,0.42748,-1.42810378,-0.08897471,-0.57187,NaN,-0.57187,NaN,NaN,0.06186,0.42748,0.42748,0.00000,100.22804250,128.07434174,112.48095,112.48095,NaN,NaN,29.16725,NaN,4.229592,NaN,NaN,0.42748,13.852628,15.927157,14.515312,0.205600
C,-6.723613,-3.008208,2.219156,41,7.64866,0.00000,7.64866,-2.06302773,-0.00554428,-0.81714,NaN,-0.81714,NaN,NaN,0.36575,7.64866,7.64866,0.00000,46.35921144,128.53586533,85.22320,85.22320,NaN,NaN,382.58726,NaN,16.588782,NaN,NaN,7.64866,11.368127,15.927157,12.564533,0.781216
N,0.306351,3.281723,-0.664537,42,4.64622,0.00000,4.64622,-1.28012086,-0.02531503,-0.46650,NaN,-0.46650,NaN,NaN,0.05484,4.64622,4.64622,0.00000,69.54292620,163.45290362,117.30298,117.30298,NaN,NaN,277.01430,NaN,13.063945,NaN,NaN,4.64622,10.112776,17.228502,14.500587,1.523721
N,-4.57817,0.592148,0.773438,43,4.86749,0.00000,4.86749,-1.24486128,-0.04087960,-0.47174,NaN,-0.47174,NaN,NaN,0.05319,4.86749,4.86749,0.00000,67.17282841,161.00406358,112.81237,112.81237,NaN,NaN,296.04690,NaN,13.739673,NaN,NaN,4.86749,10.196172,17.143370,14.394519,1.624042
C,4.704815,3.241631,-1.240343,44,7.66709,0.00000,7.66709,-2.10864642,-0.00243133,-0.82297,NaN,-0.82297,NaN,NaN,0.36771,7.66709,7.66709,0.00000,55.12778744,134.30397057,92.17608,92.17608,NaN,NaN,341.54470,NaN,15.602994,NaN,NaN,7.66709,11.451670,15.954079,12.570505,0.757769
C,4.904062,8.855771,0.091461,45,0.43751,0.00000,0.43751,-1.41978203,-0.08563203,-0.59180,NaN,-0.59180,NaN,NaN,0.06586,0.43751,0.43751,0.00000,104.18679578,134.15762214,116.98638,116.98638,NaN,NaN,37.58869,NaN,4.742489,NaN,NaN,0.43751,13.877335,15.954079,14.550481,0.227792
C,6.181693,8.892889,-2.542867,46,0.23801,0.00000,0.23801,-0.73549524,-0.00070127,-0.14181,NaN,-0.14181,NaN,NaN,0.02886,0.23801,0.23801,0.00000,76.28367372,116.31184160,93.76588,93.76588,NaN,NaN,161.87685,NaN,11.397893,NaN,NaN,0.23801,12.610033,13.896519,13.351085,0.140719
C,4.330232,11.616929,0.823703,47,0.10787,0.00000,0.10787,-0.04476783,-0.00704251,-0.02287,NaN,-0.02287,NaN,NaN,0.00019,0.10787,0.10787,0.00000,82.06339928,94.58365595,88.65189,88.65189,NaN,NaN,19.94681,NaN,4.347067,NaN,NaN,0.10787,12.602976,13.798544,13.195648,0.229845
C,6.715272,7.761799,2.114666,48,0.25649,0.00000,0.25649,-0.66292330,-0.00070127,-0.14031,NaN,-0.14031,NaN,NaN,0.02789,0.25649,0.25649,0.00000,72.29029977,109.80060463,89.67599,89.67599,NaN,NaN,112.22731,NaN,8.858885,NaN,NaN,0.25649,12.581032,14.028300,13.322110,0.150074
H,4.893121,9.683234,-3.957663,49,8.27088,0.00000,8.27088,-1.38533226,-0.00144714,-0.04715,NaN,-0.04715,NaN,NaN,0.01535,8.27088,8.27088,0.00000,70.33622560,116.66954796,93.75047,93.75047,NaN,NaN,167.14026,NaN,11.193435,NaN,NaN,8.27088,10.646611,14.241907,11.638991,0.623213
H,7.856553,10.103217,-2.430543,50,7.93754,0.00000,7.93754,-0.09293465,-0.00037400,-0.04463,NaN,-0.04463,NaN,NaN,0.00086,7.93754,7.93754,0.00000,66.65714444,108.23795079,85.97653,85.97653,NaN,NaN,116.58924,NaN,9.167645,NaN,NaN,7.93754,10.668596,14.459144,11.614822,0.569468
H,6.789882,7.021669,-3.162789,51,9.72964,0.00000,9.72964,-1.84560643,-0.00034615,-0.19980,NaN,-0.19980,NaN,NaN,0.12139,9.72964,9.72964,0.00000,66.65714444,132.61654166,90.06773,90.06773,NaN,NaN,207.51026,NaN,11.806217,NaN,NaN,9.72964,10.840435,15.674524,11.964812,0.892202
H,6.120199,12.649118,0.877942,52,7.79644,0.00000,7.79644,-0.04311078,-0.00247515,-0.00731,NaN,-0.00731,NaN,NaN,0.00003,7.79644,7.79644,0.00000,73.32952045,111.27170722,89.60177,89.60177,NaN,NaN,99.42900,NaN,8.337643,NaN,NaN,7.79644,10.753255,14.459144,11.661046,0.516742
H,3.10105,12.536723,-0.566171,53,7.83147,0.00000,7.83147,-0.71810099,-0.00125189,-0.02838,NaN,-0.02838,NaN,NaN,0.00398,7.83147,7.83147,0.00000,74.58825838,125.79791846,100.72487,100.72487,NaN,NaN,184.04396,NaN,11.904862,NaN,NaN,7.83147,10.713777,14.792509,11.711234,0.672916
H,3.455039,11.748391,2.69563,54,7.80372,0.00000,7.80372,-0.76793438,-0.00129432,-0.02858,NaN,-0.02858,NaN,NaN,0.00436,7.80372,7.80372,0.00000,73.44711669,122.09320604,98.53979,98.53979,NaN,NaN,169.27140,NaN,11.414904,NaN,NaN,7.80372,10.709706,14.755429,11.705266,0.674335
H,7.3362,5.843041,1.678343,55,9.76952,0.00000,9.76952,-1.80267310,-0.00034615,-0.21179,NaN,-0.21179,NaN,NaN,0.13093,9.76952,9.76952,0.00000,64.55027918,131.67139405,87.01597,87.01597,NaN,NaN,217.12421,NaN,12.098924,NaN,NaN,9.76952,10.816049,15.760990,11.965379,0.928581
H,8.392262,8.971343,2.203627,56,7.95234,0.00000,7.95234,-0.08873635,-0.00052161,-0.04476,NaN,-0.04476,NaN,NaN,0.00078,7.95234,7.95234,0.00000,65.06767247,106.94750603,84.31684,84.31684,NaN,NaN,125.75248,NaN,9.562007,NaN,NaN,7.95234,10.652302,14.459144,11.605540,0.588119
H,5.802865,7.762003,3.972454,57,8.28064,0.00000,8.28064,-1.30613936,-0.00213768,-0.05056,NaN,-0.05056,NaN,NaN,0.01656,8.28064,8.28064,0.00000,64.55027918,111.97869671,86.73094,86.73094,NaN,NaN,155.13454,NaN,10.849801,NaN,NaN,8.28064,10.618778,14.318932,11.616838,0.633179
N,6.509562,2.13486,-1.811157,58,15.16901,0.00000,15.16901,-1.35849526,-0.00243133,-0.71960,NaN,-0.71960,NaN,NaN,0.14651,15.16901,15.16901,0.00000,8.75439185,77.76069429,40.84215,40.84215,NaN,NaN,275.34380,NaN,14.215516,NaN,NaN,15.16901,10.291509,12.015228,11.003535,0.332609
N,-6.778264,-4.730094,3.575919,59,14.87907,0.00000,14.87907,-1.39456128,-0.00204766,-0.70999,NaN,-0.70999,NaN,NaN,0.14271,14.87907,14.03552,0.84355,-4.30719405,70.41561054,29.44842,31.34772,-2.15346,289.03569,287.54086,1.49483,15.604433,0.005145,1.487099,14.87907,10.250725,11.983972,10.961453,0.334885
C,-10.467888,-4.385402,-2.214723,60,0.21538,0.00000,0.21538,-0.64694520,-0.00044939,-0.13128,NaN,-0.13128,NaN,NaN,0.02483,0.21538,0.21538,0.00000,66.11074003,103.88041027,84.53233,84.53233,NaN,NaN,110.37212,NaN,8.885984,NaN,NaN,0.21538,12.540224,13.995745,13.356183,0.134657
C,-12.552234,-1.899657,1.351373,61,0.24994,0.00000,0.24994,-0.72015087,-0.00054973,-0.13325,NaN,-0.13325,NaN,NaN,0.02508,0.24994,0.24994,0.00000,70.76824485,110.92038674,87.43040,87.43040,NaN,NaN,166.03790,NaN,11.606340,NaN,NaN,0.24994,12.560216,13.814290,13.251665,0.169829
C,-13.028787,-0.537096,-3.132276,62,0.09222,0.00000,0.09222,-0.04688431,-0.00737265,-0.02350,NaN,-0.02350,NaN,NaN,0.00021,0.09222,0.09222,0.00000,79.78006129,91.01946180,85.13824,85.13824,NaN,NaN,15.19685,NaN,3.708789,NaN,NaN,0.09222,12.599972,13.779462,13.183188,0.235785
H,-9.263908,-5.431802,-0.906093,63,9.71387,0.00000,9.71387,-1.79755996,-0.00023437,-0.21307,NaN,-0.21307,NaN,NaN,0.13216,9.71387,9.71387,0.00000,57.16347361,126.29442913,79.20761,79.20761,NaN,NaN,222.29032,NaN,12.061796,NaN,NaN,9.71387,10.780905,15.833929,11.933703,0.938956
H,-12.215923,-5.463123,-2.473806,64,7.94692,0.00000,7.94692,-0.08758459,-0.00049522,-0.04492,NaN,-0.04492,NaN,NaN,0.00074,7.94692,7.94692,0.00000,57.98035548,102.03565023,78.98496,78.98496,NaN,NaN,135.63400,NaN,9.966978,NaN,NaN,7.94692,10.623881,14.447571,11.568808,0.568070
H,-9.501891,-4.244382,-4.039917,65,8.26010,0.00000,8.26010,-1.50448131,-0.00257798,-0.05112,NaN,-0.05112,NaN,NaN,0.01671,8.26010,8.26010,0.00000,57.21172083,107.24485097,81.75269,81.75269,NaN,NaN,167.69916,NaN,11.274011,NaN,NaN,8.26010,10.590342,14.247033,11.589054,0.640447
H,-11.418719,-2.829812,2.802316,66,9.76938,0.00000,9.76938,-1.75922296,-0.00023437,-0.19497,NaN,-0.19497,NaN,NaN,0.11465,9.76938,9.76938,0.00000,60.79990400,128.01654432,83.93692,83.93692,NaN,NaN,203.61891,NaN,11.672683,NaN,NaN,9.76938,10.816499,15.810167,11.930462,0.866667
H,-13.08021,-0.012338,2.018827,67,8.24956,0.00000,8.24956,-1.32510549,-0.00151071,-0.04559,NaN,-0.04559,NaN,NaN,0.01417,8.24956,8.24956,0.00000,66.16433446,113.25218214,89.67554,89.67554,NaN,NaN,171.68463,NaN,11.334905,NaN,NaN,8.24956,10.619835,14.234472,11.611243,0.622562
H,-14.279513,-3.007437,1.082346,68,7.94644,0.00000,7.94644,-0.09398992,-0.00027111,-0.04484,NaN,-0.04484,NaN,NaN,0.00088,7.94644,7.94644,0.00000,60.82886190,103.66826844,81.30750,81.30750,NaN,NaN,119.78228,NaN,9.305645,NaN,NaN,7.94644,10.642372,14.447571,11.596994,0.588073
H,-12.189386,-0.378191,-5.01824,69,7.84602,0.00000,7.84602,-0.79355426,-0.00137881,-0.02986,NaN,-0.02986,NaN,NaN,0.00474,7.84602,7.84602,0.00000,70.29014154,119.07609195,95.48883,95.48883,NaN,NaN,168.88311,NaN,11.405433,NaN,NaN,7.84602,10.693982,14.676013,11.691996,0.675978
H,-14.681326,-1.771363,-3.265982,70,7.81389,0.00000,7.81389,-0.04540427,-0.00396305,-0.00826,NaN,-0.00826,NaN,NaN,0.00002,7.81389,7.81389,0.00000,70.25633806,107.87723945,86.17907,86.17907,NaN,NaN,96.15000,NaN,8.153787,NaN,NaN,7.81389,10.736154,14.447571,11.647956,0.524564
H,-13.6728,1.332036,-2.515834,71,7.78887,0.00000,7.78887,-0.70479017,-0.00119538,-0.02623,NaN,-0.02623,NaN,NaN,0.00328,7.78887,7.78887,0.00000,71.70281820,122.29693342,97.90059,97.90059,NaN,NaN,186.57073,NaN,11.998242,NaN,NaN,7.78887,10.699155,14.810286,11.689886,0.661141
