Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-4.055925,3.586872,-2.620098,17,9.79602,0.00000,9.79602,-1.15986925,-0.00719931,-0.43794,NaN,-0.43794,NaN,NaN,0.04340,9.79602,9.79602,0.00000,34.71104627,90.46495971,65.52038,65.52038,NaN,NaN,175.29155,NaN,11.205945,NaN,NaN,9.79602,8.948703,13.302023,10.430333,0.640747
H,-5.138449,6.821972,-0.600056,18,9.00840,0.00000,9.00840,-0.72161938,-0.00283665,-0.30234,NaN,-0.30234,NaN,NaN,0.01970,9.00840,9.00840,0.00000,50.99036549,126.92531492,88.31451,88.31451,NaN,NaN,321.65387,NaN,14.968217,NaN,NaN,9.00840,9.393269,13.304942,11.528662,0.497939
H,-7.624663,5.312082,-2.575241,19,9.01096,0.00000,9.01096,-0.71205653,-0.00283665,-0.28638,NaN,-0.28638,NaN,NaN,0.02005,9.01096,9.01096,0.00000,45.67141038,116.37837941,80.57189,80.57189,NaN,NaN,260.12377,NaN,13.123960,NaN,NaN,9.01096,9.349415,13.300319,11.509551,0.495014
C,-2.484623,1.800849,-3.259231,20,4.17064,0.00000,4.17064,-1.11376587,-0.02735685,-0.43549,NaN,-0.43549,NaN,NaN,0.08155,4.17064,4.17064,0.00000,30.37356434,103.55811097,60.29086,60.29086,NaN,NaN,397.94862,NaN,18.090020,NaN,NaN,4.17064,9.076880,13.215697,10.193175,0.756490
H,-1.316408,2.082641,-4.935864,21,9.33417,0.00000,9.33417,-0.99003998,-0.02956822,-0.25628,NaN,-0.25628,NaN,NaN,0.02876,9.33417,9.33417,0.00000,33.96747133,106.13152791,70.42021,70.42021,NaN,NaN,265.67336,NaN,12.827032,NaN,NaN,9.33417,9.760532,14.698631,11.459575,0.488109
Cl,-1.568161,-5.116515,0.447786,22,22.06277,0.00000,22.06277,-0.35885829,-0.00186793,-0.09109,NaN,-0.09109,NaN,NaN,0.00800,22.06277,21.67058,0.39219,-1.42753376,82.27494655,21.34838,21.74695,-0.67484,170.85495,170.68296,0.17199,10.566089,0.001006,0.171812,22.06277,8.724591,12.121548,9.358673,0.284586
Cl,-3.829549,-3.440936,-4.909382,23,21.80780,0.00000,21.80780,-0.37136561,-0.00119329,-0.08324,NaN,-0.08324,NaN,NaN,0.00843,21.80780,20.41680,1.39100,-4.19916448,69.73756696,13.56165,14.62690,-2.07390,101.11287,99.69892,1.41395,7.758087,0.013788,1.394173,21.80780,8.628025,11.803822,9.195027,0.251486
O,1.200946,-1.596826,-3.15153,24,9.63046,0.00000,9.63046,-1.58506986,-0.00527413,-0.17287,NaN,-0.17287,NaN,NaN,0.02249,9.63046,9.63046,0.00000,13.87432001,116.73109978,48.99722,48.99722,NaN,NaN,497.41012,NaN,18.772641,NaN,NaN,9.63046,10.032380,15.723109,11.883894,1.344781
O,-0.421265,-0.054318,1.34318,25,9.57819,0.00000,9.57819,-1.51226719,-0.01280828,-0.17342,NaN,-0.17342,NaN,NaN,0.01753,9.57819,9.57819,0.00000,15.29030549,110.59383834,47.31912,47.31912,NaN,NaN,551.69023,NaN,20.062712,NaN,NaN,9.57819,9.722610,15.620173,11.783663,1.364605
C,4.350733,-1.097876,-0.12394,26,4.30079,0.00000,4.30079,-2.20745070,-0.12127884,-1.23863,NaN,-1.23863,NaN,NaN,0.30355,4.30079,4.30079,0.00000,78.70963983,144.45138852,111.71974,111.71974,NaN,NaN,207.38567,NaN,12.772875,NaN,NaN,4.30079,11.483469,16.699462,12.960117,1.125487
C,3.498306,1.549322,0.17223,27,4.31157,0.00000,4.31157,-2.25905243,-0.11674057,-1.25825,NaN,-1.25825,NaN,NaN,0.31416,4.31157,4.31157,0.00000,84.58153494,150.11447151,116.70747,116.70747,NaN,NaN,126.96481,NaN,9.566183,NaN,NaN,4.31157,11.547145,16.625315,12.989568,1.126230
C,0.173906,4.295773,1.528101,28,4.71880,0.00000,4.71880,-1.91476599,-0.06298177,-0.94354,NaN,-0.94354,NaN,NaN,0.20701,4.71880,4.71880,0.00000,73.30009336,148.36376008,102.52791,102.52791,NaN,NaN,130.93821,NaN,9.222792,NaN,NaN,4.71880,9.997853,16.439593,11.973712,1.263441
