Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.261338,-1.573851,-0.659766,1,0.31050,0.00000,0.31050,-0.35967293,-0.01507798,-0.14397,NaN,-0.14397,NaN,NaN,0.00778,0.31050,0.31050,0.00000,50.37791207,94.01092921,68.68888,68.68888,NaN,NaN,83.45057,NaN,7.262141,NaN,NaN,0.31050,10.815491,13.116990,11.484074,0.213964
O,-2.90021,-2.958311,0.35343,2,10.05869,0.00000,10.05869,-0.84545572,-0.00180568,-0.26280,NaN,-0.26280,NaN,NaN,0.04587,10.05869,10.05869,0.00000,15.89376670,95.24089040,47.95949,47.95949,NaN,NaN,415.12011,NaN,17.453790,NaN,NaN,10.05869,10.055661,15.399584,12.626340,0.869803
C,-4.356488,-4.22422,-1.037702,3,4.44963,0.00000,4.44963,-3.77849054,-0.07898690,-1.86375,NaN,-1.86375,NaN,NaN,0.95283,4.44963,4.44963,0.00000,68.83646254,104.47539529,91.35582,91.35582,NaN,NaN,44.13648,NaN,5.542068,NaN,NaN,4.44963,11.613919,15.399584,13.117870,0.442748
C,-6.709027,-5.246872,-0.148755,4,5.70243,0.00000,5.70243,-1.99679639,-0.01953056,-0.42636,NaN,-0.42636,NaN,NaN,0.10974,5.70243,5.70243,0.00000,60.02417013,102.18121172,72.92215,72.92215,NaN,NaN,59.14370,NaN,6.266291,NaN,NaN,5.70243,10.513675,15.252795,11.611106,0.948773
H,-3.798795,-4.626477,-2.987459,5,10.93656,0.00000,10.93656,-3.26626103,-0.00517254,-0.42818,NaN,-0.42818,NaN,NaN,0.31643,10.93656,10.93656,0.00000,26.64600628,118.99971940,86.81011,86.81011,NaN,NaN,430.96829,NaN,16.157520,NaN,NaN,10.93656,8.877036,15.199238,12.187621,1.686588
C,-7.495172,-5.007914,2.392953,6,4.72759,0.00000,4.72759,-1.75641710,-0.04122073,-0.91163,NaN,-0.91163,NaN,NaN,0.19857,4.72759,4.72759,0.00000,54.18251043,93.39601810,65.97591,65.97591,NaN,NaN,30.93053,NaN,4.047670,NaN,NaN,4.72759,10.190508,14.905746,11.045914,0.652430
C,-8.226314,-6.560672,-1.908098,7,4.74692,0.00000,4.74692,-1.84617584,-0.05164695,-0.92610,NaN,-0.92610,NaN,NaN,0.21887,4.74692,4.74692,0.00000,57.17265739,94.60969457,71.34075,71.34075,NaN,NaN,42.46484,NaN,5.163794,NaN,NaN,4.74692,10.255239,14.818606,11.097548,0.658004
C,-9.777005,-6.061622,3.140948,8,4.74518,0.00000,4.74518,-1.17509900,-0.00413556,-0.62522,NaN,-0.62522,NaN,NaN,0.10775,4.74518,4.74518,0.00000,54.18251043,93.39601810,63.65661,63.65661,NaN,NaN,31.93946,NaN,4.108384,NaN,NaN,4.74518,10.004846,14.905746,10.834937,0.667476
H,-6.299967,-4.010311,3.724539,9,9.12766,0.00000,9.12766,-1.65742448,-0.00020601,-0.32707,NaN,-0.32707,NaN,NaN,0.13438,9.12766,9.12766,0.00000,43.21308463,107.15391031,78.78237,78.78237,NaN,NaN,122.14842,NaN,8.894740,NaN,NaN,9.12766,10.746659,15.394791,12.276883,0.684607
C,-10.515884,-7.600358,-1.142504,10,4.72962,0.00000,4.72962,-1.00093233,-0.00978232,-0.55673,NaN,-0.55673,NaN,NaN,0.07500,4.72962,4.72962,0.00000,57.17265739,93.39601810,65.45941,65.45941,NaN,NaN,28.30425,NaN,4.009296,NaN,NaN,4.72962,9.993140,14.905746,10.809844,0.612938
H,-7.58976,-6.741632,-3.852496,11,8.75432,0.00000,8.75432,-1.73290512,-0.00024767,-0.35724,NaN,-0.35724,NaN,NaN,0.15300,8.75432,8.75432,0.00000,71.58684674,123.43939019,94.53184,94.53184,NaN,NaN,178.03967,NaN,11.369041,NaN,NaN,8.75432,10.876836,15.153816,12.299581,0.594002
C,-11.286816,-7.349551,1.377316,12,4.75133,0.00000,4.75133,-1.24051047,-0.00223311,-0.77561,NaN,-0.77561,NaN,NaN,0.11163,4.75133,4.75133,0.00000,57.55172305,93.39601810,67.43693,67.43693,NaN,NaN,26.61997,NaN,4.067094,NaN,NaN,4.75133,10.285798,14.905746,11.016831,0.567031
H,-10.396502,-5.896339,5.089964,13,8.89781,0.00000,8.89781,-1.13671177,-0.00004078,-0.25407,NaN,-0.25407,NaN,NaN,0.07571,8.89781,8.89781,0.00000,63.58061579,112.11394110,82.66482,82.66482,NaN,NaN,155.66102,NaN,10.144357,NaN,NaN,8.89781,10.570224,14.573933,12.038274,0.609777
H,-11.695063,-8.606066,-2.486396,14,8.91855,0.00000,8.91855,-0.96727581,-0.00025900,-0.21766,NaN,-0.21766,NaN,NaN,0.05404,8.91855,8.91855,0.00000,66.02917351,114.56715827,85.37752,85.37752,NaN,NaN,154.69347,NaN,10.097475,NaN,NaN,8.91855,10.543670,14.678607,12.059381,0.617189
H,-13.071124,-8.168591,1.978694,15,8.87691,0.00000,8.87691,-1.17085171,-0.00011335,-0.25937,NaN,-0.25937,NaN,NaN,0.07859,8.87691,8.87691,0.00000,70.15602020,114.41929399,85.82591,85.82591,NaN,NaN,137.29157,NaN,9.560250,NaN,NaN,8.87691,10.847418,14.583899,12.157608,0.576720
C,-5.830576,0.407176,-4.857554,16,3.86970,0.00000,3.86970,-0.75615219,-0.02403545,-0.42606,NaN,-0.42606,NaN,NaN,0.04025,3.86970,3.86970,0.00000,39.95648992,74.33277642,56.04334,56.04334,NaN,NaN,64.53699,NaN,6.622053,NaN,NaN,3.86970,8.745418,11.696287,9.469978,0.305167
C,-3.41774,0.268214,-4.297118,17,9.47772,0.00000,9.47772,-0.95465360,-0.01986005,-0.44244,NaN,-0.44244,NaN,NaN,0.04717,9.47772,9.47772,0.00000,36.01256784,92.49540175,65.41347,65.41347,NaN,NaN,126.50980,NaN,9.187781,NaN,NaN,9.47772,9.006291,13.384093,10.436018,0.677031
H,-6.770826,-1.107024,-5.887691,18,9.01687,0.00000,9.01687,-0.70637674,-0.00253785,-0.32184,NaN,-0.32184,NaN,NaN,0.02346,9.01687,9.01687,0.00000,48.76219558,118.74469856,82.82519,82.82519,NaN,NaN,258.25010,NaN,13.151802,NaN,NaN,9.01687,9.532612,13.321173,11.549892,0.475919
H,-6.958539,2.047754,-4.343968,19,9.05690,0.00000,9.05690,-0.74204371,-0.00253785,-0.33561,NaN,-0.33561,NaN,NaN,0.02501,9.05690,9.05690,0.00000,55.96161051,125.86901690,87.42696,87.42696,NaN,NaN,299.90199,NaN,14.436366,NaN,NaN,9.05690,9.482843,13.328514,11.568852,0.476757
C,-1.04832,0.015981,-3.675007,20,4.43185,0.00000,4.43185,-1.24341197,-0.01986005,-0.48481,NaN,-0.48481,NaN,NaN,0.10753,4.43185,4.43185,0.00000,34.25639118,111.91677815,61.15542,61.15542,NaN,NaN,359.41245,NaN,17.046952,NaN,NaN,4.43185,9.118569,13.106740,10.229618,0.705840
H,0.393093,0.713825,-4.974884,21,9.20938,0.00000,9.20938,-1.12067270,-0.03782054,-0.28655,NaN,-0.28655,NaN,NaN,0.04155,9.20938,9.20938,0.00000,40.22598368,110.67782887,75.00367,75.00367,NaN,NaN,267.82635,NaN,12.946819,NaN,NaN,9.20938,9.787519,14.788896,11.538526,0.469036
Cl,1.691191,-3.06931,3.003364,22,21.77971,0.00000,21.77971,-0.46342667,-0.00762914,-0.10671,NaN,-0.10671,NaN,NaN,0.01239,21.77971,21.77971,0.00000,4.67474440,89.21994821,27.93268,27.93268,NaN,NaN,190.10882,NaN,11.453260,NaN,NaN,21.77971,8.856754,12.562965,9.501026,0.291803
Cl,1.355939,-5.086587,-2.725161,23,21.50959,0.00000,21.50959,-0.41491896,-0.00110862,-0.09175,NaN,-0.09175,NaN,NaN,0.00875,21.50959,21.50959,0.00000,0.28644257,70.18860779,16.83878,16.83878,NaN,NaN,117.20665,NaN,8.314365,NaN,NaN,21.50959,8.683677,11.776542,9.324181,0.262640
O,3.453255,0.067698,-1.424984,24,10.08753,0.00000,10.08753,-1.47848881,-0.00864114,-0.17797,NaN,-0.17797,NaN,NaN,0.02068,10.08753,10.08753,0.00000,19.39272386,122.75932388,54.12946,54.12946,NaN,NaN,550.91775,NaN,19.927450,NaN,NaN,10.08753,10.303814,16.708369,12.132144,1.342416
O,-0.810953,1.385443,1.465878,25,10.08398,0.00000,10.08398,-1.38190345,-0.02061278,-0.18678,NaN,-0.18678,NaN,NaN,0.01759,10.08398,10.08398,0.00000,14.92914973,131.07963057,51.83130,51.83130,NaN,NaN,679.12697,NaN,22.264928,NaN,NaN,10.08398,9.790617,16.655789,12.022621,1.468872
C,3.922142,3.108526,1.644818,26,4.73876,0.00000,4.73876,-2.20146310,-0.03538295,-1.18008,NaN,-1.18008,NaN,NaN,0.28246,4.73876,4.73876,0.00000,77.04686038,150.40598379,115.79718,115.79718,NaN,NaN,307.90533,NaN,15.295652,NaN,NaN,4.73876,11.273434,16.673309,13.067330,1.301826
C,1.920347,4.550944,0.318379,27,4.74886,0.00000,4.74886,-2.25073501,-0.05614273,-1.19654,NaN,-1.19654,NaN,NaN,0.28945,4.74886,4.74886,0.00000,87.25731331,154.91316991,121.16435,121.16435,NaN,NaN,171.81676,NaN,10.990591,NaN,NaN,4.74886,11.421657,16.635046,13.090681,1.326692
C,-2.514163,5.126723,-0.353881,28,5.66237,0.00000,5.66237,-1.72734620,-0.14713547,-0.98669,NaN,-0.98669,NaN,NaN,0.12014,5.66237,5.66237,0.00000,88.16599836,154.91316991,108.93493,108.93493,NaN,NaN,145.29187,NaN,9.519219,NaN,NaN,5.66237,11.244254,16.798219,12.757894,1.347247
C,6.997833,-0.190679,1.309153,29,5.54644,0.00000,5.54644,-1.79047618,-0.19822488,-1.00403,NaN,-1.00403,NaN,NaN,0.13714,5.54644,5.54644,0.00000,67.70619593,150.40598379,96.47353,96.47353,NaN,NaN,276.08705,NaN,13.837153,NaN,NaN,5.54644,11.358149,16.923256,12.694502,1.208482
C,7.790428,0.36402,3.839211,30,5.65437,0.00000,5.65437,-1.19366722,-0.13723320,-0.82887,NaN,-0.82887,NaN,NaN,0.04553,5.65437,5.65437,0.00000,78.19094454,147.18984911,96.63039,96.63039,NaN,NaN,121.08367,NaN,8.952804,NaN,NaN,5.65437,11.308412,16.454417,12.316788,0.876412
C,4.884706,3.892683,3.975583,31,4.64017,0.00000,4.64017,-1.49836510,-0.03141529,-0.90358,NaN,-0.90358,NaN,NaN,0.12789,4.64017,4.64017,0.00000,83.66509787,147.18984911,103.13723,103.13723,NaN,NaN,141.33167,NaN,9.740659,NaN,NaN,4.64017,10.839366,16.228240,11.789360,0.693681
C,6.686074,2.415083,5.144628,32,4.68833,0.00000,4.68833,-2.18718261,-0.07911898,-1.26404,NaN,-1.26404,NaN,NaN,0.27693,4.68833,4.68833,0.00000,83.87961781,138.38461620,101.57030,101.57030,NaN,NaN,72.21936,NaN,6.807142,NaN,NaN,4.68833,11.125288,16.454417,11.963048,0.614863
C,2.515685,6.713409,-1.075146,33,4.66140,0.00000,4.66140,-1.48701905,-0.05176979,-0.90471,NaN,-0.90471,NaN,NaN,0.12963,4.66140,4.66140,0.00000,95.61046414,151.35798565,109.36627,109.36627,NaN,NaN,81.13960,NaN,7.022687,NaN,NaN,4.66140,10.885630,16.164442,11.821576,0.689233
C,0.612887,7.929629,-2.372115,34,4.70192,0.00000,4.70192,-2.13657618,-0.10878211,-1.24378,NaN,-1.24378,NaN,NaN,0.26129,4.70192,4.70192,0.00000,95.85687843,146.33697050,109.85727,109.85727,NaN,NaN,43.09924,NaN,4.686513,NaN,NaN,4.70192,11.130133,16.392122,11.960826,0.640430
C,-1.92485,7.178544,-2.029092,35,5.64665,0.00000,5.64665,-1.23679071,-0.13072327,-0.85176,NaN,-0.85176,NaN,NaN,0.04756,5.64665,5.64665,0.00000,95.22143929,151.35798565,108.13968,108.13968,NaN,NaN,72.23405,NaN,6.213810,NaN,NaN,5.64665,11.374222,16.392122,12.364392,0.881017
