Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.500065,1.810639,0.546033,1,0.23078,0.00000,0.23078,-0.55258460,-0.00540527,-0.11579,NaN,-0.11579,NaN,NaN,0.01918,0.23078,0.23078,0.00000,37.87589803,83.66756188,57.85564,57.85564,NaN,NaN,70.66592,NaN,6.775494,NaN,NaN,0.23078,10.736759,12.704497,11.304194,0.106054
O,-2.538244,3.466748,-0.496008,2,10.11689,0.00000,10.11689,-0.80291799,-0.00210076,-0.25078,NaN,-0.25078,NaN,NaN,0.04138,10.11689,10.11689,0.00000,5.79529298,93.30655699,42.00894,42.00894,NaN,NaN,523.09340,NaN,19.861396,NaN,NaN,10.11689,9.691328,15.241459,12.399823,0.902646
C,-4.776734,2.699015,-0.28012,3,4.05774,0.00000,4.05774,-3.20133760,-0.10625993,-1.57899,NaN,-1.57899,NaN,NaN,0.61127,4.05774,4.05774,0.00000,64.15948172,108.06152090,90.98816,90.98816,NaN,NaN,75.13668,NaN,7.200125,NaN,NaN,4.05774,9.739517,15.233436,12.893660,0.839842
C,-6.915141,4.330058,-0.716904,4,5.68886,0.00000,5.68886,-1.84123674,-0.02721130,-0.43477,NaN,-0.43477,NaN,NaN,0.10073,5.68886,5.68886,0.00000,60.75092827,107.94309606,74.33148,74.33148,NaN,NaN,65.39161,NaN,6.409970,NaN,NaN,5.68886,10.472321,15.056273,11.547497,0.917535
H,-5.14034,0.719918,0.167364,5,12.02883,0.00000,12.02883,-2.44231819,-0.01658066,-0.54060,NaN,-0.54060,NaN,NaN,0.17855,12.02883,12.02883,0.00000,69.48836567,128.30390800,105.39689,105.39689,NaN,NaN,138.14575,NaN,9.563682,NaN,NaN,12.02883,9.799778,15.294563,12.519468,1.311402
C,-6.607556,6.894721,-1.38228,6,4.70238,0.00000,4.70238,-1.72967013,-0.04408624,-0.90078,NaN,-0.90078,NaN,NaN,0.19507,4.70238,4.70238,0.00000,53.74068670,92.48441065,64.09904,64.09904,NaN,NaN,31.47537,NaN,3.811124,NaN,NaN,4.70238,10.132230,14.819029,10.974948,0.664219
C,-9.357493,3.287827,-0.484626,7,4.72043,0.00000,4.72043,-1.79554999,-0.03264055,-0.90324,NaN,-0.90324,NaN,NaN,0.21095,4.72043,4.72043,0.00000,63.62457435,103.69561203,76.73450,76.73450,NaN,NaN,47.18846,NaN,5.747969,NaN,NaN,4.72043,10.212754,14.819029,11.049200,0.645317
C,-8.727897,8.382959,-1.8097,8,4.75677,0.00000,4.75677,-1.15503939,-0.00560081,-0.61523,NaN,-0.61523,NaN,NaN,0.10119,4.75677,4.75677,0.00000,53.73174339,92.48441065,62.17295,62.17295,NaN,NaN,31.82375,NaN,3.927819,NaN,NaN,4.75677,9.972706,14.819029,10.789668,0.650923
H,-4.717036,7.67034,-1.554254,9,9.12594,0.00000,9.12594,-1.64498344,-0.00013579,-0.33360,NaN,-0.33360,NaN,NaN,0.13831,9.12594,9.12594,0.00000,27.98287001,99.17964382,72.93546,72.93546,NaN,NaN,111.54088,NaN,8.423082,NaN,NaN,9.12594,10.632743,15.233436,12.160500,0.645282
C,-11.469765,4.790501,-0.916589,10,4.74120,0.00000,4.74120,-1.02886026,-0.00798412,-0.56838,NaN,-0.56838,NaN,NaN,0.07889,4.74120,4.74120,0.00000,60.95952284,92.89931832,69.22090,69.22090,NaN,NaN,27.59362,NaN,4.172138,NaN,NaN,4.74120,9.982470,14.799374,10.784670,0.608119
