Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.027949,1.997382,1.167467,1,0.13993,0.00000,0.13993,-0.16735289,-0.00650800,-0.02935,NaN,-0.02935,NaN,NaN,0.00106,0.13993,0.13993,0.00000,53.45444951,100.23957916,86.28220,86.28220,NaN,NaN,122.32486,NaN,8.550392,NaN,NaN,0.13993,10.895421,12.952385,11.963567,0.219698
O,-2.716481,4.029637,0.012597,2,8.27554,0.00000,8.27554,-0.77853102,-0.00207805,-0.22761,NaN,-0.22761,NaN,NaN,0.04277,8.27554,8.27554,0.00000,26.13629724,101.92579303,60.10702,60.10702,NaN,NaN,314.61894,NaN,14.470036,NaN,NaN,8.27554,9.920286,15.259972,12.674248,0.783959
C,-2.740224,6.096515,-1.166696,3,4.24438,0.00000,4.24438,-3.67897432,-0.09317453,-1.63268,NaN,-1.63268,NaN,NaN,0.83216,4.24438,4.24438,0.00000,61.61362220,113.95245023,92.31040,92.31040,NaN,NaN,122.80136,NaN,9.167266,NaN,NaN,4.24438,9.657121,15.259972,12.819066,0.980897
C,-4.978174,7.639305,-1.315285,4,5.72268,0.00000,5.72268,-1.91076688,-0.00196868,-0.40333,NaN,-0.40333,NaN,NaN,0.10498,5.72268,5.72268,0.00000,64.92000033,101.84947306,75.68587,75.68587,NaN,NaN,56.05361,NaN,6.239536,NaN,NaN,5.72268,10.472081,15.020789,11.564806,0.958347
H,-1.052311,6.700175,-2.194807,5,10.38215,0.00000,10.38215,-3.20635374,-0.00314627,-0.40914,NaN,-0.40914,NaN,NaN,0.30041,10.38215,10.38215,0.00000,32.77155171,117.64961122,86.82768,86.82768,NaN,NaN,405.65941,NaN,16.037714,NaN,NaN,10.38215,8.901822,15.186631,12.129697,2.074648
C,-7.180751,7.070771,0.08175,6,4.75646,0.00000,4.75646,-1.70280271,-0.03621011,-0.87374,NaN,-0.87374,NaN,NaN,0.19122,4.75646,4.75646,0.00000,57.67768429,93.54388850,69.56528,69.56528,NaN,NaN,31.00554,NaN,4.183558,NaN,NaN,4.75646,10.133875,14.839121,11.003620,0.682432
C,-4.920293,9.767815,-2.921065,7,4.72418,0.00000,4.72418,-1.78978995,-0.03824278,-0.89252,NaN,-0.89252,NaN,NaN,0.20755,4.72418,4.72418,0.00000,60.20747314,95.09648449,71.86425,71.86425,NaN,NaN,33.75216,NaN,4.517156,NaN,NaN,4.72418,10.197232,14.857525,11.042267,0.662670
C,-9.290436,8.613716,-0.145358,8,4.71750,0.00000,4.71750,-1.15808838,-0.00401941,-0.60864,NaN,-0.60864,NaN,NaN,0.10363,4.71750,4.71750,0.00000,57.55824680,93.54388850,65.47536,65.47536,NaN,NaN,25.14248,NaN,3.749185,NaN,NaN,4.71750,9.985438,14.835972,10.783032,0.594127
H,-7.189438,5.44775,1.332705,9,9.21770,0.00000,9.21770,-1.55617241,-0.00022004,-0.31823,NaN,-0.31823,NaN,NaN,0.12930,9.21770,9.21770,0.00000,46.49510755,110.72497664,83.06518,83.06518,NaN,NaN,125.18533,NaN,8.864338,NaN,NaN,9.21770,10.797078,15.259972,12.215719,0.619586
C,-7.047779,11.296601,-3.146201,10,4.74789,0.00000,4.74789,-0.98968857,-0.00419917,-0.54210,NaN,-0.54210,NaN,NaN,0.07306,4.74789,4.74789,0.00000,59.10294457,93.47259928,65.82939,65.82939,NaN,NaN,25.83490,NaN,3.748374,NaN,NaN,4.74789,9.969145,14.857525,10.780199,0.632912
H,-3.209161,10.191631,-3.975211,11,8.79651,0.00000,8.79651,-1.68217415,-0.00003243,-0.34571,NaN,-0.34571,NaN,NaN,0.14583,8.79651,8.79651,0.00000,74.06128600,122.32352235,93.84470,93.84470,NaN,NaN,167.86315,NaN,11.095202,NaN,NaN,8.79651,10.790332,15.152673,12.259253,0.611959
C,-9.227347,10.719462,-1.759535,12,4.75858,0.00000,4.75858,-1.14341600,-0.00179510,-0.72141,NaN,-0.72141,NaN,NaN,0.09687,4.75858,4.75858,0.00000,59.23399689,93.54388850,67.83492,67.83492,NaN,NaN,26.48960,NaN,3.922824,NaN,NaN,4.75858,10.220739,14.857525,10.965536,0.613288
H,-10.988534,8.198144,0.929048,13,8.90153,0.00000,8.90153,-1.11245329,-0.00013811,-0.24677,NaN,-0.24677,NaN,NaN,0.07181,8.90153,8.90153,0.00000,66.24528261,114.03947751,84.63003,84.63003,NaN,NaN,152.62908,NaN,10.017693,NaN,NaN,8.90153,10.538685,14.577472,12.023159,0.612314
H,-7.016973,12.93219,-4.384299,14,8.90472,0.00000,8.90472,-0.94043511,-0.00003173,-0.21194,NaN,-0.21194,NaN,NaN,0.05247,8.90472,8.90472,0.00000,67.59522813,114.37774035,85.21739,85.21739,NaN,NaN,152.22732,NaN,10.030659,NaN,NaN,8.90472,10.539094,14.627030,12.032411,0.614679
H,-10.88565,11.918554,-1.927581,15,8.89965,0.00000,8.89965,-1.06686536,-0.00006945,-0.24306,NaN,-0.24306,NaN,NaN,0.06796,8.89965,8.89965,0.00000,70.69498206,114.36135040,85.84347,85.84347,NaN,NaN,137.13730,NaN,9.554590,NaN,NaN,8.89965,10.820606,14.567559,12.113157,0.570975
C,0.056788,9.346616,2.812428,16,3.64575,0.00000,3.64575,-1.08728396,-0.00426173,-0.23166,NaN,-0.23166,NaN,NaN,0.01454,3.64575,3.64575,0.00000,24.69236230,67.25305391,46.08158,46.08158,NaN,NaN,152.20294,NaN,11.283119,NaN,NaN,3.64575,8.732501,11.693694,9.523398,0.275687
C,0.591928,6.967501,3.291092,17,9.89913,0.00000,9.89913,-0.58243945,-0.00153834,-0.07844,NaN,-0.07844,NaN,NaN,0.00386,9.89913,9.89913,0.00000,21.34681726,91.67413697,47.12448,47.12448,NaN,NaN,145.24125,NaN,9.397490,NaN,NaN,9.89913,8.960037,13.590710,10.300705,0.702897
H,1.392704,10.562762,1.824166,18,9.00854,0.00000,9.00854,-0.30163117,-0.00059576,-0.06338,NaN,-0.06338,NaN,NaN,0.00419,9.00854,9.00854,0.00000,36.90507593,104.63470154,69.09693,69.09693,NaN,NaN,250.48076,NaN,13.010750,NaN,NaN,9.00854,9.452960,13.194374,11.445823,0.466243
H,-1.712706,10.190086,3.440889,19,9.02355,0.00000,9.02355,-0.27926691,-0.00130103,-0.05893,NaN,-0.05893,NaN,NaN,0.00317,9.02355,9.02355,0.00000,35.12734268,105.15831477,69.23581,69.23581,NaN,NaN,256.33120,NaN,13.081412,NaN,NaN,9.02355,9.457042,13.168599,11.451287,0.466764
C,1.006054,4.56315,3.573262,20,3.32861,0.00000,3.32861,-0.28688306,-0.00145287,-0.02992,NaN,-0.02992,NaN,NaN,0.00097,3.32861,3.32861,0.00000,20.58169645,96.74302172,37.10901,37.10901,NaN,NaN,186.40357,NaN,10.051142,NaN,NaN,3.32861,8.899885,13.360306,9.924937,0.636330
H,1.910281,3.858118,5.28374,21,9.13720,0.00000,9.13720,-0.18178841,-0.00145287,-0.05014,NaN,-0.05014,NaN,NaN,0.00083,9.13720,9.13720,0.00000,26.78883920,101.27230025,63.25760,63.25760,NaN,NaN,313.19150,NaN,14.372216,NaN,NaN,9.13720,9.613167,14.392150,11.481725,0.425568
Cl,-2.65494,0.306281,4.114937,22,21.15755,0.00000,21.15755,-0.20659742,-0.00127749,-0.03704,NaN,-0.03704,NaN,NaN,0.00097,21.15755,21.15755,0.00000,5.78167510,81.71510701,24.18111,24.18111,NaN,NaN,156.70415,NaN,9.711921,NaN,NaN,21.15755,8.549041,11.733402,9.106946,0.231974
Cl,2.574994,3.387839,-2.020709,23,19.41796,0.00000,19.41796,-0.22348129,-0.00055797,-0.03574,NaN,-0.03574,NaN,NaN,0.00091,19.41796,19.41796,0.00000,20.43958266,86.87140102,34.28264,34.28264,NaN,NaN,102.99061,NaN,7.394343,NaN,NaN,19.41796,8.684148,11.759290,9.310235,0.231628
O,-1.075141,-0.315036,-1.266835,24,8.51307,0.00000,8.51307,-1.38891535,-0.01642805,-0.14438,NaN,-0.14438,NaN,NaN,0.01757,8.51307,8.51307,0.00000,20.69913618,111.33669687,54.66820,54.66820,NaN,NaN,454.83930,NaN,18.275017,NaN,NaN,8.51307,9.620828,15.720300,11.982686,1.269584
O,2.486621,-0.236401,2.396717,25,8.87105,0.00000,8.87105,-1.50773939,-0.00180959,-0.13577,NaN,-0.13577,NaN,NaN,0.02004,8.87105,8.87105,0.00000,16.76548762,108.88564377,51.53135,51.53135,NaN,NaN,461.66283,NaN,18.323473,NaN,NaN,8.87105,9.654617,15.591484,11.954449,1.288129
C,0.335502,-4.280215,-0.082305,26,4.77991,0.00000,4.77991,-2.14891260,-0.05080049,-1.09129,NaN,-1.09129,NaN,NaN,0.26449,4.77991,4.77991,0.00000,77.89517186,139.32008344,106.11168,106.11168,NaN,NaN,171.06596,NaN,11.774748,NaN,NaN,4.77991,11.266821,16.278175,12.679360,0.987089
C,2.967135,-3.461453,-0.525752,27,4.78224,0.00000,4.78224,-2.05412237,-0.04900556,-1.06679,NaN,-1.06679,NaN,NaN,0.24779,4.78224,4.78224,0.00000,82.53648377,138.21486889,106.68148,106.68148,NaN,NaN,132.31012,NaN,10.217980,NaN,NaN,4.78224,11.270025,16.479033,12.669492,0.989060
C,6.559343,-0.994786,0.810553,28,5.28936,0.00000,5.28936,-2.29548272,-0.00514606,-1.14522,NaN,-1.14522,NaN,NaN,0.30110,5.28936,5.28936,0.00000,78.89345449,137.46997778,96.35755,96.35755,NaN,NaN,111.88085,NaN,8.941666,NaN,NaN,5.28936,11.091589,16.170744,12.634144,1.061483
C,-4.106218,-3.535152,-0.779172,29,5.34586,0.00000,5.34586,-2.28381724,-0.00529316,-1.14989,NaN,-1.14989,NaN,NaN,0.30749,5.34586,5.34586,0.00000,72.19293379,138.43066410,96.99544,96.99544,NaN,NaN,152.14868,NaN,10.742079,NaN,NaN,5.34586,11.115159,16.092838,12.627790,1.049441
C,-4.606258,-6.022126,0.062078,30,5.19943,0.00000,5.19943,-1.50671816,-0.00555563,-0.93885,NaN,-0.93885,NaN,NaN,0.13122,5.19943,5.19943,0.00000,79.34769932,138.23421328,95.27402,95.27402,NaN,NaN,75.64197,NaN,6.988131,NaN,NaN,5.19943,10.992097,16.124418,12.102384,0.826680
C,-0.136733,-6.750056,0.645816,31,4.58758,0.00000,4.58758,-1.79293000,-0.02414303,-1.00714,NaN,-1.00714,NaN,NaN,0.21383,4.58758,4.58758,0.00000,83.02001681,137.81263174,100.12009,100.12009,NaN,NaN,110.24616,NaN,8.822594,NaN,NaN,4.58758,10.881721,15.990460,11.735813,0.641015
