Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.757402,-2.1426,1.110465,1,0.27539,0.00000,0.27539,-0.37869057,-0.00632803,-0.08790,NaN,-0.08790,NaN,NaN,0.00630,0.27539,0.27539,0.00000,44.30436644,92.54062710,61.28374,61.28374,NaN,NaN,70.82577,NaN,5.930987,NaN,NaN,0.27539,10.783006,12.656092,11.336067,0.112675
O,3.919715,-2.724932,-0.5155,2,9.84289,0.00000,9.84289,-0.77667677,-0.00187348,-0.25535,NaN,-0.25535,NaN,NaN,0.04227,9.84289,9.84289,0.00000,16.91749794,95.72119719,47.84653,47.84653,NaN,NaN,382.95897,NaN,16.926730,NaN,NaN,9.84289,9.842991,15.265698,12.497357,0.847060
C,5.952339,-3.412197,0.511534,3,4.19795,0.00000,4.19795,-3.73147584,-0.08129339,-1.70112,NaN,-1.70112,NaN,NaN,0.83128,4.19795,4.19795,0.00000,64.53960982,101.01715570,88.47438,88.47438,NaN,NaN,41.30960,NaN,5.119926,NaN,NaN,4.19795,9.639118,15.264713,12.885858,0.966926
C,8.313629,-3.467929,-0.839484,4,5.72377,0.00000,5.72377,-2.00879924,-0.00865450,-0.41727,NaN,-0.41727,NaN,NaN,0.10994,5.72377,5.72377,0.00000,59.78863343,99.30247225,73.52434,73.52434,NaN,NaN,60.22235,NaN,6.231047,NaN,NaN,5.72377,10.465902,15.179734,11.573266,0.953362
H,5.925374,-4.066651,2.47296,5,10.88785,0.00000,10.88785,-3.08597961,-0.00097501,-0.38057,NaN,-0.38057,NaN,NaN,0.27915,10.88785,10.88785,0.00000,22.05129841,113.97135426,83.05188,83.05188,NaN,NaN,462.15894,NaN,16.523524,NaN,NaN,10.88785,8.789855,15.201993,12.223695,1.983690
C,8.495005,-2.734551,-3.400177,6,4.72227,0.00000,4.72227,-1.77094844,-0.03372769,-0.89669,NaN,-0.89669,NaN,NaN,0.19997,4.72227,4.72227,0.00000,55.07380604,94.99769665,69.57568,69.57568,NaN,NaN,50.69461,NaN,5.920413,NaN,NaN,4.72227,10.150259,14.887179,11.001180,0.662999
C,10.479367,-4.295262,0.477545,7,4.71181,0.00000,4.71181,-1.81986995,-0.03640710,-0.90308,NaN,-0.90308,NaN,NaN,0.20919,4.71181,4.71181,0.00000,56.41475955,94.99769665,70.41250,70.41250,NaN,NaN,42.08026,NaN,5.096836,NaN,NaN,4.71181,10.211560,14.887179,11.057591,0.658836
C,10.822847,-2.825611,-4.607228,8,4.72664,0.00000,4.72664,-1.16942921,-0.00605097,-0.61660,NaN,-0.61660,NaN,NaN,0.10688,4.72664,4.72664,0.00000,55.03427614,94.99769665,66.00863,66.00863,NaN,NaN,35.30178,NaN,4.512472,NaN,NaN,4.72664,9.991081,14.887179,10.800841,0.623463
H,6.810067,-2.116318,-4.392366,9,9.16433,0.00000,9.16433,-1.71552465,-0.00091939,-0.34161,NaN,-0.34161,NaN,NaN,0.14175,9.16433,9.16433,0.00000,42.38461489,113.96906203,84.32925,84.32925,NaN,NaN,152.06558,NaN,9.653798,NaN,NaN,9.16433,10.731231,15.265698,12.220524,0.660136
C,12.804828,-4.377902,-0.746701,10,4.73641,0.00000,4.73641,-0.99349605,-0.00670256,-0.54784,NaN,-0.54784,NaN,NaN,0.07323,4.73641,4.73641,0.00000,56.33007263,94.99769665,65.23308,65.23308,NaN,NaN,31.42455,NaN,4.122311,NaN,NaN,4.73641,9.978756,14.887179,10.793550,0.632551
