Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-8.624895,-5.755569,-0.198716,11,8.82741,0.00000,8.82741,-1.83282133,-0.00020968,-0.38850,NaN,-0.38850,NaN,NaN,0.17753,8.82741,8.82741,0.00000,85.32919503,130.15680415,103.79968,103.79968,NaN,NaN,141.06401,NaN,10.179380,NaN,NaN,8.82741,10.973006,15.495540,12.411282,0.636418
C,-9.802055,-2.370238,-5.543158,12,4.74835,0.00000,4.74835,-1.59061258,-0.00813420,-0.92574,NaN,-0.92574,NaN,NaN,0.17961,4.74835,4.74835,0.00000,73.96062276,115.09688381,87.01611,87.01611,NaN,NaN,39.99534,NaN,4.993949,NaN,NaN,4.74835,10.394708,14.900000,11.130373,0.569626
H,-7.182103,0.189721,-7.351116,13,8.94532,0.00000,8.94532,-1.36639096,-0.00014442,-0.31198,NaN,-0.31198,NaN,NaN,0.10893,8.94532,8.94532,0.00000,86.43608672,138.54870389,109.08360,109.08360,NaN,NaN,166.19798,NaN,10.525423,NaN,NaN,8.94532,10.747720,14.762113,12.199712,0.614270
H,-12.026567,-5.013566,-3.369682,14,8.92043,0.00000,8.92043,-1.17943070,-0.00025533,-0.27719,NaN,-0.27719,NaN,NaN,0.08395,8.92043,8.92043,0.00000,79.87898409,125.36897881,97.45879,97.45879,NaN,NaN,135.56830,NaN,9.394274,NaN,NaN,8.92043,10.708193,14.783074,12.166523,0.620902
H,-11.282867,-2.047297,-6.927987,15,8.87072,0.00000,8.87072,-1.52733810,-0.00014442,-0.33708,NaN,-0.33708,NaN,NaN,0.13156,8.87072,8.87072,0.00000,85.68317894,130.11859330,102.64746,102.64746,NaN,NaN,128.50877,NaN,9.247564,NaN,NaN,8.87072,10.948088,14.709298,12.259137,0.577569
C,-1.940025,-8.514084,-1.936935,16,3.40679,0.00000,3.40679,-1.45623683,-0.03202243,-0.57000,NaN,-0.57000,NaN,NaN,0.06755,3.40679,3.40679,0.00000,27.05341909,80.14646503,53.09131,53.09131,NaN,NaN,266.98868,NaN,15.313528,NaN,NaN,3.40679,8.924829,11.852397,9.739880,0.274614
C,-0.087884,-7.29124,-0.815904,17,9.60400,0.00000,9.60400,-0.77678668,-0.01052947,-0.31361,NaN,-0.31361,NaN,NaN,0.02626,9.60400,9.60400,0.00000,18.71036650,98.23412762,49.99677,49.99677,NaN,NaN,215.52832,NaN,11.959273,NaN,NaN,9.60400,9.107544,13.823797,10.452814,0.698172
H,-3.107745,-9.85796,-0.903355,18,8.99254,0.00000,8.99254,-0.90623445,-0.00140247,-0.24626,NaN,-0.24626,NaN,NaN,0.03130,8.99254,8.99254,0.00000,38.05866452,109.83825864,74.63130,74.63130,NaN,NaN,265.10297,NaN,13.012925,NaN,NaN,8.99254,9.637856,13.333831,11.595283,0.447377
H,-2.314402,-8.273665,-3.946487,19,9.00102,0.00000,9.00102,-0.84624889,-0.00193211,-0.24318,NaN,-0.24318,NaN,NaN,0.02806,9.00102,9.00102,0.00000,41.25477481,114.79312011,77.87166,77.87166,NaN,NaN,281.84282,NaN,13.577444,NaN,NaN,9.00102,9.712691,13.311883,11.599480,0.453910
C,1.592295,-5.91852,0.335086,20,5.06323,0.00000,5.06323,-0.49258991,-0.01052947,-0.20382,NaN,-0.20382,NaN,NaN,0.01190,5.06323,5.06323,0.00000,18.13776804,101.30480740,40.22114,40.22114,NaN,NaN,231.23237,NaN,11.859466,NaN,NaN,5.06323,9.009049,13.421926,10.082881,0.747054
H,3.554237,-6.53435,0.44299,21,9.91306,0.00000,9.91306,-0.64723895,-0.03152430,-0.19444,NaN,-0.19444,NaN,NaN,0.00783,9.91306,9.91306,0.00000,25.07807013,88.92103444,54.92190,54.92190,NaN,NaN,218.27962,NaN,12.278512,NaN,NaN,9.91306,9.415321,12.623939,11.412284,0.343141
Cl,-1.184352,-4.186751,5.248229,22,21.50072,0.00000,21.50072,-0.43170118,-0.00080946,-0.09080,NaN,-0.09080,NaN,NaN,0.01085,21.50072,20.22859,1.27213,-2.50351871,86.24768268,17.98379,19.19226,-1.23258,190.76799,190.27093,0.49706,11.090096,0.002599,0.495763,21.50072,8.881597,11.881338,9.532666,0.286472
Cl,4.527376,-2.393967,4.003058,23,22.17689,0.00000,22.17689,-0.46998182,-0.00262884,-0.11369,NaN,-0.11369,NaN,NaN,0.01291,22.17689,22.17689,0.00000,0.08749186,96.69167747,27.48224,27.48224,NaN,NaN,304.80518,NaN,14.115904,NaN,NaN,22.17689,8.964248,12.287520,9.596717,0.282744
O,2.345819,-1.110849,-1.104913,24,9.25479,0.00000,9.25479,-1.42391942,-0.03430481,-0.31001,NaN,-0.31001,NaN,NaN,0.02606,9.25479,9.25479,0.00000,26.73757525,136.37228768,62.61778,62.61778,NaN,NaN,551.10187,NaN,19.673214,NaN,NaN,9.25479,10.607881,16.158021,12.164041,1.327123
O,0.209911,0.727424,3.037442,25,9.92662,0.00000,9.92662,-1.41868701,-0.00431873,-0.27459,NaN,-0.27459,NaN,NaN,0.03868,9.92662,9.92662,0.00000,16.48349819,129.46395973,53.40546,53.40546,NaN,NaN,718.20736,NaN,22.649461,NaN,NaN,9.92662,9.973340,16.186954,12.159940,1.288208
C,3.172383,3.151175,-0.478543,26,4.90824,0.00000,4.90824,-2.19477121,-0.04370831,-1.20940,NaN,-1.20940,NaN,NaN,0.29983,4.90824,4.90824,0.00000,101.86907861,161.42170842,129.85719,129.85719,NaN,NaN,201.40754,NaN,12.499699,NaN,NaN,4.90824,11.823644,16.926978,13.164276,0.962705
C,0.441425,3.620003,-0.269781,27,4.93294,0.00000,4.93294,-2.31332535,-0.05894208,-1.27597,NaN,-1.27597,NaN,NaN,0.32663,4.93294,4.93294,0.00000,111.64272142,168.74379942,137.12468,137.12468,NaN,NaN,75.75074,NaN,6.754791,NaN,NaN,4.93294,11.994684,16.974971,13.304300,0.956953
C,-3.465042,2.888172,1.884012,28,5.50620,0.00000,5.50620,-2.29506884,-0.02681356,-1.25432,NaN,-1.25432,NaN,NaN,0.40944,5.50620,5.50620,0.00000,112.12274547,168.74379942,126.70646,126.70646,NaN,NaN,78.98049,NaN,5.920582,NaN,NaN,5.50620,11.929309,17.163687,13.383730,1.098366
C,6.525016,0.225537,-1.271043,29,5.52339,0.00000,5.52339,-2.22046542,-0.02326487,-1.14069,NaN,-1.14069,NaN,NaN,0.36983,5.52339,5.52339,0.00000,71.17249386,162.12744794,109.68707,109.68707,NaN,NaN,245.95519,NaN,13.266141,NaN,NaN,5.52339,10.547273,16.893474,13.066033,1.137741
C,8.381302,2.133276,-1.129247,30,5.12423,0.00000,5.12423,-2.22841159,-0.04484324,-1.23877,NaN,-1.23877,NaN,NaN,0.26276,5.12423,5.12423,0.00000,93.12470190,150.69979327,111.03358,111.03358,NaN,NaN,60.13741,NaN,6.130223,NaN,NaN,5.12423,11.626470,16.219417,12.670448,0.652142
C,4.930672,5.098984,-0.378493,31,4.65296,0.00000,4.65296,-1.99422178,-0.03592595,-1.16014,NaN,-1.16014,NaN,NaN,0.25502,4.65296,4.65296,0.00000,103.69141642,162.12744794,122.96917,122.96917,NaN,NaN,119.46443,NaN,8.961449,NaN,NaN,4.65296,11.421373,16.893474,12.258335,0.677155
C,7.488248,4.588306,-0.667242,32,4.71363,0.00000,4.71363,-1.88273152,-0.03232914,-1.15492,NaN,-1.15492,NaN,NaN,0.24627,4.71363,4.71363,0.00000,100.84988570,159.06065893,114.67307,114.67307,NaN,NaN,65.78169,NaN,5.989871,NaN,NaN,4.71363,11.214263,16.778730,12.075142,0.688151
C,-0.766571,5.396374,-1.782507,33,4.68254,0.00000,4.68254,-2.01831847,-0.05044473,-1.19610,NaN,-1.19610,NaN,NaN,0.26333,4.68254,4.68254,0.00000,122.05443275,168.74379942,133.66284,133.66284,NaN,NaN,48.19734,NaN,4.984224,NaN,NaN,4.68254,11.523742,16.974971,12.375612,0.690837
C,-3.333008,5.85296,-1.508689,34,4.69406,0.00000,4.69406,-2.00709538,-0.04621069,-1.22001,NaN,-1.22001,NaN,NaN,0.27488,4.69406,4.69406,0.00000,119.71144364,167.94573302,128.60441,128.60441,NaN,NaN,37.55646,NaN,3.926105,NaN,NaN,4.69406,11.383352,16.811877,12.206783,0.649520
C,-4.781411,4.622087,0.34434,35,5.13937,0.00000,5.13937,-2.39126864,-0.05451455,-1.30102,NaN,-1.30102,NaN,NaN,0.28668,5.13937,5.13937,0.00000,114.96699379,163.51051687,125.87092,125.87092,NaN,NaN,28.31430,NaN,3.618562,NaN,NaN,5.13937,11.775531,16.250460,12.786721,0.646860
H,4.271692,7.005721,-0.026823,36,8.91809,0.00000,8.91809,-1.83588173,-0.02419725,-0.48465,NaN,-0.48465,NaN,NaN,0.18802,8.91809,8.91809,0.00000,118.64846045,174.77667722,145.32008,145.32008,NaN,NaN,199.94442,NaN,12.086433,NaN,NaN,8.91809,11.973890,16.069124,13.422878,0.700669
H,8.808382,6.141782,-0.527135,37,8.15714,0.00000,8.15714,-1.77035602,-0.00684939,-0.45749,NaN,-0.45749,NaN,NaN,0.17536,8.15714,8.15714,0.00000,98.61519873,155.96982495,127.80550,127.80550,NaN,NaN,144.82258,NaN,10.190687,NaN,NaN,8.15714,11.742162,15.723860,12.972550,0.465214
H,0.332078,6.377709,-3.204573,38,8.91027,0.00000,8.91027,-1.89308642,-0.02633569,-0.49701,NaN,-0.49701,NaN,NaN,0.19361,8.91027,8.91027,0.00000,132.83075042,180.29568836,151.97931,151.97931,NaN,NaN,149.83516,NaN,10.308541,NaN,NaN,8.91027,12.039306,16.069124,13.497945,0.668166
H,-4.215338,7.206622,-2.759274,39,8.12920,0.00000,8.12920,-1.89288583,-0.01002959,-0.49031,NaN,-0.49031,NaN,NaN,0.19430,8.12920,8.12920,0.00000,114.20715921,167.36759792,139.87402,139.87402,NaN,NaN,127.15838,NaN,9.491996,NaN,NaN,8.12920,11.872270,15.836853,13.095280,0.469110
C,-7.615723,5.172054,0.673073,40,0.44402,0.00000,0.44402,-1.19497653,-0.08361102,-0.55757,NaN,-0.55757,NaN,NaN,0.05297,0.44402,0.44402,0.00000,110.07146139,137.73500308,124.49040,124.49040,NaN,NaN,21.89294,NaN,3.627933,NaN,NaN,0.44402,13.930796,15.770801,14.525190,0.157419
C,-4.563942,1.576039,3.966768,41,7.79774,0.00000,7.79774,-2.10823819,-0.00165514,-0.88180,NaN,-0.88180,NaN,NaN,0.37355,7.79774,7.79774,0.00000,41.97016597,139.08506040,96.35853,96.35853,NaN,NaN,524.29169,NaN,19.686413,NaN,NaN,7.79774,11.397326,15.899346,12.627019,0.840187
N,4.005369,0.764005,-0.915831,42,4.98147,0.00000,4.98147,-1.16320219,-0.02326487,-0.46277,NaN,-0.46277,NaN,NaN,0.05309,4.98147,4.98147,0.00000,66.84518171,162.12744794,115.30673,115.30673,NaN,NaN,328.26086,NaN,15.118533,NaN,NaN,4.98147,10.201643,17.127086,14.365586,1.413401
N,-0.937918,2.382266,1.507145,43,4.22145,0.00000,4.22145,-1.35075413,-0.02681356,-0.52873,NaN,-0.52873,NaN,NaN,0.06422,4.22145,4.22145,0.00000,94.83963877,168.81663339,126.74697,126.74697,NaN,NaN,158.34553,NaN,9.239146,NaN,NaN,4.22145,13.333178,17.175094,14.947346,0.615385
C,6.999162,-2.365251,-1.8618,44,7.56932,0.00000,7.56932,-2.02288131,-0.00267123,-0.77800,NaN,-0.77800,NaN,NaN,0.33731,7.56932,7.56932,0.00000,46.84879803,127.76214191,84.93648,84.93648,NaN,NaN,399.81525,NaN,16.913287,NaN,NaN,7.56932,11.235404,15.870405,12.467393,0.768882
C,11.209842,1.567887,-1.444841,45,0.43514,0.00000,0.43514,-1.21362864,-0.08223600,-0.54952,NaN,-0.54952,NaN,NaN,0.05438,0.43514,0.43514,0.00000,98.44076466,126.70172246,111.63562,111.63562,NaN,NaN,33.96266,NaN,4.728545,NaN,NaN,0.43514,13.805601,15.870405,14.475199,0.205066
C,11.721784,0.559414,-4.144436,46,0.25930,0.00000,0.25930,-0.68989346,-0.00038606,-0.13220,NaN,-0.13220,NaN,NaN,0.02512,0.25930,0.25930,0.00000,71.87101353,110.03559639,88.02154,88.02154,NaN,NaN,165.72639,NaN,11.639963,NaN,NaN,0.25930,12.530064,13.775013,13.241067,0.154226
C,12.819154,3.968997,-1.081509,47,0.10921,0.00000,0.10921,-0.04600770,-0.00694416,-0.02640,NaN,-0.02640,NaN,NaN,0.00017,0.10921,0.10921,0.00000,79.44967876,91.01118069,85.44642,85.44642,NaN,NaN,14.32454,NaN,3.228171,NaN,NaN,0.10921,12.592270,13.757029,13.279168,0.196617
C,12.063173,-0.37609,0.571691,48,0.25442,0.00000,0.25442,-0.64473344,-0.00038606,-0.13147,NaN,-0.13147,NaN,NaN,0.02334,0.25442,0.25442,0.00000,63.59329036,102.48631582,82.74774,82.74774,NaN,NaN,122.06174,NaN,9.154942,NaN,NaN,0.25442,12.518543,13.933000,13.249595,0.159637
H,11.138645,1.95577,-5.557528,49,8.27086,0.00000,8.27086,-1.33539821,-0.00139253,-0.04806,NaN,-0.04806,NaN,NaN,0.01649,8.27086,8.27086,0.00000,66.97052456,114.32844086,90.81603,90.81603,NaN,NaN,173.89916,NaN,11.409412,NaN,NaN,8.27086,10.607906,14.276184,11.601467,0.621825
H,13.756792,0.237342,-4.340867,50,7.95333,0.00000,7.95333,-0.09373781,-0.00025991,-0.04445,NaN,-0.04445,NaN,NaN,0.00088,7.95333,7.95333,0.00000,61.17148103,103.54494493,81.32996,81.32996,NaN,NaN,115.76490,NaN,9.131260,NaN,NaN,7.95333,10.626885,14.423386,11.579665,0.580930
H,10.755586,-1.223284,-4.526421,51,9.80018,0.00000,9.80018,-1.73704872,-0.00020890,-0.19068,NaN,-0.19068,NaN,NaN,0.10938,9.80018,9.80018,0.00000,60.58207462,127.23345799,84.61818,84.61818,NaN,NaN,202.03406,NaN,11.655041,NaN,NaN,9.80018,10.795519,15.704992,11.909994,0.875379
H,14.807112,3.445524,-1.299202,52,7.80290,0.00000,7.80290,-0.04290687,-0.00208278,-0.00709,NaN,-0.00709,NaN,NaN,0.00003,7.80290,7.80290,0.00000,69.10400048,107.09568380,85.38059,85.38059,NaN,NaN,96.07557,NaN,8.158735,NaN,NaN,7.80290,10.713004,14.423386,11.621356,0.516276
H,12.376215,5.411828,-2.499552,53,7.79961,0.00000,7.79961,-0.69139868,-0.00094482,-0.02490,NaN,-0.02490,NaN,NaN,0.00293,7.79961,7.79961,0.00000,71.35203819,121.61999434,97.68638,97.68638,NaN,NaN,189.70176,NaN,12.087702,NaN,NaN,7.79961,10.675950,14.752894,11.666926,0.653127
H,12.571246,4.777352,0.809181,54,7.84562,0.00000,7.84562,-0.69889517,-0.00138171,-0.02928,NaN,-0.02928,NaN,NaN,0.00461,7.84562,7.84562,0.00000,69.10400048,117.48535010,94.18647,94.18647,NaN,NaN,165.84782,NaN,11.295287,NaN,NaN,7.84562,10.667859,14.598958,11.662028,0.668306
H,11.112733,-2.197315,0.381018,55,9.67944,0.00000,9.67944,-1.73626910,-0.00020890,-0.20093,NaN,-0.20093,NaN,NaN,0.11872,9.67944,9.67944,0.00000,55.66016872,125.48311388,78.16378,78.16378,NaN,NaN,226.64341,NaN,12.193973,NaN,NaN,9.67944,10.758774,15.782849,11.895730,0.915328
H,14.096476,-0.68999,0.346158,56,7.92907,0.00000,7.92907,-0.08431730,-0.00049025,-0.04263,NaN,-0.04263,NaN,NaN,0.00069,7.92907,7.92907,0.00000,56.83435021,100.73444028,77.70807,77.70807,NaN,NaN,137.77612,NaN,10.064017,NaN,NaN,7.92907,10.595962,14.423386,11.542065,0.576027
H,11.717823,0.360161,2.475233,57,8.25742,0.00000,8.25742,-1.20284942,-0.00180521,-0.04721,NaN,-0.04721,NaN,NaN,0.01397,8.25742,8.25742,0.00000,55.66016872,105.53761756,79.87858,79.87858,NaN,NaN,166.56875,NaN,11.244975,NaN,NaN,8.25742,10.560889,14.214939,11.556561,0.632707
N,7.411854,-4.445055,-2.421527,58,15.21257,0.00000,15.21257,-1.26118083,-0.00099459,-0.67669,NaN,-0.67669,NaN,NaN,0.12777,15.21257,14.34177,0.87080,-4.38397464,71.02024723,29.17534,31.07902,-2.17763,278.46036,276.90061,1.55976,15.283249,0.005570,1.551020,15.21257,10.186853,11.905590,10.893039,0.328118
N,-5.537791,0.59547,5.668965,59,15.02989,0.00000,15.02989,-1.38260392,-0.00104954,-0.71688,NaN,-0.71688,NaN,NaN,0.14147,15.02989,14.50561,0.52428,-2.65970366,84.10924220,32.95505,34.19323,-1.30222,409.75264,409.21365,0.53899,17.745327,0.001314,0.538282,15.02989,10.245269,12.031827,10.960856,0.328071
C,-9.177549,2.709605,0.406537,60,0.24944,0.00000,0.24944,-0.63987499,-0.00147334,-0.14262,NaN,-0.14262,NaN,NaN,0.02702,0.24944,0.24944,0.00000,84.26029890,124.70296229,100.59000,100.59000,NaN,NaN,165.63203,NaN,11.761745,NaN,NaN,0.24944,12.599200,14.152810,13.341622,0.149033
C,-8.072768,6.416491,3.283431,61,0.24494,0.00000,0.24494,-0.66034914,-0.00147334,-0.12895,NaN,-0.12895,NaN,NaN,0.02671,0.24494,0.24494,0.00000,78.08231531,118.99387001,96.40251,96.40251,NaN,NaN,154.03101,NaN,10.629427,NaN,NaN,0.24494,12.598085,13.829982,13.322002,0.151258
C,-8.573058,7.020593,-1.366142,62,0.10177,0.00000,0.10177,-0.04303169,-0.00817447,-0.02208,NaN,-0.02208,NaN,NaN,0.00017,0.10177,0.10177,0.00000,90.24884111,102.93584524,96.44002,96.44002,NaN,NaN,21.83688,NaN,4.527527,NaN,NaN,0.10177,12.627318,13.829982,13.201535,0.230804
H,-8.741896,1.318757,1.864408,63,9.67405,0.00000,9.67405,-1.65876821,-0.00124956,-0.19075,NaN,-0.19075,NaN,NaN,0.10267,9.67405,9.67405,0.00000,70.75292066,138.23005386,96.26169,96.26169,NaN,NaN,198.58848,NaN,11.520093,NaN,NaN,9.67405,10.866719,15.673666,11.988200,0.872759
H,-11.180191,3.20133,0.579326,64,7.86817,0.00000,7.86817,-0.08201672,-0.00155893,-0.04038,NaN,-0.04038,NaN,NaN,0.00063,7.86817,7.86817,0.00000,72.66668794,114.90472755,93.11681,93.11681,NaN,NaN,112.76337,NaN,9.037415,NaN,NaN,7.86817,10.679603,14.478340,11.617876,0.562452
H,-8.870836,1.85196,-1.450083,65,8.66195,0.00000,8.66195,-1.35945095,-0.00513346,-0.08816,NaN,-0.08816,NaN,NaN,0.02124,8.66195,8.66195,0.00000,79.38608575,123.93282936,102.06464,102.06464,NaN,NaN,139.90587,NaN,10.233897,NaN,NaN,8.66195,10.439579,14.267657,11.651871,0.599209
H,-7.549118,5.185913,4.854321,66,9.74489,0.00000,9.74489,-1.62691214,-0.00072581,-0.17819,NaN,-0.17819,NaN,NaN,0.09592,9.74489,9.74489,0.00000,68.40467622,136.83246946,91.80223,91.80223,NaN,NaN,212.29114,NaN,11.792575,NaN,NaN,9.74489,10.840103,15.694405,11.948257,0.852039
H,-7.009002,8.186318,3.432164,67,8.26273,0.00000,8.26273,-1.34566759,-0.00092264,-0.04817,NaN,-0.04817,NaN,NaN,0.01650,8.26273,8.26273,0.00000,73.24709260,123.31833001,97.05018,97.05018,NaN,NaN,183.79292,NaN,11.790856,NaN,NaN,8.26273,10.654678,14.387155,11.649264,0.625640
H,-10.090629,6.845123,3.450164,68,7.98648,0.00000,7.98648,-0.10088680,-0.00099829,-0.04655,NaN,-0.04655,NaN,NaN,0.00103,7.98648,7.98648,0.00000,68.62541119,112.08893665,89.72690,89.72690,NaN,NaN,129.13592,NaN,9.743416,NaN,NaN,7.98648,10.679992,14.478340,11.637522,0.589644
H,-8.301091,6.259565,-3.273217,69,7.88612,0.00000,7.88612,-0.73368932,-0.00458180,-0.03632,NaN,-0.03632,NaN,NaN,0.00589,7.88612,7.88612,0.00000,83.18072614,133.54618863,109.67911,109.67911,NaN,NaN,188.04854,NaN,12.000319,NaN,NaN,7.88612,10.758220,14.692131,11.758585,0.683055
H,-10.599068,7.303466,-1.070188,70,7.75483,0.00000,7.75483,-0.04124386,-0.00260034,-0.00802,NaN,-0.00802,NaN,NaN,0.00002,7.75483,7.75483,0.00000,80.95571328,118.32055386,97.11483,97.11483,NaN,NaN,93.98534,NaN,8.074492,NaN,NaN,7.75483,10.791731,14.478340,11.696025,0.513574
H,-7.644534,8.866007,-1.231245,71,7.76025,0.00000,7.76025,-0.66709412,-0.00173482,-0.02676,NaN,-0.02676,NaN,NaN,0.00319,7.76025,7.76025,0.00000,81.00267230,133.05167626,107.20735,107.20735,NaN,NaN,187.19719,NaN,12.034307,NaN,NaN,7.76025,10.752721,14.847972,11.743469,0.654928
