Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
O,5.66281,0.874208,0.541182,1,9.96596,0.00000,9.96596,-0.78081819,-0.00174433,-0.24575,NaN,-0.24575,NaN,NaN,0.04704,9.96596,9.96596,0.00000,8.64886008,93.38036553,42.62802,42.62802,NaN,NaN,408.48008,NaN,17.311302,NaN,NaN,9.96596,9.716788,15.186866,12.351180,0.845523
C,7.629123,0.261207,-0.644533,2,4.29636,0.00000,4.29636,-3.54445981,-0.07826906,-1.62648,NaN,-1.62648,NaN,NaN,0.78863,4.29636,4.29636,0.00000,49.11145236,104.07478188,83.08388,83.08388,NaN,NaN,113.21669,NaN,8.574363,NaN,NaN,4.29636,9.430862,15.140901,12.745481,0.928616
C,9.979561,-0.252382,0.62933,3,5.72688,0.00000,5.72688,-1.94097405,-0.00970770,-0.42491,NaN,-0.42491,NaN,NaN,0.10782,5.72688,5.72688,0.00000,56.60314632,93.79921192,68.40939,68.40939,NaN,NaN,56.89859,NaN,6.163932,NaN,NaN,5.72688,10.327336,15.011615,11.471253,0.968134
H,7.543002,-0.010033,-2.690129,4,10.53203,0.00000,10.53203,-2.95785614,-0.00096898,-0.36725,NaN,-0.36725,NaN,NaN,0.26739,10.53203,10.53203,0.00000,22.93310034,110.55697377,78.72805,78.72805,NaN,NaN,423.34719,NaN,16.541423,NaN,NaN,10.53203,8.741539,15.138273,11.985793,2.116664
C,10.239783,0.008853,3.270632,5,4.72188,0.00000,4.72188,-1.69221365,-0.03698559,-0.87533,NaN,-0.87533,NaN,NaN,0.18111,4.72188,4.72188,0.00000,51.93492348,91.27394745,64.21013,64.21013,NaN,NaN,31.76062,NaN,4.303736,NaN,NaN,4.72188,10.067772,14.685528,10.899180,0.606104
C,12.020727,-1.12893,-0.840955,6,4.72814,0.00000,4.72814,-1.76080656,-0.03131408,-0.87535,NaN,-0.87535,NaN,NaN,0.19556,4.72814,4.72814,0.00000,55.31962326,91.77628268,67.98662,67.98662,NaN,NaN,34.18175,NaN,4.600127,NaN,NaN,4.72814,10.144010,14.752346,10.968493,0.641730
C,12.52011,-0.609784,4.411636,7,4.71101,0.00000,4.71101,-1.14444138,-0.00437848,-0.60405,NaN,-0.60405,NaN,NaN,0.09708,4.71101,4.71101,0.00000,51.93492348,91.27394745,63.38287,63.38287,NaN,NaN,36.35605,NaN,4.681177,NaN,NaN,4.71101,9.916118,14.720690,10.725112,0.615879
H,8.647759,0.678429,4.375568,8,9.16688,0.00000,9.16688,-1.57004017,-0.00008306,-0.32434,NaN,-0.32434,NaN,NaN,0.13206,9.16688,9.16688,0.00000,34.60362877,104.22528687,76.21120,76.21120,NaN,NaN,133.92804,NaN,9.213818,NaN,NaN,9.16688,10.730705,15.186866,12.120484,0.639729
C,14.297753,-1.75154,0.317262,9,4.67041,0.00000,4.67041,-0.94783834,-0.00975755,-0.53320,NaN,-0.53320,NaN,NaN,0.06588,4.67041,4.67041,0.00000,55.21636786,91.24907850,64.40018,64.40018,NaN,NaN,30.30549,NaN,4.207558,NaN,NaN,4.67041,9.911994,14.712300,10.707183,0.597787
H,11.788444,-1.326123,-2.871987,10,8.80114,0.00000,8.80114,-1.66453606,-0.00021293,-0.34536,NaN,-0.34536,NaN,NaN,0.14498,8.80114,8.80114,0.00000,69.22354031,119.05313841,90.37144,90.37144,NaN,NaN,164.49069,NaN,10.818553,NaN,NaN,8.80114,10.778561,15.012980,12.200882,0.600788
C,14.543652,-1.49312,2.93976,11,4.77549,0.00000,4.77549,-1.14820431,-0.00288881,-0.71612,NaN,-0.71612,NaN,NaN,0.09607,4.77549,4.77549,0.00000,55.13349361,91.27394745,66.50680,66.50680,NaN,NaN,32.42807,NaN,4.420012,NaN,NaN,4.77549,10.162663,14.720690,10.903058,0.604322
H,12.739999,-0.418346,6.442859,12,8.94879,0.00000,8.94879,-1.08785171,-0.00005389,-0.24690,NaN,-0.24690,NaN,NaN,0.07131,8.94879,8.94879,0.00000,61.86151166,111.84881567,82.57334,82.57334,NaN,NaN,153.83855,NaN,10.037054,NaN,NaN,8.94879,10.495072,14.500192,11.977539,0.618235
H,15.874212,-2.435657,-0.803498,13,8.94530,0.00000,8.94530,-0.91928233,-0.00011534,-0.20659,NaN,-0.20659,NaN,NaN,0.04924,8.94530,8.94530,0.00000,64.41746942,113.54707120,84.31910,84.31910,NaN,NaN,154.15243,NaN,10.059169,NaN,NaN,8.94530,10.438318,14.588713,11.995511,0.619432
H,16.320476,-1.980278,3.846573,14,8.89854,0.00000,8.89854,-1.09421911,-0.00002902,-0.24453,NaN,-0.24453,NaN,NaN,0.06916,8.89854,8.89854,0.00000,68.27985144,113.45420509,84.92455,84.92455,NaN,NaN,138.56672,NaN,9.588693,NaN,NaN,8.89854,10.699158,14.515919,12.069502,0.571710
C,8.768717,5.47108,-3.139496,15,3.60368,0.00000,3.60368,-0.84751970,-0.00973833,-0.16300,NaN,-0.16300,NaN,NaN,0.00980,3.60368,3.60368,0.00000,15.02653584,56.17500582,36.40177,36.40177,NaN,NaN,153.31081,NaN,11.329494,NaN,NaN,3.60368,8.544455,11.476220,9.334189,0.273825
C,6.308444,5.270705,-2.840489,16,9.90064,0.00000,9.90064,-0.46119193,-0.00407922,-0.05518,NaN,-0.05518,NaN,NaN,0.00185,9.90064,9.90064,0.00000,8.95890170,79.61041912,35.80952,35.80952,NaN,NaN,165.81500,NaN,10.099314,NaN,NaN,9.90064,8.779585,13.417822,10.154040,0.743743
