Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.178507,-1.473251,0.845603,1,0.32782,0.00000,0.32782,-0.55577464,-0.01069623,-0.14345,NaN,-0.14345,NaN,NaN,0.01928,0.32782,0.32782,0.00000,47.40757195,100.37815421,69.55025,69.55025,NaN,NaN,81.47825,NaN,6.834068,NaN,NaN,0.32782,10.811142,12.944093,11.498652,0.156221
O,3.097002,-1.185195,-0.564988,2,9.81197,0.00000,9.81197,-0.91699674,-0.00773611,-0.29823,NaN,-0.29823,NaN,NaN,0.05356,9.81197,9.81197,0.00000,23.22214051,100.37815421,54.01438,54.01438,NaN,NaN,377.13725,NaN,16.832902,NaN,NaN,9.81197,10.170103,15.359440,12.636874,0.861308
C,5.163493,-1.547661,0.563248,3,4.25302,0.00000,4.25302,-4.32720329,-0.12808057,-1.94923,NaN,-1.94923,NaN,NaN,1.07162,4.25302,4.25302,0.00000,69.15309395,106.60586400,93.44272,93.44272,NaN,NaN,40.97640,NaN,5.077840,NaN,NaN,4.25302,9.722392,15.359440,12.969100,0.948959
C,7.560473,-0.983138,-0.581968,4,5.71975,0.00000,5.71975,-1.96444167,-0.05365854,-0.59094,NaN,-0.59094,NaN,NaN,0.07150,5.71975,5.71975,0.00000,63.51207588,102.93102463,76.71439,76.71439,NaN,NaN,58.64746,NaN,6.203935,NaN,NaN,5.71975,10.524863,15.357066,11.632129,0.947492
H,5.146869,-2.388102,2.452933,5,10.91731,0.00000,10.91731,-3.61849233,-0.00296625,-0.50656,NaN,-0.50656,NaN,NaN,0.42770,10.91731,10.91731,0.00000,28.38361845,119.83039060,90.00989,90.00989,NaN,NaN,421.80223,NaN,15.502240,NaN,NaN,10.91731,8.949878,15.281449,12.378699,1.864029
C,7.743281,0.075143,-3.027385,6,4.73872,0.00000,4.73872,-1.84609676,-0.04412999,-0.99232,NaN,-0.99232,NaN,NaN,0.20493,4.73872,4.73872,0.00000,57.81375613,97.05640329,71.27407,71.27407,NaN,NaN,38.49003,NaN,4.872621,NaN,NaN,4.73872,10.192465,14.916181,11.050043,0.665321
C,9.765504,-1.521583,0.820357,7,4.70129,0.00000,4.70129,-1.87325235,-0.04181537,-0.99348,NaN,-0.99348,NaN,NaN,0.20870,4.70129,4.70129,0.00000,59.79349147,97.14595327,73.69624,73.69624,NaN,NaN,41.70221,NaN,5.071942,NaN,NaN,4.70129,10.269811,14.907309,11.109582,0.656505
C,10.108929,0.58361,-4.039042,8,4.72209,0.00000,4.72209,-1.31646462,-0.01329532,-0.73253,NaN,-0.73253,NaN,NaN,0.12480,4.72209,4.72209,0.00000,57.81375613,97.05640329,67.90760,67.90760,NaN,NaN,31.97596,NaN,4.215191,NaN,NaN,4.72209,10.034643,14.902319,10.849417,0.636275
H,6.031006,0.476256,-4.082262,9,9.13383,0.00000,9.13383,-1.74289239,-0.00012010,-0.36816,NaN,-0.36816,NaN,NaN,0.15889,9.13383,9.13383,0.00000,46.36966577,116.32084332,86.39658,86.39658,NaN,NaN,145.64001,NaN,9.588860,NaN,NaN,9.13383,10.793993,15.357066,12.260517,0.664104
C,12.128221,-1.00432,-0.210224,10,4.74056,0.00000,4.74056,-1.23699582,-0.01572878,-0.70184,NaN,-0.70184,NaN,NaN,0.10384,4.74056,4.74056,0.00000,59.44149621,97.14595327,67.81966,67.81966,NaN,NaN,30.21245,NaN,4.029900,NaN,NaN,4.74056,10.021054,14.907309,10.838230,0.639730
