Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.287117,1.431331,1.323596,1,0.41018,0.00000,0.41018,-0.20724213,-0.00306263,-0.05788,NaN,-0.05788,NaN,NaN,0.00398,0.41018,0.41018,0.00000,40.83068010,95.63794236,69.67902,69.67902,NaN,NaN,137.14282,NaN,9.553571,NaN,NaN,0.41018,10.574901,12.970473,11.403197,0.237099
O,-2.686779,3.409911,0.624649,2,10.12972,0.00000,10.12972,-0.91634619,-0.00156449,-0.24412,NaN,-0.24412,NaN,NaN,0.05065,10.12972,10.12972,0.00000,21.05488208,96.05073422,50.22678,50.22678,NaN,NaN,315.33099,NaN,14.852786,NaN,NaN,10.12972,10.144477,15.042496,12.382240,0.841579
C,-3.147966,5.678156,1.144949,3,4.54775,0.00000,4.54775,-3.64283916,-0.07711574,-1.75551,NaN,-1.75551,NaN,NaN,0.86254,4.54775,4.54775,0.00000,70.45141045,103.71904097,88.50875,88.50875,NaN,NaN,38.80235,NaN,4.714249,NaN,NaN,4.54775,11.496565,15.113397,12.938631,0.468517
C,-5.085652,7.095077,-0.141251,4,5.70905,0.00000,5.70905,-1.89959159,-0.02220865,-0.41848,NaN,-0.41848,NaN,NaN,0.10270,5.70905,5.70905,0.00000,63.60077234,95.53202494,72.31437,72.31437,NaN,NaN,42.33220,NaN,5.413876,NaN,NaN,5.70905,10.375453,15.004286,11.485215,0.938503
H,-2.066697,6.61766,2.639592,5,10.10089,0.00000,10.10089,-3.15582077,-0.00195211,-0.43189,NaN,-0.43189,NaN,NaN,0.35766,10.10089,10.10089,0.00000,16.48842768,106.95407115,77.55599,77.55599,NaN,NaN,469.24019,NaN,16.848940,NaN,NaN,10.10089,8.739240,15.084811,12.080041,2.201008
C,-6.371208,6.10419,-2.257833,6,4.70717,0.00000,4.70717,-1.69721654,-0.03093501,-0.87569,NaN,-0.87569,NaN,NaN,0.17969,4.70717,4.70717,0.00000,59.13946351,91.83807793,68.94819,68.94819,NaN,NaN,21.01026,NaN,3.365819,NaN,NaN,4.70717,10.117829,14.812166,10.943829,0.640926
C,-5.636514,9.552076,0.737468,7,4.75389,0.00000,4.75389,-1.72334617,-0.03093501,-0.86900,NaN,-0.86900,NaN,NaN,0.19707,4.75389,4.75389,0.00000,57.29985916,91.83807793,68.25662,68.25662,NaN,NaN,30.64188,NaN,4.183738,NaN,NaN,4.75389,10.138656,14.812166,10.979803,0.663018
C,-8.18546,7.56296,-3.467827,8,4.73498,0.00000,4.73498,-1.15941214,-0.00495285,-0.60515,NaN,-0.60515,NaN,NaN,0.09857,4.73498,4.73498,0.00000,59.13946351,91.53213862,66.44905,66.44905,NaN,NaN,24.72103,NaN,3.875587,NaN,NaN,4.73498,9.921291,14.782061,10.741997,0.623665
H,-5.919197,4.218165,-2.914848,9,9.62553,0.00000,9.62553,-1.58818908,-0.00628088,-0.34110,NaN,-0.34110,NaN,NaN,0.12243,9.62553,9.62553,0.00000,42.46754842,109.87856646,80.48757,80.48757,NaN,NaN,140.33275,NaN,9.461171,NaN,NaN,9.62553,10.028256,15.113397,12.009602,0.752905
C,-7.470297,10.99416,-0.47657,10,4.73943,0.00000,4.73943,-0.95524224,-0.00694535,-0.52829,NaN,-0.52829,NaN,NaN,0.06849,4.73943,4.73943,0.00000,57.12696049,91.03589504,63.64647,63.64647,NaN,NaN,26.33041,NaN,3.697765,NaN,NaN,4.73943,9.906725,14.724074,10.724844,0.645986
