Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-1.023445,1.859381,4.120741,28,4.57537,0.00000,4.57537,-1.97668030,-0.08745129,-1.03885,NaN,-1.03885,NaN,NaN,0.24649,4.57537,4.57537,0.00000,89.39936648,153.06200320,107.33189,107.33189,NaN,NaN,86.05508,NaN,6.784553,NaN,NaN,4.57537,10.867821,16.531602,12.196699,1.271372
C,4.626426,-3.538537,-3.20308,29,4.63392,0.00000,4.63392,-1.87906707,-0.05033449,-0.94513,NaN,-0.94513,NaN,NaN,0.20738,4.63392,4.63392,0.00000,71.70267314,145.35233112,93.42566,93.42566,NaN,NaN,238.77885,NaN,13.082039,NaN,NaN,4.63392,10.720574,16.480978,11.977686,1.258916
C,7.177431,-3.135846,-3.211025,30,4.69240,0.00000,4.69240,-1.73632797,-0.10496564,-1.01522,NaN,-1.01522,NaN,NaN,0.17321,4.69240,4.69240,0.00000,73.04714200,145.25026250,95.37418,95.37418,NaN,NaN,110.86391,NaN,8.077844,NaN,NaN,4.69240,10.774454,16.273643,11.700278,0.711001
C,6.58229,0.444819,-0.328266,31,5.13815,0.00000,5.13815,-1.24091554,-0.08732646,-0.82195,NaN,-0.82195,NaN,NaN,0.04758,5.13815,5.13815,0.00000,86.71873408,146.58828877,104.86615,104.86615,NaN,NaN,129.58518,NaN,9.569387,NaN,NaN,5.13815,11.212688,16.375111,12.243355,0.959411
C,8.245848,-1.157833,-1.762882,32,5.69016,0.00000,5.69016,-1.22262524,-0.10306251,-0.83017,NaN,-0.83017,NaN,NaN,0.05744,5.69016,5.69016,0.00000,82.63198573,142.98584002,99.48032,99.48032,NaN,NaN,87.02063,NaN,7.379171,NaN,NaN,5.69016,11.076057,15.897169,12.120995,0.841316
C,1.820005,4.245746,0.353934,33,4.92021,0.00000,4.92021,-1.30242407,-0.12175451,-0.86273,NaN,-0.86273,NaN,NaN,0.05254,4.92021,4.92021,0.00000,101.89701364,152.52250173,116.22672,116.22672,NaN,NaN,63.93383,NaN,6.009581,NaN,NaN,4.92021,11.313326,16.386891,12.362402,0.968353
C,0.106503,5.683238,1.900035,34,5.65899,0.00000,5.65899,-1.27814083,-0.13450019,-0.87762,NaN,-0.87762,NaN,NaN,0.06092,5.65899,5.65899,0.00000,100.25944486,152.52250173,113.88841,113.88841,NaN,NaN,45.19480,NaN,4.800682,NaN,NaN,5.65899,11.177948,16.386891,12.233303,0.817156
C,-1.260939,4.41228,3.81805,35,4.67939,0.00000,4.67939,-1.82541939,-0.11755924,-1.06500,NaN,-1.06500,NaN,NaN,0.19282,4.67939,4.67939,0.00000,95.75112060,153.06200320,110.01244,110.01244,NaN,NaN,61.28994,NaN,5.369162,NaN,NaN,4.67939,10.912025,16.531602,11.830535,0.732983
H,-2.545393,5.448116,5.033433,36,8.83052,0.00000,8.83052,-1.72744594,-0.00419651,-0.38629,NaN,-0.38629,NaN,NaN,0.16673,8.83052,8.83052,0.00000,105.35673368,155.68057453,126.29862,126.29862,NaN,NaN,157.87501,NaN,10.332705,NaN,NaN,8.83052,11.483520,15.930425,13.006199,0.694260
H,-2.041403,0.718948,5.475944,37,8.70528,0.00000,8.70528,-1.90786227,-0.01133030,-0.44488,NaN,-0.44488,NaN,NaN,0.19430,8.70528,8.70528,0.00000,55.98948154,142.88295551,112.84649,112.84649,NaN,NaN,184.89185,NaN,11.171971,NaN,NaN,8.70528,11.405762,15.930425,13.266240,0.585969
N,3.071818,-1.970582,-1.841757,38,5.03552,0.00000,5.03552,-1.28061880,-0.04259874,-0.39778,NaN,-0.39778,NaN,NaN,0.04166,5.03552,5.03552,0.00000,59.62579327,147.26550731,101.36030,101.36030,NaN,NaN,271.93050,NaN,14.078803,NaN,NaN,5.03552,10.298773,16.663724,13.953344,1.125544
N,0.600035,0.529154,2.597149,39,3.93470,0.00000,3.93470,-1.06579245,-0.06473897,-0.43832,NaN,-0.43832,NaN,NaN,0.05954,3.93470,3.93470,0.00000,82.29336459,153.98991126,112.15780,112.15780,NaN,NaN,149.28006,NaN,8.972717,NaN,NaN,3.93470,12.934418,16.762644,14.503060,0.659135
H,3.657954,-5.02708,-4.209845,40,8.70617,0.00000,8.70617,-1.84144998,-0.00767088,-0.39467,NaN,-0.39467,NaN,NaN,0.16294,8.70617,8.70617,0.00000,54.12868772,137.32318655,103.51950,103.51950,NaN,NaN,248.72530,NaN,12.656645,NaN,NaN,8.70617,11.099631,15.818191,13.095264,0.586633
H,8.377944,-4.378286,-4.313347,41,8.80110,0.00000,8.80110,-1.62494296,-0.00188536,-0.35345,NaN,-0.35345,NaN,NaN,0.14470,8.80110,8.80110,0.00000,87.66628613,143.23569767,113.30570,113.30570,NaN,NaN,169.30700,NaN,10.565663,NaN,NaN,8.80110,11.355982,15.818191,12.897984,0.689178
C,3.143748,5.477095,-1.629282,42,4.64783,0.00000,4.64783,-1.73331131,-0.05701440,-0.93040,NaN,-0.93040,NaN,NaN,0.17067,4.64783,4.64783,0.00000,88.42003480,135.03621258,102.84722,102.84722,NaN,NaN,60.76245,NaN,6.018715,NaN,NaN,4.64783,10.324793,15.442948,11.301495,0.768905
C,-0.184343,8.303268,1.446251,43,4.73823,0.00000,4.73823,-1.63306320,-0.05446000,-0.88899,NaN,-0.88899,NaN,NaN,0.16054,4.73823,4.73823,0.00000,87.31799586,131.39727160,101.15310,101.15310,NaN,NaN,51.71750,NaN,5.477181,NaN,NaN,4.73823,10.265710,15.416917,11.221864,0.771872
C,1.146622,9.453196,-0.478424,44,4.77630,0.00000,4.77630,-1.57514177,-0.02876536,-0.88567,NaN,-0.88567,NaN,NaN,0.19663,4.77630,4.77630,0.00000,87.31799586,130.34747671,97.98121,97.98121,NaN,NaN,33.62228,NaN,3.910002,NaN,NaN,4.77630,10.436002,15.301317,11.255352,0.629091
H,0.916702,11.46213,-0.826283,45,8.84573,0.00000,8.84573,-1.46555013,-0.00050552,-0.31882,NaN,-0.31882,NaN,NaN,0.11949,8.84573,8.84573,0.00000,96.55088887,139.25509548,112.17237,112.17237,NaN,NaN,121.34483,NaN,8.884526,NaN,NaN,8.84573,11.092776,14.937646,12.393839,0.600879
C,2.804038,8.028509,-2.027211,46,4.71742,0.00000,4.71742,-1.46631429,-0.03042311,-0.83500,NaN,-0.83500,NaN,NaN,0.17728,4.71742,4.71742,0.00000,88.42003480,130.34747671,97.63416,97.63416,NaN,NaN,32.98044,NaN,3.811210,NaN,NaN,4.71742,10.400034,15.301317,11.218190,0.644913
C,7.637527,2.37775,1.208589,47,4.66959,0.00000,4.66959,-1.64997112,-0.05238894,-0.88519,NaN,-0.88519,NaN,NaN,0.15177,4.66959,4.66959,0.00000,75.42560145,131.40821008,94.42395,94.42395,NaN,NaN,95.72029,NaN,7.926315,NaN,NaN,4.66959,10.209647,15.314962,11.198942,0.778063
C,10.88675,-0.734334,-1.664936,48,4.74612,0.00000,4.74612,-1.55307396,-0.04084166,-0.85019,NaN,-0.85019,NaN,NaN,0.14352,4.74612,4.74612,0.00000,72.78342223,123.02384560,87.23285,87.23285,NaN,NaN,61.61467,NaN,6.062813,NaN,NaN,4.74612,10.153859,15.311887,11.111217,0.767633
C,11.851442,1.179949,-0.182534,49,4.72712,0.00000,4.72712,-1.50533102,-0.02491896,-0.84539,NaN,-0.84539,NaN,NaN,0.17668,4.72712,4.72712,0.00000,72.78342223,120.82207214,85.94248,85.94248,NaN,NaN,43.11548,NaN,4.786309,NaN,NaN,4.72712,10.321560,15.094228,11.132718,0.602658
H,13.87723,1.496315,-0.104753,50,8.85988,0.00000,8.85988,-1.40399200,-0.00019631,-0.30535,NaN,-0.30535,NaN,NaN,0.11069,8.85988,8.85988,0.00000,83.24634070,129.14951570,101.55716,101.55716,NaN,NaN,130.79603,NaN,9.214639,NaN,NaN,8.85988,10.926055,14.799753,12.296748,0.601484
C,10.21719,2.728285,1.268942,51,4.75567,0.00000,4.75567,-1.41958515,-0.02491896,-0.79981,NaN,-0.79981,NaN,NaN,0.16791,4.75567,4.75567,0.00000,75.42560145,121.54938075,88.10361,88.10361,NaN,NaN,42.76082,NaN,4.781780,NaN,NaN,4.75567,10.301150,15.314962,11.137108,0.674216
H,12.124859,-1.94975,-2.760487,52,8.89651,0.00000,8.89651,-1.49451647,-0.00066155,-0.34197,NaN,-0.34197,NaN,NaN,0.12891,8.89651,8.89651,0.00000,82.71586498,134.18435351,105.97602,105.97602,NaN,NaN,169.32806,NaN,11.055494,NaN,NaN,8.89651,10.747991,15.384489,12.381764,0.738729
H,11.009643,4.202237,2.455537,53,8.82426,0.00000,8.82426,-1.37126981,-0.00035614,-0.29490,NaN,-0.29490,NaN,NaN,0.10198,8.82426,8.82426,0.00000,86.48725321,133.63372930,105.45539,105.45539,NaN,NaN,141.61646,NaN,9.769088,NaN,NaN,8.82426,10.843361,14.918703,12.293719,0.604723
H,6.417353,3.564655,2.345313,54,10.12637,0.00000,10.12637,-2.07329334,-0.00478883,-0.52374,NaN,-0.52374,NaN,NaN,0.15936,10.12637,10.12637,0.00000,89.23955606,149.27060360,119.55688,119.55688,NaN,NaN,203.82595,NaN,12.072289,NaN,NaN,10.12637,10.863956,15.722389,12.523432,0.636310
H,4.396198,4.40145,-2.840323,55,10.08757,0.00000,10.08757,-2.08682131,-0.00599528,-0.53213,NaN,-0.53213,NaN,NaN,0.16983,10.08757,10.08757,0.00000,98.80608731,151.14444581,122.87136,122.87136,NaN,NaN,166.75388,NaN,10.961505,NaN,NaN,10.08757,10.982233,15.782710,12.603139,0.642892
H,3.808913,8.957476,-3.555344,56,8.85163,0.00000,8.85163,-1.35676779,-0.00059149,-0.30531,NaN,-0.30531,NaN,NaN,0.10738,8.85163,8.85163,0.00000,97.09604515,139.97999036,112.65157,112.65157,NaN,NaN,127.62009,NaN,9.174165,NaN,NaN,8.85163,10.994801,14.988244,12.381052,0.608841
H,-1.474667,9.374527,2.62794,57,8.89010,0.00000,8.89010,-1.60509648,-0.00242860,-0.36498,NaN,-0.36498,NaN,NaN,0.14583,8.89010,8.89010,0.00000,96.85915422,146.88914655,119.11411,119.11411,NaN,NaN,163.69055,NaN,10.931518,NaN,NaN,8.89010,10.811937,15.507420,12.479726,0.740466
