Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.888674,-1.777773,-1.260372,1,0.33603,0.00000,0.33603,-0.27806422,-0.00781670,-0.06646,NaN,-0.06646,NaN,NaN,0.00139,0.33603,0.33603,0.00000,46.31609622,93.38920801,67.12635,67.12635,NaN,NaN,75.19556,NaN,6.700790,NaN,NaN,0.33603,10.894061,12.840229,11.532218,0.116431
O,-4.938,-1.200568,0.469903,2,9.81248,0.00000,9.81248,-0.82060164,-0.00162303,-0.25307,NaN,-0.25307,NaN,NaN,0.04474,9.81248,9.81248,0.00000,18.99924183,103.68767340,49.37422,49.37422,NaN,NaN,374.78488,NaN,16.733477,NaN,NaN,9.81248,10.298459,15.423643,12.643430,0.850386
C,-7.135173,-1.15111,-0.459168,3,4.16811,0.00000,4.16811,-3.80465351,-0.09000289,-1.73687,NaN,-1.73687,NaN,NaN,0.85771,4.16811,4.16811,0.00000,62.27799463,101.32608469,86.47437,86.47437,NaN,NaN,45.42392,NaN,5.275808,NaN,NaN,4.16811,9.778401,15.423643,12.919334,1.009251
C,-9.301597,-0.391432,0.987592,4,5.71626,0.00000,5.71626,-1.97499226,-0.01044210,-0.40237,NaN,-0.40237,NaN,NaN,0.09879,5.71626,5.71626,0.00000,57.43056374,96.45126826,68.91987,68.91987,NaN,NaN,56.53013,NaN,6.164742,NaN,NaN,5.71626,10.482302,15.232892,11.593658,0.969735
H,-7.423636,-1.793804,-2.40291,5,10.71195,0.00000,10.71195,-3.18308943,-0.00044352,-0.39742,NaN,-0.39742,NaN,NaN,0.30042,10.71195,10.71195,0.00000,24.88093359,115.01183301,84.94443,84.94443,NaN,NaN,412.31217,NaN,15.488952,NaN,NaN,10.71195,9.002424,15.251378,12.344713,1.889610
C,-9.093706,0.427779,3.521057,6,4.74352,0.00000,4.74352,-1.71682609,-0.04059464,-0.89162,NaN,-0.89162,NaN,NaN,0.19499,4.74352,4.74352,0.00000,50.60647930,88.63801721,61.23524,61.23524,NaN,NaN,32.13567,NaN,4.064392,NaN,NaN,4.74352,10.141001,14.861239,11.019219,0.676999
C,-11.688385,-0.500273,-0.201587,7,4.74468,0.00000,4.74468,-1.82396939,-0.04199016,-0.90976,NaN,-0.90976,NaN,NaN,0.20991,4.74468,4.74468,0.00000,54.05446355,89.18691310,67.23389,67.23389,NaN,NaN,36.71076,NaN,4.809347,NaN,NaN,4.74468,10.219017,14.831327,11.059579,0.632949
C,-11.255957,1.124655,4.831162,8,4.68738,0.00000,4.68738,-1.13915398,-0.00405807,-0.60376,NaN,-0.60376,NaN,NaN,0.10033,4.68738,4.68738,0.00000,50.60647930,88.63801721,59.29891,59.29891,NaN,NaN,29.14691,NaN,3.988019,NaN,NaN,4.68738,9.989496,14.861239,10.782767,0.608833
H,-7.245648,0.512288,4.40268,9,9.12973,0.00000,9.12973,-1.60430073,-0.00076322,-0.33334,NaN,-0.33334,NaN,NaN,0.13514,9.12973,9.12973,0.00000,39.12654881,106.34614025,75.83656,75.83656,NaN,NaN,147.54124,NaN,9.729752,NaN,NaN,9.12973,10.774963,15.423643,12.211026,0.678914
C,-13.843714,0.202872,1.127545,10,4.72090,0.00000,4.72090,-0.96493087,-0.00849409,-0.53150,NaN,-0.53150,NaN,NaN,0.07118,4.72090,4.72090,0.00000,54.04997852,88.63801721,61.71478,61.71478,NaN,NaN,27.90408,NaN,3.963701,NaN,NaN,4.72090,9.970975,14.861239,10.794348,0.658609
H,-11.817712,-1.132161,-2.151599,11,8.78165,0.00000,8.78165,-1.66576577,-0.00027242,-0.34366,NaN,-0.34366,NaN,NaN,0.14466,8.78165,8.78165,0.00000,67.94026056,118.65804103,90.22547,90.22547,NaN,NaN,171.53538,NaN,11.194980,NaN,NaN,8.78165,10.814850,15.251378,12.287560,0.619647
C,-13.624731,1.013243,3.638484,12,4.75892,0.00000,4.75892,-1.18660413,-0.00297167,-0.74730,NaN,-0.74730,NaN,NaN,0.10196,4.75892,4.75892,0.00000,54.54020482,88.63801721,63.72701,63.72701,NaN,NaN,25.62548,NaN,4.064687,NaN,NaN,4.75892,10.259304,14.861239,10.988507,0.568380
H,-11.119795,1.759819,6.777353,13,8.95056,0.00000,8.95056,-1.11154509,-0.00007149,-0.24533,NaN,-0.24533,NaN,NaN,0.07069,8.95056,8.95056,0.00000,60.45311391,109.71264360,79.53680,79.53680,NaN,NaN,163.80574,NaN,10.420541,NaN,NaN,8.95056,10.531366,14.568202,12.019577,0.621098
H,-15.684829,0.123894,0.226283,14,8.93046,0.00000,8.93046,-0.93426577,-0.00005833,-0.20880,NaN,-0.20880,NaN,NaN,0.05082,8.93046,8.93046,0.00000,62.97478365,111.20064256,81.81958,81.81958,NaN,NaN,156.17308,NaN,10.143798,NaN,NaN,8.93046,10.484036,14.658454,12.033782,0.617787
