Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.799847,-1.42026,-1.725747,1,0.12913,0.00000,0.12913,-0.19495027,-0.03719435,-0.10300,NaN,-0.10300,NaN,NaN,0.00095,0.12913,0.12913,0.00000,45.51128338,66.14434831,56.67668,56.67668,NaN,NaN,19.91744,NaN,3.859806,NaN,NaN,0.12913,10.824530,12.032615,11.328720,0.047660
O,-5.163138,-0.241768,-0.790618,2,9.43745,0.00000,9.43745,-0.86863832,-0.00535629,-0.29711,NaN,-0.29711,NaN,NaN,0.05314,9.43745,9.43745,0.00000,26.26211111,104.70002616,54.86108,54.86108,NaN,NaN,281.35640,NaN,13.992393,NaN,NaN,9.43745,9.907391,15.317809,12.564975,0.842316
C,-6.991928,-1.648321,-0.242539,3,4.48095,0.00000,4.48095,-3.95687284,-0.13981784,-2.02220,NaN,-2.02220,NaN,NaN,1.14733,4.48095,4.48095,0.00000,70.57012861,110.66199800,95.62605,95.62605,NaN,NaN,61.71362,NaN,6.400728,NaN,NaN,4.48095,11.864770,15.317809,13.259888,0.310055
C,-9.370557,-0.672189,0.636968,4,5.70570,0.00000,5.70570,-2.02268430,-0.03928259,-0.48681,NaN,-0.48681,NaN,NaN,0.10206,5.70570,5.70570,0.00000,64.57892988,104.19919437,77.18167,77.18167,NaN,NaN,63.74999,NaN,6.554486,NaN,NaN,5.70570,10.535556,15.317809,11.656205,0.982941
H,-6.778716,-3.699519,-0.431921,5,11.00723,0.00000,11.00723,-3.31043309,-0.00259606,-0.48251,NaN,-0.48251,NaN,NaN,0.38926,11.00723,11.00723,0.00000,26.77676167,118.84951888,86.84353,86.84353,NaN,NaN,421.10751,NaN,16.393489,NaN,NaN,11.00723,8.822980,15.214089,12.173763,1.810797
C,-9.804426,1.94984,0.911349,6,4.74873,0.00000,4.74873,-1.80758858,-0.03692342,-0.94111,NaN,-0.94111,NaN,NaN,0.20815,4.74873,4.74873,0.00000,59.55387818,97.16497334,72.52066,72.52066,NaN,NaN,35.65204,NaN,4.677384,NaN,NaN,4.74873,10.215875,14.884714,11.080177,0.669801
C,-11.284001,-2.423984,1.257335,7,4.70314,0.00000,4.70314,-1.85507793,-0.03477200,-0.95618,NaN,-0.95618,NaN,NaN,0.21906,4.70314,4.70314,0.00000,59.90882860,99.20490713,73.68902,73.68902,NaN,NaN,41.63297,NaN,5.025149,NaN,NaN,4.70314,10.301201,14.906946,11.123437,0.649620
C,-12.124078,2.788172,1.800149,8,4.72033,0.00000,4.72033,-1.25171837,-0.00624689,-0.67495,NaN,-0.67495,NaN,NaN,0.11823,4.72033,4.72033,0.00000,59.47931898,97.28996020,68.95952,68.95952,NaN,NaN,30.12432,NaN,4.170676,NaN,NaN,4.72033,10.055181,14.907753,10.861392,0.618147
H,-8.319423,3.27324,0.416635,9,9.18244,0.00000,9.18244,-1.71681252,-0.00004573,-0.35953,NaN,-0.35953,NaN,NaN,0.15191,9.18244,9.18244,0.00000,52.60206392,124.26135721,90.87123,90.87123,NaN,NaN,185.14694,NaN,10.928275,NaN,NaN,9.18244,10.826654,15.317809,12.299938,0.638716
C,-13.603985,-1.565143,2.150223,10,4.75977,0.00000,4.75977,-1.07639010,-0.00895295,-0.60983,NaN,-0.60983,NaN,NaN,0.08271,4.75977,4.75977,0.00000,59.81076359,97.02889994,67.92033,67.92033,NaN,NaN,29.90867,NaN,3.990394,NaN,NaN,4.75977,10.033781,14.906946,10.859631,0.653178
H,-10.923632,-4.433641,1.035324,11,8.79520,0.00000,8.79520,-1.78846359,-0.00012401,-0.36425,NaN,-0.36425,NaN,NaN,0.16146,8.79520,8.79520,0.00000,73.18815889,123.05502312,95.03739,95.03739,NaN,NaN,165.81066,NaN,10.997033,NaN,NaN,8.79520,10.863597,15.173353,12.326860,0.612750
C,-14.019149,1.034098,2.420575,12,4.75931,0.00000,4.75931,-1.40752871,-0.00624689,-0.84539,NaN,-0.84539,NaN,NaN,0.14153,4.75931,4.75931,0.00000,60.37121990,97.28996020,70.76173,70.76173,NaN,NaN,27.70726,NaN,4.053415,NaN,NaN,4.75931,10.318467,14.907753,11.053173,0.581724
H,-12.479526,4.79741,2.015962,13,8.91978,0.00000,8.91978,-1.22221778,-0.00010825,-0.27635,NaN,-0.27635,NaN,NaN,0.08754,8.91978,8.91978,0.00000,69.87513963,119.22614832,89.56060,89.56060,NaN,NaN,160.35264,NaN,10.315335,NaN,NaN,8.91978,10.589315,14.658125,12.090811,0.614258
H,-15.083427,-2.901402,2.633401,14,8.88161,0.00000,8.88161,-1.05322977,-0.00001856,-0.24128,NaN,-0.24128,NaN,NaN,0.06476,8.88161,8.88161,0.00000,68.20689238,115.76966880,86.82054,86.82054,NaN,NaN,150.63746,NaN,9.938788,NaN,NaN,8.88161,10.604094,14.685101,12.084817,0.617952
H,-15.830289,1.705533,3.117039,15,8.89269,0.00000,8.89269,-1.31634110,-0.00007183,-0.29630,NaN,-0.29630,NaN,NaN,0.10171,8.89269,8.89269,0.00000,73.04770799,117.06069839,88.65133,88.65133,NaN,NaN,134.71764,NaN,9.453005,NaN,NaN,8.89269,10.934887,14.598819,12.185388,0.576558
C,-3.738508,-3.448077,5.371548,16,3.85543,0.00000,3.85543,-0.64141094,-0.01586939,-0.31426,NaN,-0.31426,NaN,NaN,0.03369,3.85543,3.85543,0.00000,32.57562497,66.98316241,45.67083,45.67083,NaN,NaN,51.64172,NaN,5.869353,NaN,NaN,3.85543,8.533754,11.658083,9.248877,0.321161
C,-2.718847,-3.780006,3.136089,17,10.22052,0.00000,10.22052,-0.84138954,-0.00986607,-0.33882,NaN,-0.33882,NaN,NaN,0.03502,10.22052,10.22052,0.00000,32.88103747,86.12882787,58.37780,58.37780,NaN,NaN,113.14016,NaN,8.582607,NaN,NaN,10.22052,8.807293,13.396975,10.332628,0.754284
H,-5.732584,-3.840704,5.70304,18,9.05226,0.00000,9.05226,-0.60764579,-0.00249026,-0.23511,NaN,-0.23511,NaN,NaN,0.01336,9.05226,9.05226,0.00000,43.19353835,113.39312872,76.73718,76.73718,NaN,NaN,276.21355,NaN,13.702565,NaN,NaN,9.05226,9.303281,13.199420,11.402377,0.509561
H,-2.621649,-2.790351,6.970922,19,8.97700,0.00000,8.97700,-0.60942084,-0.00249026,-0.23383,NaN,-0.23383,NaN,NaN,0.01380,8.97700,8.97700,0.00000,44.41435373,112.37614542,75.07875,75.07875,NaN,NaN,278.39170,NaN,13.846154,NaN,NaN,8.97700,9.211541,13.173218,11.395204,0.495648
C,-1.790419,-4.012909,0.863724,20,3.34477,0.00000,3.34477,-0.93880614,-0.01292886,-0.37388,NaN,-0.37388,NaN,NaN,0.05849,3.34477,3.34477,0.00000,40.50189690,99.33344605,56.35341,56.35341,NaN,NaN,149.01344,NaN,9.770076,NaN,NaN,3.34477,8.930405,13.679574,9.838877,0.706777
H,-1.034117,-5.846074,0.306986,21,10.04081,0.00000,10.04081,-1.32169527,-0.00596982,-0.24512,NaN,-0.24512,NaN,NaN,0.03680,10.04081,10.04081,0.00000,28.14786977,111.51404941,75.40827,75.40827,NaN,NaN,342.75865,NaN,15.739820,NaN,NaN,10.04081,9.068255,13.856979,11.464040,0.511542
Cl,-1.989438,1.61088,-4.68304,22,20.66757,0.00000,20.66757,-0.41229627,-0.00307248,-0.09976,NaN,-0.09976,NaN,NaN,0.01013,20.66757,18.99777,1.66980,-4.86455210,77.13130621,19.84905,21.79931,-2.33953,170.84384,168.86422,1.97962,11.586694,0.011453,1.956679,20.66757,8.725472,11.666262,9.336326,0.264589
