Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.851915,-2.758777,1.849201,1,0.52465,0.00000,0.52465,-0.37376070,-0.00743774,-0.14304,NaN,-0.14304,NaN,NaN,0.00759,0.52465,0.52465,0.00000,40.61717767,90.46075864,61.84499,61.84499,NaN,NaN,68.37762,NaN,6.453383,NaN,NaN,0.52465,10.613935,12.517068,11.323507,0.115100
O,-2.056931,-2.492819,-0.374659,2,9.14319,0.00000,9.14319,-0.93267186,-0.01943420,-0.34316,NaN,-0.34316,NaN,NaN,0.06116,9.14319,9.14319,0.00000,51.78157209,116.50866361,75.11513,75.11513,NaN,NaN,150.76207,NaN,9.817020,NaN,NaN,9.14319,10.716765,15.355962,12.820027,0.748062
C,-3.515227,-4.250714,-1.038894,3,4.25734,0.00000,4.25734,-4.27087200,-0.12158585,-1.96773,NaN,-1.96773,NaN,NaN,1.05129,4.25734,4.25734,0.00000,70.64397851,115.72735591,101.34716,101.34716,NaN,NaN,58.47361,NaN,5.760643,NaN,NaN,4.25734,9.660120,15.355962,12.997909,0.915138
C,-5.700986,-3.816884,-2.60186,4,5.68257,0.00000,5.68257,-2.02245685,-0.06308224,-0.61204,NaN,-0.61204,NaN,NaN,0.08340,5.68257,5.68257,0.00000,74.94919070,110.34154589,87.33353,87.33353,NaN,NaN,55.42050,NaN,6.064350,NaN,NaN,5.68257,10.591519,15.157716,11.686716,0.939818
H,-3.060011,-6.196637,-0.516343,5,10.67544,0.00000,10.67544,-3.71864217,-0.00844049,-0.46004,NaN,-0.46004,NaN,NaN,0.38036,10.67544,10.67544,0.00000,27.71658479,121.15241129,90.03194,90.03194,NaN,NaN,468.49288,NaN,16.904633,NaN,NaN,10.67544,8.892567,15.329607,12.259525,2.001985
C,-6.232751,-1.422508,-3.651501,6,4.71168,0.00000,4.71168,-1.88477568,-0.03586946,-0.99806,NaN,-0.99806,NaN,NaN,0.21301,4.71168,4.71168,0.00000,73.56600806,107.91291677,87.33547,87.33547,NaN,NaN,40.93629,NaN,5.260095,NaN,NaN,4.71168,10.295413,15.007681,11.154342,0.657160
C,-7.276504,-5.898253,-3.149756,7,4.73972,0.00000,4.73972,-1.91573515,-0.04288476,-1.00762,NaN,-1.00762,NaN,NaN,0.21763,4.73972,4.73972,0.00000,68.09900948,107.91291677,80.91833,80.91833,NaN,NaN,36.03053,NaN,4.471487,NaN,NaN,4.73972,10.311161,15.007681,11.159817,0.661880
C,-8.316382,-1.126717,-5.216417,8,4.66165,0.00000,4.66165,-1.39183189,-0.01375352,-0.75306,NaN,-0.75306,NaN,NaN,0.13778,4.66165,4.66165,0.00000,73.08844335,107.91291677,82.88513,82.88513,NaN,NaN,37.75243,NaN,4.869527,NaN,NaN,4.66165,10.127074,15.007681,10.939392,0.619584
H,-4.985502,0.152323,-3.250251,9,9.22786,0.00000,9.22786,-1.81638859,-0.00378202,-0.39156,NaN,-0.39156,NaN,NaN,0.16713,9.22786,9.22786,0.00000,71.92079952,146.14894626,110.81771,110.81771,NaN,NaN,216.08633,NaN,11.976661,NaN,NaN,9.22786,10.940897,15.355962,12.413813,0.631527
C,-9.376485,-5.579547,-4.699023,10,4.72856,0.00000,4.72856,-1.27747815,-0.01719210,-0.72592,NaN,-0.72592,NaN,NaN,0.11061,4.72856,4.72856,0.00000,68.09900948,105.67354301,75.88443,75.88443,NaN,NaN,29.53914,NaN,3.776757,NaN,NaN,4.72856,10.081255,14.939608,10.891206,0.622458
