Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,8.867784,-5.032361,0.122868,11,8.80433,0.00000,8.80433,-1.77988304,-0.00041789,-0.38289,NaN,-0.38289,NaN,NaN,0.16709,8.80433,8.80433,0.00000,83.77642381,130.96053888,104.31833,104.31833,NaN,NaN,148.15959,NaN,10.415756,NaN,NaN,8.80433,10.890387,15.346222,12.344641,0.616467
C,9.921461,-1.546062,5.428117,12,4.78717,0.00000,4.78717,-1.73542156,-0.01403305,-0.96374,NaN,-0.96374,NaN,NaN,0.21132,4.78717,4.78717,0.00000,70.97257688,114.14982540,83.75471,83.75471,NaN,NaN,40.30429,NaN,4.814937,NaN,NaN,4.78717,10.304095,14.928298,11.061410,0.591045
H,7.160408,0.814536,7.294794,13,8.91460,0.00000,8.91460,-1.33922766,-0.00034061,-0.31519,NaN,-0.31519,NaN,NaN,0.10905,8.91460,8.91460,0.00000,82.42092890,133.12387856,103.90824,103.90824,NaN,NaN,160.71672,NaN,10.351815,NaN,NaN,8.91460,10.672008,14.687712,12.126686,0.604901
H,12.286882,-4.016354,3.199416,14,8.91505,0.00000,8.91505,-1.25180946,-0.00015795,-0.29893,NaN,-0.29893,NaN,NaN,0.09691,8.91505,8.91505,0.00000,78.09941832,124.30184148,96.24819,96.24819,NaN,NaN,138.17993,NaN,9.490424,NaN,NaN,8.91505,10.662517,14.728554,12.115621,0.617625
H,11.40764,-1.106287,6.77464,15,8.84448,0.00000,8.84448,-1.66943599,-0.00034061,-0.36367,NaN,-0.36367,NaN,NaN,0.15322,8.84448,8.84448,0.00000,82.74892380,127.00712059,99.51183,99.51183,NaN,NaN,129.03635,NaN,9.237083,NaN,NaN,8.84448,10.883706,14.639768,12.199743,0.575227
C,2.490831,-8.33072,2.126838,16,3.49747,0.00000,3.49747,-1.39761695,-0.16369457,-0.66489,NaN,-0.66489,NaN,NaN,0.09778,3.49747,3.49747,0.00000,27.68959556,75.93827687,52.08114,52.08114,NaN,NaN,230.31116,NaN,14.208230,NaN,NaN,3.49747,8.811058,11.810650,9.633382,0.284586
C,0.541082,-7.297952,0.981469,17,9.62539,0.00000,9.62539,-0.95366412,-0.01146522,-0.50635,NaN,-0.50635,NaN,NaN,0.05058,9.62539,9.62539,0.00000,18.93221851,93.35429380,50.22851,50.22851,NaN,NaN,185.39475,NaN,10.964974,NaN,NaN,9.62539,8.986004,13.659159,10.366292,0.701009
H,3.794699,-9.558662,1.111767,18,8.96617,0.00000,8.96617,-1.04728368,-0.00161619,-0.36929,NaN,-0.36929,NaN,NaN,0.04280,8.96617,8.96617,0.00000,38.22674098,109.09660196,73.86108,73.86108,NaN,NaN,264.60492,NaN,13.085078,NaN,NaN,8.96617,9.579607,13.274848,11.521656,0.453440
H,2.8257,-8.041062,4.136943,19,9.01387,0.00000,9.01387,-1.05613212,-0.00326627,-0.36649,NaN,-0.36649,NaN,NaN,0.04001,9.01387,9.01387,0.00000,41.41248368,113.19759453,76.64985,76.64985,NaN,NaN,271.68729,NaN,13.419582,NaN,NaN,9.01387,9.573545,13.243879,11.520588,0.468483
C,-1.263522,-6.115188,-0.195466,20,5.06889,0.00000,5.06889,-0.97687441,-0.01146522,-0.42960,NaN,-0.42960,NaN,NaN,0.08118,5.06889,5.06889,0.00000,17.70149322,96.87320369,40.05525,40.05525,NaN,NaN,210.69012,NaN,11.325461,NaN,NaN,5.06889,8.903688,13.212637,9.965769,0.737050
H,-3.134818,-6.9689,-0.326783,21,9.98117,0.00000,9.98117,-0.90103119,-0.05218716,-0.32903,NaN,-0.32903,NaN,NaN,0.02923,9.98117,9.98117,0.00000,21.32833260,97.41611678,58.63284,58.63284,NaN,NaN,289.79718,NaN,13.983940,NaN,NaN,9.98117,9.036813,12.547609,11.253821,0.375424
Cl,1.334872,-4.166444,-5.156592,22,21.54660,0.00000,21.54660,-0.46721391,-0.00126835,-0.09379,NaN,-0.09379,NaN,NaN,0.01070,21.54660,18.98610,2.56050,-5.57933198,85.47463132,18.72427,21.61766,-2.73024,212.38896,209.82977,2.55919,12.640690,0.011904,2.528354,21.54660,8.698230,11.597554,9.289635,0.265226
Cl,-4.650554,-3.11054,-3.867657,23,22.44396,0.00000,22.44396,-0.39258341,-0.00639119,-0.09990,NaN,-0.09990,NaN,NaN,0.00828,22.44396,20.59801,1.84595,-4.84223643,89.05631976,21.97516,24.15582,-2.35783,244.73500,242.81925,1.91574,13.281525,0.007767,1.900748,22.44396,8.768786,12.207186,9.367538,0.280455
O,-2.466765,-1.389655,1.105851,24,9.39663,0.00000,9.39663,-1.28700163,-0.02986198,-0.25154,NaN,-0.25154,NaN,NaN,0.02210,9.39663,9.39663,0.00000,24.75713642,124.25330233,55.46350,55.46350,NaN,NaN,466.51745,NaN,18.057100,NaN,NaN,9.39663,10.363014,15.513687,11.785399,1.313694
O,-0.728763,0.460156,-3.087563,25,9.70604,0.00000,9.70604,-1.05835005,-0.01182474,-0.19465,NaN,-0.19465,NaN,NaN,0.01468,9.70604,9.70604,0.00000,10.64662872,119.29572634,45.24641,45.24641,NaN,NaN,659.96575,NaN,21.638686,NaN,NaN,9.70604,9.838067,15.677369,11.846468,1.288991
C,-3.356896,2.942377,0.605676,26,5.02623,0.00000,5.02623,-1.91763517,-0.04952856,-1.09835,NaN,-1.09835,NaN,NaN,0.23647,5.02623,5.02623,0.00000,90.33668049,146.43793211,117.39005,117.39005,NaN,NaN,142.74795,NaN,10.188813,NaN,NaN,5.02623,11.431000,16.471378,12.787331,0.985300
C,-0.676276,3.479301,0.137903,27,5.03060,0.00000,5.03060,-2.19045725,-0.07819922,-1.18313,NaN,-1.18313,NaN,NaN,0.26767,5.03060,5.03060,0.00000,104.40060098,151.67623764,122.98149,122.98149,NaN,NaN,51.02130,NaN,5.566734,NaN,NaN,5.03060,11.594721,16.536355,12.898270,0.864791
C,2.975262,2.687824,-2.383984,28,4.52829,0.00000,4.52829,-2.46333622,-0.04524614,-1.28303,NaN,-1.28303,NaN,NaN,0.40951,4.52829,4.52829,0.00000,99.27500454,151.93942078,113.63465,113.63465,NaN,NaN,62.32477,NaN,5.199702,NaN,NaN,4.52829,11.135159,16.539516,12.392987,1.087507
C,-6.612645,-0.080075,1.2736,29,4.49061,0.00000,4.49061,-2.53547825,-0.02414154,-1.26793,NaN,-1.26793,NaN,NaN,0.43548,4.49061,4.49061,0.00000,79.80048240,145.18530271,100.04551,100.04551,NaN,NaN,185.53097,NaN,11.681506,NaN,NaN,4.49061,11.053873,16.447163,12.267837,1.021551
C,-8.486611,1.772935,1.362999,30,5.05953,0.00000,5.05953,-1.58389650,-0.01589728,-0.97810,NaN,-0.97810,NaN,NaN,0.14264,5.05953,5.05953,0.00000,84.21532625,139.10663465,100.21060,100.21060,NaN,NaN,51.36601,NaN,5.533448,NaN,NaN,5.05953,11.183890,15.686013,12.206907,0.712687
C,-5.153701,4.854423,0.727586,31,4.69478,0.00000,4.69478,-1.98313087,-0.02693543,-1.07583,NaN,-1.07583,NaN,NaN,0.24708,4.69478,4.69478,0.00000,92.72564764,144.74735368,109.22857,109.22857,NaN,NaN,88.00300,NaN,7.457829,NaN,NaN,4.69478,10.996385,16.306918,11.854511,0.711777
C,-7.696858,4.285177,1.107104,32,4.73217,0.00000,4.73217,-1.95372467,-0.01589728,-1.12557,NaN,-1.12557,NaN,NaN,0.27339,4.73217,4.73217,0.00000,89.46140464,144.24224862,102.58649,102.58649,NaN,NaN,49.02482,NaN,5.069379,NaN,NaN,4.73217,10.879892,16.122723,11.707057,0.606175
C,0.659008,5.352799,1.422671,33,4.68647,0.00000,4.68647,-1.99293412,-0.04865920,-1.10033,NaN,-1.10033,NaN,NaN,0.25103,4.68647,4.68647,0.00000,107.30779892,151.44562426,118.64684,118.64684,NaN,NaN,44.69177,NaN,4.844793,NaN,NaN,4.68647,11.050705,16.380993,11.930849,0.696443
C,3.162957,5.847446,0.814355,34,4.68010,0.00000,4.68010,-2.21023418,-0.03632493,-1.21993,NaN,-1.21993,NaN,NaN,0.33487,4.68010,4.68010,0.00000,106.13978488,149.63969955,115.34218,115.34218,NaN,NaN,32.41744,NaN,3.931538,NaN,NaN,4.68010,11.068421,16.109958,11.871032,0.585814
C,4.388726,4.505141,-1.123915,35,4.95951,0.00000,4.95951,-1.59896652,-0.03632493,-1.00167,NaN,-1.00167,NaN,NaN,0.14032,4.95951,4.95951,0.00000,102.49306349,144.44986886,113.01556,113.01556,NaN,NaN,25.35248,NaN,3.506287,NaN,NaN,4.95951,11.311349,15.491249,12.288765,0.673643
H,-4.538771,6.790432,0.464992,36,8.98897,0.00000,8.98897,-1.87474325,-0.01103128,-0.48795,NaN,-0.48795,NaN,NaN,0.17316,8.98897,8.98897,0.00000,105.87502912,162.34803215,132.60418,132.60418,NaN,NaN,197.68898,NaN,12.004245,NaN,NaN,8.98897,11.507028,15.814862,13.091476,0.694958
H,-9.056405,5.813667,1.1714,37,8.56083,0.00000,8.56083,-1.86149695,-0.00512185,-0.43645,NaN,-0.43645,NaN,NaN,0.19716,8.56083,8.56083,0.00000,94.32119024,145.84117391,117.29636,117.29636,NaN,NaN,138.96234,NaN,9.895594,NaN,NaN,8.56083,11.477424,15.410277,12.720817,0.459163
H,-0.289344,6.378128,2.920494,38,8.96473,0.00000,8.96473,-1.90873474,-0.01755545,-0.49850,NaN,-0.49850,NaN,NaN,0.17480,8.96473,8.96473,0.00000,119.08788219,167.19700434,138.36419,138.36419,NaN,NaN,155.03105,NaN,10.416912,NaN,NaN,8.96473,11.660424,15.814862,13.166985,0.699349
H,4.18114,7.284509,1.860912,39,8.74409,0.00000,8.74409,-2.10821442,-0.00909818,-0.45615,NaN,-0.45615,NaN,NaN,0.23232,8.74409,8.74409,0.00000,114.63341880,158.39548432,130.59515,130.59515,NaN,NaN,127.29084,NaN,9.216561,NaN,NaN,8.74409,11.593749,15.595814,12.944057,0.589796
C,7.148605,5.020056,-1.79031,40,0.36212,0.00000,0.36212,-0.72178694,-0.00212904,-0.30392,NaN,-0.30392,NaN,NaN,0.02620,0.36212,0.36212,0.00000,99.47243440,127.16771941,112.74617,112.74617,NaN,NaN,19.56744,NaN,3.161478,NaN,NaN,0.36212,13.587040,15.315926,14.134557,0.058325
H,3.668161,1.527175,-3.914116,41,8.45309,0.00000,8.45309,-2.34155627,-0.01916865,-0.57164,NaN,-0.57164,NaN,NaN,0.29496,8.45309,8.45309,0.00000,57.15459296,144.24507711,115.17710,115.17710,NaN,NaN,158.81566,NaN,9.361063,NaN,NaN,8.45309,11.314690,15.652081,13.220114,0.340421
N,-4.154697,0.505727,0.942667,42,4.99103,0.00000,4.99103,-0.89347822,-0.04465001,-0.40114,NaN,-0.40114,NaN,NaN,0.03879,4.99103,4.99103,0.00000,65.31006379,146.43793211,103.37470,103.37470,NaN,NaN,229.76533,NaN,12.835687,NaN,NaN,4.99103,10.493772,16.572660,14.023269,0.927919
N,0.545025,2.212221,-1.738249,43,3.96110,0.00000,3.96110,-0.93304690,-0.05666853,-0.46418,NaN,-0.46418,NaN,NaN,0.04866,3.96110,3.96110,0.00000,87.82324239,152.55248730,114.87846,114.87846,NaN,NaN,131.70200,NaN,8.470378,NaN,NaN,3.96110,13.065775,16.638020,14.531485,0.585156
H,-6.971039,-2.078308,1.488953,44,8.71878,0.00000,8.71878,-2.44314493,-0.00676690,-0.50642,NaN,-0.50642,NaN,NaN,0.27131,8.71878,8.71878,0.00000,46.93592991,141.84542513,107.41801,107.41801,NaN,NaN,264.79014,NaN,12.687458,NaN,NaN,8.71878,9.271446,15.896304,13.176596,0.598604
C,-11.231742,0.949485,1.719749,45,0.36264,0.00000,0.36264,-0.87670757,-0.00196366,-0.37151,NaN,-0.37151,NaN,NaN,0.03261,0.36264,0.36264,0.00000,88.10898233,114.24098671,101.78794,101.78794,NaN,NaN,17.06932,NaN,3.188237,NaN,NaN,0.36264,13.518625,15.446360,14.050340,0.055546
C,-11.474292,-0.495739,4.25007,46,0.22103,0.00000,0.22103,-0.58219202,-0.00011181,-0.11953,NaN,-0.11953,NaN,NaN,0.02388,0.22103,0.22103,0.00000,72.45228865,103.18644192,85.94886,85.94886,NaN,NaN,88.07729,NaN,7.705086,NaN,NaN,0.22103,12.453129,13.684780,13.182068,0.139528
C,-13.041675,3.221662,1.761548,47,0.13928,0.00000,0.13928,-0.04398186,-0.00043775,-0.02577,NaN,-0.02577,NaN,NaN,0.00024,0.13928,0.13928,0.00000,73.62405964,86.76843868,81.36004,81.36004,NaN,NaN,20.66988,NaN,3.830617,NaN,NaN,0.13928,12.466195,13.684780,13.197052,0.202915
C,-11.978919,-0.817494,-0.488243,48,0.21547,0.00000,0.21547,-0.56744104,-0.00011181,-0.10170,NaN,-0.10170,NaN,NaN,0.01921,0.21547,0.21547,0.00000,63.66879099,93.48999405,79.41011,79.41011,NaN,NaN,74.89123,NaN,6.653359,NaN,NaN,0.21547,12.408283,13.666207,13.155857,0.165142
H,-10.960765,0.725031,5.842034,49,8.30776,0.00000,8.30776,-1.03596602,-0.00102022,-0.03941,NaN,-0.03941,NaN,NaN,0.00926,8.30776,8.30776,0.00000,64.84448023,109.59918125,86.90609,86.90609,NaN,NaN,136.70262,NaN,9.981670,NaN,NaN,8.30776,10.525857,14.008738,11.516971,0.601385
H,-13.437871,-1.106489,4.489613,50,8.03777,0.00000,8.03777,-0.07453105,-0.00009073,-0.03587,NaN,-0.03587,NaN,NaN,0.00052,8.03777,8.03777,0.00000,64.34842261,102.07663212,80.26542,80.26542,NaN,NaN,98.91958,NaN,8.270757,NaN,NaN,8.03777,10.547705,14.277952,11.506624,0.585920
H,-10.266858,-2.176428,4.286963,51,8.28884,0.00000,8.28884,-0.82719134,-0.00012503,-0.04853,NaN,-0.04853,NaN,NaN,0.00751,8.28884,8.28884,0.00000,64.38216727,114.03260766,88.48542,88.48542,NaN,NaN,185.83979,NaN,12.018553,NaN,NaN,8.28884,10.620901,15.303254,11.658527,0.723454
H,-14.973445,2.527316,2.014219,52,7.96179,0.00000,7.96179,-0.04323128,-0.00063893,-0.00806,NaN,-0.00806,NaN,NaN,0.00004,7.96179,7.96179,0.00000,64.26535590,102.71797468,80.83111,80.83111,NaN,NaN,98.91501,NaN,8.259261,NaN,NaN,7.96179,10.590339,14.277952,11.521546,0.561310
H,-12.604927,4.50474,3.327851,53,8.00283,0.00000,8.00283,-0.58860211,-0.00032777,-0.02811,NaN,-0.02811,NaN,NaN,0.00335,8.00283,8.00283,0.00000,66.00720567,113.14813746,90.85394,90.85394,NaN,NaN,162.93643,NaN,11.098026,NaN,NaN,8.00283,10.553470,14.491625,11.553092,0.667166
H,-12.962624,4.282866,-0.015358,54,7.99926,0.00000,7.99926,-0.60879203,-0.00032777,-0.02880,NaN,-0.02880,NaN,NaN,0.00361,7.99926,7.99926,0.00000,64.26535590,109.70728206,88.12407,88.12407,NaN,NaN,149.61192,NaN,10.669164,NaN,NaN,7.99926,10.551160,14.447155,11.548244,0.666185
H,-10.778057,-2.501633,-0.555765,55,8.27054,0.00000,8.27054,-0.99416832,-0.00012503,-0.05890,NaN,-0.05890,NaN,NaN,0.01023,8.27054,8.27054,0.00000,54.83070130,112.77129320,79.38675,79.38675,NaN,NaN,205.36505,NaN,12.529695,NaN,NaN,8.27054,10.570352,15.313448,11.611611,0.732868
H,-13.939982,-1.426471,-0.224326,56,8.01240,0.00000,8.01240,-0.07755823,-0.00007236,-0.03852,NaN,-0.03852,NaN,NaN,0.00055,8.01240,8.01240,0.00000,57.81809139,98.88351857,76.48670,76.48670,NaN,NaN,122.52680,NaN,9.354508,NaN,NaN,8.01240,10.510888,14.277952,11.465553,0.578232
H,-11.827571,0.170332,-2.301607,57,8.31450,0.00000,8.31450,-1.06865861,-0.00193751,-0.04233,NaN,-0.04233,NaN,NaN,0.01040,8.31450,8.31450,0.00000,54.83070130,99.20899500,76.81096,76.81096,NaN,NaN,144.04201,NaN,10.406638,NaN,NaN,8.31450,10.476174,14.061324,11.471944,0.609485
C,8.781436,4.563146,0.590779,58,0.23918,0.00000,0.23918,-0.73973980,-0.00245483,-0.13022,NaN,-0.13022,NaN,NaN,0.03349,0.23918,0.23918,0.00000,85.80479929,116.68883586,98.21235,98.21235,NaN,NaN,79.42968,NaN,7.117479,NaN,NaN,0.23918,12.457325,13.734806,13.234125,0.159466
C,8.111708,3.299673,-3.92749,59,0.14023,0.00000,0.14023,-0.03897528,-0.00053899,-0.02316,NaN,-0.02316,NaN,NaN,0.00019,0.14023,0.14023,0.00000,78.40178458,96.84279937,89.50886,89.50886,NaN,NaN,43.04858,NaN,5.667538,NaN,NaN,0.14023,12.521744,13.739800,13.260144,0.197152
C,7.395181,7.808615,-2.63134,60,0.19549,0.00000,0.19549,-0.74396995,-0.00217062,-0.11910,NaN,-0.11910,NaN,NaN,0.02867,0.19549,0.19549,0.00000,80.24383071,112.72162049,94.80230,94.80230,NaN,NaN,88.26073,NaN,7.325589,NaN,NaN,0.19549,12.491058,13.739800,13.235779,0.151079
H,8.636449,2.595834,1.212652,61,8.39327,0.00000,8.39327,-0.95636681,-0.00145144,-0.06164,NaN,-0.06164,NaN,NaN,0.01077,8.39327,8.39327,0.00000,77.09225592,120.49379146,98.62474,98.62474,NaN,NaN,119.19772,NaN,9.310694,NaN,NaN,8.39327,10.408158,14.123948,11.583202,0.570959
H,10.759004,4.973319,0.136767,62,8.01427,0.00000,8.01427,-0.08972238,-0.00208659,-0.04222,NaN,-0.04222,NaN,NaN,0.00074,8.01427,8.01427,0.00000,77.09225592,113.53045553,92.48866,92.48866,NaN,NaN,88.86387,NaN,7.762907,NaN,NaN,8.01427,10.600240,14.315211,11.554664,0.581795
H,8.206149,5.793549,2.15244,63,8.28403,0.00000,8.28403,-0.90490711,-0.00088846,-0.04608,NaN,-0.04608,NaN,NaN,0.00789,8.28403,8.28403,0.00000,78.12411126,128.63235392,103.70577,103.70577,NaN,NaN,196.54258,NaN,12.318667,NaN,NaN,8.28403,10.664032,15.333472,11.691565,0.694472
H,6.787868,9.104317,-1.136041,64,8.30744,0.00000,8.30744,-0.92045910,-0.00088846,-0.04582,NaN,-0.04582,NaN,NaN,0.00800,8.30744,8.30744,0.00000,74.64263406,127.23623386,100.12054,100.12054,NaN,NaN,214.89672,NaN,12.846179,NaN,NaN,8.30744,10.657350,15.316146,11.684366,0.705621
H,9.378671,8.206489,-3.070786,65,8.03523,0.00000,8.03523,-0.08202121,-0.00143031,-0.03852,NaN,-0.03852,NaN,NaN,0.00063,8.03523,8.03523,0.00000,70.84537268,110.71403482,89.20598,89.20598,NaN,NaN,104.79305,NaN,8.599009,NaN,NaN,8.03523,10.593622,14.312115,11.551276,0.586380
H,6.256271,8.164722,-4.323684,66,8.31148,0.00000,8.31148,-1.01290692,-0.00040454,-0.04034,NaN,-0.04034,NaN,NaN,0.01026,8.31148,8.31148,0.00000,70.84537268,113.20678036,92.40500,92.40500,NaN,NaN,123.32357,NaN,9.523881,NaN,NaN,8.31148,10.565490,14.103092,11.561146,0.613831
H,8.012885,1.299619,-3.394747,67,8.01424,0.00000,8.01424,-0.67771441,-0.00063983,-0.04056,NaN,-0.04056,NaN,NaN,0.00388,8.01424,8.01424,0.00000,73.76383876,121.75436794,97.85989,97.85989,NaN,NaN,178.34950,NaN,11.555125,NaN,NaN,8.01424,10.634444,14.593576,11.639098,0.676624
H,7.034507,3.582199,-5.674596,68,7.98292,0.00000,7.98292,-0.55488411,-0.00063983,-0.02874,NaN,-0.02874,NaN,NaN,0.00317,7.98292,7.98292,0.00000,70.44275082,119.46916408,93.20661,93.20661,NaN,NaN,149.10743,NaN,10.625418,NaN,NaN,7.98292,10.619691,14.756813,11.632061,0.689533
H,10.090329,3.762278,-4.311695,69,7.96879,0.00000,7.96879,-0.03637283,-0.00018245,-0.00824,NaN,-0.00824,NaN,NaN,0.00003,7.96879,7.96879,0.00000,70.44275082,111.39253241,89.28807,89.28807,NaN,NaN,113.36201,NaN,8.958919,NaN,NaN,7.96879,10.657876,14.315211,11.589651,0.556249
