Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.882536,3.327757,-2.02541,1,0.49047,0.00000,0.49047,-0.17823575,-0.00788723,-0.05033,NaN,-0.05033,NaN,NaN,0.00075,0.49047,0.49047,0.00000,34.47967595,77.03601632,57.57769,57.57769,NaN,NaN,96.78556,NaN,7.978088,NaN,NaN,0.49047,10.646066,12.188095,11.330514,0.077564
O,-2.388272,2.965704,-0.330742,2,8.79909,0.00000,8.79909,-1.62470204,-0.00491693,-0.30386,NaN,-0.30386,NaN,NaN,0.06632,8.79909,8.79909,0.00000,20.96245220,121.85777460,63.32925,63.32925,NaN,NaN,754.86232,NaN,23.312263,NaN,NaN,8.79909,9.693623,15.391968,12.608518,1.063192
C,-2.922826,2.7089,1.971171,3,4.29449,0.00000,4.29449,-3.78778808,-0.12189510,-1.79253,NaN,-1.79253,NaN,NaN,0.87894,4.29449,4.29449,0.00000,67.98480137,140.00540048,109.33527,109.33527,NaN,NaN,312.21996,NaN,15.872912,NaN,NaN,4.29449,9.595643,15.391968,12.965773,0.890767
C,-5.504336,2.605908,2.828841,4,5.64610,0.00000,5.64610,-2.11734017,-0.00822238,-0.44327,NaN,-0.44327,NaN,NaN,0.11744,5.64610,5.64610,0.00000,73.29993859,125.45396394,92.03433,92.03433,NaN,NaN,123.58848,NaN,9.391711,NaN,NaN,5.64610,10.560354,15.188567,11.674418,0.941379
H,-1.415231,2.408456,3.352531,5,9.39742,0.00000,9.39742,-3.28411106,-0.00574222,-0.48543,NaN,-0.48543,NaN,NaN,0.32274,9.39742,9.39742,0.00000,61.83779240,143.25380089,112.24855,112.24855,NaN,NaN,368.23473,NaN,15.956154,NaN,NaN,9.39742,9.508366,15.471240,12.791687,1.190856
C,-7.552145,2.950622,1.149305,6,4.75785,0.00000,4.75785,-1.76201421,-0.05567301,-0.91787,NaN,-0.91787,NaN,NaN,0.19998,4.75785,4.75785,0.00000,65.93685079,113.05011310,82.43918,82.43918,NaN,NaN,76.29796,NaN,7.420812,NaN,NaN,4.75785,10.225990,14.933753,11.097973,0.659810
C,-5.952322,2.029042,5.393095,7,4.75943,0.00000,4.75943,-1.89125691,-0.04310007,-0.94198,NaN,-0.94198,NaN,NaN,0.22911,4.75943,4.75943,0.00000,72.86619447,118.74364335,90.96977,90.96977,NaN,NaN,79.77268,NaN,7.482375,NaN,NaN,4.75943,10.322315,14.884653,11.159389,0.643435
C,-10.006814,2.71202,2.038381,8,4.77318,0.00000,4.77318,-1.24153974,-0.00565493,-0.65288,NaN,-0.65288,NaN,NaN,0.11551,4.77318,4.77318,0.00000,65.93685079,113.05011310,78.32732,78.32732,NaN,NaN,49.19980,NaN,5.315644,NaN,NaN,4.77318,10.064102,14.933753,10.907391,0.636283
H,-7.17889,3.388103,-0.819151,9,9.15814,0.00000,9.15814,-1.65073078,-0.00108287,-0.35308,NaN,-0.35308,NaN,NaN,0.14754,9.15814,9.15814,0.00000,47.25347083,117.96083973,91.39160,91.39160,NaN,NaN,134.71760,NaN,8.980058,NaN,NaN,9.15814,10.822465,15.391968,12.259897,0.595586
C,-8.421158,1.784055,6.264886,10,4.71314,0.00000,4.71314,-1.05872533,-0.00710239,-0.57787,NaN,-0.57787,NaN,NaN,0.08220,4.71314,4.71314,0.00000,71.25360389,113.05011310,83.97001,83.97001,NaN,NaN,56.10621,NaN,6.341312,NaN,NaN,4.71314,10.078715,14.933753,10.888351,0.633266
