Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,2.102882,-0.337114,2.097445,1,0.21739,0.00000,0.21739,-0.19729969,-0.02885990,-0.09518,NaN,-0.09518,NaN,NaN,0.00117,0.21739,0.21739,0.00000,42.48348251,89.28460466,62.09819,62.09819,NaN,NaN,121.93351,NaN,8.754636,NaN,NaN,0.21739,10.797575,12.311053,11.445881,0.101438
O,5.205201,0.68945,0.389293,2,10.30204,0.00000,10.30204,-0.91437782,-0.00173120,-0.28066,NaN,-0.28066,NaN,NaN,0.05378,10.30204,10.30204,0.00000,20.85976281,103.70644628,49.66841,49.66841,NaN,NaN,339.03927,NaN,15.778864,NaN,NaN,10.30204,9.696038,15.313047,12.509095,0.897447
C,7.194238,-0.604692,0.378556,3,4.49835,0.00000,4.49835,-3.87549852,-0.10629660,-1.99952,NaN,-1.99952,NaN,NaN,1.13806,4.49835,4.49835,0.00000,69.96436152,110.36513596,93.71221,93.71221,NaN,NaN,67.00287,NaN,6.701280,NaN,NaN,4.49835,11.737553,15.313047,13.279890,0.311183
C,9.435726,0.15018,-0.958431,4,5.68400,0.00000,5.68400,-1.96610515,-0.02611765,-0.45593,NaN,-0.45593,NaN,NaN,0.10803,5.68400,5.68400,0.00000,61.69330457,100.51424199,74.54674,74.54674,NaN,NaN,63.13037,NaN,6.526796,NaN,NaN,5.68400,10.542293,15.027268,11.641007,0.956592
H,7.242525,-2.388362,1.429512,5,11.13026,0.00000,11.13026,-3.22223140,-0.00308531,-0.47810,NaN,-0.47810,NaN,NaN,0.35414,11.13026,11.13026,0.00000,25.26438272,116.76629228,84.73426,84.73426,NaN,NaN,418.41663,NaN,16.373438,NaN,NaN,11.13026,8.823196,15.155574,12.130540,1.803430
C,9.56417,2.435324,-2.336828,6,4.74814,0.00000,4.74814,-1.80733288,-0.03296043,-0.93570,NaN,-0.93570,NaN,NaN,0.21263,4.74814,4.74814,0.00000,56.58551567,94.63688149,69.17275,69.17275,NaN,NaN,34.67010,NaN,4.523527,NaN,NaN,4.74814,10.202075,14.897354,11.064681,0.679631
C,11.543519,-1.483165,-0.862887,7,4.73975,0.00000,4.73975,-1.85440118,-0.02611765,-0.94161,NaN,-0.94161,NaN,NaN,0.22136,4.73975,4.73975,0.00000,57.92540592,95.32166992,71.43331,71.43331,NaN,NaN,40.37654,NaN,4.947945,NaN,NaN,4.73975,10.295418,14.981196,11.119521,0.642654
C,11.777595,3.05852,-3.597035,8,4.71148,0.00000,4.71148,-1.23273802,-0.00425460,-0.65748,NaN,-0.65748,NaN,NaN,0.11715,4.71148,4.71148,0.00000,56.58551567,94.63688149,66.06791,66.06791,NaN,NaN,30.40650,NaN,4.131927,NaN,NaN,4.71148,10.043420,14.890188,10.853715,0.635466
H,7.931158,3.674954,-2.38615,9,9.14174,0.00000,9.14174,-1.69950539,-0.00008674,-0.35051,NaN,-0.35051,NaN,NaN,0.14858,9.14174,9.14174,0.00000,49.16672907,118.49194962,85.99697,85.99697,NaN,NaN,165.55242,NaN,10.307701,NaN,NaN,9.14174,10.767492,15.313047,12.276477,0.679149
C,13.753107,-0.844192,-2.137668,10,4.73492,0.00000,4.73492,-1.04141065,-0.00802925,-0.58765,NaN,-0.58765,NaN,NaN,0.07982,4.73492,4.73492,0.00000,57.72096756,94.76326795,65.81151,65.81151,NaN,NaN,29.39628,NaN,3.961629,NaN,NaN,4.73492,10.025260,14.919874,10.843612,0.647015
H,11.418379,-3.230275,0.209771,11,8.75622,0.00000,8.75622,-1.73812032,-0.00006557,-0.36191,NaN,-0.36191,NaN,NaN,0.16015,8.75622,8.75622,0.00000,71.27467565,121.02171197,92.91755,92.91755,NaN,NaN,166.33470,NaN,10.999596,NaN,NaN,8.75622,10.936633,15.155574,12.313533,0.592939
C,13.866627,1.421786,-3.499497,12,4.74883,0.00000,4.74883,-1.32682955,-0.00324812,-0.81320,NaN,-0.81320,NaN,NaN,0.12639,4.74883,4.74883,0.00000,58.37728498,93.82619390,68.58682,68.58682,NaN,NaN,26.87333,NaN,4.061253,NaN,NaN,4.74883,10.318996,14.919874,11.050256,0.575602
