Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,9.772936,-3.462793,-1.761068,11,8.79294,0.00000,8.79294,-1.76424932,-0.00030119,-0.37592,NaN,-0.37592,NaN,NaN,0.16724,8.79294,8.79294,0.00000,74.09647487,123.00321701,94.72689,94.72689,NaN,NaN,166.28445,NaN,11.046137,NaN,NaN,8.79294,10.904821,15.196581,12.326089,0.615014
C,12.633535,2.220629,-2.713771,12,4.75174,0.00000,4.75174,-1.75137931,-0.01165154,-0.97562,NaN,-0.97562,NaN,NaN,0.21544,4.75174,4.75174,0.00000,60.41465236,95.11278748,69.32149,69.32149,NaN,NaN,25.27747,NaN,3.941114,NaN,NaN,4.75174,10.312838,14.954551,11.043428,0.572767
H,10.850607,5.8716,-2.28816,13,8.92426,0.00000,8.92426,-1.29152402,-0.00004547,-0.30517,NaN,-0.30517,NaN,NaN,0.10282,8.92426,8.92426,0.00000,68.54620749,116.75463060,87.21330,87.21330,NaN,NaN,158.02953,NaN,10.214072,NaN,NaN,8.92426,10.622756,14.612900,12.075877,0.614839
H,13.939559,-1.63779,-2.992211,14,8.90226,0.00000,8.90226,-1.21939973,-0.00027842,-0.29230,NaN,-0.29230,NaN,NaN,0.09180,8.90226,8.90226,0.00000,68.65960050,115.07009221,86.01650,86.01650,NaN,NaN,151.64107,NaN,9.998075,NaN,NaN,8.90226,10.601758,14.685613,12.080181,0.613647
H,14.448054,3.020627,-3.246306,15,8.86214,0.00000,8.86214,-1.67093401,-0.00006680,-0.36730,NaN,-0.36730,NaN,NaN,0.15736,8.86214,8.86214,0.00000,72.48333415,115.82838134,87.45249,87.45249,NaN,NaN,135.80422,NaN,9.500813,NaN,NaN,8.86214,10.908469,14.612900,12.173515,0.570919
C,6.681593,-2.892798,5.264244,16,3.84226,0.00000,3.84226,-0.94409416,-0.02016888,-0.47761,NaN,-0.47761,NaN,NaN,0.07312,3.84226,3.84226,0.00000,20.61609341,64.09481804,36.00825,36.00825,NaN,NaN,82.77713,NaN,7.623963,NaN,NaN,3.84226,8.548950,11.519517,9.273580,0.309545
C,4.383503,-3.230169,4.392011,17,9.73404,0.00000,9.73404,-1.09643681,-0.00568360,-0.44919,NaN,-0.44919,NaN,NaN,0.04394,9.73404,9.73404,0.00000,15.52635279,84.93613132,43.84677,43.84677,NaN,NaN,194.53104,NaN,10.871380,NaN,NaN,9.73404,8.812567,13.247143,10.249100,0.761028
H,8.327796,-3.617367,4.262215,18,9.04530,0.00000,9.04530,-0.87302148,-0.00079753,-0.33045,NaN,-0.33045,NaN,NaN,0.02798,9.04530,9.04530,0.00000,34.32925392,107.83584870,69.93782,69.93782,NaN,NaN,302.39316,NaN,14.358721,NaN,NaN,9.04530,9.309268,13.169051,11.402085,0.489410
H,7.013119,-1.904434,7.039835,19,9.01894,0.00000,9.01894,-0.89352710,-0.00079753,-0.32198,NaN,-0.32198,NaN,NaN,0.02955,9.01894,9.01894,0.00000,29.69230341,95.31379223,59.15783,59.15783,NaN,NaN,260.44377,NaN,13.286315,NaN,NaN,9.01894,9.218256,13.115374,11.353007,0.483990
C,2.124436,-3.438241,3.433118,20,4.40659,0.00000,4.40659,-1.02948447,-0.00550305,-0.42220,NaN,-0.42220,NaN,NaN,0.08349,4.40659,4.40659,0.00000,15.46942713,84.33913703,37.94453,37.94453,NaN,NaN,173.59905,NaN,10.203979,NaN,NaN,4.40659,8.839329,13.101607,9.811475,0.695374
H,0.978878,-5.092768,3.879188,21,9.53757,0.00000,9.53757,-0.91430900,-0.04217807,-0.29579,NaN,-0.29579,NaN,NaN,0.02325,9.53757,9.53757,0.00000,29.88954010,107.40249196,65.78723,65.78723,NaN,NaN,357.61455,NaN,16.034034,NaN,NaN,9.53757,9.566015,12.837382,11.335774,0.386562
Cl,0.720201,2.164082,3.975925,22,21.90890,0.00000,21.90890,-0.61357366,-0.00223296,-0.09502,NaN,-0.09502,NaN,NaN,0.00526,21.90890,21.90890,0.00000,6.93927227,87.09443203,27.55136,27.55136,NaN,NaN,187.26795,NaN,10.795610,NaN,NaN,21.90890,8.708843,11.758263,9.278704,0.255159
Cl,0.520053,-4.074928,-1.974751,23,21.01163,0.00000,21.01163,-0.41834200,-0.00399161,-0.11050,NaN,-0.11050,NaN,NaN,0.00782,21.01163,21.01163,0.00000,19.17279264,92.32288670,34.10860,34.10860,NaN,NaN,137.18590,NaN,8.681913,NaN,NaN,21.01163,8.688861,12.038911,9.265611,0.225420
O,-0.930785,0.971092,-1.344867,24,9.32768,0.00000,9.32768,-1.44522335,-0.02431970,-0.19969,NaN,-0.19969,NaN,NaN,0.01800,9.32768,9.32768,0.00000,21.71148525,115.12362652,52.21537,52.21537,NaN,NaN,491.56564,NaN,19.071853,NaN,NaN,9.32768,9.734940,15.621560,11.874412,1.292950
O,-2.691356,-1.838261,2.35046,25,9.90097,0.00000,9.90097,-1.38485322,-0.03021285,-0.22284,NaN,-0.22284,NaN,NaN,0.02632,9.90097,9.90097,0.00000,18.88044769,118.19762574,51.99734,51.99734,NaN,NaN,532.75411,NaN,19.776430,NaN,NaN,9.90097,9.872360,15.701226,11.914753,1.258889
C,-5.090754,1.941119,-0.189719,26,4.25087,0.00000,4.25087,-2.02200889,-0.06433543,-1.08211,NaN,-1.08211,NaN,NaN,0.28965,4.25087,4.25087,0.00000,85.90225568,149.89288825,114.59533,114.59533,NaN,NaN,203.69200,NaN,12.683134,NaN,NaN,4.25087,11.327038,16.466070,12.891630,1.273060
C,-5.712003,-0.735791,-0.699807,27,4.18587,0.00000,4.18587,-1.98395334,-0.04977042,-1.07311,NaN,-1.07311,NaN,NaN,0.28916,4.18587,4.18587,0.00000,83.05008680,148.44931929,114.49096,114.49096,NaN,NaN,182.66227,NaN,11.853572,NaN,NaN,4.18587,11.338461,16.432880,12.869319,1.265743
C,-5.022497,-5.030508,0.494713,28,4.76387,0.00000,4.76387,-2.51984573,-0.04361869,-1.21294,NaN,-1.21294,NaN,NaN,0.41166,4.76387,4.76387,0.00000,59.90703594,146.74851195,100.70410,100.70410,NaN,NaN,213.69914,NaN,12.553972,NaN,NaN,4.76387,9.725235,16.474543,12.225835,1.142059
C,-1.917416,5.13994,-0.466184,29,4.47690,0.00000,4.47690,-2.56016475,-0.03164390,-1.23548,NaN,-1.23548,NaN,NaN,0.42135,4.47690,4.47690,0.00000,52.16222920,149.34142983,101.18826,101.18826,NaN,NaN,283.29829,NaN,14.533290,NaN,NaN,4.47690,9.392384,16.390878,12.178513,1.237519
C,-3.656862,6.967641,0.239687,30,4.65606,0.00000,4.65606,-1.80425674,-0.02747938,-1.06486,NaN,-1.06486,NaN,NaN,0.21265,4.65606,4.65606,0.00000,83.68625304,149.34142983,101.39098,101.39098,NaN,NaN,88.71181,NaN,7.276713,NaN,NaN,4.65606,10.940786,16.390878,11.796356,0.627142
C,-6.875152,3.712996,0.630564,31,4.91712,0.00000,4.91712,-1.72371284,-0.03618531,-1.00899,NaN,-1.00899,NaN,NaN,0.16780,4.91712,4.91712,0.00000,93.58120142,145.70478151,113.01463,113.01463,NaN,NaN,110.71390,NaN,8.577929,NaN,NaN,4.91712,11.333220,15.863139,12.405021,0.831282
C,-6.109948,6.246518,0.831865,32,4.70312,0.00000,4.70312,-2.19474487,-0.02790743,-1.23253,NaN,-1.23253,NaN,NaN,0.34284,4.70312,4.70312,0.00000,88.85338386,146.91769816,106.53350,106.53350,NaN,NaN,70.72719,NaN,6.702623,NaN,NaN,4.70312,11.027679,16.006593,11.842554,0.621815
C,-7.523965,-1.473393,-2.48328,33,4.82696,0.00000,4.82696,-1.77099384,-0.02984786,-1.00423,NaN,-1.00423,NaN,NaN,0.16942,4.82696,4.82696,0.00000,94.40581456,146.63023404,112.68336,112.68336,NaN,NaN,104.42972,NaN,8.132358,NaN,NaN,4.82696,11.294477,16.176070,12.393725,0.856121
C,-8.081321,-4.057387,-2.696898,34,4.73706,0.00000,4.73706,-2.15069599,-0.02855716,-1.21143,NaN,-1.21143,NaN,NaN,0.32335,4.73706,4.73706,0.00000,89.19538788,148.44931929,105.94783,105.94783,NaN,NaN,66.22177,NaN,6.350845,NaN,NaN,4.73706,10.994949,16.375420,11.826314,0.639794
C,-6.86663,-5.826865,-1.185083,35,4.67754,0.00000,4.67754,-1.79376321,-0.02739169,-1.05852,NaN,-1.05852,NaN,NaN,0.21204,4.67754,4.67754,0.00000,83.76803473,144.40018832,100.53021,100.53021,NaN,NaN,76.30455,NaN,6.592622,NaN,NaN,4.67754,10.954592,16.241773,11.793278,0.608160
H,-7.468916,7.645405,1.468259,36,8.80891,0.00000,8.80891,-2.07301199,-0.00643619,-0.47800,NaN,-0.47800,NaN,NaN,0.24188,8.80891,8.80891,0.00000,103.40408903,150.17686197,123.00883,123.00883,NaN,NaN,129.81900,NaN,9.287113,NaN,NaN,8.80891,11.645072,15.396120,12.911971,0.673173
H,-9.473171,-4.66185,-4.077037,37,8.73030,0.00000,8.73030,-2.09001467,-0.00905066,-0.46777,NaN,-0.46777,NaN,NaN,0.22785,8.73030,8.73030,0.00000,103.25786860,149.70665057,122.37359,122.37359,NaN,NaN,131.79474,NaN,9.399733,NaN,NaN,8.73030,11.522596,15.390895,12.881381,0.643957
H,-7.285758,-7.826624,-1.322071,38,8.81014,0.00000,8.81014,-1.74769470,-0.00729232,-0.40851,NaN,-0.40851,NaN,NaN,0.16401,8.81014,8.81014,0.00000,96.11660669,146.38417208,117.11014,117.11014,NaN,NaN,149.16376,NaN,9.771800,NaN,NaN,8.81014,11.453587,15.941231,12.943330,0.656072
H,-3.922624,-6.260774,1.697747,39,8.67457,0.00000,8.67457,-2.35196876,-0.01075536,-0.55436,NaN,-0.55436,NaN,NaN,0.25325,8.67457,8.67457,0.00000,63.24880544,148.03491118,113.81611,113.81611,NaN,NaN,232.70420,NaN,12.279663,NaN,NaN,8.67457,11.188796,15.941231,13.340654,0.552577
N,-2.66335,2.712503,-0.647254,40,4.48647,0.00000,4.48647,-1.28202057,-0.05411220,-0.43225,NaN,-0.43225,NaN,NaN,0.05134,4.48647,4.48647,0.00000,60.76009347,149.89288825,106.96301,106.96301,NaN,NaN,238.12431,NaN,12.064473,NaN,NaN,4.48647,9.985590,16.635437,14.064093,1.286190
N,-4.490828,-2.545731,0.687841,41,4.68173,0.00000,4.68173,-0.97946109,-0.05580914,-0.41201,NaN,-0.41201,NaN,NaN,0.04291,4.68173,4.68173,0.00000,63.50880977,148.85344086,105.38339,105.38339,NaN,NaN,217.22444,NaN,11.566781,NaN,NaN,4.68173,10.075400,16.670026,14.010862,1.317435
H,0.051992,5.483694,-0.882154,42,9.04240,0.00000,9.04240,-2.44964576,-0.00998017,-0.52973,NaN,-0.52973,NaN,NaN,0.25106,9.04240,9.04240,0.00000,49.74480333,150.02782035,112.41933,112.41933,NaN,NaN,345.94964,NaN,14.332443,NaN,NaN,9.04240,9.277318,15.928477,13.221049,0.900748
H,-3.048434,8.918438,0.371906,43,8.81151,0.00000,8.81151,-1.73716744,-0.00624283,-0.41800,NaN,-0.41800,NaN,NaN,0.15906,8.81151,8.81151,0.00000,96.50611166,147.97102012,118.39022,118.39022,NaN,NaN,154.08145,NaN,9.914904,NaN,NaN,8.81151,11.482045,15.928477,12.947998,0.656707
C,-9.53464,2.991518,1.335231,44,0.46849,0.00000,0.46849,-0.86695446,-0.01779097,-0.32182,NaN,-0.32182,NaN,NaN,0.04454,0.46849,0.46849,0.00000,102.42860436,138.23272221,118.29879,118.29879,NaN,NaN,109.13952,NaN,9.981101,NaN,NaN,0.46849,13.076646,15.214540,13.799117,0.173629
H,-10.867278,3.695159,-0.085174,45,8.31947,0.00000,8.31947,-1.17896518,-0.00541021,-0.18150,NaN,-0.18150,NaN,NaN,0.02324,8.31947,8.31947,0.00000,95.24894494,140.67067271,117.32892,117.32892,NaN,NaN,118.15279,NaN,8.634364,NaN,NaN,8.31947,11.253429,15.146297,12.248216,0.525923
H,-9.779185,0.951625,1.518329,46,8.98607,0.00000,8.98607,-1.83261324,-0.01086856,-0.23287,NaN,-0.23287,NaN,NaN,0.11244,8.98607,8.98607,0.00000,92.09622992,145.66830576,117.61163,117.61163,NaN,NaN,153.04037,NaN,10.555529,NaN,NaN,8.98607,11.424019,15.707220,12.335356,0.585806
H,-10.021378,3.881917,3.138072,47,8.11870,0.00000,8.11870,-1.13109788,-0.00184387,-0.14749,NaN,-0.14749,NaN,NaN,0.01787,8.11870,8.11870,0.00000,92.09155818,132.23070579,110.18392,110.18392,NaN,NaN,111.89834,NaN,9.137035,NaN,NaN,8.11870,11.242150,15.001977,12.220394,0.582400
C,-8.847562,0.400029,-4.164563,48,0.51196,0.00000,0.51196,-0.92947372,-0.01418823,-0.33809,NaN,-0.33809,NaN,NaN,0.04417,0.51196,0.51196,0.00000,102.78396248,143.63134507,119.45844,119.45844,NaN,NaN,139.19782,NaN,11.095608,NaN,NaN,0.51196,13.078852,15.471225,13.919119,0.327536
H,-9.1029,-0.425062,-6.042581,49,8.06416,0.00000,8.06416,-1.00562248,-0.00146081,-0.11592,NaN,-0.11592,NaN,NaN,0.01325,8.06416,8.06416,0.00000,92.51897097,133.32140334,111.07606,111.07606,NaN,NaN,117.65075,NaN,9.417454,NaN,NaN,8.06416,11.261319,14.993745,12.222636,0.577539
H,-10.726902,0.835318,-3.41054,50,8.34993,0.00000,8.34993,-1.20728552,-0.00465077,-0.19325,NaN,-0.19325,NaN,NaN,0.02472,8.34993,8.34993,0.00000,95.71789694,141.32961297,117.52048,117.52048,NaN,NaN,120.12936,NaN,8.748916,NaN,NaN,8.34993,11.249293,14.756467,12.253096,0.501407
H,-7.796088,2.166155,-4.347202,51,8.88307,0.00000,8.88307,-1.81523603,-0.00924855,-0.23728,NaN,-0.23728,NaN,NaN,0.10755,8.88307,8.88307,0.00000,92.53397718,145.12065970,117.39942,117.39942,NaN,NaN,150.27860,NaN,10.474258,NaN,NaN,8.88307,11.391192,15.585984,12.288074,0.542015
