Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-0.525569,-7.326236,-1.59162,17,9.57523,0.00000,9.57523,-0.75666478,-0.00594570,-0.20907,NaN,-0.20907,NaN,NaN,0.03305,9.57523,9.57523,0.00000,15.72295962,99.16099640,48.51707,48.51707,NaN,NaN,231.56924,NaN,12.152146,NaN,NaN,9.57523,8.961654,13.504120,10.343039,0.703854
H,-1.28826,-7.559785,-5.478369,18,9.00595,0.00000,9.00595,-0.84420650,-0.00085022,-0.18176,NaN,-0.18176,NaN,NaN,0.03611,9.00595,9.00595,0.00000,39.12270212,115.74129485,78.76774,78.76774,NaN,NaN,302.76417,NaN,13.954227,NaN,NaN,9.00595,9.484596,13.224080,11.504745,0.454669
H,-3.801594,-8.745027,-3.317535,19,9.00570,0.00000,9.00570,-0.83364243,-0.00152383,-0.17500,NaN,-0.17500,NaN,NaN,0.03345,9.00570,9.00570,0.00000,35.13242517,107.87700896,72.27858,72.27858,NaN,NaN,269.43482,NaN,13.222373,NaN,NaN,9.00570,9.533710,13.212590,11.484383,0.465031
C,0.774098,-6.606029,0.364052,20,4.99906,0.00000,4.99906,-0.38607902,-0.00821524,-0.05772,NaN,-0.05772,NaN,NaN,0.00222,4.99906,4.99906,0.00000,14.92828144,109.62226243,36.29586,36.29586,NaN,NaN,258.15511,NaN,12.041707,NaN,NaN,4.99906,8.876057,13.609036,10.033186,0.728304
H,2.112015,-7.90027,1.248247,21,9.90453,0.00000,9.90453,-0.67544094,-0.01156519,-0.11686,NaN,-0.11686,NaN,NaN,0.00742,9.90453,9.90453,0.00000,20.13662414,87.01032334,50.98367,50.98367,NaN,NaN,223.69965,NaN,11.928433,NaN,NaN,9.90453,9.315740,12.587955,11.325452,0.327426
Cl,-1.59416,-4.738976,5.273545,22,23.17623,0.00000,23.17623,-0.33837174,-0.00183450,-0.06873,NaN,-0.06873,NaN,NaN,0.00636,23.17623,16.64628,6.52996,-11.59518958,71.75501918,8.31744,13.64296,-5.25847,122.05878,111.56460,10.49418,9.559342,0.078585,9.591932,23.17623,8.624855,11.539824,9.255315,0.289672
Cl,4.294665,-3.493111,3.888977,23,22.35372,0.00000,22.35372,-0.37906617,-0.00336555,-0.08788,NaN,-0.08788,NaN,NaN,0.00800,22.35372,20.30504,2.04868,-5.64999940,88.17428431,21.02723,23.42733,-2.76079,249.26984,246.71050,2.55934,13.302823,0.010162,2.533063,22.35372,8.891362,12.190435,9.512332,0.267450
O,2.062793,-1.83897,-1.048624,24,7.39724,0.00000,7.39724,-1.16030021,-0.01260072,-0.18386,NaN,-0.18386,NaN,NaN,0.02055,7.39724,7.39724,0.00000,27.68203539,129.68200150,69.42536,69.42536,NaN,NaN,572.96100,NaN,20.217366,NaN,NaN,7.39724,10.550913,16.646851,12.314499,1.425398
O,0.335162,0.062571,3.278964,25,9.39217,0.00000,9.39217,-1.08462060,-0.00795635,-0.15702,NaN,-0.15702,NaN,NaN,0.01495,9.39217,9.39217,0.00000,5.68281168,123.25412034,43.40168,43.40168,NaN,NaN,737.43024,NaN,22.955077,NaN,NaN,9.39217,10.012312,16.095138,12.070795,1.241745
C,2.857086,2.392335,-0.334436,26,3.62454,0.00000,3.62454,-1.41280571,-0.06668701,-0.77858,NaN,-0.77858,NaN,NaN,0.14769,3.62454,3.62454,0.00000,75.30476085,153.74963390,114.03991,114.03991,NaN,NaN,386.14269,NaN,17.964213,NaN,NaN,3.62454,11.019455,16.719543,12.833406,1.619651
C,0.069542,2.645161,-0.234048,27,3.50929,0.00000,3.50929,-1.40257852,-0.17434534,-0.83672,NaN,-0.83672,NaN,NaN,0.12418,3.50929,3.50929,0.00000,94.65019038,159.26304861,124.76543,124.76543,NaN,NaN,130.66037,NaN,9.573256,NaN,NaN,3.50929,11.131175,16.731136,12.924378,1.487690
C,-3.449351,2.298347,2.602457,28,5.29868,0.00000,5.29868,-2.75562057,-0.12353676,-1.45091,NaN,-1.45091,NaN,NaN,0.47563,5.29868,5.29868,0.00000,93.06205462,159.14879370,119.63899,119.63899,NaN,NaN,117.46233,NaN,8.766166,NaN,NaN,5.29868,11.879250,16.844070,13.445846,1.421383
C,6.261757,-0.4555,-1.271412,29,5.39585,0.00000,5.39585,-2.46111944,-0.09402238,-1.25267,NaN,-1.25267,NaN,NaN,0.38917,5.39585,5.39585,0.00000,79.53698528,153.59518696,107.88388,107.88388,NaN,NaN,288.65311,NaN,14.836562,NaN,NaN,5.39585,11.347843,16.763881,13.118000,1.532739
C,8.026699,1.561981,-0.996179,30,5.70622,0.00000,5.70622,-1.28232822,-0.10336117,-0.82451,NaN,-0.82451,NaN,NaN,0.06114,5.70622,5.70622,0.00000,78.20719059,152.30273170,98.59553,98.59553,NaN,NaN,138.41990,NaN,9.273398,NaN,NaN,5.70622,11.254345,16.450863,12.301115,0.922964
C,4.454139,4.418106,0.008256,31,4.88161,0.00000,4.88161,-1.76461947,-0.12012276,-1.00568,NaN,-1.00568,NaN,NaN,0.16351,4.88161,4.88161,0.00000,88.26958146,148.71339825,114.95651,114.95651,NaN,NaN,137.93760,NaN,9.987156,NaN,NaN,4.88161,11.248881,15.851274,12.483458,0.693866
C,7.108326,4.023641,-0.294846,32,5.65829,0.00000,5.65829,-1.27650937,-0.13081326,-0.81242,NaN,-0.81242,NaN,NaN,0.05535,5.65829,5.65829,0.00000,85.74873023,152.30273170,104.14244,104.14244,NaN,NaN,106.58523,NaN,8.298397,NaN,NaN,5.65829,11.067029,16.629106,12.176227,0.917540
C,-1.336732,3.877988,-2.044604,33,4.75313,0.00000,4.75313,-1.84133717,-0.22102772,-1.08754,NaN,-1.08754,NaN,NaN,0.16813,4.75313,4.75313,0.00000,112.23855328,158.98353721,128.01745,128.01745,NaN,NaN,33.32796,NaN,4.470126,NaN,NaN,4.75313,11.382777,16.523044,12.610831,0.692341
C,-3.981334,4.207498,-1.606464,34,5.68966,0.00000,5.68966,-1.39365340,-0.12881136,-0.88193,NaN,-0.88193,NaN,NaN,0.05760,5.68966,5.68966,0.00000,104.39802171,153.71121845,118.22335,118.22335,NaN,NaN,59.71773,NaN,5.897964,NaN,NaN,5.68966,11.197393,16.607872,12.300030,0.877145
C,-5.038354,3.49546,0.798041,35,5.63118,0.00000,5.63118,-1.44853110,-0.12881136,-0.89730,NaN,-0.89730,NaN,NaN,0.06819,5.63118,5.63118,0.00000,95.45063628,158.98353721,111.76966,111.76966,NaN,NaN,88.79827,NaN,6.827935,NaN,NaN,5.63118,11.346699,16.607872,12.432325,0.883844
