Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-3.809467,-5.377261,3.763883,17,9.41982,0.00000,9.41982,-0.52579352,-0.00625602,-0.12202,NaN,-0.12202,NaN,NaN,0.00731,9.41982,9.41982,0.00000,18.84380679,95.80104168,47.59513,47.59513,NaN,NaN,211.34775,NaN,12.029434,NaN,NaN,9.41982,9.058378,13.703345,10.432126,0.692329
H,-7.087705,-7.365869,2.751764,18,8.99417,0.00000,8.99417,-0.42741068,-0.00152090,-0.10397,NaN,-0.10397,NaN,NaN,0.00961,8.99417,8.99417,0.00000,35.88305412,110.46081524,74.11869,74.11869,NaN,NaN,286.90153,NaN,13.563845,NaN,NaN,8.99417,9.500315,13.283055,11.573060,0.432134
H,-7.550087,-4.252112,4.347415,19,8.97280,0.00000,8.97280,-0.41701371,-0.00335577,-0.10697,NaN,-0.10697,NaN,NaN,0.00666,8.97280,8.97280,0.00000,34.64732852,103.39699571,68.89391,68.89391,NaN,NaN,241.89946,NaN,12.359166,NaN,NaN,8.97280,9.567150,13.260383,11.523579,0.448109
C,-1.384177,-4.984266,3.803726,20,5.21120,0.00000,5.21120,-0.30013156,-0.00849279,-0.05024,NaN,-0.05024,NaN,NaN,0.00166,5.21120,5.21120,0.00000,17.64432472,99.06265306,39.76122,39.76122,NaN,NaN,257.08051,NaN,12.693382,NaN,NaN,5.21120,8.979362,13.431792,10.101748,0.833377
H,-0.287951,-5.590322,5.439684,21,9.93063,0.00000,9.93063,-0.28264322,-0.00404911,-0.07077,NaN,-0.07077,NaN,NaN,0.00157,9.93063,9.93063,0.00000,18.30774656,89.09745625,51.82151,51.82151,NaN,NaN,242.79646,NaN,12.572589,NaN,NaN,9.93063,9.219874,12.618706,11.276274,0.370685
Cl,4.270798,-4.046168,3.104108,22,21.67819,0.00000,21.67819,-0.47840632,-0.00158459,-0.06677,NaN,-0.06677,NaN,NaN,0.00438,21.67819,21.65770,0.02050,-0.10661136,91.12411295,25.55033,25.57454,-0.03051,233.12146,233.12099,0.00047,12.176045,0.000002,0.000468,21.67819,8.928511,12.122700,9.543115,0.271078
Cl,0.884554,-6.820768,-1.309352,23,21.32616,0.00000,21.32616,-0.19937659,-0.00147501,-0.04473,NaN,-0.04473,NaN,NaN,0.00230,21.32616,19.47077,1.85539,-3.26853194,79.13958484,16.45540,18.17373,-1.57695,152.29256,151.46054,0.83202,10.343434,0.005433,0.827475,21.32616,8.880281,12.060909,9.488679,0.275037
O,2.084234,-1.500276,-1.497941,24,9.47386,0.00000,9.47386,-1.20075013,-0.00952436,-0.24354,NaN,-0.24354,NaN,NaN,0.02788,9.47386,9.47386,0.00000,19.23582259,129.34895240,57.25877,57.25877,NaN,NaN,578.98167,NaN,20.262374,NaN,NaN,9.47386,10.090398,16.134572,12.246400,1.380576
O,0.378068,-0.171107,3.02294,25,10.09699,0.00000,10.09699,-1.50825378,-0.01403917,-0.27234,NaN,-0.27234,NaN,NaN,0.04548,10.09699,10.09699,0.00000,20.02228134,122.84388830,52.67133,52.67133,NaN,NaN,617.58855,NaN,21.161806,NaN,NaN,10.09699,9.989488,15.826990,11.998793,1.376296
C,3.69786,2.366519,-0.049448,26,4.85035,0.00000,4.85035,-1.81222930,-0.09498619,-0.98969,NaN,-0.98969,NaN,NaN,0.19382,4.85035,4.85035,0.00000,93.84261302,160.76384966,121.18835,121.18835,NaN,NaN,206.38710,NaN,12.792952,NaN,NaN,4.85035,11.413093,17.184302,12.873032,1.123229
