Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.445597,1.864147,0.604427,1,0.36181,0.00000,0.36181,-0.79797483,-0.00437645,-0.18765,NaN,-0.18765,NaN,NaN,0.04471,0.36181,0.36181,0.00000,41.13659804,87.30114261,64.01488,64.01488,NaN,NaN,81.12159,NaN,7.231823,NaN,NaN,0.36181,10.743563,12.939280,11.489136,0.147365
O,-2.619701,3.430647,-0.41888,2,10.13096,0.00000,10.13096,-0.80675904,-0.00136328,-0.25085,NaN,-0.25085,NaN,NaN,0.04033,10.13096,10.13096,0.00000,8.29793044,94.72264573,43.98356,43.98356,NaN,NaN,514.93401,NaN,19.693333,NaN,NaN,10.13096,9.781527,15.324283,12.525226,0.948251
C,-4.852065,2.656182,-0.160423,3,4.37751,0.00000,4.37751,-3.41601966,-0.09055644,-1.70338,NaN,-1.70338,NaN,NaN,0.72098,4.37751,4.37751,0.00000,69.53534163,107.77102351,93.27268,93.27268,NaN,NaN,53.03329,NaN,6.027125,NaN,NaN,4.37751,9.863399,15.307137,13.106945,0.750041
C,-7.001881,4.261417,-0.603006,4,5.71223,0.00000,5.71223,-1.88361824,-0.00851221,-0.42076,NaN,-0.42076,NaN,NaN,0.10799,5.71223,5.71223,0.00000,61.83772433,107.09628769,74.76799,74.76799,NaN,NaN,65.29850,NaN,6.462175,NaN,NaN,5.71223,10.510537,15.149046,11.609751,0.957710
H,-5.192332,0.69267,0.355053,5,11.06890,0.00000,11.06890,-2.52068209,-0.01203435,-0.52983,NaN,-0.52983,NaN,NaN,0.24224,11.06890,11.06890,0.00000,70.46421748,139.72566324,110.83621,110.83621,NaN,NaN,203.15928,NaN,11.717368,NaN,NaN,11.06890,9.863399,15.367596,12.830861,1.235332
C,-6.71535,6.829644,-1.274216,6,4.72864,0.00000,4.72864,-1.76848772,-0.03022386,-0.91053,NaN,-0.91053,NaN,NaN,0.20537,4.72864,4.72864,0.00000,54.42478732,93.83307389,64.67124,64.67124,NaN,NaN,32.60836,NaN,3.857418,NaN,NaN,4.72864,10.167938,14.897446,11.024590,0.683276
C,-9.437013,3.202865,-0.351293,7,4.75181,0.00000,4.75181,-1.82253845,-0.02879272,-0.91253,NaN,-0.91253,NaN,NaN,0.21893,4.75181,4.75181,0.00000,63.33532744,102.69367367,76.54051,76.54051,NaN,NaN,44.70218,NaN,5.606787,NaN,NaN,4.75181,10.241628,14.897446,11.096703,0.679327
C,-8.847206,8.303441,-1.684498,8,4.73960,0.00000,4.73960,-1.16149324,-0.00358221,-0.61814,NaN,-0.61814,NaN,NaN,0.10468,4.73960,4.73960,0.00000,54.42478732,93.83307389,62.58605,62.58605,NaN,NaN,30.81532,NaN,3.893450,NaN,NaN,4.73960,10.003311,14.897446,10.811002,0.619185
H,-4.831198,7.617853,-1.457272,9,9.12242,0.00000,9.12242,-1.67080498,-0.00020592,-0.33920,NaN,-0.33920,NaN,NaN,0.14369,9.12242,9.12242,0.00000,30.92901107,100.26892372,73.79646,73.79646,NaN,NaN,112.84598,NaN,8.475713,NaN,NaN,9.12242,10.708374,15.324283,12.194296,0.644567
C,-11.560976,4.69254,-0.77142,10,4.73246,0.00000,4.73246,-1.02266589,-0.00557496,-0.56136,NaN,-0.56136,NaN,NaN,0.07918,4.73246,4.73246,0.00000,61.11472488,92.88896785,69.37237,69.37237,NaN,NaN,28.48552,NaN,4.213338,NaN,NaN,4.73246,10.006479,14.735372,10.815747,0.615840
H,-9.639432,1.229535,0.176049,11,8.81688,0.00000,8.81688,-1.72148835,-0.00173692,-0.36630,NaN,-0.36630,NaN,NaN,0.14912,8.81688,8.81688,0.00000,81.50495090,143.67266363,108.29478,108.29478,NaN,NaN,262.55454,NaN,13.805525,NaN,NaN,8.81688,10.845181,15.311461,12.355816,0.620177
C,-11.264364,7.238061,-1.436046,12,4.75817,0.00000,4.75817,-1.20115549,-0.00273168,-0.75721,NaN,-0.75721,NaN,NaN,0.10464,4.75817,4.75817,0.00000,58.61338206,93.18363072,68.32412,68.32412,NaN,NaN,26.60420,NaN,4.013195,NaN,NaN,4.75817,10.269480,14.893281,11.006146,0.595508
H,-8.647264,10.279717,-2.198171,13,8.91774,0.00000,8.91774,-1.12338178,-0.00020592,-0.25044,NaN,-0.25044,NaN,NaN,0.07413,8.91774,8.91774,0.00000,62.98509542,109.31954605,80.30124,80.30124,NaN,NaN,148.83729,NaN,9.979729,NaN,NaN,8.91774,10.571166,14.578249,12.036034,0.624304
H,-13.438988,3.888729,-0.582674,14,8.90048,0.00000,8.90048,-0.99665415,-0.00040984,-0.22242,NaN,-0.22242,NaN,NaN,0.05708,8.90048,8.90048,0.00000,71.68450900,121.32858160,91.56562,91.56562,NaN,NaN,169.22352,NaN,10.833607,NaN,NaN,8.90048,10.520880,14.698295,12.069832,0.612261
H,-12.923916,8.402395,-1.76172,15,8.85676,0.00000,8.85676,-1.11930901,-0.00049891,-0.25288,NaN,-0.25288,NaN,NaN,0.07423,8.85676,8.85676,0.00000,71.59003986,114.85934924,86.54909,86.54909,NaN,NaN,137.47037,NaN,9.617389,NaN,NaN,8.85676,10.857038,14.589388,12.140628,0.569252
C,-5.402757,1.41577,5.616092,16,3.58952,0.00000,3.58952,-0.93031763,-0.11245841,-0.52428,NaN,-0.52428,NaN,NaN,0.05492,3.58952,3.58952,0.00000,43.41393849,82.87950114,59.48644,59.48644,NaN,NaN,84.37945,NaN,7.806546,NaN,NaN,3.58952,8.846278,11.768836,9.596802,0.275730
C,-3.139391,0.93466,4.716823,17,8.78805,0.00000,8.78805,-0.98672496,-0.01693740,-0.49676,NaN,-0.49676,NaN,NaN,0.05051,8.78805,8.78805,0.00000,25.18650568,96.78915019,64.22413,64.22413,NaN,NaN,244.14227,NaN,13.024361,NaN,NaN,8.78805,9.116448,13.519896,10.487529,0.651871
H,-6.986697,0.152639,5.253293,18,9.00633,0.00000,9.00633,-0.87591216,-0.00091183,-0.35278,NaN,-0.35278,NaN,NaN,0.02987,9.00633,9.00633,0.00000,61.36133262,135.27748639,95.92208,95.92208,NaN,NaN,325.13098,NaN,15.011306,NaN,NaN,9.00633,9.635875,13.406713,11.671740,0.456860
H,-5.755879,3.082319,6.77124,19,8.94248,0.00000,8.94248,-0.82107464,-0.00091183,-0.33829,NaN,-0.33829,NaN,NaN,0.02833,8.94248,8.94248,0.00000,49.10207124,110.99500817,76.67153,76.67153,NaN,NaN,230.61642,NaN,12.506195,NaN,NaN,8.94248,9.598982,13.373448,11.589622,0.472880
C,-0.91715,0.527077,3.74269,20,4.42805,0.00000,4.42805,-1.14114071,-0.01693740,-0.42173,NaN,-0.42173,NaN,NaN,0.08148,4.42805,4.42805,0.00000,24.33755100,117.25476096,58.17723,58.17723,NaN,NaN,558.48699,NaN,21.799315,NaN,NaN,4.42805,9.221769,13.553422,10.276261,0.699537
H,0.423542,-0.580337,4.850156,21,9.27925,0.00000,9.27925,-1.13433721,-0.02989888,-0.33832,NaN,-0.33832,NaN,NaN,0.05403,9.27925,9.27925,0.00000,38.46891388,120.32749803,82.44621,82.44621,NaN,NaN,384.22571,NaN,16.358126,NaN,NaN,9.27925,9.868542,14.315047,11.585432,0.354272
Cl,1.95722,2.861633,-3.171038,22,22.12488,0.00000,22.12488,-0.42796391,-0.00275805,-0.09700,NaN,-0.09700,NaN,NaN,0.01019,22.12488,22.12488,0.00000,0.60731783,89.05433474,25.16849,25.16849,NaN,NaN,197.90114,NaN,11.433701,NaN,NaN,22.12488,8.878854,12.081324,9.504357,0.301937
Cl,1.542156,5.496431,2.323431,23,22.88253,0.00000,22.88253,-0.51733648,-0.00150247,-0.08921,NaN,-0.08921,NaN,NaN,0.00854,22.88253,19.74188,3.14065,-5.61880476,69.27928104,9.83443,11.79152,-2.46772,111.13040,108.53055,2.59984,8.145057,0.022847,2.539021,22.88253,8.632608,11.830221,9.293595,0.295647
O,3.602024,0.23762,1.568794,24,9.68058,0.00000,9.68058,-1.55076812,-0.00954594,-0.20453,NaN,-0.20453,NaN,NaN,0.03001,9.68058,9.68058,0.00000,16.02681299,122.99162458,51.70591,51.70591,NaN,NaN,620.55532,NaN,21.025740,NaN,NaN,9.68058,10.306185,16.512466,12.138258,1.376121
O,-0.667482,-1.316988,-1.30619,25,10.68091,0.00000,10.68091,-1.34732469,-0.02150720,-0.19251,NaN,-0.19251,NaN,NaN,0.01652,10.68091,10.68091,0.00000,17.97652318,141.05732643,58.51040,58.51040,NaN,NaN,722.63243,NaN,23.178562,NaN,NaN,10.68091,9.879481,16.758629,12.031386,1.193483
C,3.795785,-3.51449,-0.636715,26,4.75440,0.00000,4.75440,-2.48083116,-0.04523157,-1.22311,NaN,-1.22311,NaN,NaN,0.34920,4.75440,4.75440,0.00000,77.59166685,151.19132608,119.15715,119.15715,NaN,NaN,267.30898,NaN,13.662712,NaN,NaN,4.75440,11.310073,16.720721,13.117912,1.345770
C,1.562201,-4.385295,0.817926,27,4.82360,0.00000,4.82360,-2.10720484,-0.07915675,-1.23220,NaN,-1.23220,NaN,NaN,0.25683,4.82360,4.82360,0.00000,91.78275643,159.55506790,124.41999,124.41999,NaN,NaN,170.56616,NaN,11.220106,NaN,NaN,4.82360,11.528510,16.619471,13.131793,1.236887
C,-2.949473,-4.48798,0.851084,28,5.38363,0.00000,5.38363,-1.86510452,-0.24392390,-1.08922,NaN,-1.08922,NaN,NaN,0.14266,5.38363,5.38363,0.00000,102.18952864,159.55506790,117.27195,117.27195,NaN,NaN,114.74638,NaN,8.201432,NaN,NaN,5.38363,11.469603,16.619471,12.818748,1.103255
C,7.080849,-0.452247,-1.17061,29,5.55554,0.00000,5.55554,-1.79931828,-0.15023555,-1.00356,NaN,-1.00356,NaN,NaN,0.13598,5.55554,5.55554,0.00000,65.90652375,151.19132608,97.03788,97.03788,NaN,NaN,269.90605,NaN,13.490214,NaN,NaN,5.55554,11.353339,16.876433,12.742662,1.252591
C,7.813526,-1.718562,-3.453176,30,5.65024,0.00000,5.65024,-1.20917480,-0.12760006,-0.83664,NaN,-0.83664,NaN,NaN,0.04693,5.65024,5.65024,0.00000,81.30670805,146.21438552,97.94244,97.94244,NaN,NaN,107.09338,NaN,8.220934,NaN,NaN,5.65024,11.325223,16.343733,12.335718,0.888646
C,4.705138,-4.967523,-2.64889,31,4.65562,0.00000,4.65562,-1.53348524,-0.03283720,-0.91154,NaN,-0.91154,NaN,NaN,0.13333,4.65562,4.65562,0.00000,87.67387396,146.93356707,105.52337,105.52337,NaN,NaN,113.82810,NaN,8.510925,NaN,NaN,4.65562,10.834098,16.116683,11.820741,0.738775
C,6.594987,-3.988864,-4.150099,32,4.70393,0.00000,4.70393,-2.18755131,-0.10062499,-1.26058,NaN,-1.26058,NaN,NaN,0.27253,4.70393,4.70393,0.00000,87.88224248,143.18890584,103.41666,103.41666,NaN,NaN,57.21416,NaN,5.798131,NaN,NaN,4.70393,11.123272,16.251684,11.969813,0.611545
C,1.696691,-6.154836,2.775356,33,4.67522,0.00000,4.67522,-1.54481601,-0.07915675,-0.93444,NaN,-0.93444,NaN,NaN,0.13175,4.67522,4.67522,0.00000,99.92979203,157.19966384,113.19074,113.19074,NaN,NaN,81.40602,NaN,7.051827,NaN,NaN,4.67522,10.957442,16.271476,11.883867,0.689474
C,-0.500475,-6.824283,4.017008,34,4.69033,0.00000,4.69033,-2.17836412,-0.18003848,-1.27695,NaN,-1.27695,NaN,NaN,0.26123,4.69033,4.69033,0.00000,100.06939892,153.59533943,114.06350,114.06350,NaN,NaN,45.19254,NaN,4.823367,NaN,NaN,4.69033,11.158465,16.411139,12.011241,0.651866
