Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.368349,1.715183,0.840582,1,0.25489,0.00000,0.25489,-0.18197897,-0.01540145,-0.06265,NaN,-0.06265,NaN,NaN,0.00135,0.25489,0.25489,0.00000,45.30791237,95.61226097,72.11777,72.11777,NaN,NaN,119.12550,NaN,9.049905,NaN,NaN,0.25489,10.711997,12.860843,11.617053,0.165512
O,-2.258998,3.749887,-0.51476,2,9.89412,0.00000,9.89412,-0.76519680,-0.00162019,-0.24189,NaN,-0.24189,NaN,NaN,0.04557,9.89412,9.89412,0.00000,11.83823313,97.29978826,45.72989,45.72989,NaN,NaN,408.84797,NaN,17.360179,NaN,NaN,9.89412,9.767399,15.188519,12.413890,0.858297
C,-3.96646,4.932688,0.645956,3,4.21369,0.00000,4.21369,-3.52127012,-0.09069149,-1.63266,NaN,-1.63266,NaN,NaN,0.76076,4.21369,4.21369,0.00000,52.26406320,105.66592971,85.44067,85.44067,NaN,NaN,111.51039,NaN,8.650274,NaN,NaN,4.21369,9.448129,15.145217,12.741700,0.980050
C,-5.589789,6.713483,-0.618054,4,5.72296,0.00000,5.72296,-1.88111160,-0.00796210,-0.42279,NaN,-0.42279,NaN,NaN,0.10012,5.72296,5.72296,0.00000,58.62231049,99.06409337,70.66713,70.66713,NaN,NaN,57.87986,NaN,6.188472,NaN,NaN,5.72296,10.348684,15.125358,11.488595,0.969253
H,-4.314088,4.523058,2.640393,5,10.52156,0.00000,10.52156,-2.88325270,-0.00041070,-0.36622,NaN,-0.36622,NaN,NaN,0.25900,10.52156,10.52156,0.00000,26.40909349,114.41485020,82.35417,82.35417,NaN,NaN,417.99944,NaN,16.340980,NaN,NaN,10.52156,8.801717,15.157851,12.047458,2.070970
C,-5.295294,7.29384,-3.20424,6,4.72590,0.00000,4.72590,-1.64829466,-0.04448458,-0.86070,NaN,-0.86070,NaN,NaN,0.17352,4.72590,4.72590,0.00000,53.64842118,92.84772334,66.03087,66.03087,NaN,NaN,32.52518,NaN,4.298625,NaN,NaN,4.72590,10.079382,14.737883,10.922245,0.636753
C,-7.566358,7.813316,0.789042,7,4.74588,0.00000,4.74588,-1.68869380,-0.04048468,-0.86144,NaN,-0.86144,NaN,NaN,0.18477,4.74588,4.74588,0.00000,57.38679741,93.98383632,70.57128,70.57128,NaN,NaN,36.60597,NaN,4.745946,NaN,NaN,4.74588,10.155753,14.771146,10.988789,0.654330
C,-6.97356,8.949579,-4.356229,8,4.72624,0.00000,4.72624,-1.06454568,-0.00360046,-0.57218,NaN,-0.57218,NaN,NaN,0.08649,4.72624,4.72624,0.00000,53.64842118,93.96738609,65.10254,65.10254,NaN,NaN,37.37022,NaN,4.708626,NaN,NaN,4.72624,9.926033,14.751960,10.740899,0.630687
H,-3.766691,6.42693,-4.26003,9,9.15999,0.00000,9.15999,-1.56093390,-0.00004572,-0.32004,NaN,-0.32004,NaN,NaN,0.12996,9.15999,9.15999,0.00000,34.70039983,105.54346902,77.66576,77.66576,NaN,NaN,132.55767,NaN,9.160789,NaN,NaN,9.15999,10.676504,15.188519,12.126543,0.637042
C,-9.24324,9.466335,-0.380052,10,4.71251,0.00000,4.71251,-0.91977071,-0.00806021,-0.51876,NaN,-0.51876,NaN,NaN,0.06113,4.71251,4.71251,0.00000,57.17668035,93.96738609,66.46030,66.46030,NaN,NaN,31.60883,NaN,4.281009,NaN,NaN,4.71251,9.926193,14.771146,10.730695,0.615799
H,-7.77121,7.3445,2.777914,11,8.78959,0.00000,8.78959,-1.62872527,-0.00010965,-0.33379,NaN,-0.33379,NaN,NaN,0.13581,8.78959,8.78959,0.00000,71.54352939,121.71070848,93.03079,93.03079,NaN,NaN,164.71807,NaN,10.857689,NaN,NaN,8.78959,10.750563,15.157851,12.222490,0.612345
C,-8.946995,10.029614,-2.949611,12,4.75265,0.00000,4.75265,-1.15213589,-0.00133893,-0.71395,NaN,-0.71395,NaN,NaN,0.09589,4.75265,4.75265,0.00000,56.96279026,93.96738609,68.41238,68.41238,NaN,NaN,32.61434,NaN,4.415647,NaN,NaN,4.75265,10.171365,14.771146,10.917013,0.593057
H,-6.766501,9.405615,-6.346182,13,8.92506,0.00000,8.92506,-1.03214898,-0.00004185,-0.23064,NaN,-0.23064,NaN,NaN,0.06188,8.92506,8.92506,0.00000,63.64674294,113.21165402,83.94843,83.94843,NaN,NaN,152.40357,NaN,9.993174,NaN,NaN,8.92506,10.494536,14.521628,11.990240,0.616021
H,-10.774204,10.31381,0.690924,14,8.95353,0.00000,8.95353,-0.89004711,-0.00004329,-0.20224,NaN,-0.20224,NaN,NaN,0.04697,8.95353,8.95353,0.00000,66.30121416,115.15147134,85.97938,85.97938,NaN,NaN,152.14731,NaN,9.996489,NaN,NaN,8.95353,10.489417,14.600013,12.005253,0.620606
H,-10.257475,11.318501,-3.86493,15,8.89419,0.00000,8.89419,-1.06453029,-0.00002809,-0.24250,NaN,-0.24250,NaN,NaN,0.06809,8.89419,8.89419,0.00000,69.77538248,114.76249515,86.36718,86.36718,NaN,NaN,136.82715,NaN,9.524219,NaN,NaN,8.89419,10.782447,14.516186,12.084700,0.572221
C,-0.601214,8.648848,3.661775,16,3.60724,0.00000,3.60724,-0.88096464,-0.00576875,-0.16112,NaN,-0.16112,NaN,NaN,0.01016,3.60724,3.60724,0.00000,18.37995831,59.82312365,39.61266,39.61266,NaN,NaN,155.33817,NaN,11.337155,NaN,NaN,3.60724,8.598640,11.783459,9.397637,0.283565
C,0.66785,6.53688,3.328308,17,9.71350,0.00000,9.71350,-0.60377694,-0.00371262,-0.04830,NaN,-0.04830,NaN,NaN,0.00189,9.71350,9.71350,0.00000,12.97952568,85.26301440,39.12678,39.12678,NaN,NaN,163.67197,NaN,10.019089,NaN,NaN,9.71350,8.848914,13.731021,10.194368,0.726341
H,-1.862267,8.897329,5.270626,18,9.00313,0.00000,9.00313,-0.17506294,-0.00035395,-0.03334,NaN,-0.03334,NaN,NaN,0.00121,9.00313,9.00313,0.00000,29.88560933,102.03136838,65.67040,65.67040,NaN,NaN,273.49372,NaN,13.556429,NaN,NaN,9.00313,9.395628,13.087447,11.360274,0.464290
H,-0.393481,10.235099,2.365493,19,9.02509,0.00000,9.02509,-0.17603025,-0.00066064,-0.03035,NaN,-0.03035,NaN,NaN,0.00094,9.02509,9.02509,0.00000,29.65803731,97.92510583,61.98711,61.98711,NaN,NaN,258.93235,NaN,13.222273,NaN,NaN,9.02509,9.271988,13.072372,11.344097,0.477468
