Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.993561,-1.748734,1.933082,1,0.21990,0.00000,0.21990,-0.22299896,-0.01180366,-0.06739,NaN,-0.06739,NaN,NaN,0.00123,0.21990,0.21990,0.00000,34.57014627,113.68031396,55.47634,55.47634,NaN,NaN,202.27508,NaN,10.057783,NaN,NaN,0.21990,10.659788,14.145344,11.492419,0.300535
O,4.517719,-2.07066,1.111408,2,10.44664,0.00000,10.44664,-0.78033760,-0.00205691,-0.24400,NaN,-0.24400,NaN,NaN,0.04162,10.44664,10.44664,0.00000,2.10872353,115.64607149,39.79778,39.79778,NaN,NaN,569.11331,NaN,19.974873,NaN,NaN,10.44664,9.840201,15.223731,12.372594,0.888147
C,5.593999,-1.616761,-0.959414,3,4.46277,0.00000,4.46277,-3.50762176,-0.11401684,-1.69531,NaN,-1.69531,NaN,NaN,0.80362,4.46277,4.46277,0.00000,65.20141988,108.79189693,91.50617,91.50617,NaN,NaN,72.61722,NaN,6.930974,NaN,NaN,4.46277,9.994080,15.185937,12.907043,0.611713
C,8.199779,-2.276763,-1.412051,4,5.68871,0.00000,5.68871,-1.98366873,-0.00172938,-0.43495,NaN,-0.43495,NaN,NaN,0.11856,5.68871,5.68871,0.00000,61.59091069,106.53926455,76.02753,76.02753,NaN,NaN,64.74593,NaN,6.357608,NaN,NaN,5.68871,10.467774,15.185937,11.549945,0.930017
H,4.563056,-0.644162,-2.45558,5,9.95230,0.00000,9.95230,-2.86128788,-0.00589549,-0.41960,NaN,-0.41960,NaN,NaN,0.24235,9.95230,9.95230,0.00000,49.32923046,128.78231498,95.65679,95.65679,NaN,NaN,318.49890,NaN,14.543342,NaN,NaN,9.95230,9.194635,15.315040,12.513586,1.363417
C,9.692513,-3.483344,0.441909,6,4.73439,0.00000,4.73439,-1.73178092,-0.03265374,-0.89301,NaN,-0.89301,NaN,NaN,0.19863,4.73439,4.73439,0.00000,53.85903725,94.83790894,64.97476,64.97476,NaN,NaN,32.48061,NaN,3.924617,NaN,NaN,4.73439,10.130272,14.865949,10.974909,0.662934
C,9.245642,-1.666332,-3.787739,7,4.74184,0.00000,4.74184,-1.78054563,-0.03428845,-0.89655,NaN,-0.89655,NaN,NaN,0.21039,4.74184,4.74184,0.00000,62.25995858,103.27269716,77.31162,77.31162,NaN,NaN,50.61680,NaN,5.732582,NaN,NaN,4.74184,10.200951,14.865949,11.057576,0.671809
C,12.196557,-4.063076,-0.09137,8,4.71055,0.00000,4.71055,-1.14354063,-0.00669095,-0.60859,NaN,-0.60859,NaN,NaN,0.10116,4.71055,4.71055,0.00000,53.85903725,94.83790894,62.61159,62.61159,NaN,NaN,31.44099,NaN,3.863094,NaN,NaN,4.71055,9.979240,14.865949,10.778408,0.627317
H,8.862738,-3.940449,2.260815,9,9.14400,0.00000,9.14400,-1.64449748,-0.00024940,-0.33408,NaN,-0.33408,NaN,NaN,0.14038,9.14400,9.14400,0.00000,31.02066285,98.48662422,72.65248,72.65248,NaN,NaN,106.21083,NaN,8.216375,NaN,NaN,9.14400,10.713538,15.204191,12.163442,0.649939
C,11.755975,-2.25286,-4.305405,10,4.74185,0.00000,4.74185,-1.02282473,-0.00942333,-0.56117,NaN,-0.56117,NaN,NaN,0.07676,4.74185,4.74185,0.00000,59.94149952,93.79508734,69.15000,69.15000,NaN,NaN,28.29055,NaN,4.085592,NaN,NaN,4.74185,9.974215,14.744888,10.784087,0.626635
H,8.073772,-0.746323,-5.201925,11,8.82472,0.00000,8.82472,-1.70050853,-0.00024268,-0.36535,NaN,-0.36535,NaN,NaN,0.15172,8.82472,8.82472,0.00000,78.00605568,131.24380471,101.58749,101.58749,NaN,NaN,181.35674,NaN,11.385100,NaN,NaN,8.82472,10.792806,15.144936,12.284464,0.610971
C,13.227159,-3.448852,-2.458048,12,4.73390,0.00000,4.73390,-1.15552798,-0.00320213,-0.73192,NaN,-0.73192,NaN,NaN,0.09855,4.73390,4.73390,0.00000,57.79341026,94.83790894,68.00448,68.00448,NaN,NaN,26.42679,NaN,3.901739,NaN,NaN,4.73390,10.221800,14.865949,10.961873,0.592599
H,13.360129,-4.990597,1.321493,13,8.94284,0.00000,8.94284,-1.11292705,-0.00005501,-0.24839,NaN,-0.24839,NaN,NaN,0.07236,8.94284,8.94284,0.00000,62.21111793,108.57728234,79.75321,79.75321,NaN,NaN,147.19057,NaN,9.934640,NaN,NaN,8.94284,10.457851,14.547512,12.008346,0.614627
H,12.569491,-1.789984,-6.131124,14,8.93379,0.00000,8.93379,-0.98697776,-0.00013374,-0.22186,NaN,-0.22186,NaN,NaN,0.05671,8.93379,8.93379,0.00000,69.96885367,118.58892343,89.41772,89.41772,NaN,NaN,156.36511,NaN,10.288318,NaN,NaN,8.93379,10.495904,14.667627,12.052333,0.621506
