Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,0.798026,-6.572233,3.849111,17,9.82971,0.00000,9.82971,-0.82604887,-0.00649124,-0.44849,NaN,-0.44849,NaN,NaN,0.03795,9.82971,9.82971,0.00000,18.07296669,94.31192280,44.43534,44.43534,NaN,NaN,181.11070,NaN,10.595579,NaN,NaN,9.82971,8.971454,13.722439,10.314663,0.741870
H,1.108776,-10.359514,2.713193,18,8.99908,0.00000,8.99908,-0.95404667,-0.00164342,-0.33018,NaN,-0.33018,NaN,NaN,0.03333,8.99908,8.99908,0.00000,34.38347639,104.98997138,69.07399,69.07399,NaN,NaN,264.71012,NaN,13.278064,NaN,NaN,8.99908,9.430639,13.180530,11.453007,0.457534
H,3.812651,-9.051386,4.549041,19,9.02804,0.00000,9.02804,-0.94728464,-0.00164342,-0.32672,NaN,-0.32672,NaN,NaN,0.03117,9.02804,9.02804,0.00000,33.15394117,102.58141047,66.72219,66.72219,NaN,NaN,255.77032,NaN,13.061448,NaN,NaN,9.02804,9.458232,13.169488,11.444641,0.467083
C,-0.246708,-4.349488,3.835655,20,5.24512,0.00000,5.24512,-0.87116465,-0.00649124,-0.35588,NaN,-0.35588,NaN,NaN,0.05417,5.24512,5.24512,0.00000,17.62965403,97.30950198,37.46656,37.46656,NaN,NaN,235.31832,NaN,11.999474,NaN,NaN,5.24512,8.905716,13.456237,9.958770,0.702497
H,-1.512437,-3.776372,5.354613,21,9.36275,0.00000,9.36275,-0.81811673,-0.01397078,-0.28322,NaN,-0.28322,NaN,NaN,0.02050,9.36275,9.36275,0.00000,26.77528067,96.39238483,58.90224,58.90224,NaN,NaN,279.68833,NaN,13.709255,NaN,NaN,9.36275,9.667545,14.273640,11.476333,0.435042
Cl,2.766334,0.471594,3.96223,22,21.97350,0.00000,21.97350,-0.52503056,-0.00510034,-0.10229,NaN,-0.10229,NaN,NaN,0.00765,21.97350,21.97350,0.00000,7.88767848,85.47274760,28.74498,28.74498,NaN,NaN,187.05567,NaN,11.111763,NaN,NaN,21.97350,8.707983,11.744227,9.298617,0.248362
Cl,-2.042684,-3.867423,-1.69986,23,20.27344,0.00000,20.27344,-0.45778434,-0.00246846,-0.11037,NaN,-0.11037,NaN,NaN,0.00938,20.27344,20.27344,0.00000,18.72152066,94.11627410,38.01872,38.01872,NaN,NaN,127.57410,NaN,8.831815,NaN,NaN,20.27344,8.806721,12.260352,9.450367,0.240622
O,0.860116,0.499475,-1.41724,24,8.77793,0.00000,8.77793,-1.39664795,-0.02280720,-0.20031,NaN,-0.20031,NaN,NaN,0.01867,8.77793,8.77793,0.00000,22.39991151,120.12465368,54.01394,54.01394,NaN,NaN,546.89284,NaN,20.154263,NaN,NaN,8.77793,9.723879,15.711293,12.117559,1.167305
O,-2.407744,0.185299,2.415193,25,9.12233,0.00000,9.12233,-1.46029286,-0.00947181,-0.18651,NaN,-0.18651,NaN,NaN,0.02011,9.12233,9.12233,0.00000,17.77936109,116.05474606,51.27989,51.27989,NaN,NaN,568.12996,NaN,20.498777,NaN,NaN,9.12233,9.664463,15.625038,12.115427,1.195122
C,-1.142604,4.215127,-0.363313,26,4.02787,0.00000,4.02787,-2.07302229,-0.05078183,-1.06885,NaN,-1.06885,NaN,NaN,0.26623,4.02787,4.02787,0.00000,79.28185392,149.54570405,114.62654,114.62654,NaN,NaN,253.19343,NaN,14.252295,NaN,NaN,4.02787,11.485511,16.414876,13.072103,1.324261
