Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.913076,-2.859331,-1.739695,1,0.49589,0.00000,0.49589,-0.89010909,-0.02936031,-0.19025,NaN,-0.19025,NaN,NaN,0.03015,0.49589,0.49589,0.00000,38.74271607,101.57993930,62.95706,62.95706,NaN,NaN,93.42625,NaN,6.770118,NaN,NaN,0.49589,10.609729,13.005133,11.445744,0.159322
O,2.04724,-2.352768,0.425564,2,9.09350,0.00000,9.09350,-1.02018755,-0.01339512,-0.36855,NaN,-0.36855,NaN,NaN,0.07922,9.09350,9.09350,0.00000,50.13720574,116.74594107,77.46210,77.46210,NaN,NaN,201.22670,NaN,11.761600,NaN,NaN,9.09350,10.582480,15.399207,12.868630,0.781973
C,3.707115,-3.974672,0.928568,3,4.39705,0.00000,4.39705,-4.47189503,-0.14816727,-2.17140,NaN,-2.17140,NaN,NaN,1.27930,4.39705,4.39705,0.00000,80.17915893,115.32045127,105.08813,105.08813,NaN,NaN,41.98518,NaN,5.216510,NaN,NaN,4.39705,10.715677,15.388075,13.213990,0.471707
C,5.799437,-3.44381,2.582757,4,5.70148,0.00000,5.70148,-2.16311627,-0.04899333,-0.63853,NaN,-0.63853,NaN,NaN,0.08734,5.70148,5.70148,0.00000,75.93816244,113.43916995,90.10616,90.10616,NaN,NaN,66.68215,NaN,6.597640,NaN,NaN,5.70148,10.640836,15.266197,11.747143,0.954162
H,3.532019,-5.880571,0.143772,5,11.20232,0.00000,11.20232,-3.91773477,-0.00754249,-0.50979,NaN,-0.50979,NaN,NaN,0.45238,11.20232,11.20232,0.00000,27.22231733,123.53641005,91.25194,91.25194,NaN,NaN,455.87591,NaN,16.965905,NaN,NaN,11.20232,8.887081,15.394737,12.290745,1.716799
C,5.955139,-1.165445,3.967246,6,4.54736,0.00000,4.54736,-1.89708997,-0.03968603,-1.02162,NaN,-1.02162,NaN,NaN,0.22343,4.54736,4.54736,0.00000,74.51884489,111.56436627,90.57619,90.57619,NaN,NaN,63.04221,NaN,6.546994,NaN,NaN,4.54736,10.346556,15.020222,11.239468,0.668784
C,7.69093,-5.305561,2.850266,7,4.74365,0.00000,4.74365,-1.95467308,-0.04434825,-1.03274,NaN,-1.03274,NaN,NaN,0.22812,4.74365,4.74365,0.00000,69.78071891,110.13665223,83.64470,83.64470,NaN,NaN,41.72040,NaN,4.939993,NaN,NaN,4.74365,10.376516,14.970434,11.222247,0.667342
C,7.988367,-0.760736,5.572162,8,4.57862,0.00000,4.57862,-1.44238117,-0.01383295,-0.78264,NaN,-0.78264,NaN,NaN,0.14887,4.57862,4.57862,0.00000,74.51273422,111.56436627,86.12347,86.12347,NaN,NaN,51.71216,NaN,5.836838,NaN,NaN,4.57862,10.164937,15.020222,10.999110,0.611142
H,4.465763,0.230479,3.786979,9,9.19597,0.00000,9.19597,-1.78133401,-0.00315341,-0.40014,NaN,-0.40014,NaN,NaN,0.18041,9.19597,9.19597,0.00000,72.63737821,147.61406427,112.31001,112.31001,NaN,NaN,219.56673,NaN,11.890111,NaN,NaN,9.19597,10.957880,15.399207,12.421203,0.614331
C,9.73914,-4.870567,4.440754,10,4.75119,0.00000,4.75119,-1.32653952,-0.01305532,-0.75552,NaN,-0.75552,NaN,NaN,0.11607,4.75119,4.75119,0.00000,69.64993737,110.13665223,78.35479,78.35479,NaN,NaN,31.78867,NaN,3.981180,NaN,NaN,4.75119,10.121314,14.863477,10.932210,0.608441
