Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.9262,-2.830468,1.736607,1,0.52705,0.00000,0.52705,-0.37966886,-0.01307041,-0.13834,NaN,-0.13834,NaN,NaN,0.00621,0.52705,0.52705,0.00000,40.91527418,93.56763274,59.77921,59.77921,NaN,NaN,59.76250,NaN,5.982199,NaN,NaN,0.52705,10.606785,12.573734,11.297836,0.124824
O,-1.968263,-2.354703,-0.503926,2,8.91024,0.00000,8.91024,-1.01810178,-0.01436956,-0.34722,NaN,-0.34722,NaN,NaN,0.06708,8.91024,8.91024,0.00000,47.05812679,114.23340958,72.94477,72.94477,NaN,NaN,157.68802,NaN,10.039358,NaN,NaN,8.91024,10.753731,15.339872,12.774920,0.729394
C,-3.518693,-3.994099,-1.242888,3,4.24894,0.00000,4.24894,-4.22351421,-0.11929537,-1.95771,NaN,-1.95771,NaN,NaN,1.04413,4.24894,4.24894,0.00000,68.03884987,114.54208500,100.30486,100.30486,NaN,NaN,56.93389,NaN,5.669751,NaN,NaN,4.24894,9.583807,15.262926,12.979953,0.891964
C,-5.650421,-3.365394,-2.820167,4,5.70701,0.00000,5.70701,-2.14883473,-0.04452781,-0.60609,NaN,-0.60609,NaN,NaN,0.08423,5.70701,5.70701,0.00000,74.11191540,108.07630296,86.67063,86.67063,NaN,NaN,54.54521,NaN,6.001743,NaN,NaN,5.70701,10.579476,15.237843,11.664595,0.936316
H,-3.194574,-5.980783,-0.776298,5,10.76225,0.00000,10.76225,-3.57062050,-0.00245049,-0.45567,NaN,-0.45567,NaN,NaN,0.37051,10.76225,10.76225,0.00000,26.54938132,120.71267341,89.29746,89.29746,NaN,NaN,463.94948,NaN,16.762111,NaN,NaN,10.76225,8.838375,15.364612,12.240809,1.949272
C,-5.979791,-0.917863,-3.829963,6,4.35584,0.00000,4.35584,-1.82046407,-0.02826326,-0.98810,NaN,-0.98810,NaN,NaN,0.21319,4.35584,4.35584,0.00000,73.28254526,107.26638048,87.30625,87.30625,NaN,NaN,45.50501,NaN,5.473519,NaN,NaN,4.35584,10.286419,14.901766,11.180027,0.638067
C,-7.387516,-5.300181,-3.408756,7,4.72653,0.00000,4.72653,-1.89953095,-0.04080317,-0.99670,NaN,-0.99670,NaN,NaN,0.21314,4.72653,4.72653,0.00000,67.89908024,106.60099466,80.79316,80.79316,NaN,NaN,36.65070,NaN,4.547174,NaN,NaN,4.72653,10.297881,14.927651,11.145126,0.658335
C,-8.028004,-0.422934,-5.39264,8,4.45688,0.00000,4.45688,-1.39269393,-0.01206215,-0.75668,NaN,-0.75668,NaN,NaN,0.14063,4.45688,4.45688,0.00000,72.62794273,107.26638048,83.66790,83.66790,NaN,NaN,46.39471,NaN,5.423958,NaN,NaN,4.45688,10.114503,14.901766,10.958997,0.633603
H,-4.615102,0.546378,-3.393396,9,9.31175,0.00000,9.31175,-1.75101413,-0.00687807,-0.39657,NaN,-0.39657,NaN,NaN,0.16434,9.31175,9.31175,0.00000,68.99471236,142.50767098,108.97396,108.97396,NaN,NaN,205.81130,NaN,11.720195,NaN,NaN,9.31175,10.820204,15.339872,12.395795,0.611754
C,-9.452644,-4.78076,-4.951836,10,4.68401,0.00000,4.68401,-1.26201179,-0.01802302,-0.71903,NaN,-0.71903,NaN,NaN,0.10765,4.68401,4.68401,0.00000,67.74504254,106.60099466,75.89140,75.89140,NaN,NaN,29.27168,NaN,3.798181,NaN,NaN,4.68401,10.068580,14.927651,10.868921,0.596093
H,-7.103543,-7.181713,-2.636763,11,8.81245,0.00000,8.81245,-1.81626622,-0.00054073,-0.38382,NaN,-0.38382,NaN,NaN,0.16722,8.81245,8.81245,0.00000,80.12459929,128.02181317,100.34736,100.34736,NaN,NaN,156.33620,NaN,10.669476,NaN,NaN,8.81245,10.919716,15.364612,12.356545,0.629904
C,-9.769151,-2.347108,-5.9429,12,4.79957,0.00000,4.79957,-1.72950166,-0.01155147,-0.95850,NaN,-0.95850,NaN,NaN,0.21100,4.79957,4.79957,0.00000,69.32789484,107.08279378,80.98713,80.98713,NaN,NaN,30.67473,NaN,4.197950,NaN,NaN,4.79957,10.329152,14.927651,11.077515,0.589265
