Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
N,1.394316,-2.914241,-0.881259,41,4.42227,0.00000,4.42227,-1.18454312,-0.02323952,-0.46146,NaN,-0.46146,NaN,NaN,0.06150,4.42227,4.42227,0.00000,62.81806797,149.53256590,107.99781,107.99781,NaN,NaN,260.31789,NaN,13.378666,NaN,NaN,4.42227,10.237180,16.546436,14.099998,1.200259
C,-7.318376,0.953949,3.029136,42,1.40079,0.00000,1.40079,-2.00786349,-0.00586840,-0.45341,NaN,-0.45341,NaN,NaN,0.24034,1.40079,1.40079,0.00000,87.41439396,140.23979344,121.16615,121.16615,NaN,NaN,161.92609,NaN,11.134409,NaN,NaN,1.40079,14.034365,17.359864,16.408761,0.327477
C,-10.022761,1.104592,-2.57454,43,0.58502,0.00000,0.58502,-1.14821312,-0.00688173,-0.25234,NaN,-0.25234,NaN,NaN,0.05977,0.58502,0.58502,0.00000,86.30819385,121.87437746,104.66689,104.66689,NaN,NaN,52.79765,NaN,5.642816,NaN,NaN,0.58502,13.688585,15.444635,14.266549,0.123697
C,-12.543312,-0.251842,-1.993179,44,0.25899,0.00000,0.25899,-1.00062910,-0.00699597,-0.19087,NaN,-0.19087,NaN,NaN,0.05572,0.25899,0.25899,0.00000,71.86578791,103.99824365,86.57985,86.57985,NaN,NaN,100.28986,NaN,9.214234,NaN,NaN,0.25899,12.462857,13.672325,13.103343,0.119636
C,-9.999575,3.816379,-1.478081,45,0.29541,0.00000,0.29541,-0.42562722,-0.00793080,-0.13791,NaN,-0.13791,NaN,NaN,0.01278,0.29541,0.29541,0.00000,66.08143642,122.00985972,96.47580,96.47580,NaN,NaN,292.16828,NaN,15.665782,NaN,NaN,0.29541,12.529953,15.351846,13.711188,0.444334
C,-9.848221,1.448318,-5.493275,46,0.09124,0.00000,0.09124,-0.04534078,-0.00666763,-0.02498,NaN,-0.02498,NaN,NaN,0.00017,0.09124,0.09124,0.00000,80.49937847,90.24238324,85.01957,85.01957,NaN,NaN,11.98259,NaN,3.282808,NaN,NaN,0.09124,12.598552,13.697117,13.119838,0.179084
H,-14.093326,0.880223,-2.770652,47,8.10266,0.00000,8.10266,-0.08635508,-0.00375721,-0.03646,NaN,-0.03646,NaN,NaN,0.00073,8.10266,8.10266,0.00000,62.50327411,103.91342757,81.98970,81.98970,NaN,NaN,108.48681,NaN,8.769317,NaN,NaN,8.10266,10.569737,14.386699,11.554732,0.631757
H,-12.580925,-2.114775,-2.897511,48,8.24351,0.00000,8.24351,-1.01410961,-0.00029353,-0.04353,NaN,-0.04353,NaN,NaN,0.00937,8.24351,8.24351,0.00000,67.89237654,119.97637265,92.20556,92.20556,NaN,NaN,193.62837,NaN,12.129294,NaN,NaN,8.24351,10.586929,15.099643,11.600909,0.709423
H,-12.853841,-0.487649,0.031961,49,8.99965,0.00000,8.99965,-0.96524075,-0.00148766,-0.03005,NaN,-0.03005,NaN,NaN,0.00528,8.99965,8.99965,0.00000,62.50327411,103.00345369,80.23285,80.23285,NaN,NaN,93.98873,NaN,8.164947,NaN,NaN,8.99965,10.631502,15.077669,11.811973,0.816147
H,-8.138021,4.691837,-1.70568,50,8.40918,0.00000,8.40918,-0.97281453,-0.00044184,-0.05382,NaN,-0.05382,NaN,NaN,0.01189,8.40918,8.40918,0.00000,56.83247804,113.50003292,80.57559,80.57559,NaN,NaN,149.69256,NaN,10.608199,NaN,NaN,8.40918,10.548515,14.604281,11.595573,0.709415
H,-11.368776,4.942248,-2.543462,51,7.65884,0.00000,7.65884,-0.02635395,-0.00018571,-0.01381,NaN,-0.01381,NaN,NaN,0.00006,7.65884,7.65884,0.00000,60.15875194,102.34943070,79.60921,79.60921,NaN,NaN,136.98407,NaN,10.062298,NaN,NaN,7.65884,10.551887,14.386699,11.478626,0.541273
H,-10.551513,3.91541,0.497805,52,9.10583,0.00000,9.10583,-0.17900148,-0.00012767,-0.01545,NaN,-0.01545,NaN,NaN,0.00064,9.10583,9.10583,0.00000,56.83247804,130.30856137,78.61687,78.61687,NaN,NaN,176.26275,NaN,10.850670,NaN,NaN,9.10583,10.682105,16.523778,12.193862,1.366231
H,-10.233683,-0.29208,-6.53849,53,7.35235,0.00000,7.35235,-0.23362054,-0.00264601,-0.01550,NaN,-0.01550,NaN,NaN,0.00044,7.35235,7.35235,0.00000,73.33427177,129.92786797,98.25733,98.25733,NaN,NaN,222.59314,NaN,12.966818,NaN,NaN,7.35235,10.731588,14.826065,11.667796,0.497877
H,-11.293723,2.816803,-6.051804,54,7.56978,0.00000,7.56978,-0.09567187,-0.00121381,-0.04680,NaN,-0.04680,NaN,NaN,0.00080,7.56978,7.56978,0.00000,69.43197627,108.31283158,86.56757,86.56757,NaN,NaN,99.61446,NaN,8.386450,NaN,NaN,7.56978,10.694045,14.386699,11.590519,0.494999
H,-7.996047,2.184529,-6.053732,55,8.32600,0.00000,8.32600,-1.35988101,-0.00126603,-0.07268,NaN,-0.07268,NaN,NaN,0.02350,8.32600,8.32600,0.00000,69.43197627,114.69646024,92.80803,92.80803,NaN,NaN,134.76251,NaN,9.976343,NaN,NaN,8.32600,10.664466,14.118453,11.659387,0.625156
F,-6.733718,3.413161,3.250663,56,13.37082,0.00000,13.37082,-1.83272767,-0.00024997,-0.06523,NaN,-0.06523,NaN,NaN,0.02801,13.37082,13.37082,0.00000,16.51914207,128.65866338,47.72190,47.72190,NaN,NaN,486.00151,NaN,17.542348,NaN,NaN,13.37082,13.309939,17.158256,14.623849,0.676800
F,-6.45407,-0.274171,5.088887,57,12.73361,0.00000,12.73361,-1.23285254,-0.00060534,-0.04508,NaN,-0.04508,NaN,NaN,0.00864,12.73361,12.73361,0.00000,15.93162285,128.50317011,47.22208,47.22208,NaN,NaN,498.87735,NaN,17.276788,NaN,NaN,12.73361,11.941803,17.159790,14.639804,0.709323
F,-9.871041,0.711951,3.129063,58,11.84587,0.00000,11.84587,-1.36718851,-0.00114371,-0.05815,NaN,-0.05815,NaN,NaN,0.01512,11.84587,11.84587,0.00000,39.19561956,137.17107926,64.75228,64.75228,NaN,NaN,423.53141,NaN,15.946260,NaN,NaN,11.84587,13.697083,17.183686,14.798676,0.626112
F,4.709967,-1.02913,-4.302802,59,12.73164,0.00000,12.73164,-1.36755224,-0.00089932,-0.04726,NaN,-0.04726,NaN,NaN,0.00956,12.73164,12.73164,0.00000,30.92082023,132.35614053,62.62838,62.62838,NaN,NaN,351.06417,NaN,14.478026,NaN,NaN,12.73164,11.690726,17.137775,14.636475,0.700508
F,7.609914,-3.662911,-3.250399,60,11.55668,0.00000,11.55668,-1.37698724,-0.00089932,-0.04977,NaN,-0.04977,NaN,NaN,0.01194,11.55668,11.55668,0.00000,47.93070459,136.86650497,70.24642,70.24642,NaN,NaN,380.67320,NaN,15.372364,NaN,NaN,11.55668,13.703729,17.101951,14.849919,0.637640
F,6.829372,-0.413311,-0.810415,61,13.45051,0.00000,13.45051,-1.67901476,-0.00139077,-0.06468,NaN,-0.06468,NaN,NaN,0.02173,13.45051,13.45051,0.00000,33.41433854,126.84942319,58.46317,58.46317,NaN,NaN,353.84581,NaN,15.130812,NaN,NaN,13.45051,13.442833,17.104036,14.661853,0.639550
C,7.996059,-9.007516,-1.090368,62,0.26279,0.00000,0.26279,-0.86197907,-0.00684479,-0.18029,NaN,-0.18029,NaN,NaN,0.04856,0.26279,0.26279,0.00000,70.96013152,100.44244576,84.69188,84.69188,NaN,NaN,91.98950,NaN,8.835564,NaN,NaN,0.26279,12.431137,13.562430,13.066904,0.098924
C,8.692583,-5.305045,1.952376,63,0.26589,0.00000,0.26589,-0.68217389,-0.00886707,-0.13832,NaN,-0.13832,NaN,NaN,0.01733,0.26589,0.26589,0.00000,63.46043185,117.92656763,89.24527,89.24527,NaN,NaN,248.47505,NaN,14.609456,NaN,NaN,0.26589,12.470888,15.131600,13.477695,0.324974
C,6.426282,-9.131697,3.351866,64,0.09097,0.00000,0.09097,-0.03144075,-0.00395034,-0.02050,NaN,-0.02050,NaN,NaN,0.00007,0.09097,0.09097,0.00000,73.13175892,85.79183213,78.34734,78.34734,NaN,NaN,16.04529,NaN,3.504014,NaN,NaN,0.09097,12.513577,13.620572,13.041942,0.195442
H,6.693213,-10.533604,-1.604389,65,8.21193,0.00000,8.21193,-1.00122647,-0.00177120,-0.04106,NaN,-0.04106,NaN,NaN,0.00868,8.21193,8.21193,0.00000,65.56305897,113.19721062,89.08602,89.08602,NaN,NaN,170.43682,NaN,11.337182,NaN,NaN,8.21193,10.529985,14.674252,11.527411,0.654767
H,8.441957,-7.920647,-2.783134,66,8.96129,0.00000,8.96129,-0.82064300,-0.00114344,-0.02461,NaN,-0.02461,NaN,NaN,0.00357,8.96129,8.96129,0.00000,62.01586399,102.35832795,80.33945,80.33945,NaN,NaN,98.56703,NaN,8.370667,NaN,NaN,8.96129,10.608061,15.220055,11.824039,0.873865
H,9.743855,-9.860472,-0.377607,67,8.10608,0.00000,8.10608,-0.08552540,-0.00272139,-0.03622,NaN,-0.03622,NaN,NaN,0.00075,8.10608,8.10608,0.00000,62.01586399,101.67532931,79.80829,79.80829,NaN,NaN,100.61890,NaN,8.369768,NaN,NaN,8.10608,10.523282,14.295948,11.509099,0.631639
H,9.467367,-4.148726,0.443063,68,9.10917,0.00000,9.10917,-0.23794310,-0.00069272,-0.02070,NaN,-0.02070,NaN,NaN,0.00105,9.10917,9.10917,0.00000,55.14622011,131.56954724,79.86827,79.86827,NaN,NaN,214.21861,NaN,12.145061,NaN,NaN,9.10917,10.671947,16.491240,12.193270,1.453581
H,7.777361,-4.076213,3.343368,69,8.38276,0.00000,8.38276,-1.04663777,-0.00062182,-0.06219,NaN,-0.06219,NaN,NaN,0.01169,8.38276,8.38276,0.00000,55.14622011,106.04918485,73.26064,73.26064,NaN,NaN,106.70355,NaN,8.809612,NaN,NaN,8.38276,10.480079,14.198798,11.509845,0.707177
H,10.288502,-6.244797,2.873495,70,7.67991,0.00000,7.67991,-0.03215976,-0.00021607,-0.01691,NaN,-0.01691,NaN,NaN,0.00009,7.67991,7.67991,0.00000,55.58945961,98.74396260,76.02436,76.02436,NaN,NaN,132.50838,NaN,9.868248,NaN,NaN,7.67991,10.498574,14.295948,11.419346,0.527140
H,5.480238,-10.901993,2.855401,71,7.35243,0.00000,7.35243,-0.12276083,-0.00192864,-0.01269,NaN,-0.01269,NaN,NaN,0.00015,7.35243,7.35243,0.00000,68.05920310,121.83195001,92.52080,92.52080,NaN,NaN,212.53749,NaN,12.727568,NaN,NaN,7.35243,10.640773,14.787122,11.585246,0.523882
H,8.289388,-9.634602,4.093774,72,7.55793,0.00000,7.55793,-0.07573196,-0.00065376,-0.03618,NaN,-0.03618,NaN,NaN,0.00052,7.55793,7.55793,0.00000,62.34706731,103.30188167,81.25779,81.25779,NaN,NaN,108.62086,NaN,8.799331,NaN,NaN,7.55793,10.629968,14.295948,11.519284,0.482351
H,5.357888,-8.1819,4.84892,73,8.27093,0.00000,8.27093,-1.05941654,-0.00078521,-0.06349,NaN,-0.06349,NaN,NaN,0.02020,8.27093,8.27093,0.00000,62.34706731,103.49548413,83.64873,83.64873,NaN,NaN,109.09483,NaN,8.914225,NaN,NaN,8.27093,10.590735,14.036033,11.581465,0.617304
C,-3.966966,-5.873475,-4.816936,74,0.51531,0.00000,0.51531,-0.84626575,-0.00883957,-0.31680,NaN,-0.31680,NaN,NaN,0.03375,0.51531,0.51531,0.00000,108.04078222,146.68575537,123.79896,123.79896,NaN,NaN,109.61813,NaN,9.554563,NaN,NaN,0.51531,13.173784,15.618091,14.033073,0.334110
H,-4.638682,-5.385154,-6.708662,75,8.02463,0.00000,8.02463,-1.04309140,-0.00437918,-0.10020,NaN,-0.10020,NaN,NaN,0.00925,8.02463,8.02463,0.00000,97.84666022,139.76527112,117.00632,117.00632,NaN,NaN,128.22681,NaN,9.836616,NaN,NaN,8.02463,11.396652,15.090514,12.337290,0.544623
H,-1.924163,-6.164736,-4.880618,76,8.81242,0.00000,8.81242,-1.60500401,-0.00689750,-0.24130,NaN,-0.24130,NaN,NaN,0.11066,8.81242,8.81242,0.00000,97.84666022,149.22048495,121.54254,121.54254,NaN,NaN,141.28843,NaN,10.143176,NaN,NaN,8.81242,11.504611,15.810664,12.397788,0.538517
H,-4.855742,-7.66475,-4.273455,77,8.27154,0.00000,8.27154,-1.17998113,-0.00439638,-0.19042,NaN,-0.19042,NaN,NaN,0.02253,8.27154,8.27154,0.00000,100.46634305,145.38636366,121.53074,121.53074,NaN,NaN,118.52348,NaN,8.718182,NaN,NaN,8.27154,11.369334,14.608804,12.355615,0.487049
