Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,6.985968,-0.870816,-5.67295,11,8.80282,0.00000,8.80282,-1.81463172,-0.00047042,-0.38814,NaN,-0.38814,NaN,NaN,0.17695,8.80282,8.80282,0.00000,80.08758179,133.32154403,104.51794,104.51794,NaN,NaN,184.68780,NaN,11.637988,NaN,NaN,8.80282,10.949034,15.253533,12.390849,0.614836
C,12.282073,-0.421913,-2.048206,12,4.75795,0.00000,4.75795,-1.83116672,-0.01242323,-1.01407,NaN,-1.01407,NaN,NaN,0.23884,4.75795,4.75795,0.00000,64.41837934,104.07666954,75.38879,75.38879,NaN,NaN,31.55162,NaN,4.192375,NaN,NaN,4.75795,10.393390,15.017046,11.128301,0.597546
H,12.382083,-0.540874,2.034515,13,8.90136,0.00000,8.90136,-1.31548703,-0.00005699,-0.31086,NaN,-0.31086,NaN,NaN,0.10547,8.90136,8.90136,0.00000,69.60662282,117.76397479,88.96582,88.96582,NaN,NaN,146.70880,NaN,9.778303,NaN,NaN,8.90136,10.645550,14.657908,12.113676,0.616558
H,11.652767,-0.357394,-6.081936,14,8.91101,0.00000,8.91101,-1.26481447,-0.00012637,-0.30274,NaN,-0.30274,NaN,NaN,0.09846,8.91101,8.91101,0.00000,73.33229696,121.55998905,92.73555,92.73555,NaN,NaN,150.70496,NaN,9.991058,NaN,NaN,8.91101,10.671122,14.735643,12.131929,0.617246
H,14.31545,-0.196567,-2.223299,15,8.86707,0.00000,8.86707,-1.74335305,-0.00005699,-0.38231,NaN,-0.38231,NaN,NaN,0.17068,8.86707,8.86707,0.00000,76.34465998,120.02047044,92.07499,92.07499,NaN,NaN,130.26929,NaN,9.285348,NaN,NaN,8.86707,10.992134,14.669227,12.228763,0.570990
C,4.468856,2.93095,5.378,16,3.79738,0.00000,3.79738,-0.86578985,-0.02122804,-0.41586,NaN,-0.41586,NaN,NaN,0.06637,3.79738,3.79738,0.00000,30.09683824,69.30697985,47.58596,47.58596,NaN,NaN,98.31479,NaN,8.300709,NaN,NaN,3.79738,8.479554,11.530270,9.209352,0.289719
C,2.308098,1.916248,4.707468,17,8.84826,0.00000,8.84826,-0.82199100,-0.00612813,-0.42381,NaN,-0.42381,NaN,NaN,0.04082,8.84826,8.84826,0.00000,19.78908415,88.76892495,52.96094,52.96094,NaN,NaN,194.90474,NaN,11.185832,NaN,NaN,8.84826,8.792333,13.034810,10.201327,0.628213
H,5.066919,4.760802,4.649032,18,8.92100,0.00000,8.92100,-0.78991178,-0.00114389,-0.31364,NaN,-0.31364,NaN,NaN,0.02587,8.92100,8.92100,0.00000,45.92425757,121.64488741,83.71671,83.71671,NaN,NaN,323.18490,NaN,15.009574,NaN,NaN,8.92100,9.177054,13.240922,11.401800,0.518478
H,5.728777,1.979224,6.699291,19,9.01829,0.00000,9.01829,-0.81175867,-0.00088304,-0.31401,NaN,-0.31401,NaN,NaN,0.02625,9.01829,9.01829,0.00000,37.73930542,106.06830209,70.68003,70.68003,NaN,NaN,258.12583,NaN,13.115804,NaN,NaN,9.01829,9.258338,13.114868,11.351407,0.494722
C,0.186429,0.883619,3.993749,20,4.90917,0.00000,4.90917,-1.17104500,-0.00612813,-0.40643,NaN,-0.40643,NaN,NaN,0.08175,4.90917,4.90917,0.00000,19.17647497,113.36656792,55.97928,55.97928,NaN,NaN,631.59028,NaN,22.690896,NaN,NaN,4.90917,8.956166,13.014463,10.108658,0.810929
H,-1.49712,1.298544,5.112431,21,9.16420,0.00000,9.16420,-1.02545135,-0.10293258,-0.33977,NaN,-0.33977,NaN,NaN,0.02551,9.16420,9.16420,0.00000,30.87448738,109.11867405,72.59422,72.59422,NaN,NaN,314.99576,NaN,14.347826,NaN,NaN,9.16420,9.655765,14.571834,11.331356,0.462929
Cl,-0.903312,-4.088122,-2.117404,22,19.16739,0.00000,19.16739,-0.55874728,-0.00097194,-0.13080,NaN,-0.13080,NaN,NaN,0.01922,19.16739,19.16739,0.00000,6.66755414,94.60370131,33.02517,33.02517,NaN,NaN,163.72116,NaN,9.410168,NaN,NaN,19.16739,8.771926,12.176034,9.412076,0.254161
Cl,0.10302,-4.833211,3.805873,23,22.73210,0.00000,22.73210,-0.45834113,-0.00139761,-0.09985,NaN,-0.09985,NaN,NaN,0.01244,22.73210,22.53809,0.19401,-0.48553270,69.45453426,13.08894,13.20366,-0.23914,119.31239,119.29494,0.01745,8.026994,0.000146,0.017452,22.73210,8.615023,11.652076,9.202759,0.296146
O,-3.815459,-1.221627,1.93048,24,9.04440,0.00000,9.04440,-1.52644881,-0.00436799,-0.18880,NaN,-0.18880,NaN,NaN,0.02515,9.04440,9.04440,0.00000,21.07430663,120.96831895,55.88142,55.88142,NaN,NaN,545.68593,NaN,19.901368,NaN,NaN,9.04440,10.211563,15.880144,11.953407,1.316551
O,-0.706298,1.056432,-1.311219,25,9.22322,0.00000,9.22322,-1.32734262,-0.02240600,-0.20585,NaN,-0.20585,NaN,NaN,0.01534,9.22322,9.22322,0.00000,31.59432897,123.62139496,67.41815,67.41815,NaN,NaN,465.77832,NaN,18.384627,NaN,NaN,9.22322,9.633931,15.787453,11.919430,1.322085
C,-5.872876,1.101174,-1.193394,26,4.88623,0.00000,4.88623,-2.07990608,-0.02918503,-1.14423,NaN,-1.14423,NaN,NaN,0.27911,4.88623,4.88623,0.00000,92.32229869,147.45160202,117.89349,117.89349,NaN,NaN,131.23641,NaN,9.992168,NaN,NaN,4.88623,11.423708,16.469519,12.818994,1.015425
C,-4.371076,3.347174,-0.489808,27,4.85631,0.00000,4.85631,-2.22576073,-0.04164166,-1.17703,NaN,-1.17703,NaN,NaN,0.29304,4.85631,4.85631,0.00000,99.25413722,153.53982649,122.03248,122.03248,NaN,NaN,100.32470,NaN,8.683996,NaN,NaN,4.85631,11.467834,16.405461,12.837118,0.993782
C,-0.294759,5.3413,-0.345969,28,4.98902,0.00000,4.98902,-2.14191025,-0.02462660,-1.18005,NaN,-1.18005,NaN,NaN,0.25820,4.98902,4.98902,0.00000,98.72697054,152.45058649,116.47855,116.47855,NaN,NaN,97.07679,NaN,8.497156,NaN,NaN,4.98902,11.410719,16.275509,12.768867,0.902459
C,-6.989509,-3.222741,-0.360314,29,4.98251,0.00000,4.98251,-2.12073039,-0.02858409,-1.15821,NaN,-1.15821,NaN,NaN,0.26818,4.98251,4.98251,0.00000,82.93386770,147.13994604,102.74352,102.74352,NaN,NaN,133.71119,NaN,9.870619,NaN,NaN,4.98251,11.387030,16.477484,12.747994,0.872545
C,-8.840519,-3.065718,-2.233288,30,4.68421,0.00000,4.68421,-1.72885337,-0.01106421,-1.02081,NaN,-1.02081,NaN,NaN,0.20698,4.68421,4.68421,0.00000,85.96097496,147.13994604,99.10188,99.10188,NaN,NaN,73.82448,NaN,5.945258,NaN,NaN,4.68421,10.812074,16.477484,11.707342,0.745473
C,-7.729431,1.263516,-3.03942,31,4.62716,0.00000,4.62716,-1.91369806,-0.01316762,-1.06261,NaN,-1.06261,NaN,NaN,0.24008,4.62716,4.62716,0.00000,95.64659494,147.45160202,110.03182,110.03182,NaN,NaN,76.17915,NaN,6.815511,NaN,NaN,4.62716,10.948370,16.427816,11.823993,0.694815
C,-9.212164,-0.847183,-3.588106,32,4.73182,0.00000,4.73182,-2.16302443,-0.01106421,-1.20028,NaN,-1.20028,NaN,NaN,0.31496,4.73182,4.73182,0.00000,89.42517711,142.68607291,104.60720,104.60720,NaN,NaN,45.64803,NaN,4.968828,NaN,NaN,4.73182,11.105158,16.469519,11.825111,0.530879
C,-5.540445,5.607496,0.143648,33,4.68989,0.00000,4.68989,-1.92658441,-0.01846025,-1.08343,NaN,-1.08343,NaN,NaN,0.24508,4.68989,4.68989,0.00000,101.37540169,151.63191066,114.24829,114.24829,NaN,NaN,69.44878,NaN,6.542512,NaN,NaN,4.68989,10.971349,16.320129,11.859354,0.675794
C,-4.076045,7.756046,0.585042,34,4.68943,0.00000,4.68943,-2.18390911,-0.00889425,-1.21465,NaN,-1.21465,NaN,NaN,0.31655,4.68943,4.68943,0.00000,98.07913227,146.56227325,110.81378,110.81378,NaN,NaN,40.49280,NaN,4.506365,NaN,NaN,4.68943,11.130769,15.725944,11.845978,0.517277
C,-1.468427,7.612208,0.302744,35,4.71896,0.00000,4.71896,-1.76288723,-0.00926030,-1.03746,NaN,-1.03746,NaN,NaN,0.21342,4.71896,4.71896,0.00000,98.02736376,152.45058649,109.04281,109.04281,NaN,NaN,64.46837,NaN,5.632038,NaN,NaN,4.71896,10.859479,16.275544,11.756355,0.730131
H,-7.971507,3.034118,-4.038203,36,9.02380,0.00000,9.02380,-1.81926752,-0.00804837,-0.48651,NaN,-0.48651,NaN,NaN,0.17699,9.02380,9.02380,0.00000,107.73021938,162.43692488,132.47244,132.47244,NaN,NaN,183.17791,NaN,11.444028,NaN,NaN,9.02380,11.506461,15.449873,13.059454,0.613552
H,-10.649518,-0.74579,-5.046058,37,8.82646,0.00000,8.82646,-1.99902268,-0.00227275,-0.45559,NaN,-0.45559,NaN,NaN,0.22477,8.82646,8.82646,0.00000,103.32912905,148.50508954,120.47042,120.47042,NaN,NaN,131.36025,NaN,9.383026,NaN,NaN,8.82646,11.673258,15.449873,12.882789,0.603195
H,-7.581988,5.650056,0.290746,38,8.98196,0.00000,8.98196,-1.83124491,-0.00817038,-0.48368,NaN,-0.48368,NaN,NaN,0.17765,8.98196,8.98196,0.00000,110.57982495,162.62434935,133.55860,133.55860,NaN,NaN,163.06359,NaN,10.639703,NaN,NaN,8.98196,11.540037,15.469183,13.091371,0.628806
H,-4.971176,9.524824,1.106074,39,8.79924,0.00000,8.79924,-2.06324593,-0.00475485,-0.46002,NaN,-0.46002,NaN,NaN,0.22981,8.79924,8.79924,0.00000,108.70165439,152.70721499,125.17044,125.17044,NaN,NaN,122.91828,NaN,8.929538,NaN,NaN,8.79924,11.693605,15.469183,12.903964,0.595896
H,-0.282055,9.261941,0.561341,40,8.67855,0.00000,8.67855,-1.69637437,-0.00273578,-0.40834,NaN,-0.40834,NaN,NaN,0.16846,8.67855,8.67855,0.00000,105.33102552,154.05550655,125.30223,125.30223,NaN,NaN,151.21569,NaN,10.006386,NaN,NaN,8.67855,11.402967,15.397935,12.880918,0.594231
C,2.464929,5.0927,-0.84769,41,0.38854,0.00000,0.38854,-0.95442943,-0.01557907,-0.40853,NaN,-0.40853,NaN,NaN,0.06344,0.38854,0.38854,0.00000,101.93813605,122.03388670,112.51421,112.51421,NaN,NaN,29.39720,NaN,4.543735,NaN,NaN,0.38854,13.164751,14.214509,13.716612,0.034761
N,-5.53515,-1.134826,0.062344,42,5.11044,0.00000,5.11044,-0.91547973,-0.02429756,-0.38134,NaN,-0.38134,NaN,NaN,0.03283,5.11044,5.11044,0.00000,64.37212121,147.90587008,104.63225,104.63225,NaN,NaN,241.57756,NaN,12.648805,NaN,NaN,5.11044,10.167980,16.653423,13.927485,1.380563
N,-1.788654,3.259916,-0.649404,43,4.83523,0.00000,4.83523,-1.18014337,-0.02462660,-0.54367,NaN,-0.54367,NaN,NaN,0.07594,4.83523,4.83523,0.00000,87.51206151,154.46322140,117.04500,117.04500,NaN,NaN,139.75809,NaN,9.197233,NaN,NaN,4.83523,10.578320,16.719377,14.137692,0.995698
C,-6.573906,-5.49144,1.253302,44,0.38749,0.00000,0.38749,-0.99168958,-0.00657508,-0.36275,NaN,-0.36275,NaN,NaN,0.06215,0.38749,0.38749,0.00000,71.15004927,105.88399282,91.03743,91.03743,NaN,NaN,99.14536,NaN,8.176007,NaN,NaN,0.38749,12.926200,14.065994,13.494895,0.042511
H,-9.986076,-4.726853,-2.584482,45,8.71258,0.00000,8.71258,-1.66032210,-0.00275903,-0.39804,NaN,-0.39804,NaN,NaN,0.16683,8.71258,8.71258,0.00000,94.34735518,143.29102634,114.39417,114.39417,NaN,NaN,148.90163,NaN,9.797018,NaN,NaN,8.71258,11.341496,15.362234,12.821979,0.594538
H,-6.838348,-4.991543,3.246251,46,8.15529,0.00000,8.15529,-1.35252780,-0.00132295,-0.18031,NaN,-0.18031,NaN,NaN,0.02551,8.15529,8.15529,0.00000,40.98699965,113.10917517,84.12030,84.12030,NaN,NaN,235.94365,NaN,13.127839,NaN,NaN,8.15529,11.113114,15.721840,12.034241,0.525973
H,-7.912204,-6.967241,0.718017,47,8.12805,0.00000,8.12805,-0.64271728,-0.00198390,-0.04186,NaN,-0.04186,NaN,NaN,0.00581,8.12805,8.12805,0.00000,64.73247950,118.96832532,93.16116,93.16116,NaN,NaN,222.03893,NaN,13.068509,NaN,NaN,8.12805,11.283342,14.971086,12.197174,0.595822
H,-4.634049,-6.175674,1.055618,48,10.68960,0.00000,10.68960,-1.30859690,-0.00132295,-0.13838,NaN,-0.13838,NaN,NaN,0.01968,10.68960,10.68960,0.00000,15.92589720,102.64306706,64.12529,64.12529,NaN,NaN,260.73277,NaN,12.391698,NaN,NaN,10.68960,8.770923,15.430579,11.415153,1.426056
H,3.326991,3.715831,0.426944,49,10.29488,0.00000,10.29488,-1.19651360,-0.01202571,-0.22679,NaN,-0.22679,NaN,NaN,0.02250,10.29488,10.29488,0.00000,59.00953422,120.35379117,99.11079,99.11079,NaN,NaN,119.08953,NaN,8.087766,NaN,NaN,10.29488,9.433014,15.438647,11.964542,0.779571
H,2.764824,4.431362,-2.788057,50,8.18986,0.00000,8.18986,-1.28474116,-0.00483173,-0.21432,NaN,-0.21432,NaN,NaN,0.02711,8.18986,8.18986,0.00000,70.57661405,137.83959900,111.86306,111.86306,NaN,NaN,153.22569,NaN,10.282593,NaN,NaN,8.18986,11.178123,15.839019,12.271309,0.522647
H,3.374459,6.926935,-0.596946,51,8.06887,0.00000,8.06887,-0.79293260,-0.00600499,-0.05328,NaN,-0.05328,NaN,NaN,0.00645,8.06887,8.06887,0.00000,93.08730465,138.46478282,114.46785,114.46785,NaN,NaN,152.87738,NaN,10.805015,NaN,NaN,8.06887,11.472006,15.077495,12.395757,0.588727
