Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-10.646001,-2.039946,-1.877464,11,8.78175,0.00000,8.78175,-1.84163779,-0.00084725,-0.37393,NaN,-0.37393,NaN,NaN,0.16779,8.78175,8.78175,0.00000,80.02840580,127.50616864,100.26449,100.26449,NaN,NaN,152.63640,NaN,10.555276,NaN,NaN,8.78175,10.935405,15.323845,12.387898,0.608615
C,-10.839397,4.377919,-2.302558,12,4.76431,0.00000,4.76431,-1.25681098,-0.00414068,-0.79262,NaN,-0.79262,NaN,NaN,0.11504,4.76431,4.76431,0.00000,70.00318066,107.22369811,81.36186,81.36186,NaN,NaN,28.77280,NaN,4.105685,NaN,NaN,4.76431,10.374587,14.893461,11.115381,0.576261
H,-7.620971,6.872454,-1.954345,13,8.90366,0.00000,8.90366,-1.23298324,-0.00012806,-0.27881,NaN,-0.27881,NaN,NaN,0.08712,8.90366,8.90366,0.00000,84.93006560,138.35119693,107.22297,107.22297,NaN,NaN,186.56768,NaN,11.372941,NaN,NaN,8.90366,10.672842,14.772398,12.189507,0.612363
H,-13.694193,1.475519,-2.605866,14,8.87688,0.00000,8.87688,-1.01926740,-0.00047230,-0.22855,NaN,-0.22855,NaN,NaN,0.06036,8.87688,8.87688,0.00000,75.90947917,121.56503159,93.33286,93.33286,NaN,NaN,141.86950,NaN,9.637942,NaN,NaN,8.87688,10.706234,14.750588,12.138115,0.610176
H,-12.166431,5.911829,-2.621111,15,8.87412,0.00000,8.87412,-1.14216480,-0.00012806,-0.26486,NaN,-0.26486,NaN,NaN,0.08135,8.87412,8.87412,0.00000,82.43673400,126.58337509,98.70985,98.70985,NaN,NaN,133.22546,NaN,9.489136,NaN,NaN,8.87412,11.048713,14.676694,12.249766,0.577682
C,-7.632385,-3.220942,4.377564,16,3.75943,0.00000,3.75943,-1.02638357,-0.03101115,-0.49036,NaN,-0.49036,NaN,NaN,0.05289,3.75943,3.75943,0.00000,25.36603193,75.20818311,50.02255,50.02255,NaN,NaN,202.51441,NaN,12.861641,NaN,NaN,3.75943,8.744869,11.770755,9.481386,0.292922
C,-5.474331,-4.28414,3.762292,17,9.03628,0.00000,9.03628,-0.79252109,-0.00756959,-0.41157,NaN,-0.41157,NaN,NaN,0.03871,9.03628,9.03628,0.00000,24.51465009,87.31485454,49.11059,49.11059,NaN,NaN,180.14585,NaN,11.162519,NaN,NaN,9.03628,9.012494,13.158868,10.315228,0.663773
H,-9.387594,-3.741979,3.437229,18,9.03815,0.00000,9.03815,-0.79680431,-0.00071042,-0.30546,NaN,-0.30546,NaN,NaN,0.02464,9.03815,9.03815,0.00000,38.08278454,114.77006323,77.65365,77.65365,NaN,NaN,300.43427,NaN,13.875934,NaN,NaN,9.03815,9.443885,13.265899,11.524093,0.465420
H,-7.742489,-1.821845,5.883001,19,8.99660,0.00000,8.99660,-0.80864567,-0.00071042,-0.31564,NaN,-0.31564,NaN,NaN,0.02513,8.99660,8.99660,0.00000,37.93894743,111.81955306,74.71321,74.71321,NaN,NaN,285.11575,NaN,13.769163,NaN,NaN,8.99660,9.420723,13.240118,11.497806,0.470668
C,-3.326056,-5.252739,3.051949,20,5.03647,0.00000,5.03647,-1.06848803,-0.00756959,-0.41362,NaN,-0.41362,NaN,NaN,0.08465,5.03647,5.03647,0.00000,22.84609286,90.54732272,38.65889,38.65889,NaN,NaN,181.82379,NaN,10.537918,NaN,NaN,5.03647,8.934033,13.035466,9.986546,0.740922
H,-2.667953,-6.983477,3.958298,21,9.96858,0.00000,9.96858,-0.93997059,-0.03748701,-0.24900,NaN,-0.24900,NaN,NaN,0.02608,9.96858,9.96858,0.00000,16.39999398,86.33494675,49.89742,49.89742,NaN,NaN,227.70929,NaN,12.115303,NaN,NaN,9.96858,9.176560,12.563307,11.223473,0.375603
Cl,2.148038,-6.436579,1.615718,22,21.87233,0.00000,21.87233,-0.43898369,-0.00365411,-0.08613,NaN,-0.08613,NaN,NaN,0.00780,21.87233,21.25198,0.62035,-2.00333075,86.13077223,21.79297,22.45773,-0.98009,205.23685,204.91286,0.32399,11.645319,0.001576,0.323478,21.87233,8.834664,12.065474,9.455748,0.276354
Cl,-2.461474,-6.538515,-2.579531,23,21.68576,0.00000,21.68576,-0.40573454,-0.00135455,-0.08834,NaN,-0.08834,NaN,NaN,0.00973,21.68576,19.89336,1.79240,-3.82413361,76.69291581,15.22532,16.76225,-1.83261,127.93861,126.75481,1.18380,9.433952,0.009167,1.172848,21.68576,8.787569,12.155596,9.372319,0.272346
O,0.814653,-2.237319,-2.058139,24,9.31713,0.00000,9.31713,-1.65164617,-0.00759259,-0.17690,NaN,-0.17690,NaN,NaN,0.02322,9.31713,9.31713,0.00000,11.61869322,124.40270973,49.89481,49.89481,NaN,NaN,592.03461,NaN,20.423204,NaN,NaN,9.31713,9.926531,16.738721,12.116210,1.430879
O,0.289187,-1.476324,2.825275,25,9.92817,0.00000,9.92817,-1.46421672,-0.01867820,-0.24198,NaN,-0.24198,NaN,NaN,0.03035,9.92817,9.92817,0.00000,15.34585081,118.87440469,47.02235,47.02235,NaN,NaN,609.88017,NaN,20.866337,NaN,NaN,9.92817,10.079583,16.462459,11.929969,1.350839
C,4.006594,0.217742,-0.250092,26,4.32582,0.00000,4.32582,-2.38596007,-0.08955875,-1.30444,NaN,-1.30444,NaN,NaN,0.35055,4.32582,4.32582,0.00000,83.77136847,155.66012310,118.32932,118.32932,NaN,NaN,244.42374,NaN,14.034020,NaN,NaN,4.32582,11.646323,16.954454,13.140868,1.126438
C,2.002938,1.947705,0.638952,27,4.31950,0.00000,4.31950,-2.30109887,-0.12988619,-1.28766,NaN,-1.28766,NaN,NaN,0.33202,4.31950,4.31950,0.00000,93.63951934,163.51344212,124.93836,124.93836,NaN,NaN,128.89917,NaN,9.183809,NaN,NaN,4.31950,11.730117,17.017897,13.139968,1.144367
C,-1.581795,2.488771,3.304955,28,5.24368,0.00000,5.24368,-1.62142617,-0.14326985,-0.88296,NaN,-0.88296,NaN,NaN,0.13828,5.24368,5.24368,0.00000,106.71715572,163.51344212,125.39331,125.39331,NaN,NaN,66.33894,NaN,5.993849,NaN,NaN,5.24368,11.475743,17.226732,13.629664,1.882590
C,5.017705,-3.349413,-2.814768,29,5.40783,0.00000,5.40783,-1.51029984,-0.11753226,-0.78753,NaN,-0.78753,NaN,NaN,0.11742,5.40783,5.40783,0.00000,60.08765225,155.66012310,104.24764,104.24764,NaN,NaN,281.65220,NaN,14.455243,NaN,NaN,5.40783,10.136777,17.219220,13.290043,1.959263
C,7.55347,-2.979843,-2.515481,30,4.67498,0.00000,4.67498,-1.62498503,-0.12537774,-0.97191,NaN,-0.97191,NaN,NaN,0.14748,4.67498,4.67498,0.00000,78.62366114,152.92291827,98.48378,98.48378,NaN,NaN,121.52860,NaN,8.371963,NaN,NaN,4.67498,10.826729,16.494192,11.862122,0.778795
C,6.598995,0.641668,0.229887,31,5.00876,0.00000,5.00876,-1.31466863,-0.12199861,-0.85584,NaN,-0.85584,NaN,NaN,0.05480,5.00876,5.00876,0.00000,90.57601630,152.88476311,108.56297,108.56297,NaN,NaN,144.76825,NaN,10.228569,NaN,NaN,5.00876,11.303156,16.808262,12.409580,1.017580
C,8.42223,-1.001014,-0.950493,32,5.65243,0.00000,5.65243,-1.36486646,-0.10121263,-0.88945,NaN,-0.88945,NaN,NaN,0.07216,5.65243,5.65243,0.00000,86.10403093,152.92291827,103.49422,103.49422,NaN,NaN,97.35155,NaN,7.853420,NaN,NaN,5.65243,11.187135,16.515510,12.302927,0.834818
C,1.90453,4.527635,-0.062418,33,5.08879,0.00000,5.08879,-1.32312559,-0.13699201,-0.87031,NaN,-0.87031,NaN,NaN,0.05436,5.08879,5.08879,0.00000,101.75040787,159.88494287,118.31126,118.31126,NaN,NaN,87.01624,NaN,7.043833,NaN,NaN,5.08879,11.356038,16.851102,12.418938,0.994157
C,-0.002606,6.105707,1.068946,34,5.66063,0.00000,5.66063,-1.35264449,-0.13699201,-0.89715,NaN,-0.89715,NaN,NaN,0.07050,5.66063,5.66063,0.00000,102.99960308,161.14638695,117.68134,117.68134,NaN,NaN,56.46514,NaN,5.280251,NaN,NaN,5.66063,11.233011,16.605861,12.330573,0.827158
C,-1.719056,5.012561,2.798554,35,4.36723,0.00000,4.36723,-1.71617349,-0.14756298,-1.01324,NaN,-1.01324,NaN,NaN,0.17505,4.36723,4.36723,0.00000,107.60405041,161.14638695,118.00822,118.00822,NaN,NaN,57.55660,NaN,5.298082,NaN,NaN,4.36723,10.945291,16.605861,12.034416,0.788884
H,-3.183077,6.123809,3.702973,36,8.83688,0.00000,8.83688,-1.62893644,-0.00037521,-0.39348,NaN,-0.39348,NaN,NaN,0.15293,8.83688,8.83688,0.00000,112.68358040,164.99984738,133.50336,133.50336,NaN,NaN,171.42982,NaN,10.653241,NaN,NaN,8.83688,11.565472,16.586101,13.302383,0.810644
N,3.275332,-1.785897,-1.666415,37,4.64730,0.00000,4.64730,-1.39633464,-0.06345000,-0.39054,NaN,-0.39054,NaN,NaN,0.04625,4.64730,4.64730,0.00000,61.00317386,155.66012310,106.16897,106.16897,NaN,NaN,325.93481,NaN,15.045951,NaN,NaN,4.64730,10.306708,17.123812,14.201669,1.598615
N,0.249036,0.974118,2.227819,38,4.33895,0.00000,4.33895,-1.04961550,-0.07435602,-0.44943,NaN,-0.44943,NaN,NaN,0.05334,4.33895,4.33895,0.00000,84.32433274,163.51344212,117.45900,117.45900,NaN,NaN,172.71392,NaN,9.914502,NaN,NaN,4.33895,12.788308,17.150597,14.667764,0.758805
H,8.853478,-4.244746,-3.467545,39,8.81559,0.00000,8.81559,-1.53916744,-0.00042445,-0.35288,NaN,-0.35288,NaN,NaN,0.13667,8.81559,8.81559,0.00000,89.63809772,147.93760731,115.90336,115.90336,NaN,NaN,189.68370,NaN,11.252566,NaN,NaN,8.81559,11.413230,16.522388,13.210474,0.827326
C,3.579529,5.595768,-1.873287,40,4.68531,0.00000,4.68531,-1.76313722,-0.06593897,-0.94407,NaN,-0.94407,NaN,NaN,0.17738,4.68531,4.68531,0.00000,87.36009707,138.45004366,103.73402,103.73402,NaN,NaN,75.22834,NaN,6.812585,NaN,NaN,4.68531,10.330558,15.427859,11.333329,0.808029
C,-0.132887,8.69466,0.402202,41,4.70618,0.00000,4.70618,-1.61784106,-0.05123895,-0.88554,NaN,-0.88554,NaN,NaN,0.15952,4.70618,4.70618,0.00000,88.98238244,133.78361762,102.65685,102.65685,NaN,NaN,58.89856,NaN,5.897144,NaN,NaN,4.70618,10.266206,15.478757,11.231258,0.785502
C,1.541034,9.678862,-1.335171,42,4.72264,0.00000,4.72264,-1.62707510,-0.02877861,-0.90568,NaN,-0.90568,NaN,NaN,0.21155,4.72264,4.72264,0.00000,88.98238244,133.78361762,98.58185,98.58185,NaN,NaN,34.47987,NaN,3.890492,NaN,NaN,4.72264,10.447320,15.478757,11.277648,0.621731
H,1.435245,11.662868,-1.847011,43,8.84634,0.00000,8.84634,-1.50117504,-0.00170642,-0.33089,NaN,-0.33089,NaN,NaN,0.12832,8.84634,8.84634,0.00000,97.94552441,139.86901587,112.85096,112.85096,NaN,NaN,121.09860,NaN,8.905705,NaN,NaN,8.84634,11.115026,14.972836,12.416352,0.593095
C,3.39141,8.117519,-2.485604,44,4.77503,0.00000,4.77503,-1.48624022,-0.02903677,-0.84123,NaN,-0.84123,NaN,NaN,0.18480,4.77503,4.77503,0.00000,87.36009707,133.78361762,97.95202,97.95202,NaN,NaN,37.46471,NaN,4.080344,NaN,NaN,4.77503,10.391465,15.478757,11.239217,0.673240
C,7.456948,2.598001,1.862047,45,4.69471,0.00000,4.69471,-1.74616842,-0.04754777,-0.93261,NaN,-0.93261,NaN,NaN,0.17135,4.69471,4.69471,0.00000,78.55964271,136.06649446,97.98682,97.98682,NaN,NaN,98.43261,NaN,8.043975,NaN,NaN,4.69471,10.309265,15.386309,11.303586,0.791103
C,11.031339,-0.589891,-0.511997,46,4.74797,0.00000,4.74797,-1.57904270,-0.03523384,-0.86347,NaN,-0.86347,NaN,NaN,0.14817,4.74797,4.74797,0.00000,75.84791139,127.72611400,90.55215,90.55215,NaN,NaN,66.95862,NaN,6.319393,NaN,NaN,4.74797,10.206760,15.490623,11.205959,0.818707
C,11.801767,1.343491,1.054208,47,4.74310,0.00000,4.74310,-1.63028434,-0.02732664,-0.91080,NaN,-0.91080,NaN,NaN,0.20860,4.74310,4.74310,0.00000,75.84791139,126.63682404,89.76281,89.76281,NaN,NaN,46.00589,NaN,4.984347,NaN,NaN,4.74310,10.389820,15.382258,11.244008,0.605546
H,13.802337,1.648482,1.392543,48,8.83849,0.00000,8.83849,-1.48579795,-0.00085408,-0.32563,NaN,-0.32563,NaN,NaN,0.12560,8.83849,8.83849,0.00000,86.62819929,132.20385490,104.81289,104.81289,NaN,NaN,127.61067,NaN,9.090747,NaN,NaN,8.83849,11.001291,14.902275,12.382138,0.596611
C,10.005474,2.930551,2.257784,49,4.77529,0.00000,4.77529,-1.47504373,-0.02732664,-0.82715,NaN,-0.82715,NaN,NaN,0.18185,4.77529,4.77529,0.00000,78.55964271,126.63682404,91.45235,91.45235,NaN,NaN,44.26471,NaN,4.813242,NaN,NaN,4.77529,10.346073,15.386309,11.201906,0.683616
H,12.394878,-1.828565,-1.414065,50,8.87646,0.00000,8.87646,-1.51065031,-0.00243480,-0.35121,NaN,-0.35121,NaN,NaN,0.13473,8.87646,8.87646,0.00000,85.22740457,136.71982538,108.73704,108.73704,NaN,NaN,170.78311,NaN,11.122394,NaN,NaN,8.87646,10.807637,15.643864,12.463851,0.767829
H,10.651252,4.415381,3.516916,51,8.83594,0.00000,8.83594,-1.37267332,-0.00081923,-0.30370,NaN,-0.30370,NaN,NaN,0.10773,8.83594,8.83594,0.00000,89.15502033,136.58986997,108.45649,108.45649,NaN,NaN,140.31387,NaN,9.703583,NaN,NaN,8.83594,10.909756,14.994239,12.360176,0.613968
H,6.099998,3.804142,2.808713,52,9.99335,0.00000,9.99335,-2.13874675,-0.00640715,-0.53234,NaN,-0.53234,NaN,NaN,0.17360,9.99335,9.99335,0.00000,92.57028349,153.19122023,123.00210,123.00210,NaN,NaN,208.28943,NaN,12.212281,NaN,NaN,9.99335,11.016295,15.719151,12.600015,0.614664
H,4.987928,4.420136,-2.782127,53,10.07589,0.00000,10.07589,-2.23425134,-0.00408310,-0.53801,NaN,-0.53801,NaN,NaN,0.17471,10.07589,10.07589,0.00000,98.62867843,153.09743267,124.30695,124.30695,NaN,NaN,175.89445,NaN,11.198096,NaN,NaN,10.07589,10.952096,15.697516,12.613113,0.620652
H,4.666964,8.919203,-3.87748,54,8.80548,0.00000,8.80548,-1.41481853,-0.00074758,-0.30757,NaN,-0.30757,NaN,NaN,0.10916,8.80548,8.80548,0.00000,96.49088883,140.31627516,112.99830,112.99830,NaN,NaN,128.92612,NaN,9.225648,NaN,NaN,8.80548,10.997667,14.985560,12.393657,0.615684
H,-1.572105,9.871081,1.270391,55,8.91476,0.00000,8.91476,-1.58408143,-0.00539983,-0.36709,NaN,-0.36709,NaN,NaN,0.14300,8.91476,8.91476,0.00000,98.41308057,150.40180340,122.27541,122.27541,NaN,NaN,181.34108,NaN,11.622761,NaN,NaN,8.91476,10.882909,15.702251,12.532134,0.776745
F,4.064466,-5.150974,-4.237399,56,13.48718,0.00000,13.48718,-0.94326558,-0.00212517,-0.06985,NaN,-0.06985,NaN,NaN,0.00754,13.48718,13.48718,0.00000,21.02766410,122.14662808,53.27451,53.27451,NaN,NaN,554.48850,NaN,19.261639,NaN,NaN,13.48718,11.752678,17.219220,14.941883,0.706264
F,-3.161767,1.320885,4.834645,57,13.49958,0.00000,13.49958,-0.91796152,-0.00336539,-0.08650,NaN,-0.08650,NaN,NaN,0.00941,13.49958,13.49958,0.00000,43.56581115,134.33356381,74.96442,74.96442,NaN,NaN,470.68180,NaN,17.752867,NaN,NaN,13.49958,11.615309,17.237289,15.055061,0.728527
