Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.075147,1.957526,1.534376,1,0.21764,0.00000,0.21764,-0.12748116,-0.00750914,-0.02404,NaN,-0.02404,NaN,NaN,0.00032,0.21764,0.21764,0.00000,47.59785785,101.05580943,75.32572,75.32572,NaN,NaN,234.64641,NaN,14.278343,NaN,NaN,0.21764,10.902972,13.187970,11.706260,0.261468
O,-2.707061,4.080656,0.561198,2,8.54130,0.00000,8.54130,-0.71412486,-0.00186725,-0.21443,NaN,-0.21443,NaN,NaN,0.03741,8.54130,8.54130,0.00000,38.31295919,101.15118044,60.23086,60.23086,NaN,NaN,207.11521,NaN,11.847525,NaN,NaN,8.54130,10.143574,15.249558,12.630628,0.774994
C,-3.011335,6.421371,0.852971,3,4.29684,0.00000,4.29684,-3.64316915,-0.08025208,-1.61678,NaN,-1.61678,NaN,NaN,0.80961,4.29684,4.29684,0.00000,64.84135356,104.75053963,89.78287,89.78287,NaN,NaN,53.46668,NaN,5.703035,NaN,NaN,4.29684,9.654773,15.214673,12.798401,0.984950
C,-4.97312,7.802721,-0.437865,4,5.69812,0.00000,5.69812,-1.97623333,-0.00206849,-0.40635,NaN,-0.40635,NaN,NaN,0.10635,5.69812,5.69812,0.00000,63.82434085,97.04811980,75.02911,75.02911,NaN,NaN,51.68002,NaN,5.932551,NaN,NaN,5.69812,10.450168,15.046634,11.561834,0.971142
H,-1.812457,7.441791,2.192884,5,10.31383,0.00000,10.31383,-3.22451502,-0.00191556,-0.40176,NaN,-0.40176,NaN,NaN,0.29593,10.31383,10.31383,0.00000,24.39334487,112.16494970,81.78262,81.78262,NaN,NaN,436.43902,NaN,16.254464,NaN,NaN,10.31383,8.900964,15.145412,12.099578,2.063776
C,-6.547013,6.657271,-2.262494,6,4.76128,0.00000,4.76128,-1.69420672,-0.02932863,-0.86606,NaN,-0.86606,NaN,NaN,0.18838,4.76128,4.76128,0.00000,59.67171926,94.25672279,71.32735,71.32735,NaN,NaN,28.91661,NaN,4.266781,NaN,NaN,4.76128,10.137724,14.860733,10.982187,0.646500
C,-5.293828,10.37614,0.181882,7,4.74291,0.00000,4.74291,-1.78346397,-0.03188170,-0.88240,NaN,-0.88240,NaN,NaN,0.20447,4.74291,4.74291,0.00000,57.65189751,94.25672279,70.18189,70.18189,NaN,NaN,33.11469,NaN,4.407076,NaN,NaN,4.74291,10.189435,14.860733,11.026751,0.651755
C,-8.413382,8.077115,-3.439179,8,4.72511,0.00000,4.72511,-1.15876427,-0.00258110,-0.60887,NaN,-0.60887,NaN,NaN,0.10415,4.72511,4.72511,0.00000,59.63326391,94.25672279,67.20937,67.20937,NaN,NaN,26.48734,NaN,3.940190,NaN,NaN,4.72511,9.979762,14.860733,10.788038,0.635470
H,-6.273227,4.682464,-2.727854,9,9.27227,0.00000,9.27227,-1.57850601,-0.00022829,-0.31883,NaN,-0.31883,NaN,NaN,0.12970,9.27227,9.27227,0.00000,53.66558675,118.38852383,89.68017,89.68017,NaN,NaN,148.49952,NaN,9.866205,NaN,NaN,9.27227,10.791327,15.249558,12.270022,0.602244
C,-7.173671,11.784359,-1.001655,10,4.74153,0.00000,4.74153,-0.97629267,-0.00409052,-0.54172,NaN,-0.54172,NaN,NaN,0.07015,4.74153,4.74153,0.00000,57.53047828,92.16094107,64.88749,64.88749,NaN,NaN,25.78082,NaN,3.712324,NaN,NaN,4.74153,9.956683,14.800387,10.757091,0.596311
