Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.3394,1.776309,2.018354,1,0.21628,0.00000,0.21628,-0.18708626,-0.01389175,-0.06597,NaN,-0.06597,NaN,NaN,0.00112,0.21628,0.21628,0.00000,41.84194159,89.25504315,60.78815,60.78815,NaN,NaN,140.79635,NaN,9.520154,NaN,NaN,0.21628,10.806542,12.477165,11.504251,0.107012
O,-2.187097,4.309001,1.354875,2,10.54427,0.00000,10.54427,-0.79738909,-0.00153914,-0.24326,NaN,-0.24326,NaN,NaN,0.04360,10.54427,10.54427,0.00000,7.12563061,121.98133051,46.28257,46.28257,NaN,NaN,637.84794,NaN,20.907953,NaN,NaN,10.54427,10.000088,15.275260,12.452559,0.906937
C,-3.502853,4.646791,-0.594549,3,4.66887,0.00000,4.66887,-3.70844179,-0.09217636,-1.69876,NaN,-1.69876,NaN,NaN,0.85907,4.66887,4.66887,0.00000,69.74949134,120.05264672,97.15624,97.15624,NaN,NaN,105.62350,NaN,8.238549,NaN,NaN,4.66887,9.838944,15.247446,12.911205,0.764991
C,-5.006434,6.885784,-0.967236,4,5.69256,0.00000,5.69256,-2.00184501,-0.00413785,-0.41334,NaN,-0.41334,NaN,NaN,0.10999,5.69256,5.69256,0.00000,63.37251083,110.46705245,77.36001,77.36001,NaN,NaN,66.40537,NaN,6.501838,NaN,NaN,5.69256,10.474605,15.168491,11.592499,0.979011
H,-3.57169,3.17984,-2.049793,5,9.23097,0.00000,9.23097,-3.15854302,-0.00500339,-0.49125,NaN,-0.49125,NaN,NaN,0.32104,9.23097,9.23097,0.00000,60.31444624,141.54567753,109.54685,109.54685,NaN,NaN,283.91727,NaN,13.338386,NaN,NaN,9.23097,9.378916,15.276870,12.799915,1.052621
C,-5.042313,8.877758,0.809963,6,4.75325,0.00000,4.75325,-1.72385162,-0.03989581,-0.89141,NaN,-0.89141,NaN,NaN,0.19583,4.75325,4.75325,0.00000,54.97434868,93.08002264,66.08034,66.08034,NaN,NaN,32.38295,NaN,3.993813,NaN,NaN,4.75325,10.139072,14.785113,10.994078,0.652216
C,-6.466017,7.045944,-3.193422,7,4.77983,0.00000,4.77983,-1.80420040,-0.03208558,-0.89943,NaN,-0.89943,NaN,NaN,0.21328,4.77983,4.77983,0.00000,63.89374032,104.32092214,76.81684,76.81684,NaN,NaN,42.18490,NaN,5.295564,NaN,NaN,4.77983,10.215585,14.891636,11.064101,0.644643
C,-6.523643,10.993637,0.347007,8,4.72349,0.00000,4.72349,-1.17674453,-0.00272338,-0.61511,NaN,-0.61511,NaN,NaN,0.10903,4.72349,4.72349,0.00000,54.87382210,93.68615734,63.26309,63.26309,NaN,NaN,31.86670,NaN,3.880472,NaN,NaN,4.72349,9.995132,14.785113,10.811387,0.647389
H,-3.907483,8.728906,2.511633,9,9.10932,0.00000,9.10932,-1.65456229,-0.00026047,-0.32611,NaN,-0.32611,NaN,NaN,0.13482,9.10932,9.10932,0.00000,32.46979630,100.57801894,75.04435,75.04435,NaN,NaN,102.73030,NaN,8.106679,NaN,NaN,9.10932,10.757890,15.265008,12.192857,0.660011
C,-7.944405,9.173239,-3.641508,10,4.73358,0.00000,4.73358,-0.99877430,-0.00399140,-0.54688,NaN,-0.54688,NaN,NaN,0.07602,4.73358,4.73358,0.00000,61.19771790,93.68615734,68.85250,68.85250,NaN,NaN,26.18047,NaN,3.938609,NaN,NaN,4.73358,9.992408,14.789959,10.801091,0.622711
H,-6.413332,5.502762,-4.548482,11,8.78790,0.00000,8.78790,-1.74709611,-0.00008719,-0.35407,NaN,-0.35407,NaN,NaN,0.14851,8.78790,8.78790,0.00000,80.41857521,135.41427698,104.25201,104.25201,NaN,NaN,215.77978,NaN,12.671627,NaN,NaN,8.78790,10.788447,15.138182,12.303817,0.601972
C,-7.971139,11.14243,-1.872945,12,4.76669,0.00000,4.76669,-1.15515523,-0.00272338,-0.73576,NaN,-0.73576,NaN,NaN,0.09639,4.76669,4.76669,0.00000,59.01162489,93.68615734,68.20455,68.20455,NaN,NaN,25.39889,NaN,3.878254,NaN,NaN,4.76669,10.242422,14.769187,10.985989,0.583638
H,-6.564264,12.535735,1.699952,13,8.91008,0.00000,8.91008,-1.14992532,-0.00006873,-0.25155,NaN,-0.25155,NaN,NaN,0.07509,8.91008,8.91008,0.00000,63.20490808,109.35302546,80.49488,80.49488,NaN,NaN,146.86712,NaN,9.900461,NaN,NaN,8.91008,10.534552,14.568708,12.025299,0.614415
H,-9.068934,9.308489,-5.352099,14,8.91812,0.00000,8.91812,-0.97395386,-0.00003301,-0.21539,NaN,-0.21539,NaN,NaN,0.05413,8.91812,8.91812,0.00000,70.95555822,119.03277036,89.67381,89.67381,NaN,NaN,159.45652,NaN,10.415273,NaN,NaN,8.91812,10.574092,14.684777,12.062484,0.618316
H,-9.123792,12.805485,-2.221696,15,8.87188,0.00000,8.87188,-1.06425395,-0.00014818,-0.24387,NaN,-0.24387,NaN,NaN,0.06931,8.87188,8.87188,0.00000,71.26337436,114.52588042,86.09158,86.09158,NaN,NaN,136.65267,NaN,9.572060,NaN,NaN,8.87188,10.860180,14.589867,12.131749,0.576096
C,1.077837,5.833834,-4.318508,16,3.82706,0.00000,3.82706,-0.68218865,-0.01262963,-0.38946,NaN,-0.38946,NaN,NaN,0.03841,3.82706,3.82706,0.00000,33.88603771,73.89804213,55.34971,55.34971,NaN,NaN,140.88180,NaN,10.848632,NaN,NaN,3.82706,8.731129,11.665014,9.486493,0.274215
C,1.970652,4.647453,-2.327447,17,10.31078,0.00000,10.31078,-0.68004867,-0.00383558,-0.16745,NaN,-0.16745,NaN,NaN,0.01976,10.31078,10.31078,0.00000,27.01589484,101.85987508,59.13494,59.13494,NaN,NaN,172.02546,NaN,10.281399,NaN,NaN,10.31078,9.005034,13.554975,10.411901,0.769505
H,0.498867,7.806149,-4.206254,18,9.01087,0.00000,9.01087,-0.63275242,-0.00179228,-0.13342,NaN,-0.13342,NaN,NaN,0.01971,9.01087,9.01087,0.00000,42.45752136,111.14231966,76.17732,76.17732,NaN,NaN,244.44293,NaN,12.680905,NaN,NaN,9.01087,9.477140,13.246405,11.483301,0.485912
H,0.941475,4.905427,-6.150883,19,9.00456,0.00000,9.00456,-0.65528093,-0.00107819,-0.14089,NaN,-0.14089,NaN,NaN,0.02223,9.00456,9.00456,0.00000,47.46093164,118.17534249,81.56572,81.56572,NaN,NaN,269.88360,NaN,13.553567,NaN,NaN,9.00456,9.463831,13.252696,11.506543,0.469095
C,2.644216,3.484409,-0.26734,20,4.32741,0.00000,4.32741,-0.33627150,-0.00300844,-0.05740,NaN,-0.05740,NaN,NaN,0.00333,4.32741,4.32741,0.00000,26.14795158,113.15619721,50.93933,50.93933,NaN,NaN,367.43138,NaN,15.304946,NaN,NaN,4.32741,8.912100,13.761098,9.865059,0.736798
H,4.618349,3.560342,0.318081,21,9.89275,0.00000,9.89275,-1.83332440,-0.01237490,-0.17356,NaN,-0.17356,NaN,NaN,0.02999,9.89275,9.89275,0.00000,24.57513484,116.42981917,76.22941,76.22941,NaN,NaN,475.78382,NaN,18.479322,NaN,NaN,9.89275,9.284375,13.947899,11.522725,0.478585
Cl,-2.580897,-0.061169,4.503378,22,21.77349,0.00000,21.77349,-0.44172331,-0.00179968,-0.09013,NaN,-0.09013,NaN,NaN,0.00722,21.77349,19.69162,2.08187,-6.30876161,89.21843530,23.08745,25.85061,-3.04826,269.39407,266.08355,3.31052,14.339587,0.012138,3.269837,21.77349,8.777296,11.882578,9.395232,0.280741
Cl,1.823574,4.00909,5.287423,23,23.05605,0.00000,23.05605,-0.32620907,-0.00094326,-0.06103,NaN,-0.06103,NaN,NaN,0.00599,23.05605,16.93185,6.12419,-12.00514620,73.75108625,7.38492,11.98988,-5.34664,116.85986,104.76421,12.09565,8.832362,0.092792,10.843683,23.05605,8.584838,11.566905,9.154527,0.290371
O,-0.836994,-0.115073,-0.841115,24,8.33413,0.00000,8.33413,-1.13515948,-0.01046396,-0.18471,NaN,-0.18471,NaN,NaN,0.01452,8.33413,8.33413,0.00000,39.42832998,124.46992377,71.45438,71.45438,NaN,NaN,397.27233,NaN,17.073428,NaN,NaN,8.33413,10.439412,15.749952,12.097375,1.460783
