Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.322769,-1.403269,1.674122,1,0.31181,0.00000,0.31181,-0.36731893,-0.01295690,-0.16291,NaN,-0.16291,NaN,NaN,0.01197,0.31181,0.31181,0.00000,40.13644999,91.20067779,65.31629,65.31629,NaN,NaN,138.00833,NaN,10.042522,NaN,NaN,0.31181,10.867041,12.553767,11.513123,0.105116
O,4.698252,-0.854555,0.558747,2,9.79650,0.00000,9.79650,-0.82857801,-0.00278903,-0.25285,NaN,-0.25285,NaN,NaN,0.04541,9.79650,9.79650,0.00000,21.18892072,98.42039826,46.85946,46.85946,NaN,NaN,308.03571,NaN,15.132824,NaN,NaN,9.79650,9.932611,15.272461,12.484186,0.856286
C,6.523781,-2.379645,0.642834,3,4.05380,0.00000,4.05380,-3.71662110,-0.10340556,-1.66219,NaN,-1.66219,NaN,NaN,0.81777,4.05380,4.05380,0.00000,57.59644091,99.35761476,84.20282,84.20282,NaN,NaN,53.87319,NaN,5.769107,NaN,NaN,4.05380,9.642779,15.272461,12.828759,1.060557
C,8.892734,-1.873493,-0.599886,4,5.71854,0.00000,5.71854,-2.03235838,-0.01087676,-0.42242,NaN,-0.42242,NaN,NaN,0.10494,5.71854,5.71854,0.00000,58.38951426,94.95398844,69.68708,69.68708,NaN,NaN,52.23847,NaN,5.872353,NaN,NaN,5.71854,10.431430,15.213154,11.545712,0.980281
H,6.351676,-4.10625,1.767391,5,10.69156,0.00000,10.69156,-3.07431393,-0.00099164,-0.38419,NaN,-0.38419,NaN,NaN,0.27635,10.69156,10.69156,0.00000,19.53831697,111.05928795,80.34205,80.34205,NaN,NaN,439.02661,NaN,16.155047,NaN,NaN,10.69156,8.863796,15.199097,12.217229,1.977862
C,9.288108,0.34016,-2.038041,6,4.73073,0.00000,4.73073,-1.72887111,-0.03759624,-0.88874,NaN,-0.88874,NaN,NaN,0.19526,4.73073,4.73073,0.00000,54.13197392,89.68576235,65.62583,65.62583,NaN,NaN,29.68744,NaN,4.203364,NaN,NaN,4.73073,10.107979,14.820042,10.970905,0.675584
C,10.841873,-3.67423,-0.342303,7,4.76348,0.00000,4.76348,-1.79478101,-0.04067648,-0.89056,NaN,-0.89056,NaN,NaN,0.20615,4.76348,4.76348,0.00000,54.24347051,90.67754547,67.04198,67.04198,NaN,NaN,35.50048,NaN,4.664122,NaN,NaN,4.76348,10.176347,14.872896,11.032610,0.666707
C,11.607939,0.726637,-3.201771,8,4.76617,0.00000,4.76617,-1.16738377,-0.00378141,-0.61256,NaN,-0.61256,NaN,NaN,0.10597,4.76617,4.76617,0.00000,54.02575425,89.68576235,63.01588,63.01588,NaN,NaN,28.50114,NaN,4.110430,NaN,NaN,4.76617,9.967124,14.740592,10.781926,0.637284
H,7.771062,1.708356,-2.215615,9,9.17645,0.00000,9.17645,-1.61178727,-0.00016404,-0.32974,NaN,-0.32974,NaN,NaN,0.13432,9.17645,9.17645,0.00000,41.31434380,113.99249766,82.16917,82.16917,NaN,NaN,163.39103,NaN,10.265682,NaN,NaN,9.17645,10.686530,15.272461,12.197603,0.660982
C,13.15993,-3.27211,-1.516908,10,4.69704,0.00000,4.69704,-0.98391725,-0.00797786,-0.54736,NaN,-0.54736,NaN,NaN,0.07215,4.69704,4.69704,0.00000,54.22201589,89.62946741,62.19591,62.19591,NaN,NaN,27.53714,NaN,3.917612,NaN,NaN,4.69704,9.952273,14.854109,10.764784,0.631055
H,10.508763,-5.369763,0.767792,11,8.79830,0.00000,8.79830,-1.68658716,-0.00005720,-0.35068,NaN,-0.35068,NaN,NaN,0.14835,8.79830,8.79830,0.00000,67.44361671,117.38832651,89.02882,89.02882,NaN,NaN,165.62783,NaN,10.941206,NaN,NaN,8.79830,10.785420,15.091625,12.243842,0.614485
C,13.539434,-1.075887,-2.943965,12,4.74231,0.00000,4.74231,-1.16830212,-0.00331217,-0.73684,NaN,-0.73684,NaN,NaN,0.09911,4.74231,4.74231,0.00000,55.14852411,90.67754547,64.93951,64.93951,NaN,NaN,26.07361,NaN,4.042598,NaN,NaN,4.74231,10.204657,14.872896,10.942976,0.577980
H,11.933072,2.421406,-4.312117,13,8.89102,0.00000,8.89102,-1.11617844,-0.00011470,-0.25238,NaN,-0.25238,NaN,NaN,0.07476,8.89102,8.89102,0.00000,64.97980281,114.22260984,84.17551,84.17551,NaN,NaN,164.15144,NaN,10.430286,NaN,NaN,8.89102,10.608975,14.574248,12.015144,0.605610
H,14.6659,-4.652455,-1.328746,14,8.94022,0.00000,8.94022,-0.95603931,-0.00012852,-0.21526,NaN,-0.21526,NaN,NaN,0.05322,8.94022,8.94022,0.00000,63.33318793,111.33672721,81.95964,81.95964,NaN,NaN,154.52875,NaN,10.073038,NaN,NaN,8.94022,10.503231,14.631764,12.020690,0.623826
H,15.349008,-0.760615,-3.861682,15,8.87823,0.00000,8.87823,-1.09682124,-0.00020763,-0.24738,NaN,-0.24738,NaN,NaN,0.07051,8.87823,8.87823,0.00000,68.22377772,112.69180677,83.94659,83.94659,NaN,NaN,140.84415,NaN,9.683359,NaN,NaN,8.87823,10.778966,14.545969,12.105843,0.576013
C,4.578459,-6.232396,-3.247857,16,3.61803,0.00000,3.61803,-1.10301819,-0.07708996,-0.42803,NaN,-0.42803,NaN,NaN,0.03570,3.61803,3.61803,0.00000,31.61032362,66.76562550,48.99859,48.99859,NaN,NaN,94.66109,NaN,8.627095,NaN,NaN,3.61803,8.737667,11.750731,9.553452,0.295593
C,2.668715,-5.254229,-1.996775,17,9.37877,0.00000,9.37877,-0.66154437,-0.01382121,-0.34660,NaN,-0.34660,NaN,NaN,0.02537,9.37877,9.37877,0.00000,25.45620220,89.86543501,52.07984,52.07984,NaN,NaN,104.59646,NaN,8.177346,NaN,NaN,9.37877,8.998460,13.823739,10.349949,0.670031
H,5.692637,-7.77178,-2.45609,18,9.00485,0.00000,9.00485,-0.69097161,-0.00090147,-0.25437,NaN,-0.25437,NaN,NaN,0.01731,9.00485,9.00485,0.00000,40.37306091,108.71941278,73.15595,73.15595,NaN,NaN,248.66603,NaN,12.981001,NaN,NaN,9.00485,9.530292,13.266711,11.506840,0.464188
H,5.084716,-5.561284,-5.126672,19,9.01374,0.00000,9.01374,-0.65354281,-0.00048809,-0.24739,NaN,-0.24739,NaN,NaN,0.01759,9.01374,9.01374,0.00000,42.58370142,108.71590211,72.51734,72.51734,NaN,NaN,250.98246,NaN,13.154723,NaN,NaN,9.01374,9.446253,13.223176,11.493799,0.472142
C,0.88559,-4.196488,-0.671805,20,4.88896,0.00000,4.88896,-0.76739744,-0.00811297,-0.29463,NaN,-0.29463,NaN,NaN,0.04114,4.88896,4.88896,0.00000,23.72206285,107.20160379,44.95059,44.95059,NaN,NaN,210.17834,NaN,11.471692,NaN,NaN,4.88896,8.966213,13.443011,10.088964,0.859168
H,-1.011117,-4.964722,-0.902452,21,10.44329,0.00000,10.44329,-2.16016043,-0.05064907,-0.30550,NaN,-0.30550,NaN,NaN,0.06279,10.44329,10.44329,0.00000,37.62247531,133.65067395,88.43567,88.43567,NaN,NaN,615.44087,NaN,21.664328,NaN,NaN,10.44329,9.625740,16.394002,11.986827,1.092815
Cl,1.966593,2.017974,4.125471,22,21.82640,0.00000,21.82640,-0.41343077,-0.00303407,-0.09774,NaN,-0.09774,NaN,NaN,0.00995,21.82640,19.83359,1.99280,-5.70928103,84.13035338,20.84767,23.22007,-2.76395,227.01643,224.30515,2.71128,13.057841,0.011800,2.678899,21.82640,8.754722,12.081180,9.382245,0.278415
Cl,2.343733,-3.973603,4.891133,23,21.58235,0.00000,21.58235,-0.43482982,-0.00123820,-0.08858,NaN,-0.08858,NaN,NaN,0.01180,21.58235,17.59814,3.98421,-9.75747254,68.77702889,10.30555,13.68411,-4.61750,110.20026,102.30451,7.89575,8.838888,0.066515,7.330024,21.58235,8.644276,11.486209,9.247391,0.270261
O,0.343422,0.652522,-1.139393,24,9.46989,0.00000,9.46989,-1.13615196,-0.01382151,-0.21250,NaN,-0.21250,NaN,NaN,0.02335,9.46989,9.46989,0.00000,21.24641006,115.87695689,50.59734,50.59734,NaN,NaN,496.96725,NaN,18.955175,NaN,NaN,9.46989,10.329554,16.426750,11.899501,1.277805
O,-2.067708,-1.255734,2.803862,25,10.19210,0.00000,10.19210,-1.10123567,-0.00730462,-0.16616,NaN,-0.16616,NaN,NaN,0.01500,10.19210,10.19210,0.00000,3.26837626,116.98159578,39.10514,39.10514,NaN,NaN,695.49301,NaN,22.261573,NaN,NaN,10.19210,9.781081,16.879002,11.903359,1.338736
C,-3.523884,2.725006,-0.32341,26,4.94176,0.00000,4.94176,-1.71666644,-0.11267311,-0.91469,NaN,-0.91469,NaN,NaN,0.18397,4.94176,4.94176,0.00000,83.51987783,151.94336981,108.93822,108.93822,NaN,NaN,198.18018,NaN,12.432111,NaN,NaN,4.94176,11.055536,16.887805,12.575636,1.156914
C,-4.790546,0.253401,-0.432335,27,4.94812,0.00000,4.94812,-1.71570675,-0.10652737,-0.93497,NaN,-0.93497,NaN,NaN,0.18222,4.94812,4.94812,0.00000,91.93236319,155.04720415,113.67908,113.67908,NaN,NaN,95.80902,NaN,7.771533,NaN,NaN,4.94812,11.148555,16.967182,12.648696,1.189722
C,-5.182381,-3.907829,1.253342,28,4.65866,0.00000,4.65866,-2.39179642,-0.15934466,-1.25487,NaN,-1.25487,NaN,NaN,0.34341,4.65866,4.65866,0.00000,108.11619184,155.75465592,124.89144,124.89144,NaN,NaN,54.29627,NaN,5.331718,NaN,NaN,4.65866,12.226293,17.173979,14.000655,1.578172
C,0.302677,5.033697,-0.87188,29,5.34634,0.00000,5.34634,-2.26972122,-0.14415183,-1.12896,NaN,-1.12896,NaN,NaN,0.30359,5.34634,5.34634,0.00000,57.97419801,153.78762318,111.63745,111.63745,NaN,NaN,296.38594,NaN,14.634848,NaN,NaN,5.34634,9.740398,17.049395,13.587401,1.873654
C,-0.930025,7.368093,-0.529203,30,5.68597,0.00000,5.68597,-1.29326140,-0.11501035,-0.73691,NaN,-0.73691,NaN,NaN,0.03773,5.68597,5.68597,0.00000,80.67480007,150.27250889,99.60697,99.60697,NaN,NaN,121.24810,NaN,8.715466,NaN,NaN,5.68597,11.154635,16.352924,12.310027,1.041461
C,-4.83515,4.931042,0.024381,31,4.65114,0.00000,4.65114,-2.00201051,-0.15486913,-1.07569,NaN,-1.07569,NaN,NaN,0.24040,4.65114,4.65114,0.00000,83.53161695,149.91915912,105.88772,105.88772,NaN,NaN,123.51707,NaN,9.132714,NaN,NaN,4.65114,10.875345,16.665914,11.846677,0.814709
C,-3.595576,7.305776,-0.050881,32,5.66261,0.00000,5.66261,-1.26699229,-0.11501035,-0.83738,NaN,-0.83738,NaN,NaN,0.06288,5.66261,5.66261,0.00000,85.38020907,150.27250889,101.84786,101.84786,NaN,NaN,86.97804,NaN,7.172333,NaN,NaN,5.66261,11.186514,16.352924,12.225575,0.862168
C,-6.845068,-0.159247,-1.955392,33,4.67595,0.00000,4.67595,-1.99702874,-0.14143465,-1.08829,NaN,-1.08829,NaN,NaN,0.24218,4.67595,4.67595,0.00000,95.26294978,155.75109556,111.85907,111.85907,NaN,NaN,75.02513,NaN,6.313556,NaN,NaN,4.67595,10.950579,16.891003,11.932977,0.866498
C,-8.158789,-2.494219,-1.930722,34,5.68354,0.00000,5.68354,-1.30025452,-0.11744271,-0.86100,NaN,-0.86100,NaN,NaN,0.06348,5.68354,5.68354,0.00000,93.95112582,149.88483400,108.07637,108.07637,NaN,NaN,61.05997,NaN,5.624733,NaN,NaN,5.68354,11.225266,16.260436,12.283814,0.812264
C,-7.304632,-4.445966,-0.256899,35,5.67220,0.00000,5.67220,-1.31955762,-0.08659761,-0.75471,NaN,-0.75471,NaN,NaN,0.03909,5.67220,5.67220,0.00000,91.35631795,153.77592446,106.97776,106.97776,NaN,NaN,86.01451,NaN,6.936178,NaN,NaN,5.67220,11.260653,16.594603,12.405076,1.067847
H,-6.84994,4.837984,0.381912,36,9.05340,0.00000,9.05340,-1.89491693,-0.01088129,-0.45728,NaN,-0.45728,NaN,NaN,0.16727,9.05340,9.05340,0.00000,100.17163722,161.15018167,129.91081,129.91081,NaN,NaN,196.50583,NaN,11.230613,NaN,NaN,9.05340,11.393088,15.621368,13.095980,0.642863
H,-7.447768,1.34375,-3.209369,37,9.04261,0.00000,9.04261,-1.83780740,-0.00798733,-0.45903,NaN,-0.45903,NaN,NaN,0.16910,9.04261,9.04261,0.00000,108.70608667,164.51968498,133.56960,133.56960,NaN,NaN,174.92154,NaN,10.580047,NaN,NaN,9.04261,11.532950,15.685197,13.139651,0.611659
N,-0.925987,2.823551,-0.756217,38,4.62565,0.00000,4.62565,-1.01364537,-0.06345693,-0.39170,NaN,-0.39170,NaN,NaN,0.04209,4.62565,4.62565,0.00000,57.16384014,153.78762318,103.85874,103.85874,NaN,NaN,299.47542,NaN,13.779241,NaN,NaN,4.62565,9.937925,17.049395,14.080711,1.502128
N,-3.964902,-1.683109,1.163351,39,4.20288,0.00000,4.20288,-0.87746324,-0.06589826,-0.40606,NaN,-0.40606,NaN,NaN,0.03950,4.20288,4.20288,0.00000,81.11581126,155.75465592,112.13209,112.13209,NaN,NaN,141.31233,NaN,8.654199,NaN,NaN,4.20288,12.705694,17.107502,14.603762,0.751113
F,2.73096,4.921459,-1.379079,40,13.40614,0.00000,13.40614,-1.18124574,-0.00923603,-0.10527,NaN,-0.10527,NaN,NaN,0.01319,13.40614,13.40614,0.00000,42.82879760,128.73734136,70.69968,70.69968,NaN,NaN,400.99103,NaN,15.904180,NaN,NaN,13.40614,11.949146,17.375992,15.178104,0.696138
C,0.382989,9.698265,-0.623037,41,4.73793,0.00000,4.73793,-1.73102115,-0.06282913,-0.93057,NaN,-0.93057,NaN,NaN,0.18223,4.73793,4.73793,0.00000,71.09186553,118.89780147,86.03271,86.03271,NaN,NaN,64.54267,NaN,6.276449,NaN,NaN,4.73793,10.313311,15.294562,11.277915,0.762431
C,-4.885037,9.614983,0.328013,42,4.72312,0.00000,4.72312,-1.60084060,-0.04934757,-0.88018,NaN,-0.88018,NaN,NaN,0.15115,4.72312,4.72312,0.00000,74.82826929,119.65847044,89.83252,89.83252,NaN,NaN,59.56872,NaN,6.037524,NaN,NaN,4.72312,10.269135,15.456854,11.204961,0.740828
C,-3.574018,11.872681,0.233956,43,4.75043,0.00000,4.75043,-1.47811817,-0.02828762,-0.84919,NaN,-0.84919,NaN,NaN,0.16949,4.75043,4.75043,0.00000,74.82826929,119.65847044,85.49448,85.49448,NaN,NaN,35.98701,NaN,4.197171,NaN,NaN,4.75043,10.437946,15.379759,11.228570,0.637963
H,-4.570752,13.64161,0.529505,44,8.83967,0.00000,8.83967,-1.38077058,-0.00032945,-0.30282,NaN,-0.30282,NaN,NaN,0.10797,8.83967,8.83967,0.00000,85.37181651,129.70022888,101.84625,101.84625,NaN,NaN,131.97916,NaN,9.343073,NaN,NaN,8.83967,11.037068,14.912669,12.357808,0.597858
C,-0.940373,11.914307,-0.240213,45,4.73050,0.00000,4.73050,-1.42106079,-0.02828762,-0.80452,NaN,-0.80452,NaN,NaN,0.16538,4.73050,4.73050,0.00000,71.09186553,119.65847044,83.41474,83.41474,NaN,NaN,42.72241,NaN,4.503930,NaN,NaN,4.73050,10.366015,15.379759,11.191655,0.669457
H,0.047888,13.710715,-0.300107,46,8.85847,0.00000,8.85847,-1.34270990,-0.00051059,-0.29751,NaN,-0.29751,NaN,NaN,0.10166,8.85847,8.85847,0.00000,81.35157183,127.66348406,99.50221,99.50221,NaN,NaN,136.56496,NaN,9.421542,NaN,NaN,8.85847,10.924631,14.952485,12.338152,0.610420
H,-6.90357,9.581134,0.693267,47,8.91560,0.00000,8.91560,-1.56129607,-0.00190181,-0.35174,NaN,-0.35174,NaN,NaN,0.13776,8.91560,8.91560,0.00000,86.44453955,141.70525507,112.21052,112.21052,NaN,NaN,199.73244,NaN,12.191530,NaN,NaN,8.91560,10.815006,15.621368,12.483290,0.755410
