Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,2.809777,-3.025992,-0.348501,27,4.01366,0.00000,4.01366,-2.18192058,-0.01391484,-1.13063,NaN,-1.13063,NaN,NaN,0.33631,4.01366,4.01366,0.00000,94.72501942,158.85768463,124.71158,124.71158,NaN,NaN,155.76333,NaN,10.441744,NaN,NaN,4.01366,11.692821,16.963801,13.201396,1.273806
C,6.284849,-0.499791,1.078219,28,5.58717,0.00000,5.58717,-2.25359263,-0.01158929,-1.06994,NaN,-1.06994,NaN,NaN,0.33636,5.58717,5.58717,0.00000,90.48333748,158.85768463,110.17565,110.17565,NaN,NaN,131.18152,NaN,8.763498,NaN,NaN,5.58717,11.608352,16.963801,13.111076,1.144359
C,-4.175586,-2.629278,-0.574144,29,5.60188,0.00000,5.60188,-2.21072579,-0.02298935,-1.06040,NaN,-1.06040,NaN,NaN,0.33930,5.60188,5.60188,0.00000,62.23768835,160.49784980,109.80047,109.80047,NaN,NaN,336.76822,NaN,16.271576,NaN,NaN,5.60188,9.995886,16.873346,12.954953,1.313114
C,-4.987057,-5.117928,-0.083227,30,5.33561,0.00000,5.33561,-1.96055891,-0.03930854,-1.13220,NaN,-1.13220,NaN,NaN,0.18809,5.33561,5.33561,0.00000,90.55252585,159.17612680,109.24632,109.24632,NaN,NaN,99.22824,NaN,8.033287,NaN,NaN,5.33561,11.637470,16.618550,12.612615,0.564998
C,-0.566449,-6.260651,0.695574,31,5.12888,0.00000,5.12888,-1.72330441,-0.01998974,-1.04318,NaN,-1.04318,NaN,NaN,0.15790,5.12888,5.12888,0.00000,97.93664566,156.23503694,120.59573,120.59573,NaN,NaN,149.48911,NaN,10.230480,NaN,NaN,5.12888,11.547828,16.137136,12.677845,0.767440
C,-3.134651,-6.862644,0.635394,32,4.69613,0.00000,4.69613,-1.98272807,-0.01998974,-1.17095,NaN,-1.17095,NaN,NaN,0.26428,4.69613,4.69613,0.00000,96.38576011,156.23503694,112.26904,112.26904,NaN,NaN,79.84218,NaN,6.774831,NaN,NaN,4.69613,11.088532,16.504193,12.020406,0.728000
C,4.302266,-4.06359,-2.277317,33,4.96680,0.00000,4.96680,-1.79603116,-0.01206372,-1.05841,NaN,-1.05841,NaN,NaN,0.17168,4.96680,4.96680,0.00000,104.99233292,154.43875529,123.08970,123.08970,NaN,NaN,85.51246,NaN,7.121499,NaN,NaN,4.96680,11.566840,16.312273,12.703460,0.797356
C,6.818134,-3.301537,-2.43972,34,4.58502,0.00000,4.58502,-1.97879709,-0.01206372,-1.16770,NaN,-1.16770,NaN,NaN,0.27539,4.58502,4.58502,0.00000,104.99233292,154.79882506,115.98264,115.98264,NaN,NaN,45.66159,NaN,4.759589,NaN,NaN,4.58502,11.191950,16.399839,12.074704,0.684299
C,7.893467,-1.562429,-0.757725,35,5.31704,0.00000,5.31704,-2.00746844,-0.02352234,-1.15370,NaN,-1.15370,NaN,NaN,0.20581,5.31704,5.31704,0.00000,95.92405610,154.79882506,111.53848,111.53848,NaN,NaN,47.18086,NaN,4.760945,NaN,NaN,5.31704,11.765712,16.399839,12.687711,0.549138
H,-3.715149,-8.772063,1.105792,36,8.91955,0.00000,8.91955,-1.85671483,-0.02855360,-0.44671,NaN,-0.44671,NaN,NaN,0.17297,8.91955,8.91955,0.00000,98.73893473,155.47153188,127.45632,127.45632,NaN,NaN,134.37207,NaN,9.769816,NaN,NaN,8.91955,11.686963,15.516419,13.077556,0.592389
H,8.001201,-4.108448,-3.906404,37,8.75127,0.00000,8.75127,-1.86727434,-0.02945481,-0.47384,NaN,-0.47384,NaN,NaN,0.18523,8.75127,8.75127,0.00000,101.12194632,158.89927700,130.30406,130.30406,NaN,NaN,142.30511,NaN,9.979375,NaN,NaN,8.75127,11.753117,15.297531,13.068417,0.454125
N,-1.661128,-2.040092,-0.466883,38,4.55270,0.00000,4.55270,-1.28998012,-0.02072412,-0.44427,NaN,-0.44427,NaN,NaN,0.06273,4.55270,4.55270,0.00000,65.87894998,161.14622540,116.22083,116.22083,NaN,NaN,342.00128,NaN,15.427092,NaN,NaN,4.55270,10.264038,16.979910,14.341682,1.451678
N,3.814352,-1.261594,1.225559,39,4.95430,0.00000,4.95430,-1.03665403,-0.01158929,-0.44396,NaN,-0.44396,NaN,NaN,0.05343,4.95430,4.95430,0.00000,85.46017524,158.93845755,114.13845,114.13845,NaN,NaN,155.20474,NaN,9.369646,NaN,NaN,4.95430,11.425825,17.120193,14.459224,0.987731
C,10.578711,-0.849088,-0.99094,40,5.38671,0.00000,5.38671,-1.27797854,-0.02510016,-0.58763,NaN,-0.58763,NaN,NaN,0.08659,5.38671,5.38671,0.00000,57.85551924,115.68815649,82.77458,82.77458,NaN,NaN,174.01119,NaN,11.286849,NaN,NaN,5.38671,10.265994,14.888365,11.413044,0.957602
C,12.154274,-0.669073,1.140414,41,4.73585,0.00000,4.73585,-1.28146111,-0.01321389,-0.67681,NaN,-0.67681,NaN,NaN,0.11022,4.73585,4.73585,0.00000,48.38675451,106.50375845,65.96336,65.96336,NaN,NaN,88.11932,NaN,7.504250,NaN,NaN,4.73585,9.921352,14.592229,10.774984,0.700021
C,11.597194,-0.407185,-3.407902,42,4.67041,0.00000,4.67041,-1.11840297,-0.01543178,-0.60855,NaN,-0.60855,NaN,NaN,0.07620,4.67041,4.67041,0.00000,56.73968619,109.98745049,73.81444,73.81444,NaN,NaN,85.55172,NaN,7.287522,NaN,NaN,4.67041,9.892602,14.592229,10.738297,0.642957
C,14.699017,-0.048827,0.854281,43,4.71662,0.00000,4.71662,-0.87357313,-0.00405231,-0.51740,NaN,-0.51740,NaN,NaN,0.05329,4.71662,4.71662,0.00000,48.27342729,90.80983094,58.49740,58.49740,NaN,NaN,38.58244,NaN,4.637091,NaN,NaN,4.71662,9.797476,14.592229,10.582749,0.592451
H,11.407441,-1.061703,3.008504,44,9.92167,0.00000,9.92167,-1.24363811,-0.00244981,-0.35589,NaN,-0.35589,NaN,NaN,0.09147,9.92167,9.92167,0.00000,59.88099049,126.20523354,91.37030,91.37030,NaN,NaN,261.14164,NaN,14.007882,NaN,NaN,9.92167,10.549164,15.655360,12.292920,0.916516
C,14.135913,0.238616,-3.680119,45,4.72952,0.00000,4.72952,-1.07917564,-0.00302052,-0.57648,NaN,-0.57648,NaN,NaN,0.08186,4.72952,4.72952,0.00000,52.29052784,90.80983094,63.85521,63.85521,NaN,NaN,37.12453,NaN,4.658923,NaN,NaN,4.72952,9.799340,14.592229,10.616256,0.655793
H,10.389151,-0.523739,-5.063703,46,9.01948,0.00000,9.01948,-1.09903568,-0.00048515,-0.29930,NaN,-0.29930,NaN,NaN,0.06687,9.01948,9.01948,0.00000,73.19433431,137.88417768,106.74792,106.74792,NaN,NaN,268.69851,NaN,14.305048,NaN,NaN,9.01948,10.514092,14.813072,12.218199,0.707270
C,15.692458,0.416792,-1.550312,47,4.71765,0.00000,4.71765,-1.15878531,-0.00241030,-0.63764,NaN,-0.63764,NaN,NaN,0.09671,4.71765,4.71765,0.00000,48.98594838,88.36524850,59.95691,59.95691,NaN,NaN,30.57641,NaN,4.105297,NaN,NaN,4.71765,9.861595,14.567317,10.624779,0.585718
H,15.906373,0.062886,2.509942,48,8.94404,0.00000,8.94404,-0.85668171,-0.00077874,-0.20885,NaN,-0.20885,NaN,NaN,0.04438,8.94404,8.94404,0.00000,57.54668443,106.90823336,77.88471,77.88471,NaN,NaN,154.43824,NaN,10.085480,NaN,NaN,8.94404,10.345781,14.507656,11.890375,0.614557
H,14.896165,0.608433,-5.550167,49,8.92469,0.00000,8.92469,-1.05630879,-0.00040698,-0.24713,NaN,-0.24713,NaN,NaN,0.06587,8.92469,8.92469,0.00000,64.62426774,114.94687401,85.59320,85.59320,NaN,NaN,167.39669,NaN,10.817171,NaN,NaN,8.92469,10.384536,14.548371,11.914828,0.608592
H,17.672764,0.913301,-1.764602,50,8.94481,0.00000,8.94481,-1.13301752,-0.00132868,-0.25702,NaN,-0.25702,NaN,NaN,0.07441,8.94481,8.94481,0.00000,60.99166688,108.16790564,79.22557,79.22557,NaN,NaN,148.82362,NaN,9.960057,NaN,NaN,8.94481,10.419715,14.388992,11.897144,0.586978
C,-7.667874,-5.867928,-0.233326,51,5.40769,0.00000,5.40769,-1.28979717,-0.01144077,-0.57656,NaN,-0.57656,NaN,NaN,0.09111,5.40769,5.40769,0.00000,60.41725605,120.54882747,83.03913,83.03913,NaN,NaN,177.68577,NaN,11.294371,NaN,NaN,5.40769,10.245235,15.076841,11.391810,0.961138
C,-9.196672,-5.126536,-2.275763,52,4.72459,0.00000,4.72459,-1.22438730,-0.01373816,-0.65549,NaN,-0.65549,NaN,NaN,0.10453,4.72459,4.72459,0.00000,52.55695994,108.94020762,69.58226,69.58226,NaN,NaN,80.99378,NaN,7.050509,NaN,NaN,4.72459,9.903252,14.561027,10.749568,0.683396
C,-8.694709,-7.413004,1.672043,53,4.68747,0.00000,4.68747,-1.09453373,-0.01144077,-0.59040,NaN,-0.59040,NaN,NaN,0.07254,4.68747,4.68747,0.00000,54.34392718,106.02427687,71.47433,71.47433,NaN,NaN,85.94525,NaN,7.285632,NaN,NaN,4.68747,9.857186,14.575568,10.712588,0.668718
C,-11.708777,-5.911746,-2.401447,54,4.72197,0.00000,4.72197,-0.85167799,-0.00305008,-0.50285,NaN,-0.50285,NaN,NaN,0.05034,4.72197,4.72197,0.00000,51.29464485,91.47349842,61.62898,61.62898,NaN,NaN,35.42721,NaN,4.495341,NaN,NaN,4.72197,9.781350,14.561027,10.573479,0.609883
H,-8.413688,-3.984958,-3.788315,55,9.75652,0.00000,9.75652,-1.24542340,-0.00173287,-0.36651,NaN,-0.36651,NaN,NaN,0.10040,9.75652,9.75652,0.00000,67.61625065,132.19691015,99.25854,99.25854,NaN,NaN,269.38307,NaN,14.318943,NaN,NaN,9.75652,10.502667,15.631207,12.303424,0.934665
C,-11.213708,-8.172347,1.548466,56,4.73306,0.00000,4.73306,-1.01988366,-0.00358987,-0.55331,NaN,-0.55331,NaN,NaN,0.07208,4.73306,4.73306,0.00000,52.30343402,90.58965614,62.74588,62.74588,NaN,NaN,34.76869,NaN,4.481432,NaN,NaN,4.73306,9.772363,14.476492,10.583017,0.628238
H,-7.531347,-7.971069,3.2683,57,8.97047,0.00000,8.97047,-1.05427005,-0.00046726,-0.27195,NaN,-0.27195,NaN,NaN,0.05984,8.97047,8.97047,0.00000,69.37196150,129.92391443,100.03238,100.03238,NaN,NaN,250.16153,NaN,13.751441,NaN,NaN,8.97047,10.497797,14.864329,12.151847,0.729921
C,-12.725472,-7.425537,-0.488286,58,4.70888,0.00000,4.70888,-1.12392160,-0.00224095,-0.61827,NaN,-0.61827,NaN,NaN,0.09226,4.70888,4.70888,0.00000,51.29464485,91.47349842,60.98008,60.98008,NaN,NaN,29.90832,NaN,4.052794,NaN,NaN,4.70888,9.836029,14.561027,10.600220,0.584072
H,-12.86798,-5.347967,-3.998434,59,8.93724,0.00000,8.93724,-0.82800301,-0.00094846,-0.20387,NaN,-0.20387,NaN,NaN,0.04220,8.93724,8.93724,0.00000,62.23082923,112.19857651,82.75223,82.75223,NaN,NaN,162.41692,NaN,10.479519,NaN,NaN,8.93724,10.383184,14.512436,11.888889,0.609078
H,-11.997915,-9.338089,3.044557,60,8.93610,0.00000,8.93610,-0.98495351,-0.00031922,-0.23385,NaN,-0.23385,NaN,NaN,0.05846,8.93610,8.93610,0.00000,63.31082005,112.41014949,83.41983,83.41983,NaN,NaN,158.82151,NaN,10.406283,NaN,NaN,8.93610,10.437928,14.468194,11.889066,0.606887
H,-14.686817,-8.023849,-0.585084,61,8.95967,0.00000,8.95967,-1.07522928,-0.00130043,-0.24971,NaN,-0.24971,NaN,NaN,0.06978,8.95967,8.95967,0.00000,62.64957620,109.34820417,80.44323,80.44323,NaN,NaN,148.43299,NaN,9.900519,NaN,NaN,8.95967,10.498231,14.395546,11.886036,0.587827
C,-5.836145,-0.579469,-1.115367,62,9.58423,0.00000,9.58423,-1.96858136,-0.00349931,-0.61021,NaN,-0.61021,NaN,NaN,0.23894,9.58423,9.58423,0.00000,50.93179910,129.85344021,90.84996,90.84996,NaN,NaN,326.62558,NaN,15.150001,NaN,NaN,9.58423,11.379025,15.690882,12.416799,0.638140
C,7.055614,1.417716,2.804218,63,9.40384,0.00000,9.40384,-2.03841411,-0.00217157,-0.53415,NaN,-0.53415,NaN,NaN,0.20024,9.40384,9.40384,0.00000,29.66891389,121.65743033,78.50957,78.50957,NaN,NaN,433.61197,NaN,17.772910,NaN,NaN,9.40384,11.412467,15.539182,12.309268,0.658220
N,-7.236648,1.040032,-1.594194,64,15.62045,0.00000,15.62045,-0.93178483,-0.00592237,-0.47833,NaN,-0.47833,NaN,NaN,0.06693,15.62045,15.62045,0.00000,6.65396550,78.01341062,39.24654,39.24654,NaN,NaN,311.89728,NaN,15.028092,NaN,NaN,15.62045,10.215327,11.936820,10.927927,0.327980
N,7.799229,2.962569,4.171975,65,15.55008,0.00000,15.55008,-0.90727304,-0.00082503,-0.41371,NaN,-0.41371,NaN,NaN,0.05741,15.55008,11.79928,3.75080,-17.13230554,67.36376609,16.99636,25.09552,-8.48202,248.50548,224.02012,24.48535,16.593163,0.088822,22.072801,15.55008,10.084238,11.847927,10.796312,0.326445
C,1.326554,-8.230215,1.475812,66,0.46877,0.00000,0.46877,-0.81344920,-0.00638757,-0.29412,NaN,-0.29412,NaN,NaN,0.03698,0.46877,0.46877,0.00000,108.29064814,144.07714618,124.82647,124.82647,NaN,NaN,114.01023,NaN,10.179574,NaN,NaN,0.46877,13.372304,15.278437,13.912855,0.097126
H,1.298856,-9.816317,0.145004,67,8.26567,0.00000,8.26567,-1.13746262,-0.00452401,-0.15966,NaN,-0.15966,NaN,NaN,0.01843,8.26567,8.26567,0.00000,101.03013275,147.77829031,124.60560,124.60560,NaN,NaN,131.14510,NaN,9.259068,NaN,NaN,8.26567,11.443364,15.326493,12.419500,0.545502
H,3.244939,-7.483537,1.596915,68,8.91849,0.00000,8.91849,-1.95691682,-0.00941725,-0.25531,NaN,-0.25531,NaN,NaN,0.15756,8.91849,8.91849,0.00000,97.01374164,154.10683503,124.52595,124.52595,NaN,NaN,172.68607,NaN,11.329041,NaN,NaN,8.91849,11.605155,15.885493,12.520266,0.597505
H,0.792472,-8.973098,3.333057,69,8.11561,0.00000,8.11561,-1.05667701,-0.00236257,-0.16120,NaN,-0.16120,NaN,NaN,0.01766,8.11561,8.11561,0.00000,97.01374164,137.19268794,115.14367,115.14367,NaN,NaN,109.61536,NaN,8.986706,NaN,NaN,8.11561,11.397602,15.356720,12.383203,0.593763
C,3.235272,-5.929959,-4.134929,70,0.50303,0.00000,0.50303,-0.99801656,-0.00241998,-0.40140,NaN,-0.40140,NaN,NaN,0.04935,0.50303,0.50303,0.00000,113.45425472,153.17070576,128.42605,128.42605,NaN,NaN,124.04289,NaN,9.198187,NaN,NaN,0.50303,13.233736,15.669689,14.098753,0.310817
H,4.437347,-6.014819,-5.811539,71,8.03876,0.00000,8.03876,-0.91146661,-0.00229611,-0.07190,NaN,-0.07190,NaN,NaN,0.00953,8.03876,8.03876,0.00000,102.89356059,144.80258752,122.01431,122.01431,NaN,NaN,129.81257,NaN,9.927404,NaN,NaN,8.03876,11.482951,15.266568,12.437531,0.596939
H,3.164823,-7.825369,-3.303272,72,8.32178,0.00000,8.32178,-1.18443103,-0.00346112,-0.19977,NaN,-0.19977,NaN,NaN,0.02057,8.32178,8.32178,0.00000,105.26019159,152.26838765,127.63141,127.63141,NaN,NaN,137.38805,NaN,9.753699,NaN,NaN,8.32178,11.490934,15.234528,12.481708,0.491945
H,1.314881,-5.414827,-4.701701,73,8.55612,0.00000,8.55612,-1.67196847,-0.00376129,-0.24478,NaN,-0.24478,NaN,NaN,0.09424,8.55612,8.55612,0.00000,102.92105969,149.74354378,126.02796,126.02796,NaN,NaN,148.04214,NaN,10.556722,NaN,NaN,8.55612,11.516687,15.008768,12.446335,0.504148
