Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,3.606378,3.657954,1.930561,27,4.75029,0.00000,4.75029,-2.05659703,-0.07125474,-1.13419,NaN,-1.13419,NaN,NaN,0.28361,4.75029,4.75029,0.00000,85.95582079,144.99858072,113.44825,113.44825,NaN,NaN,124.84838,NaN,9.305207,NaN,NaN,4.75029,11.464222,16.530769,12.850090,1.062259
C,6.47244,0.147637,2.290779,28,5.65002,0.00000,5.65002,-1.49365509,-0.16698938,-0.84117,NaN,-0.84117,NaN,NaN,0.09248,5.65002,5.65002,0.00000,69.42414101,144.99858072,94.44286,94.44286,NaN,NaN,178.51118,NaN,10.628613,NaN,NaN,5.65002,10.838853,16.530769,12.319640,1.340809
C,-2.564967,5.406238,-1.02905,29,5.70449,0.00000,5.70449,-1.47730804,-0.14891034,-0.80879,NaN,-0.80879,NaN,NaN,0.09673,5.70449,5.70449,0.00000,45.70510885,144.17281390,89.73923,89.73923,NaN,NaN,370.96300,NaN,16.396161,NaN,NaN,5.70449,9.560980,16.444296,12.203576,1.404874
C,-1.865823,7.668229,-2.36287,30,5.61894,0.00000,5.61894,-1.07943707,-0.11199005,-0.71288,NaN,-0.71288,NaN,NaN,0.04121,5.61894,5.61894,0.00000,71.12823751,141.98432963,89.61814,89.61814,NaN,NaN,122.59012,NaN,8.961417,NaN,NaN,5.61894,11.034245,16.153933,12.032840,0.859852
C,2.365971,7.395371,-0.663001,31,4.67682,0.00000,4.67682,-1.41737780,-0.04411498,-0.83769,NaN,-0.83769,NaN,NaN,0.12351,4.67682,4.67682,0.00000,79.08117959,141.98432963,98.75522,98.75522,NaN,NaN,141.35734,NaN,9.721784,NaN,NaN,4.67682,10.653862,16.127248,11.619489,0.750614
C,0.612993,8.627822,-2.139761,32,4.69541,0.00000,4.69541,-2.04403918,-0.08834045,-1.15706,NaN,-1.15706,NaN,NaN,0.24869,4.69541,4.69541,0.00000,79.27814297,136.89086149,95.63841,95.63841,NaN,NaN,70.61264,NaN,6.579614,NaN,NaN,4.69541,10.928116,16.178847,11.756666,0.626179
C,4.343309,4.612283,4.282947,33,4.67313,0.00000,4.67313,-1.45221343,-0.05744373,-0.86731,NaN,-0.86731,NaN,NaN,0.12973,4.67313,4.67313,0.00000,90.32132343,144.99858072,103.66254,103.66254,NaN,NaN,76.23174,NaN,6.630560,NaN,NaN,4.67313,10.653349,16.530769,11.663782,0.777650
C,5.927372,3.189107,5.778244,34,4.66518,0.00000,4.66518,-2.10234958,-0.07125474,-1.16118,NaN,-1.16118,NaN,NaN,0.25421,4.66518,4.66518,0.00000,90.74810206,140.24261165,103.55903,103.55903,NaN,NaN,33.80988,NaN,4.371648,NaN,NaN,4.66518,10.965476,15.896371,11.815332,0.565763
C,6.983825,0.924288,4.845934,35,5.64786,0.00000,5.64786,-1.09065532,-0.11824263,-0.74323,NaN,-0.74323,NaN,NaN,0.04133,5.64786,5.64786,0.00000,81.40593205,138.48391081,96.50667,96.50667,NaN,NaN,69.47746,NaN,5.999261,NaN,NaN,5.64786,11.071878,16.262247,12.099334,0.843516
H,4.258643,8.122256,-0.38003,36,8.98666,0.00000,8.98666,-1.63588895,-0.00695155,-0.39362,NaN,-0.39362,NaN,NaN,0.12341,8.98666,8.98666,0.00000,92.69550138,152.28010126,121.84381,121.84381,NaN,NaN,200.77509,NaN,11.879534,NaN,NaN,8.98666,11.265531,15.474800,12.931392,0.690148
