Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.071696,-1.156339,1.036813,1,0.27037,0.00000,0.27037,-0.29489809,-0.03035240,-0.14257,NaN,-0.14257,NaN,NaN,0.00686,0.27037,0.27037,0.00000,47.78688511,98.73954545,75.62356,75.62356,NaN,NaN,122.37629,NaN,8.558839,NaN,NaN,0.27037,10.749859,13.030083,11.623360,0.271774
O,3.470618,-1.53489,0.029236,2,9.93761,0.00000,9.93761,-0.80233351,-0.00117013,-0.26125,NaN,-0.26125,NaN,NaN,0.04608,9.93761,9.93761,0.00000,17.00814960,99.61801569,48.18032,48.18032,NaN,NaN,367.67751,NaN,16.257997,NaN,NaN,9.93761,9.664073,15.217175,12.525066,0.874601
C,4.556825,-3.363253,-1.039404,3,4.17204,0.00000,4.17204,-3.92411713,-0.11713609,-1.77516,NaN,-1.77516,NaN,NaN,0.87825,4.17204,4.17204,0.00000,55.68569528,106.29349115,86.50308,86.50308,NaN,NaN,94.65063,NaN,7.874905,NaN,NaN,4.17204,9.621210,15.180959,12.830904,0.956227
C,7.27053,-3.540717,-1.166437,4,5.76205,0.00000,5.76205,-1.97611790,-0.02933092,-0.53335,NaN,-0.53335,NaN,NaN,0.07828,5.76205,5.76205,0.00000,60.34409185,97.20345546,70.69440,70.69440,NaN,NaN,50.88715,NaN,5.912561,NaN,NaN,5.76205,10.433119,15.162436,11.551260,0.995539
H,3.426809,-4.810678,-1.986457,5,10.46460,0.00000,10.46460,-3.29933738,-0.00363508,-0.43885,NaN,-0.43885,NaN,NaN,0.32431,10.46460,10.46460,0.00000,30.47326351,114.06480763,82.49062,82.49062,NaN,NaN,402.22737,NaN,16.014236,NaN,NaN,10.46460,8.961375,15.143731,12.109117,2.037534
C,8.858959,-1.734973,-0.008143,6,4.74510,0.00000,4.74510,-1.74161032,-0.03738462,-0.92775,NaN,-0.92775,NaN,NaN,0.18709,4.74510,4.74510,0.00000,54.29588089,90.15612629,65.40802,65.40802,NaN,NaN,27.08309,NaN,3.896582,NaN,NaN,4.74510,10.118182,14.850360,10.965912,0.666841
C,8.322628,-5.591913,-2.506417,7,4.71150,0.00000,4.71150,-1.79137532,-0.02933092,-0.93516,NaN,-0.93516,NaN,NaN,0.19553,4.71150,4.71150,0.00000,57.24306199,90.15612629,68.16208,68.16208,NaN,NaN,31.59702,NaN,4.418150,NaN,NaN,4.71150,10.173198,14.823829,11.016702,0.652452
C,11.463205,-1.996832,-0.195723,8,4.69146,0.00000,4.69146,-1.22422241,-0.00892204,-0.67612,NaN,-0.67612,NaN,NaN,0.10825,4.69146,4.69146,0.00000,54.29588089,89.70011067,62.93866,62.93866,NaN,NaN,27.15472,NaN,3.955123,NaN,NaN,4.69146,9.965359,14.850360,10.760589,0.613032
H,8.020892,-0.169238,1.016298,9,9.12621,0.00000,9.12621,-1.63579346,-0.00041396,-0.34183,NaN,-0.34183,NaN,NaN,0.14364,9.12621,9.12621,0.00000,37.73643882,109.19323538,79.16862,79.16862,NaN,NaN,149.52317,NaN,9.777788,NaN,NaN,9.12621,10.686799,15.217175,12.153796,0.623095
C,10.934256,-5.8365,-2.688028,10,4.73819,0.00000,4.73819,-1.12536568,-0.01053587,-0.63607,NaN,-0.63607,NaN,NaN,0.08537,4.73819,4.73819,0.00000,56.51935445,90.15612629,63.07661,63.07661,NaN,NaN,26.00355,NaN,3.823109,NaN,NaN,4.73819,9.949080,14.808424,10.767999,0.643857
H,7.076805,-6.97157,-3.380009,11,8.81342,0.00000,8.81342,-1.76136994,-0.00019617,-0.36205,NaN,-0.36205,NaN,NaN,0.15110,8.81342,8.81342,0.00000,70.45905792,119.29860738,90.53049,90.53049,NaN,NaN,169.01772,NaN,11.086830,NaN,NaN,8.81342,10.707283,15.143731,12.241677,0.613739
C,12.499813,-4.042289,-1.532205,12,4.74994,0.00000,4.74994,-1.51375344,-0.00892204,-0.87051,NaN,-0.87051,NaN,NaN,0.16118,4.74994,4.74994,0.00000,56.63134752,90.15612629,65.37871,65.37871,NaN,NaN,24.87385,NaN,3.962156,NaN,NaN,4.74994,10.201446,14.808424,10.939126,0.572961
H,12.70176,-0.622633,0.692169,13,8.95617,0.00000,8.95617,-1.21664565,-0.00018881,-0.27901,NaN,-0.27901,NaN,NaN,0.08668,8.95617,8.95617,0.00000,63.77563329,113.51485831,83.53371,83.53371,NaN,NaN,161.71552,NaN,10.319295,NaN,NaN,8.95617,10.535417,14.551494,12.008448,0.618537
